date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-06,02:24AM,CHFJPY,63,37,328.62,190.1,1052,1466,2518
2026-08-06,02:24AM,AUDCHF,81,19,585.51,140.91,783,2388,3171
2026-08-06,02:24AM,GBPNZD,47,53,279,318.23,2416,689,3105
2026-08-06,02:24AM,NZDCHF,79,21,832.16,224.69,1602,3125,4727
2026-08-06,02:24AM,XAGUSD,49,51,124.07,129.43,758,441,1199
2026-08-06,02:24AM,XAUUSD,66,34,1470.79,761.15,7607,9462,17069
2026-08-06,02:24AM,CADCHF,19,81,118.8,504.61,3643,1133,4776
2026-08-06,02:24AM,GBPAUD,41,59,128.38,187.28,1721,720,2441
2026-08-06,02:24AM,SPA35,0,100,0,0.18,1,0,1
2026-08-06,02:24AM,SGDJPY,99,1,1.7,0.02,2,10,12
2026-08-06,02:24AM,SUGAR,0,100,0,26.4,16,0,16
2026-08-06,02:24AM,GBPNOK,0,100,0,0.01,1,0,1
2026-08-06,02:24AM,US30,36,64,3,5.31,2,1,3
2026-08-06,02:24AM,EURZAR,99,1,3.13,0.03,2,18,20
2026-08-06,02:24AM,AUDSGD,74,26,3.81,1.34,64,61,125
2026-08-06,02:24AM,GBPZAR,0,0,0,0,0,0,0
2026-08-06,02:24AM,GBPSEK,0,100,0,0.51,10,0,10
2026-08-06,02:24AM,CHFSGD,92,8,1.74,0.15,13,25,38
2026-08-06,02:24AM,EURSGD,82,18,12.71,2.79,56,150,206
2026-08-06,02:24AM,GBPSGD,59,41,2.06,1.46,30,18,48
2026-08-06,02:24AM,AUDDKK,0,0,0,0,0,0,0
2026-08-06,02:24AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-06,02:24AM,GBPDKK,0,0,0,0,0,0,0
2026-08-06,02:24AM,COPPER,0,100,0,0.03,3,0,3
2026-08-06,02:24AM,COFFEE,80,20,4,1,1,3,4
2026-08-06,02:24AM,EURO50,0,0,0,0,0,0,0
2026-08-06,02:24AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-06,02:24AM,US500,100,0,1.1,0,0,2,2
2026-08-06,02:24AM,GBPPLN,0,0,0,0,0,0,0
2026-08-06,02:24AM,WHEAT,0,100,0,0.01,1,0,1
2026-08-06,02:24AM,COCOA,100,0,0.05,0,0,1,1
2026-08-06,02:24AM,UK100,100,0,1.36,0,0,6,6
2026-08-06,02:24AM,XAUGBP,73,27,0.08,0.03,3,7,10
2026-08-06,02:24AM,COTTON,0,100,0,0.03,3,0,3
2026-08-06,02:24AM,NOKJPY,98,2,1,0.02,2,1,3
2026-08-06,02:24AM,SP500,0,0,0,0,0,0,0
2026-08-06,02:24AM,ZARJPY,89,11,2,0.24,15,2,17
2026-08-06,02:24AM,HKDJPY,0,0,0,0,0,0,0
2026-08-06,02:24AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-08-06,02:24AM,GBPTRY,100,0,0.4,0,0,2,2
2026-08-06,02:24AM,USDRUB,0,100,0,0.1,1,0,1
2026-08-06,02:24AM,SEKJPY,29,71,0.12,0.29,7,1,8
2026-08-06,02:24AM,MSFT,0,0,0,0,0,0,0
2026-08-06,02:24AM,JNJ,0,0,0,0,0,0,0
2026-08-06,02:24AM,EURMXN,100,0,1.56,0,0,19,19
2026-08-06,02:24AM,XAUAUD,100,0,12.25,0.02,1,20,21
2026-08-06,02:24AM,XAUEUR,29,71,1.79,4.3,52,13,65
2026-08-06,02:24AM,WS30,0,0,0,0,0,0,0
2026-08-06,02:24AM,NAS100,2,98,0.01,0.61,7,1,8
2026-08-06,02:24AM,SGDHKD,0,0,0,0,0,0,0
2026-08-06,02:24AM,US2000,100,0,2,0,0,2,2
2026-08-06,02:24AM,FRA40,94,6,4,0.26,1,4,5
2026-08-06,02:24AM,GER30,0,100,0,0.1,1,0,1
2026-08-06,02:24AM,AUDSEK,0,0,0,0,0,0,0
2026-08-06,02:24AM,XAUJPY,40,60,0.39,0.59,11,7,18
2026-08-06,02:24AM,XAUCHF,4,96,0.02,0.55,23,1,24
2026-08-06,02:24AM,USOIL,100,0,0.03,0,0,1,1
2026-08-06,02:24AM,CHFSEK,100,0,0.1,0,0,10,10
2026-08-06,02:24AM,AUS200,50,50,1,1,1,1,2
2026-08-06,02:24AM,GBPMXN,100,0,0.08,0,0,8,8
2026-08-06,02:24AM,JPN225,0,100,0,1,1,0,1
2026-08-06,02:24AM,XAGAUD,50,50,0.01,0.01,1,1,2
2026-08-06,02:24AM,NOKSEK,36,64,0.69,1.22,98,6,104
2026-08-06,02:24AM,USDX,0,100,0,0.3,1,0,1
2026-08-06,02:24AM,XAGEUR,0,100,0,0.6,30,0,30
2026-08-06,02:24AM,EBAY,0,0,0,0,0,0,0
2026-08-06,02:24AM,VIX,0,100,0,0.2,2,0,2
2026-08-06,02:24AM,CHFHKD,0,0,0,0,0,0,0
2026-08-06,02:24AM,YHOO,0,100,0,8,1,0,1
2026-08-06,02:24AM,XPTUSD,47,53,9.34,10.41,5,23,28
2026-08-06,02:24AM,GBPHKD,0,0,0,0,0,0,0
2026-08-06,02:24AM,XPDUSD,0,100,0,0.08,8,0,8
2026-08-06,02:24AM,CADHKD,0,0,0,0,0,0,0
2026-08-06,02:24AM,USDCNH,0,100,0.02,23.87,53,1,54
2026-08-06,02:24AM,AUDHKD,0,0,0,0,0,0,0
2026-08-06,02:24AM,NZDHKD,0,0,0,0,0,0,0
2026-08-06,02:24AM,AAPL,0,0,0,0,0,0,0
2026-08-06,02:24AM,PFE,0,100,0,0.5,1,0,1
2026-08-06,02:24AM,FB,0,100,0,0.5,1,0,1
2026-08-06,02:24AM,IT40,100,0,4,0,0,1,1
2026-08-06,02:24AM,GS,0,0,0,0,0,0,0
2026-08-06,02:24AM,NKE,0,0,0,0,0,0,0
2026-08-06,02:24AM,BA,0,0,0,0,0,0,0
2026-08-06,02:24AM,CVX,0,0,0,0,0,0,0
2026-08-06,02:24AM,GOOG,0,100,0,1,1,0,1
2026-08-06,02:24AM,XTIUSD,0,100,0,3,3,0,3
2026-08-06,02:24AM,BTCUSD,57,43,122.7,92.18,1141,728,1869
2026-08-06,02:24AM,XBRUSD,0,100,0,0.03,3,0,3
2026-08-06,02:24AM,US30.D,100,0,1,0,0,1,1
2026-08-06,02:24AM,BTCEUR,100,0,0.1,0,0,1,1
2026-08-06,02:24AM,LTCBTC,0,100,0,2,2,0,2
2026-08-06,02:24AM,LTCUSD,2,98,1,45.04,141,1,142
2026-08-06,02:24AM,TWTR,0,100,0,1,1,0,1
2026-08-06,02:24AM,HK50,100,0,0.1,0,0,1,1
2026-08-06,02:24AM,GOPRO,0,100,0,0.01,1,0,1
2026-08-06,02:24AM,XNGUSD,100,0,0.02,0,0,1,1
2026-08-06,02:24AM,APPL,0,0,0,0,0,0,0
2026-08-06,02:24AM,DXU5,0,0,0,0,0,0,0
2026-08-06,02:24AM,DXZ5,0,100,0,2,2,0,2
2026-08-06,02:24AM,OGZD,0,0,0,0,0,0,0
2026-08-06,02:24AM,CN50,33,67,0.2,0.4,4,1,5
2026-08-06,02:24AM,BTCJPY,0,100,0,0.09,9,0,9
2026-08-06,02:24AM,ETHUSD,12,88,50.7,370.75,1325,168,1493
2026-08-06,02:24AM,DSHUSD,2,98,0.01,0.6,1,1,2
2026-08-06,02:24AM,DASH,100,0,2.9,0,0,7,7
2026-08-06,02:24AM,BTCGBP,0,100,0,0.01,1,0,1
2026-08-06,02:24AM,ETCUSD,0,100,0,1,1,0,1
2026-08-06,02:24AM,XRPUSD,5,95,1.39,28.85,51,12,63
2026-08-06,02:24AM,BCHUSD,1,99,0.01,1.02,3,1,4
2026-08-06,02:24AM,ZECUSD,100,0,1.2,0,0,4,4
2026-08-06,02:24AM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-08-06,02:24AM,NEOUSD,0,100,0,11.5,10,0,10
2026-08-06,02:24AM,OMGUSD,0,100,0,264,66,0,66
2026-08-06,02:24AM,RIPPLE,100,0,0.1,0,0,1,1
2026-08-06,02:24AM,EOSUSD,0,100,0,1,2,0,2
2026-08-06,02:24AM,IOTUSD,0,100,0,0.1,1,0,1
2026-08-06,02:24AM,QTMUSD,0,100,0,161,46,0,46
2026-08-06,02:24AM,XLMUSD,0,100,0,0.3,1,0,1
2026-08-06,02:24AM,TRXUSD,0,100,0,0.15,1,0,1
2026-08-06,02:24AM,ZRXUSD,100,0,0.02,0,0,2,2
2026-08-06,02:24AM,ADAUSD,1,99,0.04,6.36,18,4,22
2026-08-06,02:24AM,XTZUSD,0,100,0,0.7,2,0,2
2026-08-06,02:24AM,BATUSD,0,100,0,0.15,3,0,3
2026-08-06,02:24AM,FTMUSD,0,100,0,0.01,1,0,1
2026-08-06,02:24AM,FETUSD,0,100,0,0.05,5,0,5
2026-08-06,02:24AM,SCI25,0,100,0,0.2,2,0,2
2026-08-06,02:24AM,CNI30,100,0,0.2,0,0,2,2
2026-08-06,02:24AM,BIO30,0,100,0,0.1,1,0,1
2026-08-06,02:24AM,LAT30,0,100,0,0.1,1,0,1
2026-08-06,02:24AM,JPYX,100,0,1,0,0,1,1
2026-08-06,02:24AM,MKRUSD,0,100,0,0.01,1,0,1
2026-08-06,02:24AM,DOTUSD,0,100,0,0.82,8,0,8
2026-08-06,02:24AM,UNIUSD,0,100,0,15,5,0,5
2026-08-06,02:24AM,VETUSD,0,100,0,0.01,1,0,1
2026-08-06,02:24AM,YFIUSD,0,100,0,0.2,1,0,1
2026-08-06,02:24AM,ICPUSD,0,100,0,2.28,9,0,9
2026-08-06,02:24AM,SOLUSD,6,94,13.42,200.45,136,20,156
2026-08-06,02:24AM,SNXUSD,0,100,0,0.5,1,0,1
2026-08-06,02:24AM,FILUSD,0,100,0,0.35,10,0,10
2026-08-06,02:24AM,AXSUSD,0,100,0,0.15,5,0,5
2026-08-06,02:24AM,ENJUSD,100,0,0.01,0,0,1,1
2026-08-06,02:24AM,ZILUSD,0,100,0,0.1,10,0,10
2026-08-06,02:24AM,LRCUSD,0,100,0,0.3,1,0,1
2026-08-06,02:24AM,GRTUSD,0,100,0,0.03,3,0,3
2026-08-06,02:24AM,CHZUSD,0,100,0,0.01,1,0,1
2026-08-06,02:24AM,BNTUSD,0,100,0,0.3,1,0,1
