date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-26,10:14PM,EURUSD,38,62,6430.44,10328.86,31125,18127,49252
2026-07-26,10:14PM,GBPUSD,45,55,2958.54,3621.78,13729,9959,23688
2026-07-26,10:14PM,USDJPY,86,14,2374.78,371.53,2085,7722,9807
2026-07-26,10:14PM,GBPJPY,69,31,564.19,249.5,1548,2308,3856
2026-07-26,10:14PM,USDCAD,69,31,2270.34,1021.11,4763,7958,12721
2026-07-26,10:14PM,EURAUD,18,82,184.29,819.09,2786,807,3593
2026-07-26,10:14PM,EURJPY,81,19,956.94,231.31,1285,2784,4069
2026-07-26,10:14PM,AUDCAD,68,32,4127.82,1934.44,9255,18152,27407
2026-07-26,10:14PM,AUDJPY,83,17,469.64,97.85,495,2046,2541
2026-07-26,10:14PM,AUDNZD,87,13,5567.81,851.6,3091,14335,17426
2026-07-26,10:14PM,AUDUSD,64,36,1199.37,664.51,3122,4577,7699
2026-07-26,10:14PM,CADJPY,89,11,345.73,44.63,401,1849,2250
2026-07-26,10:14PM,EURCAD,21,79,185.96,686.99,2489,1324,3813
2026-07-26,10:14PM,EURCHF,80,20,583.57,148.89,1137,3948,5085
2026-07-26,10:14PM,EURCZK,50,50,0.11,0.11,11,11,22
2026-07-26,10:14PM,EURDKK,0,0,0,0,0,0,0
2026-07-26,10:14PM,EURGBP,37,63,644.54,1086.32,6037,4435,10472
2026-07-26,10:14PM,EURHUF,18,82,1.69,7.53,22,18,40
2026-07-26,10:14PM,EURNOK,0,100,0,0.06,3,0,3
2026-07-26,10:14PM,EURNZD,27,73,165.6,452.73,2626,1308,3934
2026-07-26,10:14PM,EURPLN,91,9,0.3,0.03,3,30,33
2026-07-26,10:14PM,EURSEK,14,86,0.03,0.18,18,3,21
2026-07-26,10:14PM,EURTRY,100,0,3.01,0,0,9,9
2026-07-26,10:14PM,GBPCAD,53,47,214.97,190.82,1786,1919,3705
2026-07-26,10:14PM,GBPCHF,89,11,508.45,65.33,499,2954,3453
2026-07-26,10:14PM,NZDCAD,44,56,386.16,499.75,2878,2419,5297
2026-07-26,10:14PM,NZDJPY,69,31,247.51,112.48,530,1457,1987
2026-07-26,10:14PM,NZDUSD,34,66,374.53,718.04,2901,2044,4945
2026-07-26,10:14PM,USDCHF,69,31,1500.03,670.12,2405,5115,7520
2026-07-26,10:14PM,USDCZK,0,100,0,0.53,21,0,21
2026-07-26,10:14PM,USDDKK,0,0,0,0,0,0,0
2026-07-26,10:14PM,USDHKD,100,0,0.02,0,0,1,1
2026-07-26,10:14PM,USDHUF,0,100,0.01,6.9,62,1,63
2026-07-26,10:14PM,USDMXN,63,37,3.29,1.92,30,27,57
2026-07-26,10:14PM,USDNOK,0,100,0,1.47,29,0,29
2026-07-26,10:14PM,USDPLN,0,100,0,0.36,16,0,16
2026-07-26,10:14PM,USDSEK,67,33,5,2.48,25,10,35
2026-07-26,10:14PM,USDSGD,75,25,13.88,4.53,58,110,168
2026-07-26,10:14PM,USDTHB,21,79,0.04,0.15,6,3,9
