date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-07,10:03PM,EURUSD,36,64,5831.85,10224.81,29585,18756,48341
2026-07-07,10:03PM,GBPUSD,77,23,6056.75,1829.07,9205,17361,26566
2026-07-07,10:03PM,USDJPY,83,17,1744.73,363.75,2053,6189,8242
2026-07-07,10:03PM,GBPJPY,76,24,930.11,300.07,1531,3167,4698
2026-07-07,10:03PM,USDCAD,84,16,4278.33,785.24,3711,13399,17110
2026-07-07,10:03PM,EURAUD,36,64,270.87,476.89,2179,1454,3633
2026-07-07,10:03PM,EURJPY,70,30,821.09,350.96,1375,2201,3576
2026-07-07,10:03PM,AUDCAD,65,35,4132.55,2205.07,10606,19022,29628
2026-07-07,10:03PM,AUDJPY,56,44,320.97,256.19,1333,1323,2656
2026-07-07,10:03PM,AUDNZD,89,11,5161.24,638.86,2056,13171,15227
2026-07-07,10:03PM,AUDUSD,50,50,1156.37,1165.93,5076,3956,9032
2026-07-07,10:03PM,CADJPY,43,57,100.04,130.14,854,623,1477
2026-07-07,10:03PM,EURCAD,38,62,304.02,488.04,1596,1843,3439
2026-07-07,10:03PM,EURCHF,56,44,375.86,298.76,1573,2397,3970
2026-07-07,10:03PM,EURCZK,88,12,0.29,0.04,2,19,21
2026-07-07,10:03PM,EURDKK,0,0,0,0,0,0,0
2026-07-07,10:03PM,EURGBP,13,87,272.99,1889.29,9765,1688,11453
2026-07-07,10:03PM,EURHUF,88,12,1.6,0.21,8,15,23
2026-07-07,10:03PM,EURNOK,50,50,0.01,0.01,1,1,2
2026-07-07,10:03PM,EURNZD,83,17,504.58,100.65,774,2455,3229
2026-07-07,10:03PM,EURPLN,100,0,4.29,0.01,1,29,30
2026-07-07,10:03PM,EURSEK,100,0,0.36,0,0,2,2
2026-07-07,10:03PM,EURTRY,100,0,0.54,0,0,5,5
2026-07-07,10:03PM,GBPCAD,91,9,865.87,80.49,792,6318,7110
2026-07-07,10:03PM,GBPCHF,79,21,253.42,66.8,508,2324,2832
2026-07-07,10:03PM,NZDCAD,46,54,361.11,416.35,2663,2153,4816
2026-07-07,10:03PM,NZDJPY,24,76,55.52,179.07,1199,653,1852
2026-07-07,10:03PM,NZDUSD,17,83,238.57,1137.6,4358,1257,5615
2026-07-07,10:03PM,USDCHF,59,41,1037.31,726.8,2831,3595,6426
2026-07-07,10:03PM,USDCZK,0,100,0,0.53,21,0,21
2026-07-07,10:03PM,USDDKK,0,0,0,0,0,0,0
2026-07-07,10:03PM,USDHKD,100,0,0.02,0,0,1,1
2026-07-07,10:03PM,USDHUF,0,100,0,6.88,71,0,71
2026-07-07,10:03PM,USDMXN,59,41,3.28,2.29,35,32,67
2026-07-07,10:03PM,USDNOK,34,66,1.13,2.2,28,1,29
2026-07-07,10:03PM,USDPLN,0,100,0,0.37,17,0,17
2026-07-07,10:03PM,USDSEK,54,46,5,4.26,28,10,38
2026-07-07,10:03PM,USDSGD,83,17,14.04,2.8,49,119,168
2026-07-07,10:03PM,USDTHB,38,62,0.1,0.16,7,4,11
2026-07-07,10:03PM,USDTRY,91,9,0.1,0.01,1,1,2
2026-07-07,10:03PM,USDZAR,23,77,0.52,1.73,67,18,85
2026-07-07,10:03PM,CHFJPY,75,25,506.63,169.61,1403,1794,3197
2026-07-07,10:03PM,AUDCHF,34,66,437.38,862.26,1821,1896,3717
2026-07-07,10:03PM,GBPNZD,93,7,971.4,71.66,557,4286,4843
2026-07-07,10:03PM,NZDCHF,18,82,97.86,443.78,2723,664,3387
2026-07-07,10:03PM,XAGUSD,41,59,105.66,149.88,913,293,1206
2026-07-07,10:03PM,XAUUSD,44,56,849.22,1098.18,10257,5273,15530
2026-07-07,10:03PM,CADCHF,15,85,105.98,622.5,4308,1025,5333
2026-07-07,10:03PM,GBPAUD,82,18,713.49,157.81,1408,2848,4256
2026-07-07,10:03PM,SPA35,0,100,0,0.18,1,0,1
2026-07-07,10:03PM,SGDJPY,99,1,17.13,0.15,15,64,79
2026-07-07,10:03PM,SUGAR,0,100,0,26.4,16,0,16
2026-07-07,10:03PM,GBPNOK,0,100,0,0.01,1,0,1
2026-07-07,10:03PM,US30,36,64,3,5.31,2,1,3
2026-07-07,10:03PM,EURZAR,97,3,0.92,0.03,2,5,7
2026-07-07,10:03PM,AUDSGD,24,76,1.18,3.81,76,17,93
2026-07-07,10:03PM,GBPZAR,0,0,0,0,0,0,0
