date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-19,11:31PM,EURUSD,43,57,6153.16,8296.17,25263,20505,45768
2026-07-19,11:31PM,GBPUSD,56,44,3696.68,2938.05,10532,14634,25166
2026-07-19,11:31PM,USDJPY,80,20,1513.74,374.42,2256,4705,6961
2026-07-19,11:31PM,GBPJPY,60,40,635.52,429.33,1470,2531,4001
2026-07-19,11:31PM,USDCAD,57,43,2136.19,1598.25,7835,7055,14890
2026-07-19,11:31PM,EURAUD,27,73,223.34,614.75,2202,1023,3225
2026-07-19,11:31PM,EURJPY,79,21,921.2,238.13,999,2487,3486
2026-07-19,11:31PM,AUDCAD,51,49,3467.63,3322.68,14014,15020,29034
2026-07-19,11:31PM,AUDJPY,79,21,351.34,90.77,733,1606,2339
2026-07-19,11:31PM,AUDNZD,60,40,4468.99,2997.84,10588,9786,20374
2026-07-19,11:31PM,AUDUSD,67,33,1335.26,658.27,3228,4721,7949
2026-07-19,11:31PM,CADJPY,82,18,216.98,48.48,367,1385,1752
2026-07-19,11:31PM,EURCAD,17,83,145.06,700.25,2721,1116,3837
2026-07-19,11:31PM,EURCHF,58,42,379.29,275.49,2202,2404,4606
2026-07-19,11:31PM,EURCZK,71,29,0.22,0.09,9,22,31
2026-07-19,11:31PM,EURDKK,0,0,0,0,0,0,0
2026-07-19,11:31PM,EURGBP,12,88,403.21,2920.51,10606,2565,13171
2026-07-19,11:31PM,EURHUF,69,31,2.29,1.01,19,28,47
2026-07-19,11:31PM,EURNOK,50,50,0.01,0.01,1,1,2
2026-07-19,11:31PM,EURNZD,12,88,126.5,910,3698,824,4522
2026-07-19,11:31PM,EURPLN,100,0,4.34,0,0,34,34
2026-07-19,11:31PM,EURSEK,14,86,0.02,0.12,12,2,14
2026-07-19,11:31PM,EURTRY,100,0,3.01,0,0,9,9
2026-07-19,11:31PM,GBPCAD,60,40,267.79,178.8,1963,2231,4194
2026-07-19,11:31PM,GBPCHF,82,18,431.4,92.95,868,2722,3590
2026-07-19,11:31PM,NZDCAD,82,18,991.08,217.24,1309,3659,4968
2026-07-19,11:31PM,NZDJPY,85,15,305.19,53.68,265,1738,2003
2026-07-19,11:31PM,NZDUSD,71,29,855.94,356.95,1672,3548,5220
2026-07-19,11:31PM,USDCHF,54,46,977.46,843.68,3268,3204,6472
2026-07-19,11:31PM,USDCZK,0,100,0,0.53,21,0,21
2026-07-19,11:31PM,USDDKK,0,0,0,0,0,0,0
2026-07-19,11:31PM,USDHKD,100,0,0.02,0,0,1,1
2026-07-19,11:31PM,USDHUF,2,98,0.14,6.82,65,8,73
2026-07-19,11:31PM,USDMXN,66,34,4.5,2.28,34,38,72
2026-07-19,11:31PM,USDNOK,53,47,1.13,1,25,1,26
2026-07-19,11:31PM,USDPLN,3,97,0.01,0.36,16,1,17
2026-07-19,11:31PM,USDSEK,51,49,5,4.77,30,10,40
2026-07-19,11:31PM,USDSGD,82,18,8.43,1.9,53,96,149
2026-07-19,11:31PM,USDTHB,18,82,0.04,0.18,8,3,11
2026-07-19,11:31PM,USDTRY,100,0,0.9,0,0,2,2
2026-07-19,11:31PM,USDZAR,81,19,6.8,1.62,65,117,182
2026-07-19,11:31PM,CHFJPY,80,20,531.18,133.76,1032,2060,3092
2026-07-19,11:31PM,AUDCHF,79,21,899.12,246.16,989,2511,3500
2026-07-19,11:31PM,GBPNZD,56,44,501.42,396.07,2429,1586,4015
2026-07-19,11:31PM,NZDCHF,85,15,1261.16,215.49,1770,2965,4735
2026-07-19,11:31PM,XAGUSD,40,60,106.65,158.01,1001,283,1284
2026-07-19,11:31PM,XAUUSD,49,51,882.74,928.01,9112,5535,14647
2026-07-19,11:31PM,CADCHF,34,66,270.12,529.98,3694,1531,5225
2026-07-19,11:31PM,GBPAUD,70,30,357.15,156.09,1349,1585,2934
2026-07-19,11:31PM,SPA35,0,100,0,0.18,1,0,1
2026-07-19,11:31PM,SGDJPY,100,0,34.25,0.15,15,69,84
2026-07-19,11:31PM,SUGAR,0,100,0,26.4,16,0,16
2026-07-19,11:31PM,GBPNOK,0,100,0,0.01,1,0,1
2026-07-19,11:31PM,US30,36,64,3,5.31,2,1,3
2026-07-19,11:31PM,EURZAR,99,1,2.02,0.03,2,10,12
2026-07-19,11:31PM,AUDSGD,43,57,1.79,2.34,55,32,87
2026-07-19,11:31PM,GBPZAR,0,0,0,0,0,0,0
2026-07-19,11:31PM,GBPSEK,25,75,0.05,0.15,4,1,5
2026-07-19,11:31PM,CHFSGD,83,17,0.65,0.13,10,22,32
2026-07-19,11:31PM,EURSGD,55,45,9.22,7.58,77,104,181
2026-07-19,11:31PM,GBPSGD,66,34,5.53,2.8,38,48,86
2026-07-19,11:31PM,AUDDKK,0,0,0,0,0,0,0
2026-07-19,11:31PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-07-19,11:31PM,GBPDKK,0,0,0,0,0,0,0
2026-07-19,11:31PM,COPPER,0,100,0,0.03,3,0,3
2026-07-19,11:31PM,COFFEE,80,20,4,1,1,3,4
2026-07-19,11:31PM,EURO50,0,0,0,0,0,0,0
2026-07-19,11:31PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-07-19,11:31PM,US500,100,0,1.1,0,0,2,2
2026-07-19,11:31PM,GBPPLN,0,0,0,0,0,0,0
2026-07-19,11:31PM,WHEAT,0,100,0,0.01,1,0,1
2026-07-19,11:31PM,COCOA,100,0,0.05,0,0,1,1
2026-07-19,11:31PM,UK100,100,0,1.36,0,0,6,6
2026-07-19,11:31PM,XAUGBP,67,33,0.08,0.04,1,6,7
2026-07-19,11:31PM,COTTON,0,100,0,0.03,3,0,3
2026-07-19,11:31PM,NOKJPY,0,100,0,0.01,1,0,1
2026-07-19,11:31PM,SP500,0,0,0,0,0,0,0
2026-07-19,11:31PM,ZARJPY,0,100,0,0.16,7,0,7
2026-07-19,11:31PM,HKDJPY,0,0,0,0,0,0,0
2026-07-19,11:31PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-07-19,11:31PM,GBPTRY,100,0,0.4,0,0,2,2
2026-07-19,11:31PM,USDRUB,0,100,0,0.1,1,0,1
2026-07-19,11:31PM,SEKJPY,0,100,0,0.29,7,0,7
2026-07-19,11:31PM,MSFT,0,0,0,0,0,0,0
2026-07-19,11:31PM,JNJ,0,0,0,0,0,0,0
2026-07-19,11:31PM,EURMXN,100,0,2.72,0,0,26,26
2026-07-19,11:31PM,XAUAUD,63,38,0.05,0.03,3,5,8
2026-07-19,11:31PM,XAUEUR,14,86,0.14,0.86,55,5,60
2026-07-19,11:31PM,WS30,0,0,0,0,0,0,0
2026-07-19,11:31PM,NAS100,2,98,0.01,0.61,7,1,8
2026-07-19,11:31PM,SGDHKD,0,0,0,0,0,0,0
2026-07-19,11:31PM,US2000,100,0,2,0,0,2,2
2026-07-19,11:31PM,FRA40,94,6,4,0.26,1,4,5
2026-07-19,11:31PM,GER30,0,100,0,0.1,1,0,1
2026-07-19,11:31PM,AUDSEK,0,0,0,0,0,0,0
2026-07-19,11:31PM,XAUJPY,12,88,0.07,0.52,8,3,11
2026-07-19,11:31PM,XAUCHF,3,97,0.02,0.68,33,1,34
2026-07-19,11:31PM,USOIL,100,0,0.03,0,0,1,1
2026-07-19,11:31PM,CHFSEK,100,0,0.1,0,0,10,10
2026-07-19,11:31PM,AUS200,50,50,1,1,1,1,2
2026-07-19,11:31PM,GBPMXN,100,0,0.01,0,0,1,1
2026-07-19,11:31PM,JPN225,0,100,0,1,1,0,1
2026-07-19,11:31PM,XAGAUD,50,50,0.01,0.01,1,1,2
2026-07-19,11:31PM,NOKSEK,26,74,0.41,1.14,114,4,118
2026-07-19,11:31PM,USDX,0,100,0,0.3,1,0,1
2026-07-19,11:31PM,XAGEUR,0,100,0,0.53,32,0,32
2026-07-19,11:31PM,EBAY,0,0,0,0,0,0,0
2026-07-19,11:31PM,VIX,0,100,0,0.2,2,0,2
2026-07-19,11:31PM,CHFHKD,0,0,0,0,0,0,0
2026-07-19,11:31PM,YHOO,0,100,0,8,1,0,1
2026-07-19,11:31PM,XPTUSD,47,53,9.39,10.59,8,28,36
2026-07-19,11:31PM,GBPHKD,0,0,0,0,0,0,0
2026-07-19,11:31PM,XPDUSD,0,100,0,0.11,11,0,11
2026-07-19,11:31PM,CADHKD,0,0,0,0,0,0,0
2026-07-19,11:31PM,USDCNH,0,100,0.02,23.31,47,1,48
2026-07-19,11:31PM,AUDHKD,0,0,0,0,0,0,0
2026-07-19,11:31PM,NZDHKD,0,0,0,0,0,0,0
2026-07-19,11:31PM,AAPL,0,0,0,0,0,0,0
