date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-03,01:45PM,EURUSD,58,42,9723.37,7162.22,22951,31381,54332
2026-08-03,01:45PM,GBPUSD,62,38,3750.7,2330.26,8880,14523,23403
2026-08-03,01:45PM,USDJPY,22,78,339.62,1202.26,5903,1710,7613
2026-08-03,01:45PM,GBPJPY,29,71,256.44,639.39,1978,1125,3103
2026-08-03,01:45PM,USDCAD,54,46,2223.97,1874.34,8026,8040,16066
2026-08-03,01:45PM,EURAUD,32,68,294.89,626.36,1780,1854,3634
2026-08-03,01:45PM,EURJPY,59,41,704.63,492.75,1864,1535,3399
2026-08-03,01:45PM,AUDCAD,63,37,4057.72,2383.95,11322,17731,29053
2026-08-03,01:45PM,AUDJPY,35,65,213.08,392.43,1604,1179,2783
2026-08-03,01:45PM,AUDNZD,62,38,4371.53,2664.28,10126,10112,20238
2026-08-03,01:45PM,AUDUSD,65,35,1181.28,630.1,3369,4324,7693
2026-08-03,01:45PM,CADJPY,34,66,56.77,109.48,828,403,1231
2026-08-03,01:45PM,EURCAD,42,58,273.13,376.56,1124,1664,2788
2026-08-03,01:45PM,EURCHF,81,19,646.13,146.79,1075,3863,4938
2026-08-03,01:45PM,EURCZK,68,32,0.23,0.11,11,23,34
2026-08-03,01:45PM,EURDKK,0,0,0,0,0,0,0
2026-08-03,01:45PM,EURGBP,64,36,817.88,456.09,3116,5431,8547
2026-08-03,01:45PM,EURHUF,93,7,1.3,0.1,10,23,33
2026-08-03,01:45PM,EURNOK,6,94,0.02,0.3,3,2,5
2026-08-03,01:45PM,EURNZD,28,72,146.9,372.1,1740,1498,3238
2026-08-03,01:45PM,EURPLN,98,2,4.29,0.08,4,29,33
2026-08-03,01:45PM,EURSEK,83,17,1.15,0.23,23,13,36
2026-08-03,01:45PM,EURTRY,100,0,1.71,0,0,10,10
2026-08-03,01:45PM,GBPCAD,79,21,267.44,72.13,896,2010,2906
2026-08-03,01:45PM,GBPCHF,74,26,265.52,94.59,694,2267,2961
2026-08-03,01:45PM,NZDCAD,90,10,1486.83,159.69,1114,7427,8541
2026-08-03,01:45PM,NZDJPY,29,71,47.38,117.2,691,536,1227
2026-08-03,01:45PM,NZDUSD,67,33,968.71,481.94,1816,3319,5135
2026-08-03,01:45PM,USDCHF,44,56,573.69,720.68,3136,2692,5828
2026-08-03,01:45PM,USDCZK,0,100,0,0.53,21,0,21
2026-08-03,01:45PM,USDDKK,0,0,0,0,0,0,0
2026-08-03,01:45PM,USDHKD,100,0,0.02,0,0,1,1
2026-08-03,01:45PM,USDHUF,1,99,0.06,6.83,66,2,68
2026-08-03,01:45PM,USDMXN,58,42,3.51,2.51,41,23,64
2026-08-03,01:45PM,USDNOK,0,100,0,0.67,21,0,21
2026-08-03,01:45PM,USDPLN,3,97,0.01,0.34,14,1,15
2026-08-03,01:45PM,USDSEK,54,46,5,4.33,31,10,41
2026-08-03,01:45PM,USDSGD,15,85,1.47,8.43,78,15,93
2026-08-03,01:45PM,USDTHB,17,83,0.04,0.19,7,3,10
2026-08-03,01:45PM,USDTRY,100,0,0.9,0,0,2,2
2026-08-03,01:45PM,USDZAR,85,15,9.63,1.75,65,117,182
2026-08-03,01:45PM,CHFJPY,49,51,215.08,228.27,1489,934,2423
2026-08-03,01:45PM,AUDCHF,58,42,380.95,274.79,1101,1833,2934
2026-08-03,01:45PM,GBPNZD,49,51,289.68,297.15,2206,783,2989
2026-08-03,01:45PM,NZDCHF,85,15,1166.88,203.71,1520,3402,4922
2026-08-03,01:45PM,XAGUSD,40,60,93.47,140.59,947,292,1239
2026-08-03,01:45PM,XAUUSD,44,56,756.53,970.33,9501,5134,14635
2026-08-03,01:45PM,CADCHF,21,79,135.42,510.88,3712,1212,4924
2026-08-03,01:45PM,GBPAUD,55,45,176.71,144.22,1331,1059,2390
2026-08-03,01:45PM,SPA35,0,100,0,0.18,1,0,1
2026-08-03,01:45PM,SGDJPY,99,1,1.26,0.01,1,5,6
2026-08-03,01:45PM,SUGAR,0,100,0,26.4,16,0,16
2026-08-03,01:45PM,GBPNOK,0,100,0,0.01,1,0,1
2026-08-03,01:45PM,US30,36,64,3,5.31,2,1,3
2026-08-03,01:45PM,EURZAR,99,1,3.43,0.03,2,19,21
2026-08-03,01:45PM,AUDSGD,46,54,2.41,2.85,69,46,115
2026-08-03,01:45PM,GBPZAR,0,0,0,0,0,0,0
2026-08-03,01:45PM,GBPSEK,0,100,0,0.51,10,0,10
2026-08-03,01:45PM,CHFSGD,91,9,1.72,0.16,12,24,36
2026-08-03,01:45PM,EURSGD,76,24,8.9,2.84,61,92,153
2026-08-03,01:45PM,GBPSGD,31,69,1.91,4.19,52,16,68
2026-08-03,01:45PM,AUDDKK,0,0,0,0,0,0,0
2026-08-03,01:45PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-03,01:45PM,GBPDKK,0,0,0,0,0,0,0
2026-08-03,01:45PM,COPPER,0,100,0,0.03,3,0,3
2026-08-03,01:45PM,COFFEE,80,20,4,1,1,3,4
2026-08-03,01:45PM,EURO50,0,0,0,0,0,0,0
2026-08-03,01:45PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-03,01:45PM,US500,100,0,1.1,0,0,2,2
2026-08-03,01:45PM,GBPPLN,0,0,0,0,0,0,0
2026-08-03,01:45PM,WHEAT,0,100,0,0.01,1,0,1
2026-08-03,01:45PM,COCOA,100,0,0.05,0,0,1,1
2026-08-03,01:45PM,UK100,100,0,1.36,0,0,6,6
2026-08-03,01:45PM,XAUGBP,60,40,0.03,0.02,2,3,5
2026-08-03,01:45PM,COTTON,0,100,0,0.03,3,0,3
2026-08-03,01:45PM,NOKJPY,99,1,1,0.01,1,1,2
2026-08-03,01:45PM,SP500,0,0,0,0,0,0,0
2026-08-03,01:45PM,ZARJPY,89,11,2,0.25,16,2,18
2026-08-03,01:45PM,HKDJPY,0,0,0,0,0,0,0
2026-08-03,01:45PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-08-03,01:45PM,GBPTRY,100,0,0.4,0,0,2,2
2026-08-03,01:45PM,USDRUB,0,100,0,0.1,1,0,1
2026-08-03,01:45PM,SEKJPY,45,55,0.24,0.29,7,1,8
2026-08-03,01:45PM,MSFT,0,0,0,0,0,0,0
2026-08-03,01:45PM,JNJ,0,0,0,0,0,0,0
2026-08-03,01:45PM,EURMXN,100,0,2.5,0,0,25,25
2026-08-03,01:45PM,XAUAUD,46,54,0.06,0.07,2,2,4
2026-08-03,01:45PM,XAUEUR,26,74,0.34,0.98,56,12,68
2026-08-03,01:45PM,WS30,0,0,0,0,0,0,0
2026-08-03,01:45PM,NAS100,2,98,0.01,0.61,7,1,8
2026-08-03,01:45PM,SGDHKD,0,0,0,0,0,0,0
2026-08-03,01:45PM,US2000,100,0,2,0,0,2,2
2026-08-03,01:45PM,FRA40,94,6,4,0.26,1,4,5
2026-08-03,01:45PM,GER30,0,100,0,0.1,1,0,1
2026-08-03,01:45PM,AUDSEK,0,0,0,0,0,0,0
2026-08-03,01:45PM,XAUJPY,39,61,0.11,0.17,4,4,8
2026-08-03,01:45PM,XAUCHF,3,97,0.02,0.68,33,1,34
2026-08-03,01:45PM,USOIL,100,0,0.03,0,0,1,1
2026-08-03,01:45PM,CHFSEK,100,0,0.1,0,0,10,10
2026-08-03,01:45PM,AUS200,50,50,1,1,1,1,2
2026-08-03,01:45PM,GBPMXN,100,0,0.08,0,0,8,8
2026-08-03,01:45PM,JPN225,0,100,0,1,1,0,1
2026-08-03,01:45PM,XAGAUD,50,50,0.01,0.01,1,1,2
2026-08-03,01:45PM,NOKSEK,38,62,0.69,1.12,88,6,94
2026-08-03,01:45PM,USDX,0,100,0,0.3,1,0,1
2026-08-03,01:45PM,XAGEUR,0,100,0,0.52,27,0,27
2026-08-03,01:45PM,EBAY,0,0,0,0,0,0,0
2026-08-03,01:45PM,VIX,0,100,0,0.2,2,0,2
2026-08-03,01:45PM,CHFHKD,0,0,0,0,0,0,0
2026-08-03,01:45PM,YHOO,0,100,0,8,1,0,1
2026-08-03,01:45PM,XPTUSD,46,54,9.36,11,14,25,39
2026-08-03,01:45PM,GBPHKD,0,0,0,0,0,0,0
2026-08-03,01:45PM,XPDUSD,0,100,0,0.09,9,0,9
