date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-09-04,05:59PM,GBPCHF,68,32,225.01,103.53,727,1446,2173
2026-09-04,05:59PM,NZDCAD,23,77,291.97,991.21,4240,1847,6087
2026-09-04,05:59PM,NZDJPY,8,92,60.21,695.47,1686,524,2210
2026-09-04,05:59PM,NZDUSD,52,48,527.53,496.77,1886,1877,3763
2026-09-04,05:59PM,USDCHF,49,51,744.05,759.16,3204,2704,5908
2026-09-04,05:59PM,USDCZK,0,100,0,0.94,20,0,20
2026-09-04,05:59PM,USDDKK,0,0,0,0,0,0,0
2026-09-04,05:59PM,USDHKD,100,0,0.02,0,0,1,1
2026-09-04,05:59PM,USDHUF,0,100,0,7.03,70,0,70
2026-09-04,05:59PM,USDMXN,54,46,4.57,3.93,53,20,73
2026-09-04,05:59PM,USDNOK,0,100,0,0.92,25,0,25
2026-09-04,05:59PM,USDPLN,5,95,0.02,0.36,16,2,18
2026-09-04,05:59PM,USDSEK,7,93,0.21,2.77,26,1,27
2026-09-04,05:59PM,USDSGD,1,99,0.15,17.07,180,13,193
2026-09-04,05:59PM,USDTHB,5,95,0.01,0.2,8,1,9
2026-09-04,05:59PM,USDTRY,0,100,0,0.05,1,0,1
2026-09-04,05:59PM,USDZAR,14,86,0.32,1.97,74,15,89
2026-09-04,05:59PM,CHFJPY,16,84,124.82,667.32,2645,777,3422
2026-09-04,05:59PM,AUDCHF,97,3,1874.13,51.19,463,4148,4611
2026-09-04,05:59PM,GBPNZD,26,74,67.7,194.26,1583,950,2533
2026-09-04,05:59PM,NZDCHF,60,40,350.48,230.18,1591,2114,3705
2026-09-04,05:59PM,XAGUSD,45,55,128.37,154.86,888,444,1332
2026-09-04,05:59PM,XAUUSD,50,50,898.32,881.77,8030,5368,13398
2026-09-04,05:59PM,CADCHF,46,54,325.37,384.94,3174,2137,5311
2026-09-04,05:59PM,GBPAUD,7,93,35.77,483.34,2837,396,3233
2026-09-04,05:59PM,SPA35,0,100,0,0.18,1,0,1
2026-09-04,05:59PM,SGDJPY,89,11,1.7,0.21,9,11,20
2026-09-04,05:59PM,SUGAR,0,100,0,26.4,16,0,16
2026-09-04,05:59PM,GBPNOK,20,80,0.04,0.16,6,4,10
2026-09-04,05:59PM,US30,36,64,3,5.31,2,1,3
2026-09-04,05:59PM,EURZAR,97,3,2.22,0.07,5,16,21
2026-09-04,05:59PM,AUDSGD,61,39,3.11,2.01,105,81,186
2026-09-04,05:59PM,GBPZAR,0,0,0,0,0,0,0
2026-09-04,05:59PM,GBPSEK,2,98,0.01,0.43,9,1,10
2026-09-04,05:59PM,CHFSGD,71,29,1.65,0.67,22,23,45
2026-09-04,05:59PM,EURSGD,47,53,8.27,9.34,265,85,350
2026-09-04,05:59PM,GBPSGD,14,86,1.93,11.67,101,15,116
2026-09-04,05:59PM,AUDDKK,0,0,0,0,0,0,0
2026-09-04,05:59PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-09-04,05:59PM,GBPDKK,0,0,0,0,0,0,0
2026-09-04,05:59PM,COPPER,0,100,0,0.03,3,0,3
2026-09-04,05:59PM,COFFEE,80,20,4,1,1,3,4
2026-09-04,05:59PM,EURO50,0,0,0,0,0,0,0
2026-09-04,05:59PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-09-04,05:59PM,US500,100,0,1.1,0,0,2,2
2026-09-04,05:59PM,GBPPLN,0,0,0,0,0,0,0
2026-09-04,05:59PM,WHEAT,0,100,0,0.01,1,0,1
2026-09-04,05:59PM,COCOA,100,0,0.05,0,0,1,1
2026-09-04,05:59PM,UK100,100,0,1.36,0,0,6,6
2026-09-04,05:59PM,XAUGBP,57,43,0.17,0.13,13,2,15
2026-09-04,05:59PM,COTTON,0,100,0,0.03,3,0,3
2026-09-04,05:59PM,NOKJPY,96,4,1,0.04,4,1,5
2026-09-04,05:59PM,SP500,0,0,0,0,0,0,0
2026-09-04,05:59PM,ZARJPY,92,8,2,0.18,9,2,11
2026-09-04,05:59PM,HKDJPY,0,0,0,0,0,0,0
2026-09-04,05:59PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-09-04,05:59PM,GBPTRY,100,0,0.4,0,0,2,2
2026-09-04,05:59PM,USDRUB,0,100,0,0.1,1,0,1
2026-09-04,05:59PM,SEKJPY,0,100,0,0.08,8,0,8
2026-09-04,05:59PM,MSFT,0,0,0,0,0,0,0
2026-09-04,05:59PM,JNJ,0,0,0,0,0,0,0
2026-09-04,05:59PM,EURMXN,100,0,1.67,0,0,20,20
2026-09-04,05:59PM,XAUAUD,0,100,0,0.11,11,0,11
2026-09-04,05:59PM,XAUEUR,5,95,0.21,4.01,60,7,67
2026-09-04,05:59PM,WS30,0,0,0,0,0,0,0
2026-09-04,05:59PM,NAS100,2,98,0.01,0.61,7,1,8
2026-09-04,05:59PM,SGDHKD,0,0,0,0,0,0,0
2026-09-04,05:59PM,US2000,100,0,2,0,0,2,2
2026-09-04,05:59PM,FRA40,94,6,4,0.26,1,4,5
2026-09-04,05:59PM,GER30,0,100,0,0.1,1,0,1
2026-09-04,05:59PM,AUDSEK,0,0,0,0,0,0,0
2026-09-04,05:59PM,XAUJPY,22,78,1.4,4.99,27,33,60
2026-09-04,05:59PM,XAUCHF,5,95,0.02,0.41,17,1,18
2026-09-04,05:59PM,USOIL,100,0,0.03,0,0,1,1
2026-09-04,05:59PM,CHFSEK,100,0,0.1,0,0,10,10
2026-09-04,05:59PM,AUS200,50,50,1,1,1,1,2
2026-09-04,05:59PM,GBPMXN,100,0,0.08,0,0,8,8
2026-09-04,05:59PM,JPN225,0,100,0,1,1,0,1
2026-09-04,05:59PM,XAGAUD,0,100,0,0.01,1,0,1
2026-09-04,05:59PM,NOKSEK,54,46,1.05,0.88,84,13,97
2026-09-04,05:59PM,USDX,0,100,0,0.3,1,0,1
2026-09-04,05:59PM,XAGEUR,0,100,0,0.82,42,0,42
2026-09-04,05:59PM,EBAY,0,0,0,0,0,0,0
2026-09-04,05:59PM,VIX,0,100,0,0.2,2,0,2
2026-09-04,05:59PM,CHFHKD,0,0,0,0,0,0,0
2026-09-04,05:59PM,YHOO,0,100,0,8,1,0,1
2026-09-04,05:59PM,XPTUSD,49,51,9.21,9.63,10,19,29
2026-09-04,05:59PM,GBPHKD,0,0,0,0,0,0,0
2026-09-04,05:59PM,XPDUSD,8,92,0.01,0.11,11,1,12
2026-09-04,05:59PM,CADHKD,0,0,0,0,0,0,0
2026-09-04,05:59PM,USDCNH,0,100,0.01,32,65,1,66
2026-09-04,05:59PM,AUDHKD,0,0,0,0,0,0,0
2026-09-04,05:59PM,NZDHKD,0,0,0,0,0,0,0
2026-09-04,05:59PM,AAPL,0,0,0,0,0,0,0
2026-09-04,05:59PM,PFE,0,100,0,0.5,1,0,1
2026-09-04,05:59PM,FB,0,100,0,0.5,1,0,1
2026-09-04,05:59PM,IT40,100,0,4,0,0,1,1
2026-09-04,05:59PM,GS,0,0,0,0,0,0,0
2026-09-04,05:59PM,NKE,0,0,0,0,0,0,0
2026-09-04,05:59PM,BA,0,0,0,0,0,0,0
2026-09-04,05:59PM,CVX,0,0,0,0,0,0,0
2026-09-04,05:59PM,GOOG,0,100,0,1,1,0,1
2026-09-04,05:59PM,XTIUSD,0,100,0,3,3,0,3
2026-09-04,05:59PM,BTCUSD,45,55,175.95,215.2,913,745,1658
2026-09-04,05:59PM,XBRUSD,0,100,0,0.03,3,0,3
2026-09-04,05:59PM,US30.D,100,0,1,0,0,1,1
2026-09-04,05:59PM,BTCEUR,100,0,0.01,0,0,1,1
2026-09-04,05:59PM,LTCBTC,0,100,0,2,2,0,2
2026-09-04,05:59PM,LTCUSD,2,98,1.33,65.13,358,3,361
2026-09-04,05:59PM,TWTR,0,100,0,1,1,0,1
2026-09-04,05:59PM,HK50,100,0,0.1,0,0,1,1
2026-09-04,05:59PM,GOPRO,0,100,0,0.01,1,0,1
2026-09-04,05:59PM,XNGUSD,100,0,0.02,0,0,1,1
2026-09-04,05:59PM,APPL,0,0,0,0,0,0,0
2026-09-04,05:59PM,DXU5,0,0,0,0,0,0,0
2026-09-04,05:59PM,DXZ5,0,100,0,2,2,0,2
2026-09-04,05:59PM,OGZD,0,0,0,0,0,0,0
2026-09-04,05:59PM,CN50,33,67,0.2,0.4,4,1,5
2026-09-04,05:59PM,BTCJPY,0,100,0,0.02,2,0,2
2026-09-04,05:59PM,ETHUSD,15,85,46.95,276.55,1114,146,1260
2026-09-04,05:59PM,DSHUSD,2,98,0.01,0.5,1,1,2
2026-09-04,05:59PM,DASH,100,0,2.9,0,0,7,7
2026-09-04,05:59PM,BTCGBP,0,100,0,0.01,1,0,1
2026-09-04,05:59PM,ETCUSD,0,100,0,1,1,0,1
2026-09-04,05:59PM,XRPUSD,6,94,1.48,23.12,43,15,58
2026-09-04,05:59PM,BCHUSD,0,100,0,1.01,2,0,2
2026-09-04,05:59PM,ZECUSD,43,57,11.22,15.06,19,6,25
2026-09-04,05:59PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-09-04,05:59PM,NEOUSD,0,100,0,11.5,10,0,10
2026-09-04,05:59PM,OMGUSD,0,100,0,264,66,0,66
2026-09-04,05:59PM,RIPPLE,100,0,0.1,0,0,1,1
2026-09-04,05:59PM,EOSUSD,0,100,0,1,2,0,2
2026-09-04,05:59PM,IOTUSD,0,100,0,0.1,1,0,1
2026-09-04,05:59PM,QTMUSD,0,100,0,161,46,0,46
2026-09-04,05:59PM,XLMUSD,0,100,0,0.3,1,0,1
2026-09-04,05:59PM,TRXUSD,0,100,0,0.1,1,0,1
2026-09-04,05:59PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-09-04,05:59PM,ADAUSD,0,100,0,0.4,11,0,11
2026-09-04,05:59PM,XTZUSD,0,100,0,0.7,2,0,2
2026-09-04,05:59PM,BATUSD,0,100,0,0.15,3,0,3
2026-09-04,05:59PM,FTMUSD,0,100,0,0.01,1,0,1
2026-09-04,05:59PM,FETUSD,0,100,0,0.05,5,0,5
2026-09-04,05:59PM,SCI25,0,100,0,0.2,2,0,2
2026-09-04,05:59PM,CNI30,100,0,0.2,0,0,2,2
2026-09-04,05:59PM,BIO30,0,100,0,0.1,1,0,1
2026-09-04,05:59PM,LAT30,0,100,0,0.1,1,0,1
2026-09-04,05:59PM,JPYX,100,0,1,0,0,1,1
2026-09-04,05:59PM,MKRUSD,0,100,0,0.01,1,0,1
2026-09-04,05:59PM,DOTUSD,0,100,0,0.92,9,0,9
2026-09-04,05:59PM,UNIUSD,0,100,0,7.5,4,0,4
2026-09-04,05:59PM,VETUSD,0,100,0,0.01,1,0,1
2026-09-04,05:59PM,YFIUSD,0,100,0,0.1,1,0,1
2026-09-04,05:59PM,ICPUSD,0,100,0,0.07,6,0,6
2026-09-04,05:59PM,SOLUSD,3,97,5.35,204.72,125,12,137
2026-09-04,05:59PM,SNXUSD,0,100,0,0.5,1,0,1
2026-09-04,05:59PM,CRVUSD,0,100,0,4.02,2,0,2
2026-09-04,05:59PM,FILUSD,0,100,0,0.85,11,0,11
2026-09-04,05:59PM,AXSUSD,0,100,0,0.35,6,0,6
2026-09-04,05:59PM,ENJUSD,100,0,0.01,0,0,1,1
2026-09-04,05:59PM,ZILUSD,0,100,0,0.1,10,0,10
2026-09-04,05:59PM,LRCUSD,0,100,0,0.3,1,0,1
2026-09-04,05:59PM,GRTUSD,0,100,0,0.03,3,0,3
2026-09-04,05:59PM,STXUSD,0,100,0,5,1,0,1
2026-09-04,05:59PM,CHZUSD,0,100,0,0.01,1,0,1
2026-09-04,05:59PM,BNTUSD,0,100,0,0.3,1,0,1
