date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-21,08:32AM,EURUSD,80,20,15432.21,3860.42,11509,47408,58917
2026-08-21,08:32AM,GBPUSD,85,15,7391.97,1321.99,5316,23832,29148
2026-08-21,08:32AM,USDJPY,41,59,630.14,912.57,4849,2410,7259
2026-08-21,08:32AM,GBPJPY,91,9,2167.11,227.23,1023,3353,4376
2026-08-21,08:32AM,USDCAD,18,82,680.92,3013.74,11902,3199,15101
2026-08-21,08:32AM,EURAUD,48,52,393.41,421.18,1919,1797,3716
2026-08-21,08:32AM,EURJPY,88,12,1520.87,213.5,732,4646,5378
2026-08-21,08:32AM,AUDCAD,60,40,3228.33,2123.08,9475,15281,24756
2026-08-21,08:32AM,AUDJPY,87,13,540.75,79.47,622,2398,3020
2026-08-21,08:32AM,AUDNZD,54,46,2030.69,1700.65,6890,7390,14280
2026-08-21,08:32AM,AUDUSD,87,13,2093.75,315.86,1308,7428,8736
2026-08-21,08:32AM,CADJPY,77,23,248.93,72.87,298,1145,1443
2026-08-21,08:32AM,EURCAD,39,61,347.98,553.9,1916,1763,3679
2026-08-21,08:32AM,EURCHF,74,26,735.84,257.79,1605,3294,4899
2026-08-21,08:32AM,EURCZK,47,53,0.09,0.1,10,9,19
2026-08-21,08:32AM,EURDKK,0,0,0,0,0,0,0
2026-08-21,08:32AM,EURGBP,66,34,849.42,438.35,2682,5070,7752
2026-08-21,08:32AM,EURHUF,96,4,2.35,0.09,9,21,30
2026-08-21,08:32AM,EURNOK,75,25,0.03,0.01,1,3,4
2026-08-21,08:32AM,EURNZD,34,66,150.48,287.69,1699,1536,3235
2026-08-21,08:32AM,EURPLN,100,0,4.3,0.01,1,30,31
2026-08-21,08:32AM,EURSEK,93,7,3.2,0.23,23,6,29
2026-08-21,08:32AM,EURTRY,100,0,2.01,0,0,10,10
2026-08-21,08:32AM,GBPCAD,53,47,178.97,158.4,1245,1133,2378
2026-08-21,08:32AM,GBPCHF,58,42,218.69,155.51,1212,1439,2651
2026-08-21,08:32AM,NZDCAD,75,25,595.13,195.17,1226,3322,4548
2026-08-21,08:32AM,NZDJPY,85,15,222.77,40.39,270,1370,1640
2026-08-21,08:32AM,NZDUSD,84,16,1391.36,267.03,1221,4158,5379
2026-08-21,08:32AM,USDCHF,21,79,328.93,1270.14,5226,1399,6625
2026-08-21,08:32AM,USDCZK,0,100,0,92.93,91,0,91
2026-08-21,08:32AM,USDDKK,0,0,0,0,0,0,0
2026-08-21,08:32AM,USDHKD,100,0,0.02,0,0,1,1
2026-08-21,08:32AM,USDHUF,6,94,0.4,6.86,69,1,70
2026-08-21,08:32AM,USDMXN,63,37,4.83,2.87,48,20,68
2026-08-21,08:32AM,USDNOK,0,100,0,1.16,30,0,30
2026-08-21,08:32AM,USDPLN,0,100,0,0.35,15,0,15
2026-08-21,08:32AM,USDSEK,0,100,0,3.95,30,0,30
2026-08-21,08:32AM,USDSGD,1,99,0.22,16.22,163,11,174
2026-08-21,08:32AM,USDTHB,5,95,0.01,0.2,8,1,9
2026-08-21,08:32AM,USDTRY,0,100,0,0.05,1,0,1
2026-08-21,08:32AM,USDZAR,16,84,0.37,1.88,68,15,83
2026-08-21,08:32AM,CHFJPY,78,22,468.52,131.23,838,1881,2719
2026-08-21,08:32AM,AUDCHF,36,64,528.67,942.35,1705,1926,3631
2026-08-21,08:32AM,GBPNZD,49,51,291.76,301.53,2233,856,3089
2026-08-21,08:32AM,NZDCHF,64,36,486.78,277.17,1591,2652,4243
2026-08-21,08:32AM,XAGUSD,54,46,140.45,119.43,700,502,1202
2026-08-21,08:32AM,XAUUSD,56,44,958.39,744.81,7419,6130,13549
2026-08-21,08:32AM,CADCHF,33,67,218.16,438.42,3551,1320,4871
2026-08-21,08:32AM,GBPAUD,44,56,136.74,174.57,1467,962,2429
2026-08-21,08:32AM,SPA35,0,100,0,0.18,1,0,1
2026-08-21,08:32AM,SGDJPY,99,1,10.96,0.1,9,60,69
2026-08-21,08:32AM,SUGAR,0,100,0,26.4,16,0,16
2026-08-21,08:32AM,GBPNOK,20,80,0.01,0.04,4,1,5
2026-08-21,08:32AM,US30,36,64,3,5.31,2,1,3
2026-08-21,08:32AM,EURZAR,95,5,2.57,0.14,4,18,22
2026-08-21,08:32AM,AUDSGD,54,46,2.32,2.01,89,72,161
2026-08-21,08:32AM,GBPZAR,0,0,0,0,0,0,0
2026-08-21,08:32AM,GBPSEK,0,100,0,0.35,6,0,6
2026-08-21,08:32AM,CHFSGD,75,25,0.74,0.25,14,24,38
2026-08-21,08:32AM,EURSGD,90,10,19.46,2.24,32,246,278
2026-08-21,08:32AM,GBPSGD,78,22,2.79,0.79,24,31,55
2026-08-21,08:32AM,AUDDKK,0,0,0,0,0,0,0
2026-08-21,08:32AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-21,08:32AM,GBPDKK,0,0,0,0,0,0,0
2026-08-21,08:32AM,COPPER,0,100,0,0.03,3,0,3
2026-08-21,08:32AM,COFFEE,80,20,4,1,1,3,4
2026-08-21,08:32AM,EURO50,0,0,0,0,0,0,0
2026-08-21,08:32AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-21,08:32AM,US500,100,0,1.1,0,0,2,2
2026-08-21,08:32AM,GBPPLN,0,0,0,0,0,0,0
2026-08-21,08:32AM,WHEAT,0,100,0,0.01,1,0,1
2026-08-21,08:32AM,COCOA,100,0,0.05,0,0,1,1
2026-08-21,08:32AM,UK100,100,0,1.36,0,0,6,6
2026-08-21,08:32AM,XAUGBP,0,100,0,0.32,1,0,1
2026-08-21,08:32AM,COTTON,0,100,0,0.03,3,0,3
2026-08-21,08:32AM,NOKJPY,96,4,1,0.04,4,1,5
2026-08-21,08:32AM,SP500,0,0,0,0,0,0,0
