date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-31,06:31AM,XTIUSD,0,100,0,3,3,0,3
2026-07-31,06:31AM,BTCUSD,40,60,116.03,172.08,1404,654,2058
2026-07-31,06:31AM,XBRUSD,0,100,0,0.03,3,0,3
2026-07-31,06:31AM,US30.D,100,0,1,0,0,1,1
2026-07-31,06:31AM,BTCEUR,100,0,0.1,0,0,1,1
2026-07-31,06:31AM,LTCBTC,0,100,0,2,2,0,2
2026-07-31,06:31AM,LTCUSD,2,98,1.5,59.26,341,2,343
2026-07-31,06:31AM,TWTR,0,100,0,1,1,0,1
2026-07-31,06:31AM,HK50,100,0,0.1,0,0,1,1
2026-07-31,06:31AM,GOPRO,0,100,0,0.01,1,0,1
2026-07-31,06:31AM,XNGUSD,100,0,0.02,0,0,1,1
2026-07-31,06:31AM,APPL,0,0,0,0,0,0,0
2026-07-31,06:31AM,DXU5,0,0,0,0,0,0,0
2026-07-31,06:31AM,DXZ5,0,100,0,2,2,0,2
2026-07-31,06:31AM,OGZD,0,0,0,0,0,0,0
2026-07-31,06:31AM,CN50,33,67,0.2,0.4,4,1,5
2026-07-31,06:31AM,BTCJPY,0,100,0,0.08,8,0,8
2026-07-31,06:31AM,ETHUSD,12,88,55.22,415.54,1378,171,1549
2026-07-31,06:31AM,DSHUSD,2,98,0.01,0.6,1,1,2
2026-07-31,06:31AM,DASH,100,0,2.9,0,0,7,7
2026-07-31,06:31AM,BTCGBP,0,100,0,0.01,1,0,1
2026-07-31,06:31AM,ETCUSD,0,100,0,1,1,0,1
2026-07-31,06:31AM,XRPUSD,12,88,3.76,28.37,52,19,71
2026-07-31,06:31AM,BCHUSD,50,50,0.01,0.01,1,1,2
2026-07-31,06:31AM,ZECUSD,100,0,1.2,0,0,4,4
2026-07-31,06:31AM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-07-31,06:31AM,NEOUSD,0,100,0,11.5,10,0,10
2026-07-31,06:31AM,OMGUSD,0,100,0,264,66,0,66
2026-07-31,06:31AM,RIPPLE,100,0,0.1,0,0,1,1
2026-07-31,06:31AM,EOSUSD,0,100,0,1,2,0,2
2026-07-31,06:31AM,IOTUSD,0,100,0,0.1,1,0,1
2026-07-31,06:31AM,QTMUSD,0,100,0,161,46,0,46
2026-07-31,06:31AM,XLMUSD,0,100,0,0.3,1,0,1
2026-07-31,06:31AM,TRXUSD,0,100,0,0.15,1,0,1
2026-07-31,06:31AM,ZRXUSD,100,0,0.02,0,0,2,2
2026-07-31,06:31AM,ADAUSD,3,97,0.2,6.3,12,2,14
2026-07-31,06:31AM,XTZUSD,0,100,0,0.7,2,0,2
2026-07-31,06:31AM,BATUSD,0,100,0,0.15,3,0,3
2026-07-31,06:31AM,FTMUSD,0,100,0,0.01,1,0,1
2026-07-31,06:31AM,FETUSD,0,100,0,0.05,5,0,5
2026-07-31,06:31AM,SCI25,0,100,0,0.2,2,0,2
2026-07-31,06:31AM,CNI30,100,0,0.2,0,0,2,2
2026-07-31,06:31AM,BIO30,0,100,0,0.1,1,0,1
2026-07-31,06:31AM,LAT30,0,100,0,0.1,1,0,1
2026-07-31,06:31AM,JPYX,100,0,1,0,0,1,1
2026-07-31,06:31AM,MKRUSD,0,100,0,0.01,1,0,1
2026-07-31,06:31AM,DOTUSD,0,100,0,0.82,8,0,8
2026-07-31,06:31AM,UNIUSD,0,100,0,15,5,0,5
2026-07-31,06:31AM,VETUSD,0,100,0,0.01,1,0,1
2026-07-31,06:31AM,YFIUSD,0,100,0,0.2,1,0,1
2026-07-31,06:31AM,ICPUSD,0,100,0,0.28,8,0,8
2026-07-31,06:31AM,SOLUSD,6,94,13.42,197.79,133,20,153
2026-07-31,06:31AM,SNXUSD,0,100,0,0.5,1,0,1
2026-07-31,06:31AM,FILUSD,0,100,0,0.35,10,0,10
2026-07-31,06:31AM,AXSUSD,0,100,0,0.15,5,0,5
2026-07-31,06:31AM,ENJUSD,100,0,0.01,0,0,1,1
2026-07-31,06:31AM,ZILUSD,0,100,0,0.1,10,0,10
2026-07-31,06:31AM,LRCUSD,0,100,0,0.3,1,0,1
2026-07-31,06:31AM,GRTUSD,0,100,0,0.03,3,0,3
2026-07-31,06:31AM,CHZUSD,0,100,0,0.01,1,0,1
2026-07-31,06:31AM,BNTUSD,0,100,0,0.3,1,0,1
