date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-11,12:51PM,EURUSD,56,44,7550.82,6023.42,20660,25943,46603
2026-08-11,12:51PM,GBPUSD,70,30,3806.24,1632.72,6457,14955,21412
2026-08-11,12:51PM,USDJPY,62,38,1312.69,807.28,4059,5298,9357
2026-08-11,12:51PM,GBPJPY,86,14,1773.3,278.18,1231,3296,4527
2026-08-11,12:51PM,USDCAD,51,49,1504.45,1468.91,7321,5615,12936
2026-08-11,12:51PM,EURAUD,21,79,219.9,826.77,2382,1009,3391
2026-08-11,12:51PM,EURJPY,81,19,1038.78,251.08,919,3261,4180
2026-08-11,12:51PM,AUDCAD,46,54,3448.01,3988.81,13214,14929,28143
2026-08-11,12:51PM,AUDJPY,74,26,430.7,150.86,741,2332,3073
2026-08-11,12:51PM,AUDNZD,74,26,2277.54,801.1,2965,8276,11241
2026-08-11,12:51PM,AUDUSD,76,24,1588.49,490.53,2392,5896,8288
2026-08-11,12:51PM,CADJPY,73,27,186.31,69.29,394,1134,1528
2026-08-11,12:51PM,EURCAD,18,82,156.97,730.85,3091,1049,4140
2026-08-11,12:51PM,EURCHF,85,15,782.24,138.51,1140,4365,5505
2026-08-11,12:51PM,EURCZK,65,35,0.22,0.12,12,22,34
2026-08-11,12:51PM,EURDKK,0,0,0,0,0,0,0
2026-08-11,12:51PM,EURGBP,48,52,632.45,687.32,4384,3834,8218
2026-08-11,12:51PM,EURHUF,94,6,1.01,0.07,7,14,21
2026-08-11,12:51PM,EURNOK,33,67,0.02,0.04,2,2,4
2026-08-11,12:51PM,EURNZD,32,68,144.75,303.98,1622,1523,3145
2026-08-11,12:51PM,EURPLN,96,4,4.29,0.18,5,29,34
2026-08-11,12:51PM,EURSEK,18,82,0.05,0.23,23,2,25
2026-08-11,12:51PM,EURTRY,100,0,1.71,0,0,10,10
2026-08-11,12:51PM,GBPCAD,59,41,201.7,138.48,1212,1343,2555
2026-08-11,12:51PM,GBPCHF,80,20,339.6,86.93,456,2408,2864
2026-08-11,12:51PM,NZDCAD,38,62,419.04,685.26,3202,2005,5207
2026-08-11,12:51PM,NZDJPY,58,42,114.8,83.73,396,1385,1781
2026-08-11,12:51PM,NZDUSD,75,25,1078.11,362.7,1658,3784,5442
2026-08-11,12:51PM,USDCHF,45,55,615.97,764.27,3216,2749,5965
