date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-09-15,10:47PM,XAGAUD,0,100,0,0.01,1,0,1
2026-09-15,10:47PM,NOKSEK,70,30,1.6,0.69,65,15,80
2026-09-15,10:47PM,USDX,0,100,0,0.3,1,0,1
2026-09-15,10:47PM,XAGEUR,58,42,1.5,1.08,49,2,51
2026-09-15,10:47PM,EBAY,0,0,0,0,0,0,0
2026-09-15,10:47PM,VIX,0,100,0,0.2,2,0,2
2026-09-15,10:47PM,CHFHKD,0,0,0,0,0,0,0
2026-09-15,10:47PM,YHOO,0,100,0,8,1,0,1
2026-09-15,10:47PM,XPTUSD,35,65,9.21,16.94,20,19,39
2026-09-15,10:47PM,GBPHKD,0,0,0,0,0,0,0
2026-09-15,10:47PM,XPDUSD,7,93,0.01,0.13,13,1,14
2026-09-15,10:47PM,CADHKD,0,0,0,0,0,0,0
2026-09-15,10:47PM,USDCNH,0,100,0.06,33.81,68,2,70
2026-09-15,10:47PM,AUDHKD,0,0,0,0,0,0,0
2026-09-15,10:47PM,NZDHKD,0,0,0,0,0,0,0
2026-09-15,10:47PM,AAPL,0,0,0,0,0,0,0
2026-09-15,10:47PM,PFE,0,100,0,0.5,1,0,1
2026-09-15,10:47PM,FB,0,100,0,0.5,1,0,1
2026-09-15,10:47PM,IT40,100,0,4,0,0,1,1
2026-09-15,10:47PM,GS,0,0,0,0,0,0,0
2026-09-15,10:47PM,NKE,0,0,0,0,0,0,0
2026-09-15,10:47PM,BA,0,0,0,0,0,0,0
2026-09-15,10:47PM,CVX,0,0,0,0,0,0,0
2026-09-15,10:47PM,GOOG,0,100,0,1,1,0,1
2026-09-15,10:47PM,XTIUSD,0,100,0,3,3,0,3
2026-09-15,10:47PM,BTCUSD,30,70,106.99,249.35,1091,515,1606
2026-09-15,10:47PM,XBRUSD,0,100,0,0.03,3,0,3
2026-09-15,10:47PM,US30.D,100,0,1,0,0,1,1
2026-09-15,10:47PM,BTCEUR,100,0,0.01,0,0,1,1
2026-09-15,10:47PM,LTCBTC,0,100,0,2,2,0,2
2026-09-15,10:47PM,LTCUSD,2,98,1.02,56.58,359,2,361
2026-09-15,10:47PM,TWTR,0,100,0,1,1,0,1
2026-09-15,10:47PM,HK50,100,0,0.1,0,0,1,1
2026-09-15,10:47PM,GOPRO,0,100,0,0.01,1,0,1
2026-09-15,10:47PM,XNGUSD,100,0,0.02,0,0,1,1
2026-09-15,10:47PM,APPL,0,0,0,0,0,0,0
2026-09-15,10:47PM,DXU5,0,0,0,0,0,0,0
2026-09-15,10:47PM,DXZ5,0,100,0,2,2,0,2
2026-09-15,10:47PM,OGZD,0,0,0,0,0,0,0
2026-09-15,10:47PM,CN50,33,67,0.2,0.4,4,1,5
2026-09-15,10:47PM,BTCJPY,0,100,0,0.04,4,0,4
2026-09-15,10:47PM,ETHUSD,15,85,44.59,256.19,1121,142,1263
2026-09-15,10:47PM,DSHUSD,2,98,0.01,0.5,1,1,2
2026-09-15,10:47PM,DASH,100,0,2.9,0,0,7,7
2026-09-15,10:47PM,BTCGBP,0,100,0,0.01,1,0,1
2026-09-15,10:47PM,ETCUSD,0,100,0,1,1,0,1
2026-09-15,10:47PM,XRPUSD,5,95,1.39,24.01,45,10,55
2026-09-15,10:47PM,BCHUSD,0,100,0,1.01,2,0,2
2026-09-15,10:47PM,ZECUSD,57,43,1.2,0.9,3,4,7
2026-09-15,10:47PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-09-15,10:47PM,NEOUSD,0,100,0,11.5,10,0,10
2026-09-15,10:47PM,OMGUSD,0,100,0,264,66,0,66
2026-09-15,10:47PM,RIPPLE,100,0,0.1,0,0,1,1
2026-09-15,10:47PM,EOSUSD,0,100,0,1,2,0,2
2026-09-15,10:47PM,IOTUSD,0,100,0,0.1,1,0,1
2026-09-15,10:47PM,QTMUSD,0,100,0,157,45,0,45
2026-09-15,10:47PM,XLMUSD,0,100,0,0.3,1,0,1
2026-09-15,10:47PM,TRXUSD,0,100,0,0.1,1,0,1
2026-09-15,10:47PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-09-15,10:47PM,ADAUSD,0,100,0,0.4,11,0,11
2026-09-15,10:47PM,XTZUSD,0,100,0,0.7,2,0,2
2026-09-15,10:47PM,BATUSD,0,100,0,0.15,3,0,3
2026-09-15,10:47PM,FTMUSD,0,100,0,0.01,1,0,1
2026-09-15,10:47PM,FETUSD,0,100,0,0.05,5,0,5
2026-09-15,10:47PM,SCI25,0,100,0,0.2,2,0,2
2026-09-15,10:47PM,CNI30,100,0,0.2,0,0,2,2
2026-09-15,10:47PM,BIO30,0,100,0,0.1,1,0,1
2026-09-15,10:47PM,LAT30,0,100,0,0.1,1,0,1
2026-09-15,10:47PM,JPYX,100,0,1,0,0,1,1
2026-09-15,10:47PM,MKRUSD,0,100,0,0.01,1,0,1
2026-09-15,10:47PM,DOTUSD,0,100,0,1.01,9,0,9
2026-09-15,10:47PM,UNIUSD,0,100,0,4,2,0,2
2026-09-15,10:47PM,VETUSD,0,100,0,0.01,1,0,1
2026-09-15,10:47PM,YFIUSD,0,100,0,0.1,1,0,1
2026-09-15,10:47PM,ICPUSD,0,100,0,0.07,6,0,6
2026-09-15,10:47PM,SOLUSD,2,98,4.88,196.15,121,13,134
2026-09-15,10:47PM,SNXUSD,0,100,0,0.5,1,0,1
2026-09-15,10:47PM,CRVUSD,0,100,0,4.02,2,0,2
2026-09-15,10:47PM,FILUSD,0,100,0,0.85,11,0,11
2026-09-15,10:47PM,AXSUSD,0,100,0,0.35,6,0,6
2026-09-15,10:47PM,ENJUSD,100,0,0.01,0,0,1,1
2026-09-15,10:47PM,ZILUSD,0,100,0,0.1,10,0,10
2026-09-15,10:47PM,LRCUSD,0,100,0,0.3,1,0,1
2026-09-15,10:47PM,GRTUSD,0,100,0,0.03,3,0,3
2026-09-15,10:47PM,STXUSD,0,100,0,5,1,0,1
2026-09-15,10:47PM,CHZUSD,0,100,0,0.01,1,0,1
2026-09-15,10:47PM,BNTUSD,0,100,0,0.3,1,0,1
