date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-09-03,10:23PM,USOIL,100,0,0.03,0,0,1,1
2026-09-03,10:23PM,CHFSEK,100,0,0.1,0,0,10,10
2026-09-03,10:23PM,AUS200,50,50,1,1,1,1,2
2026-09-03,10:23PM,GBPMXN,100,0,0.08,0,0,8,8
2026-09-03,10:23PM,JPN225,0,100,0,1,1,0,1
2026-09-03,10:23PM,XAGAUD,100,0,0.01,0,0,1,1
2026-09-03,10:23PM,NOKSEK,54,46,1.05,0.88,84,13,97
2026-09-03,10:23PM,USDX,0,100,0,0.3,1,0,1
2026-09-03,10:23PM,XAGEUR,0,100,0,0.76,39,0,39
2026-09-03,10:23PM,EBAY,0,0,0,0,0,0,0
2026-09-03,10:23PM,VIX,0,100,0,0.2,2,0,2
2026-09-03,10:23PM,CHFHKD,0,0,0,0,0,0,0
2026-09-03,10:23PM,YHOO,0,100,0,8,1,0,1
2026-09-03,10:23PM,XPTUSD,50,50,9.22,9.4,8,19,27
2026-09-03,10:23PM,GBPHKD,0,0,0,0,0,0,0
2026-09-03,10:23PM,XPDUSD,8,92,0.01,0.11,11,1,12
2026-09-03,10:23PM,CADHKD,0,0,0,0,0,0,0
2026-09-03,10:23PM,USDCNH,0,100,0.01,31.96,64,1,65
2026-09-03,10:23PM,AUDHKD,0,0,0,0,0,0,0
2026-09-03,10:23PM,NZDHKD,0,0,0,0,0,0,0
2026-09-03,10:23PM,AAPL,0,0,0,0,0,0,0
2026-09-03,10:23PM,PFE,0,100,0,0.5,1,0,1
2026-09-03,10:23PM,FB,0,100,0,0.5,1,0,1
2026-09-03,10:23PM,IT40,100,0,4,0,0,1,1
2026-09-03,10:23PM,GS,0,0,0,0,0,0,0
2026-09-03,10:23PM,NKE,0,0,0,0,0,0,0
2026-09-03,10:23PM,BA,0,0,0,0,0,0,0
2026-09-03,10:23PM,CVX,0,0,0,0,0,0,0
2026-09-03,10:23PM,GOOG,0,100,0,1,1,0,1
2026-09-03,10:23PM,XTIUSD,0,100,0,3,3,0,3
2026-09-03,10:23PM,BTCUSD,58,42,202.2,145.76,887,732,1619
2026-09-03,10:23PM,XBRUSD,0,100,0,0.03,3,0,3
2026-09-03,10:23PM,US30.D,100,0,1,0,0,1,1
2026-09-03,10:23PM,BTCEUR,100,0,0.01,0,0,1,1
2026-09-03,10:23PM,LTCBTC,0,100,0,2,2,0,2
2026-09-03,10:23PM,LTCUSD,2,98,1.33,64.63,358,3,361
2026-09-03,10:23PM,TWTR,0,100,0,1,1,0,1
2026-09-03,10:23PM,HK50,100,0,0.1,0,0,1,1
2026-09-03,10:23PM,GOPRO,0,100,0,0.01,1,0,1
2026-09-03,10:23PM,XNGUSD,100,0,0.02,0,0,1,1
2026-09-03,10:23PM,APPL,0,0,0,0,0,0,0
2026-09-03,10:23PM,DXU5,0,0,0,0,0,0,0
2026-09-03,10:23PM,DXZ5,0,100,0,2,2,0,2
2026-09-03,10:23PM,OGZD,0,0,0,0,0,0,0
2026-09-03,10:23PM,CN50,33,67,0.2,0.4,4,1,5
2026-09-03,10:23PM,BTCJPY,0,100,0,0.01,1,0,1
2026-09-03,10:23PM,ETHUSD,13,87,47.13,325.67,1133,142,1275
2026-09-03,10:23PM,DSHUSD,2,98,0.01,0.5,1,1,2
2026-09-03,10:23PM,DASH,100,0,2.9,0,0,7,7
2026-09-03,10:23PM,BTCGBP,0,100,0,0.01,1,0,1
2026-09-03,10:23PM,ETCUSD,0,100,0,1,1,0,1
2026-09-03,10:23PM,XRPUSD,18,82,5.14,22.78,34,22,56
2026-09-03,10:23PM,BCHUSD,0,100,0,1.01,2,0,2
2026-09-03,10:23PM,ZECUSD,43,57,11.22,15.06,19,6,25
2026-09-03,10:23PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-09-03,10:23PM,NEOUSD,0,100,0,11.5,10,0,10
2026-09-03,10:23PM,OMGUSD,0,100,0,264,66,0,66
2026-09-03,10:23PM,RIPPLE,100,0,0.1,0,0,1,1
2026-09-03,10:23PM,EOSUSD,0,100,0,1,2,0,2
2026-09-03,10:23PM,IOTUSD,0,100,0,0.1,1,0,1
2026-09-03,10:23PM,QTMUSD,0,100,0,161,46,0,46
2026-09-03,10:23PM,XLMUSD,0,100,0,0.3,1,0,1
2026-09-03,10:23PM,TRXUSD,0,100,0,0.1,1,0,1
2026-09-03,10:23PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-09-03,10:23PM,ADAUSD,0,100,0,0.4,11,0,11
2026-09-03,10:23PM,XTZUSD,0,100,0,0.7,2,0,2
2026-09-03,10:23PM,BATUSD,0,100,0,0.15,3,0,3
2026-09-03,10:23PM,FTMUSD,0,100,0,0.01,1,0,1
2026-09-03,10:23PM,FETUSD,0,100,0,0.05,5,0,5
2026-09-03,10:23PM,SCI25,0,100,0,0.2,2,0,2
2026-09-03,10:23PM,CNI30,100,0,0.2,0,0,2,2
2026-09-03,10:23PM,BIO30,0,100,0,0.1,1,0,1
2026-09-03,10:23PM,LAT30,0,100,0,0.1,1,0,1
2026-09-03,10:23PM,JPYX,100,0,1,0,0,1,1
2026-09-03,10:23PM,MKRUSD,0,100,0,0.01,1,0,1
2026-09-03,10:23PM,DOTUSD,0,100,0,0.91,8,0,8
2026-09-03,10:23PM,UNIUSD,0,100,0,8.5,6,0,6
2026-09-03,10:23PM,VETUSD,0,100,0,0.01,1,0,1
2026-09-03,10:23PM,YFIUSD,0,100,0,0.1,1,0,1
2026-09-03,10:23PM,ICPUSD,0,100,0,0.07,6,0,6
2026-09-03,10:23PM,SOLUSD,3,97,5.35,202.72,124,12,136
2026-09-03,10:23PM,SNXUSD,0,100,0,0.5,1,0,1
2026-09-03,10:23PM,CRVUSD,0,100,0,4.02,2,0,2
2026-09-03,10:23PM,FILUSD,0,100,0,0.85,11,0,11
2026-09-03,10:23PM,AXSUSD,0,100,0,0.35,6,0,6
2026-09-03,10:23PM,ENJUSD,100,0,0.01,0,0,1,1
2026-09-03,10:23PM,ZILUSD,0,100,0,0.1,10,0,10
2026-09-03,10:23PM,LRCUSD,0,100,0,0.3,1,0,1
2026-09-03,10:23PM,GRTUSD,0,100,0,0.03,3,0,3
2026-09-03,10:23PM,STXUSD,0,100,0,5,1,0,1
2026-09-03,10:23PM,CHZUSD,0,100,0,0.01,1,0,1
2026-09-03,10:23PM,BNTUSD,0,100,0,0.3,1,0,1
