date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-30,01:20PM,NZDUSD,52,48,457.95,416.97,2041,1989,4030
2026-07-30,01:20PM,USDCHF,64,36,1299.38,718.03,2872,4345,7217
2026-07-30,01:20PM,USDCZK,0,100,0,0.53,21,0,21
2026-07-30,01:20PM,USDDKK,0,0,0,0,0,0,0
2026-07-30,01:20PM,USDHKD,100,0,0.02,0,0,1,1
2026-07-30,01:20PM,USDHUF,1,99,0.06,7.02,66,2,68
2026-07-30,01:20PM,USDMXN,59,41,3.66,2.59,36,26,62
2026-07-30,01:20PM,USDNOK,0,100,0,0.63,19,0,19
2026-07-30,01:20PM,USDPLN,2,98,0.06,2.35,16,2,18
2026-07-30,01:20PM,USDSEK,54,46,5,4.24,26,10,36
2026-07-30,01:20PM,USDSGD,82,18,15.85,3.38,58,131,189
2026-07-30,01:20PM,USDTHB,20,80,0.04,0.16,7,3,10
2026-07-30,01:20PM,USDTRY,100,0,0.9,0,0,2,2
2026-07-30,01:20PM,USDZAR,88,12,11.82,1.55,61,159,220
2026-07-30,01:20PM,CHFJPY,77,23,518.03,151.84,1278,1994,3272
2026-07-30,01:20PM,AUDCHF,40,60,393.18,583.23,1449,2115,3564
2026-07-30,01:20PM,GBPNZD,51,49,293.09,284.98,2101,894,2995
2026-07-30,01:20PM,NZDCHF,86,14,1452.94,229.04,1764,3266,5030
2026-07-30,01:20PM,XAGUSD,43,57,107.78,142.88,907,292,1199
2026-07-30,01:20PM,XAUUSD,37,63,675.99,1131.21,10909,4534,15443
2026-07-30,01:20PM,CADCHF,49,51,431.51,456.62,3523,2074,5597
2026-07-30,01:20PM,GBPAUD,54,46,179.49,151.1,1397,1164,2561
2026-07-30,01:20PM,SPA35,0,100,0,0.18,1,0,1
2026-07-30,01:20PM,SGDJPY,100,0,66.74,0.08,8,101,109
2026-07-30,01:20PM,SUGAR,0,100,0,26.4,16,0,16
2026-07-30,01:20PM,GBPNOK,0,100,0,0.01,1,0,1
2026-07-30,01:20PM,US30,36,64,3,5.31,2,1,3
2026-07-30,01:20PM,EURZAR,99,1,3.43,0.03,2,19,21
2026-07-30,01:20PM,AUDSGD,41,59,2.24,3.18,54,30,84
2026-07-30,01:20PM,GBPZAR,0,0,0,0,0,0,0
2026-07-30,01:20PM,GBPSEK,0,100,0,0.3,8,0,8
2026-07-30,01:20PM,CHFSGD,89,11,1.69,0.2,13,25,38
2026-07-30,01:20PM,EURSGD,92,8,49.49,4.29,56,174,230
2026-07-30,01:20PM,GBPSGD,53,47,4.25,3.74,55,27,82
2026-07-30,01:20PM,AUDDKK,0,0,0,0,0,0,0
2026-07-30,01:20PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-07-30,01:20PM,GBPDKK,0,0,0,0,0,0,0
2026-07-30,01:20PM,COPPER,0,100,0,0.03,3,0,3
2026-07-30,01:20PM,COFFEE,80,20,4,1,1,3,4
2026-07-30,01:20PM,EURO50,0,0,0,0,0,0,0
2026-07-30,01:20PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-07-30,01:20PM,US500,100,0,1.1,0,0,2,2
2026-07-30,01:20PM,GBPPLN,0,0,0,0,0,0,0
2026-07-30,01:20PM,WHEAT,0,100,0,0.01,1,0,1
2026-07-30,01:20PM,COCOA,100,0,0.05,0,0,1,1
2026-07-30,01:20PM,UK100,100,0,1.36,0,0,6,6
2026-07-30,01:20PM,XAUGBP,75,25,0.03,0.01,1,3,4
2026-07-30,01:20PM,COTTON,0,100,0,0.03,3,0,3
2026-07-30,01:20PM,NOKJPY,96,4,1,0.04,4,1,5
2026-07-30,01:20PM,SP500,0,0,0,0,0,0,0
2026-07-30,01:20PM,ZARJPY,91,9,2,0.2,11,2,13
2026-07-30,01:20PM,HKDJPY,0,0,0,0,0,0,0
2026-07-30,01:20PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-07-30,01:20PM,GBPTRY,100,0,0.4,0,0,2,2
2026-07-30,01:20PM,USDRUB,0,100,0,0.1,1,0,1
2026-07-30,01:20PM,SEKJPY,0,100,0,0.29,7,0,7
2026-07-30,01:20PM,MSFT,0,0,0,0,0,0,0
2026-07-30,01:20PM,JNJ,0,0,0,0,0,0,0
2026-07-30,01:20PM,EURMXN,100,0,1.93,0,0,18,18
2026-07-30,01:20PM,XAUAUD,77,23,0.1,0.03,3,4,7
2026-07-30,01:20PM,XAUEUR,16,84,0.2,1.05,59,9,68
2026-07-30,01:20PM,WS30,0,0,0,0,0,0,0
2026-07-30,01:20PM,NAS100,2,98,0.01,0.61,7,1,8
2026-07-30,01:20PM,SGDHKD,0,0,0,0,0,0,0
2026-07-30,01:20PM,US2000,100,0,2,0,0,2,2
2026-07-30,01:20PM,FRA40,94,6,4,0.26,1,4,5
2026-07-30,01:20PM,GER30,0,100,0,0.1,1,0,1
2026-07-30,01:20PM,AUDSEK,0,0,0,0,0,0,0
2026-07-30,01:20PM,XAUJPY,13,87,0.16,1.07,16,7,23
2026-07-30,01:20PM,XAUCHF,3,97,0.02,0.68,33,1,34
2026-07-30,01:20PM,USOIL,100,0,0.03,0,0,1,1
2026-07-30,01:20PM,CHFSEK,100,0,0.1,0,0,10,10
2026-07-30,01:20PM,AUS200,50,50,1,1,1,1,2
2026-07-30,01:20PM,GBPMXN,100,0,0.08,0,0,8,8
2026-07-30,01:20PM,JPN225,0,100,0,1,1,0,1
2026-07-30,01:20PM,XAGAUD,50,50,0.01,0.01,1,1,2
2026-07-30,01:20PM,NOKSEK,40,60,0.72,1.1,87,7,94
2026-07-30,01:20PM,USDX,0,100,0,0.3,1,0,1
2026-07-30,01:20PM,XAGEUR,0,100,0,0.53,28,0,28
2026-07-30,01:20PM,EBAY,0,0,0,0,0,0,0
2026-07-30,01:20PM,VIX,0,100,0,0.2,2,0,2
2026-07-30,01:20PM,CHFHKD,0,0,0,0,0,0,0
2026-07-30,01:20PM,YHOO,0,100,0,8,1,0,1
2026-07-30,01:20PM,XPTUSD,46,54,9.36,11.01,15,25,40
2026-07-30,01:20PM,GBPHKD,0,0,0,0,0,0,0
2026-07-30,01:20PM,XPDUSD,0,100,0,0.09,9,0,9
2026-07-30,01:20PM,CADHKD,0,0,0,0,0,0,0
2026-07-30,01:20PM,USDCNH,0,100,0,23.34,49,0,49
2026-07-30,01:20PM,AUDHKD,0,0,0,0,0,0,0
2026-07-30,01:20PM,NZDHKD,0,0,0,0,0,0,0
2026-07-30,01:20PM,AAPL,0,0,0,0,0,0,0
2026-07-30,01:20PM,PFE,0,100,0,0.5,1,0,1
2026-07-30,01:20PM,FB,0,100,0,0.5,1,0,1
2026-07-30,01:20PM,IT40,100,0,4,0,0,1,1
2026-07-30,01:20PM,GS,0,0,0,0,0,0,0
2026-07-30,01:20PM,NKE,0,0,0,0,0,0,0
2026-07-30,01:20PM,BA,0,0,0,0,0,0,0
2026-07-30,01:20PM,CVX,0,0,0,0,0,0,0
2026-07-30,01:20PM,GOOG,0,100,0,1,1,0,1
2026-07-30,01:20PM,XTIUSD,0,100,0,3,3,0,3
2026-07-30,01:20PM,BTCUSD,61,39,186.64,117.41,1223,786,2009
2026-07-30,01:20PM,XBRUSD,0,100,0,0.03,3,0,3
2026-07-30,01:20PM,US30.D,100,0,1,0,0,1,1
2026-07-30,01:20PM,BTCEUR,100,0,0.1,0,0,1,1
2026-07-30,01:20PM,LTCBTC,0,100,0,2,2,0,2
2026-07-30,01:20PM,LTCUSD,2,98,1.5,59.26,341,2,343
2026-07-30,01:20PM,TWTR,0,100,0,1,1,0,1
2026-07-30,01:20PM,HK50,100,0,0.1,0,0,1,1
2026-07-30,01:20PM,GOPRO,0,100,0,0.01,1,0,1
2026-07-30,01:20PM,XNGUSD,100,0,0.02,0,0,1,1
2026-07-30,01:20PM,APPL,0,0,0,0,0,0,0
2026-07-30,01:20PM,DXU5,0,0,0,0,0,0,0
2026-07-30,01:20PM,DXZ5,0,100,0,2,2,0,2
2026-07-30,01:20PM,OGZD,0,0,0,0,0,0,0
2026-07-30,01:20PM,CN50,33,67,0.2,0.4,4,1,5
2026-07-30,01:20PM,BTCJPY,0,100,0,0.08,8,0,8
2026-07-30,01:20PM,ETHUSD,11,89,53,410.71,1331,163,1494
2026-07-30,01:20PM,DSHUSD,2,98,0.01,0.6,1,1,2
2026-07-30,01:20PM,DASH,100,0,2.9,0,0,7,7
2026-07-30,01:20PM,BTCGBP,0,100,0,0.01,1,0,1
2026-07-30,01:20PM,ETCUSD,0,100,0,1,1,0,1
2026-07-30,01:20PM,XRPUSD,12,88,3.76,28.37,52,19,71
2026-07-30,01:20PM,BCHUSD,50,50,0.01,0.01,1,1,2
2026-07-30,01:20PM,ZECUSD,100,0,1.2,0,0,4,4
2026-07-30,01:20PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-07-30,01:20PM,NEOUSD,0,100,0,11.5,10,0,10
2026-07-30,01:20PM,OMGUSD,0,100,0,264,66,0,66
2026-07-30,01:20PM,RIPPLE,100,0,0.1,0,0,1,1
2026-07-30,01:20PM,EOSUSD,0,100,0,1,2,0,2
2026-07-30,01:20PM,IOTUSD,0,100,0,0.1,1,0,1
2026-07-30,01:20PM,QTMUSD,0,100,0,161,46,0,46
2026-07-30,01:20PM,XLMUSD,0,100,0,0.3,1,0,1
2026-07-30,01:20PM,TRXUSD,0,100,0,0.15,1,0,1
2026-07-30,01:20PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-07-30,01:20PM,ADAUSD,3,97,0.2,6.3,12,2,14
2026-07-30,01:20PM,XTZUSD,0,100,0,0.7,2,0,2
2026-07-30,01:20PM,BATUSD,0,100,0,0.15,3,0,3
2026-07-30,01:20PM,FTMUSD,0,100,0,0.01,1,0,1
2026-07-30,01:20PM,FETUSD,0,100,0,0.05,5,0,5
2026-07-30,01:20PM,SCI25,0,100,0,0.2,2,0,2
2026-07-30,01:20PM,CNI30,100,0,0.2,0,0,2,2
2026-07-30,01:20PM,BIO30,0,100,0,0.1,1,0,1
2026-07-30,01:20PM,LAT30,0,100,0,0.1,1,0,1
2026-07-30,01:20PM,JPYX,100,0,1,0,0,1,1
2026-07-30,01:20PM,MKRUSD,0,100,0,0.01,1,0,1
2026-07-30,01:20PM,DOTUSD,0,100,0,0.82,8,0,8
2026-07-30,01:20PM,UNIUSD,0,100,0,15,5,0,5
2026-07-30,01:20PM,VETUSD,0,100,0,0.01,1,0,1
2026-07-30,01:20PM,YFIUSD,0,100,0,0.2,1,0,1
2026-07-30,01:20PM,ICPUSD,0,100,0,0.28,8,0,8
2026-07-30,01:20PM,SOLUSD,6,94,13.42,207.54,134,20,154
2026-07-30,01:20PM,SNXUSD,0,100,0,0.5,1,0,1
2026-07-30,01:20PM,FILUSD,0,100,0,0.35,10,0,10
2026-07-30,01:20PM,AXSUSD,0,100,0,0.15,5,0,5
2026-07-30,01:20PM,ENJUSD,100,0,0.01,0,0,1,1
2026-07-30,01:20PM,ZILUSD,0,100,0,0.1,10,0,10
2026-07-30,01:20PM,LRCUSD,0,100,0,0.3,1,0,1
2026-07-30,01:20PM,GRTUSD,0,100,0,0.03,3,0,3
2026-07-30,01:20PM,CHZUSD,0,100,0,0.01,1,0,1
2026-07-30,01:20PM,BNTUSD,0,100,0,0.3,1,0,1
