date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-11,04:36PM,EURUSD,56,44,7527.55,5928.04,19958,25652,45610
2026-08-11,04:36PM,GBPUSD,70,30,3786.77,1624.07,6299,14894,21193
2026-08-11,04:36PM,USDJPY,61,39,1294.89,829.31,4062,5315,9377
2026-08-11,04:36PM,GBPJPY,87,13,1798.28,266.68,1225,3391,4616
2026-08-11,04:36PM,USDCAD,49,51,1498.48,1536.61,7653,5542,13195
2026-08-11,04:36PM,EURAUD,20,80,222.39,916.18,2432,1006,3438
2026-08-11,04:36PM,EURJPY,80,20,1042.09,255,939,3266,4205
2026-08-11,04:36PM,AUDCAD,46,54,3363.86,3993.76,13287,14412,27699
2026-08-11,04:36PM,AUDJPY,74,26,445.6,158.38,758,2356,3114
2026-08-11,04:36PM,AUDNZD,74,26,2269.87,803.9,2949,8261,11210
2026-08-11,04:36PM,AUDUSD,76,24,1594.78,505.37,2415,5891,8306
2026-08-11,04:36PM,CADJPY,72,28,199.86,79.1,388,1217,1605
2026-08-11,04:36PM,EURCAD,16,84,152.99,792.89,3247,1025,4272
2026-08-11,04:36PM,EURCHF,86,14,805.16,132.58,1042,4490,5532
2026-08-11,04:36PM,EURCZK,65,35,0.22,0.12,12,22,34
2026-08-11,04:36PM,EURDKK,0,0,0,0,0,0,0
2026-08-11,04:36PM,EURGBP,48,52,637.97,695.87,4434,3862,8296
2026-08-11,04:36PM,EURHUF,94,6,1.02,0.07,7,15,22
2026-08-11,04:36PM,EURNOK,67,33,0.02,0.01,1,2,3
2026-08-11,04:36PM,EURNZD,32,68,144.27,303.56,1622,1510,3132
2026-08-11,04:36PM,EURPLN,96,4,4.29,0.18,5,29,34
2026-08-11,04:36PM,EURSEK,18,82,0.05,0.23,23,2,25
2026-08-11,04:36PM,EURTRY,100,0,1.71,0,0,10,10
2026-08-11,04:36PM,GBPCAD,56,44,197.65,156.05,1402,1293,2695
2026-08-11,04:36PM,GBPCHF,81,19,367.77,85.55,434,2506,2940
2026-08-11,04:36PM,NZDCAD,38,62,419.62,694.3,3220,1979,5199
2026-08-11,04:36PM,NZDJPY,57,43,115.79,87.57,410,1392,1802
2026-08-11,04:36PM,NZDUSD,75,25,1085.56,368.86,1670,3799,5469
2026-08-11,04:36PM,USDCHF,46,54,640.05,751.63,3102,2856,5958
2026-08-11,04:36PM,USDCZK,0,100,0,0.53,21,0,21
2026-08-11,04:36PM,USDDKK,0,0,0,0,0,0,0
2026-08-11,04:36PM,USDHKD,100,0,0.02,0,0,1,1
2026-08-11,04:36PM,USDHUF,0,100,0,6.84,67,0,67
2026-08-11,04:36PM,USDMXN,48,52,2.57,2.84,42,16,58
2026-08-11,04:36PM,USDNOK,0,100,0,0.75,27,0,27
