date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-09-02,03:08PM,EURUSD,51,49,7767.63,7325.69,19972,24691,44663
2026-09-02,03:08PM,GBPUSD,47,53,3467.16,3906.54,14084,11568,25652
2026-09-02,03:08PM,USDJPY,47,53,631.13,713.93,4215,2285,6500
2026-09-02,03:08PM,GBPJPY,49,51,779.3,796.6,2384,2072,4456
2026-09-02,03:08PM,USDCAD,49,51,1298.95,1337.84,5376,6287,11663
2026-09-02,03:08PM,EURAUD,13,87,135.18,874.56,3504,761,4265
2026-09-02,03:08PM,EURJPY,72,28,952.7,363.72,1630,2414,4044
2026-09-02,03:08PM,AUDCAD,79,21,5654.9,1533.34,6929,18983,25912
2026-09-02,03:08PM,AUDJPY,83,17,684.34,144.82,1440,2342,3782
2026-09-02,03:08PM,AUDNZD,94,6,7136.13,481.82,1088,22103,23191
2026-09-02,03:08PM,AUDUSD,85,15,2176,386.43,1843,7193,9036
2026-09-02,03:08PM,CADJPY,62,38,202.05,123.23,527,770,1297
2026-09-02,03:08PM,EURCAD,35,65,310.59,566.08,2068,1569,3637
2026-09-02,03:08PM,EURCHF,91,9,992.98,92.79,904,4680,5584
2026-09-02,03:08PM,EURCZK,69,31,0.2,0.09,9,20,29
2026-09-02,03:08PM,EURDKK,0,0,0,0,0,0,0
2026-09-02,03:08PM,EURGBP,70,30,883.99,375.87,2163,4593,6756
2026-09-02,03:08PM,EURHUF,99,1,6.07,0.07,7,24,31
2026-09-02,03:08PM,EURNOK,6,94,0.02,0.32,8,2,10
2026-09-02,03:08PM,EURNZD,60,40,241.44,162.87,962,1791,2753
2026-09-02,03:08PM,EURPLN,99,1,4.32,0.03,2,32,34
2026-09-02,03:08PM,EURSEK,67,33,0.16,0.08,8,3,11
2026-09-02,03:08PM,EURTRY,100,0,2.01,0,0,10,10
2026-09-02,03:08PM,GBPCAD,40,60,158.28,235.17,2328,952,3280
2026-09-02,03:08PM,GBPCHF,74,26,252.36,86.98,584,1670,2254
2026-09-02,03:08PM,NZDCAD,10,90,187.62,1672.7,7756,1159,8915
2026-09-02,03:08PM,NZDJPY,27,73,107.62,288.63,1151,687,1838
2026-09-02,03:08PM,NZDUSD,27,73,293.37,806,2979,1515,4494
2026-09-02,03:08PM,USDCHF,60,40,1020.02,668.49,2605,3680,6285
2026-09-02,03:08PM,USDCZK,0,100,0,1.03,23,0,23
2026-09-02,03:08PM,USDDKK,0,0,0,0,0,0,0
2026-09-02,03:08PM,USDHKD,100,0,0.02,0,0,1,1
2026-09-02,03:08PM,USDHUF,48,52,6.43,6.9,65,21,86
2026-09-02,03:08PM,USDMXN,64,36,5.28,2.91,48,26,74
2026-09-02,03:08PM,USDNOK,0,100,0,1.51,29,0,29
2026-09-02,03:08PM,USDPLN,3,97,0.01,0.34,14,1,15
2026-09-02,03:08PM,USDSEK,67,33,5.3,2.65,23,8,31
2026-09-02,03:08PM,USDSGD,7,93,0.97,13.13,160,25,185
2026-09-02,03:08PM,USDTHB,10,90,0.02,0.19,7,2,9
2026-09-02,03:08PM,USDTRY,0,100,0,0.05,1,0,1
2026-09-02,03:08PM,USDZAR,37,63,1.15,1.94,71,45,116
2026-09-02,03:08PM,CHFJPY,42,58,277.78,379.43,2155,1012,3167
2026-09-02,03:08PM,AUDCHF,95,5,1973.28,96.87,455,4402,4857
2026-09-02,03:08PM,GBPNZD,40,60,115.66,172.75,1301,1225,2526
2026-09-02,03:08PM,NZDCHF,63,37,413.13,238.04,1702,2462,4164
2026-09-02,03:08PM,XAGUSD,40,60,125.9,185.76,940,424,1364
2026-09-02,03:08PM,XAUUSD,42,58,774.46,1060.41,9061,5264,14325
2026-09-02,03:08PM,CADCHF,45,55,312.6,388.11,3068,2454,5522
2026-09-02,03:08PM,GBPAUD,16,84,59.58,324.06,2243,470,2713
2026-09-02,03:08PM,SPA35,0,100,0,0.18,1,0,1
2026-09-02,03:08PM,SGDJPY,99,1,11.25,0.15,9,60,69
2026-09-02,03:08PM,SUGAR,0,100,0,26.4,16,0,16
2026-09-02,03:08PM,GBPNOK,11,89,0.02,0.16,6,2,8
2026-09-02,03:08PM,US30,36,64,3,5.31,2,1,3
2026-09-02,03:08PM,EURZAR,96,4,2.29,0.09,5,19,24
2026-09-02,03:08PM,AUDSGD,56,44,2.95,2.31,92,67,159
2026-09-02,03:08PM,GBPZAR,0,0,0,0,0,0,0
2026-09-02,03:08PM,GBPSEK,3,97,0.01,0.3,5,1,6
2026-09-02,03:08PM,CHFSGD,74,26,1.65,0.58,21,24,45
2026-09-02,03:08PM,EURSGD,60,40,9.35,6.15,172,96,268
2026-09-02,03:08PM,GBPSGD,18,82,1.75,8.17,82,13,95
2026-09-02,03:08PM,AUDDKK,0,0,0,0,0,0,0
2026-09-02,03:08PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-09-02,03:08PM,GBPDKK,0,0,0,0,0,0,0
2026-09-02,03:08PM,COPPER,0,100,0,0.03,3,0,3
2026-09-02,03:08PM,COFFEE,80,20,4,1,1,3,4
2026-09-02,03:08PM,EURO50,0,0,0,0,0,0,0
2026-09-02,03:08PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-09-02,03:08PM,US500,100,0,1.1,0,0,2,2
2026-09-02,03:08PM,GBPPLN,0,0,0,0,0,0,0
2026-09-02,03:08PM,WHEAT,0,100,0,0.01,1,0,1
2026-09-02,03:08PM,COCOA,100,0,0.05,0,0,1,1
2026-09-02,03:08PM,UK100,100,0,1.36,0,0,6,6
2026-09-02,03:08PM,XAUGBP,30,70,0.03,0.07,2,3,5
2026-09-02,03:08PM,COTTON,0,100,0,0.03,3,0,3
2026-09-02,03:08PM,NOKJPY,100,0,1.02,0,0,2,2
2026-09-02,03:08PM,SP500,0,0,0,0,0,0,0
2026-09-02,03:08PM,ZARJPY,93,7,2,0.16,7,2,9
2026-09-02,03:08PM,HKDJPY,0,0,0,0,0,0,0
2026-09-02,03:08PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-09-02,03:08PM,GBPTRY,100,0,0.4,0,0,2,2
2026-09-02,03:08PM,USDRUB,0,100,0,0.1,1,0,1
2026-09-02,03:08PM,SEKJPY,0,100,0,0.02,2,0,2
2026-09-02,03:08PM,MSFT,0,0,0,0,0,0,0
2026-09-02,03:08PM,JNJ,0,0,0,0,0,0,0
2026-09-02,03:08PM,EURMXN,100,0,1.67,0,0,20,20
2026-09-02,03:08PM,XAUAUD,100,0,0.13,0,0,5,5
2026-09-02,03:08PM,XAUEUR,1,99,0.06,9.33,74,6,80
2026-09-02,03:08PM,WS30,0,0,0,0,0,0,0
2026-09-02,03:08PM,NAS100,2,98,0.01,0.61,7,1,8
2026-09-02,03:08PM,SGDHKD,0,0,0,0,0,0,0
