date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-15,04:52PM,EURUSD,47,53,7173.26,8132.56,24500,25024,49524
2026-07-15,04:52PM,GBPUSD,72,28,6199.71,2380.91,8748,20218,28966
2026-07-15,04:52PM,USDJPY,71,29,1801.56,733.75,2654,4632,7286
2026-07-15,04:52PM,GBPJPY,89,11,2061.79,246.26,1045,4495,5540
2026-07-15,04:52PM,USDCAD,63,37,2368.86,1407.4,7144,8288,15432
2026-07-15,04:52PM,EURAUD,25,75,236.24,693.09,2649,856,3505
2026-07-15,04:52PM,EURJPY,77,23,888.05,267.99,926,2480,3406
2026-07-15,04:52PM,AUDCAD,67,33,4294.23,2081.81,10136,19890,30026
2026-07-15,04:52PM,AUDJPY,78,22,385.57,105.73,685,1802,2487
2026-07-15,04:52PM,AUDNZD,64,36,4534.89,2535.42,9274,10090,19364
2026-07-15,04:52PM,AUDUSD,71,29,1559.83,647.34,2851,6156,9007
2026-07-15,04:52PM,CADJPY,68,32,145.38,68.76,488,1090,1578
2026-07-15,04:52PM,EURCAD,21,79,167.85,630.86,2168,1415,3583
2026-07-15,04:52PM,EURCHF,57,43,374.28,286.59,1800,2359,4159
2026-07-15,04:52PM,EURCZK,88,12,0.29,0.04,2,19,21
2026-07-15,04:52PM,EURDKK,0,0,0,0,0,0,0
2026-07-15,04:52PM,EURGBP,5,95,191.65,4046,14252,1256,15508
2026-07-15,04:52PM,EURHUF,58,42,1.39,1.02,18,11,29
2026-07-15,04:52PM,EURNOK,0,100,0,0.02,1,0,1
2026-07-15,04:52PM,EURNZD,14,86,147.77,887.71,3633,1049,4682
2026-07-15,04:52PM,EURPLN,100,0,4.34,0,0,34,34
2026-07-15,04:52PM,EURSEK,100,0,0.01,0,0,1,1
2026-07-15,04:52PM,EURTRY,100,0,3.01,0,0,9,9
2026-07-15,04:52PM,GBPCAD,89,11,413.07,49.3,511,3415,3926
2026-07-15,04:52PM,GBPCHF,89,11,531.09,65.46,572,3068,3640
2026-07-15,04:52PM,NZDCAD,89,11,1081.78,135.93,785,4791,5576
2026-07-15,04:52PM,NZDJPY,84,16,235.54,45.85,316,1712,2028
2026-07-15,04:52PM,NZDUSD,70,30,700.77,304.93,1810,3447,5257
2026-07-15,04:52PM,USDCHF,50,50,931.59,928.61,3568,2898,6466
2026-07-15,04:52PM,USDCZK,0,100,0,0.53,21,0,21
2026-07-15,04:52PM,USDDKK,0,0,0,0,0,0,0
2026-07-15,04:52PM,USDHKD,100,0,0.02,0,0,1,1
2026-07-15,04:52PM,USDHUF,0,100,0.01,6.76,63,1,64
2026-07-15,04:52PM,USDMXN,53,47,2.62,2.37,36,27,63
2026-07-15,04:52PM,USDNOK,55,45,1.13,0.94,24,1,25
2026-07-15,04:52PM,USDPLN,5,95,0.02,0.36,16,2,18
2026-07-15,04:52PM,USDSEK,49,51,5,5.11,42,10,52
2026-07-15,04:52PM,USDSGD,82,18,15.88,3.53,57,103,160
2026-07-15,04:52PM,USDTHB,18,82,0.04,0.18,8,3,11
2026-07-15,04:52PM,USDTRY,100,0,0.9,0,0,2,2
2026-07-15,04:52PM,USDZAR,25,75,0.58,1.71,68,18,86
2026-07-15,04:52PM,CHFJPY,81,19,514.06,117.7,958,2111,3069
2026-07-15,04:52PM,AUDCHF,88,12,1025.69,143.53,851,2883,3734
2026-07-15,04:52PM,GBPNZD,62,38,529.81,319.84,2024,2515,4539
2026-07-15,04:52PM,NZDCHF,85,15,1217.15,217.13,1669,2894,4563
2026-07-15,04:52PM,XAGUSD,37,63,65.2,112.51,866,233,1099
2026-07-15,04:52PM,XAUUSD,42,58,753.55,1061.26,9152,4710,13862
2026-07-15,04:52PM,CADCHF,32,68,258.74,544.29,3936,1344,5280
2026-07-15,04:52PM,GBPAUD,73,27,388.61,142.95,1287,1855,3142
2026-07-15,04:52PM,SPA35,0,100,0,0.18,1,0,1
2026-07-15,04:52PM,SGDJPY,100,0,36.25,0.14,14,71,85
2026-07-15,04:52PM,SUGAR,0,100,0,26.4,16,0,16
2026-07-15,04:52PM,GBPNOK,0,100,0,0.02,2,0,2
2026-07-15,04:52PM,US30,36,64,3,5.31,2,1,3
2026-07-15,04:52PM,EURZAR,98,2,1.92,0.03,2,13,15
2026-07-15,04:52PM,AUDSGD,43,57,1.64,2.14,36,17,53
2026-07-15,04:52PM,GBPZAR,0,0,0,0,0,0,0
2026-07-15,04:52PM,GBPSEK,56,44,0.05,0.04,1,1,2
2026-07-15,04:52PM,CHFSGD,92,8,0.58,0.05,3,18,21
2026-07-15,04:52PM,EURSGD,57,43,13.91,10.51,49,98,147
2026-07-15,04:52PM,GBPSGD,98,2,61.72,1.45,26,93,119
2026-07-15,04:52PM,AUDDKK,0,0,0,0,0,0,0
2026-07-15,04:52PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-07-15,04:52PM,GBPDKK,0,0,0,0,0,0,0
2026-07-15,04:52PM,COPPER,0,100,0,0.03,3,0,3
2026-07-15,04:52PM,COFFEE,80,20,4,1,1,3,4
2026-07-15,04:52PM,EURO50,0,0,0,0,0,0,0
2026-07-15,04:52PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-07-15,04:52PM,US500,100,0,1.1,0,0,2,2
2026-07-15,04:52PM,GBPPLN,0,0,0,0,0,0,0
2026-07-15,04:52PM,WHEAT,0,100,0,0.01,1,0,1
2026-07-15,04:52PM,COCOA,100,0,0.05,0,0,1,1
2026-07-15,04:52PM,UK100,100,0,1.36,0,0,6,6
2026-07-15,04:52PM,XAUGBP,20,80,0.04,0.16,8,3,11
2026-07-15,04:52PM,COTTON,0,100,0,0.03,3,0,3
2026-07-15,04:52PM,NOKJPY,0,100,0,0.03,3,0,3
2026-07-15,04:52PM,SP500,0,0,0,0,0,0,0
2026-07-15,04:52PM,ZARJPY,0,100,0,0.15,6,0,6
2026-07-15,04:52PM,HKDJPY,0,0,0,0,0,0,0
2026-07-15,04:52PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-07-15,04:52PM,GBPTRY,100,0,0.4,0,0,2,2
2026-07-15,04:52PM,USDRUB,0,100,0,0.1,1,0,1
2026-07-15,04:52PM,SEKJPY,0,100,0,0.29,7,0,7
2026-07-15,04:52PM,MSFT,0,0,0,0,0,0,0
2026-07-15,04:52PM,JNJ,0,0,0,0,0,0,0
2026-07-15,04:52PM,EURMXN,100,0,2.2,0,0,24,24
2026-07-15,04:52PM,XAUAUD,36,64,0.04,0.07,6,4,10
2026-07-15,04:52PM,XAUEUR,84,16,4.78,0.93,54,8,62
2026-07-15,04:52PM,WS30,0,0,0,0,0,0,0
2026-07-15,04:52PM,NAS100,2,98,0.01,0.61,7,1,8
2026-07-15,04:52PM,SGDHKD,0,0,0,0,0,0,0
2026-07-15,04:52PM,US2000,100,0,2,0,0,2,2
2026-07-15,04:52PM,FRA40,94,6,4,0.26,1,4,5
2026-07-15,04:52PM,GER30,0,100,0,0.1,1,0,1
2026-07-15,04:52PM,AUDSEK,0,0,0,0,0,0,0
2026-07-15,04:52PM,XAUJPY,13,87,0.08,0.53,9,3,12
2026-07-15,04:52PM,XAUCHF,3,97,0.02,0.68,33,1,34
2026-07-15,04:52PM,USOIL,100,0,0.03,0,0,1,1
2026-07-15,04:52PM,CHFSEK,100,0,0.1,0,0,10,10
2026-07-15,04:52PM,AUS200,50,50,1,1,1,1,2
2026-07-15,04:52PM,GBPMXN,100,0,0.01,0,0,1,1
2026-07-15,04:52PM,JPN225,0,100,0,1,1,0,1
2026-07-15,04:52PM,XAGAUD,0,100,0,0.01,1,0,1
2026-07-15,04:52PM,NOKSEK,14,86,0.24,1.52,133,3,136
2026-07-15,04:52PM,USDX,0,100,0,0.3,1,0,1
2026-07-15,04:52PM,XAGEUR,0,100,0,0.55,34,0,34
2026-07-15,04:52PM,EBAY,0,0,0,0,0,0,0
2026-07-15,04:52PM,VIX,0,100,0,0.2,2,0,2
2026-07-15,04:52PM,CHFHKD,0,0,0,0,0,0,0
2026-07-15,04:52PM,YHOO,0,100,0,8,1,0,1
2026-07-15,04:52PM,XPTUSD,46,54,9.4,11.23,12,29,41
2026-07-15,04:52PM,GBPHKD,0,0,0,0,0,0,0
2026-07-15,04:52PM,XPDUSD,0,100,0,0.11,11,0,11
2026-07-15,04:52PM,CADHKD,0,0,0,0,0,0,0
2026-07-15,04:52PM,USDCNH,1,99,0.12,23.14,44,1,45
2026-07-15,04:52PM,AUDHKD,0,0,0,0,0,0,0
2026-07-15,04:52PM,NZDHKD,0,0,0,0,0,0,0
2026-07-15,04:52PM,AAPL,0,0,0,0,0,0,0
2026-07-15,04:52PM,PFE,0,100,0,0.5,1,0,1
2026-07-15,04:52PM,FB,0,100,0,0.5,1,0,1
2026-07-15,04:52PM,IT40,100,0,4,0,0,1,1
2026-07-15,04:52PM,GS,0,0,0,0,0,0,0
2026-07-15,04:52PM,NKE,0,0,0,0,0,0,0
2026-07-15,04:52PM,BA,0,0,0,0,0,0,0
2026-07-15,04:52PM,CVX,0,0,0,0,0,0,0
2026-07-15,04:52PM,GOOG,0,100,0,1,1,0,1
2026-07-15,04:52PM,XTIUSD,0,100,0,3,3,0,3
