date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-21,04:17PM,EURUSD,77,23,15420.92,4643.89,14292,46937,61229
2026-08-21,04:17PM,GBPUSD,83,17,7407.77,1533.15,5523,23506,29029
2026-08-21,04:17PM,USDJPY,42,58,616.04,850.18,4538,2775,7313
2026-08-21,04:17PM,GBPJPY,91,9,2170.81,225.93,995,3348,4343
2026-08-21,04:17PM,USDCAD,17,83,653.97,3144.14,12151,3339,15490
2026-08-21,04:17PM,EURAUD,26,74,260.82,747.3,2911,924,3835
2026-08-21,04:17PM,EURJPY,86,14,1413.5,229.27,784,4182,4966
2026-08-21,04:17PM,AUDCAD,76,24,4993.98,1608.95,7748,20860,28608
2026-08-21,04:17PM,AUDJPY,93,7,647.67,48.2,459,2739,3198
2026-08-21,04:17PM,AUDNZD,63,37,2120.01,1222.53,4513,8114,12627
2026-08-21,04:17PM,AUDUSD,90,10,2601.01,288.56,1169,8719,9888
2026-08-21,04:17PM,CADJPY,80,20,267.94,68.57,304,1184,1488
2026-08-21,04:17PM,EURCAD,35,65,322.44,589.02,2029,1654,3683
2026-08-21,04:17PM,EURCHF,75,25,751.48,250.55,1386,3406,4792
2026-08-21,04:17PM,EURCZK,42,58,0.08,0.11,11,8,19
2026-08-21,04:17PM,EURDKK,0,0,0,0,0,0,0
2026-08-21,04:17PM,EURGBP,63,37,815.15,481.06,2904,4773,7677
2026-08-21,04:17PM,EURHUF,96,4,2.33,0.09,9,19,28
2026-08-21,04:17PM,EURNOK,27,73,0.03,0.08,3,3,6
2026-08-21,04:17PM,EURNZD,30,70,141.13,334.7,1936,1380,3316
2026-08-21,04:17PM,EURPLN,100,0,4.3,0.01,1,30,31
2026-08-21,04:17PM,EURSEK,93,7,3.05,0.23,23,4,27
2026-08-21,04:17PM,EURTRY,100,0,2.01,0,0,10,10
2026-08-21,04:17PM,GBPCAD,51,49,175.53,169.9,1274,1126,2400
2026-08-21,04:17PM,GBPCHF,69,31,231.47,106.32,749,1529,2278
2026-08-21,04:17PM,NZDCAD,79,21,711,186.68,1177,3780,4957
2026-08-21,04:17PM,NZDJPY,86,14,260.82,42.47,265,1520,1785
2026-08-21,04:17PM,NZDUSD,84,16,1568.61,289.15,1266,4581,5847
2026-08-21,04:17PM,USDCHF,24,76,367.03,1175.22,4901,1562,6463
2026-08-21,04:17PM,USDCZK,0,100,0,82.93,86,0,86
2026-08-21,04:17PM,USDDKK,0,0,0,0,0,0,0
2026-08-21,04:17PM,USDHKD,100,0,0.02,0,0,1,1
2026-08-21,04:17PM,USDHUF,6,94,0.4,6.86,69,1,70
2026-08-21,04:17PM,USDMXN,61,39,4.55,2.91,49,20,69
2026-08-21,04:17PM,USDNOK,0,100,0,1.14,29,0,29
2026-08-21,04:17PM,USDPLN,0,100,0,0.35,15,0,15
2026-08-21,04:17PM,USDSEK,0,100,0,3.95,30,0,30
2026-08-21,04:17PM,USDSGD,1,99,0.21,16.7,170,10,180
2026-08-21,04:17PM,USDTHB,5,95,0.01,0.21,9,1,10
2026-08-21,04:17PM,USDTRY,0,100,0,0.05,1,0,1
2026-08-21,04:17PM,USDZAR,14,86,0.32,1.92,70,14,84
2026-08-21,04:17PM,CHFJPY,76,24,426.95,135.24,866,1602,2468
2026-08-21,04:17PM,AUDCHF,87,13,911.92,138.81,668,2484,3152
2026-08-21,04:17PM,GBPNZD,46,54,286.12,337.35,2570,732,3302
2026-08-21,04:17PM,NZDCHF,69,31,528.23,233.5,1443,2751,4194
2026-08-21,04:17PM,XAGUSD,53,47,136.17,118.61,710,509,1219
2026-08-21,04:17PM,XAUUSD,56,44,994.96,786.29,7355,6753,14108
2026-08-21,04:17PM,CADCHF,36,64,236.39,420.77,3396,1470,4866
2026-08-21,04:17PM,GBPAUD,27,73,104.11,278.08,1892,834,2726
2026-08-21,04:17PM,SPA35,0,100,0,0.18,1,0,1
2026-08-21,04:17PM,SGDJPY,99,1,12.36,0.09,9,62,71
2026-08-21,04:17PM,SUGAR,0,100,0,26.4,16,0,16
2026-08-21,04:17PM,GBPNOK,17,83,0.01,0.05,5,1,6
2026-08-21,04:17PM,US30,36,64,3,5.31,2,1,3
2026-08-21,04:17PM,EURZAR,95,5,2.59,0.15,5,20,25
2026-08-21,04:17PM,AUDSGD,72,28,4.07,1.61,83,85,168
2026-08-21,04:17PM,GBPZAR,0,0,0,0,0,0,0
2026-08-21,04:17PM,GBPSEK,0,100,0,0.36,7,0,7
2026-08-21,04:17PM,CHFSGD,87,13,1.72,0.25,14,24,38
2026-08-21,04:17PM,EURSGD,88,12,19.07,2.55,53,215,268
2026-08-21,04:17PM,GBPSGD,68,32,2.1,1.01,31,20,51
2026-08-21,04:17PM,AUDDKK,0,0,0,0,0,0,0
2026-08-21,04:17PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-21,04:17PM,GBPDKK,0,0,0,0,0,0,0
2026-08-21,04:17PM,COPPER,0,100,0,0.03,3,0,3
2026-08-21,04:17PM,COFFEE,80,20,4,1,1,3,4
2026-08-21,04:17PM,EURO50,0,0,0,0,0,0,0
2026-08-21,04:17PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-21,04:17PM,US500,100,0,1.1,0,0,2,2
2026-08-21,04:17PM,GBPPLN,0,0,0,0,0,0,0
2026-08-21,04:17PM,WHEAT,0,100,0,0.01,1,0,1
2026-08-21,04:17PM,COCOA,100,0,0.05,0,0,1,1
2026-08-21,04:17PM,UK100,100,0,1.36,0,0,6,6
2026-08-21,04:17PM,XAUGBP,100,0,0.04,0,0,1,1
2026-08-21,04:17PM,COTTON,0,100,0,0.03,3,0,3
2026-08-21,04:17PM,NOKJPY,98,2,2,0.04,4,2,6
2026-08-21,04:17PM,SP500,0,0,0,0,0,0,0
2026-08-21,04:17PM,ZARJPY,91,9,2,0.19,10,2,12
2026-08-21,04:17PM,HKDJPY,0,0,0,0,0,0,0
2026-08-21,04:17PM,CHFNOK,50,50,0.02,0.02,1,1,2
