date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-17,12:33AM,EURUSD,66,34,11461.71,5973.92,18674,38630,57304
2026-08-17,12:33AM,GBPUSD,75,25,4845.67,1577.04,6345,18351,24696
2026-08-17,12:33AM,USDJPY,59,41,1044.53,739.4,3941,4307,8248
2026-08-17,12:33AM,GBPJPY,88,12,1961.07,257.37,1231,3475,4706
2026-08-17,12:33AM,USDCAD,36,64,1639.68,2941.32,11873,6303,18176
2026-08-17,12:33AM,EURAUD,23,77,207.09,682.55,2594,1121,3715
2026-08-17,12:33AM,EURJPY,82,18,1008.57,223.21,800,3019,3819
2026-08-17,12:33AM,AUDCAD,54,46,3151.42,2643.33,12034,15929,27963
2026-08-17,12:33AM,AUDJPY,83,17,558.76,111.78,624,2469,3093
2026-08-17,12:33AM,AUDNZD,71,29,2318.01,958.25,4129,9509,13638
2026-08-17,12:33AM,AUDUSD,81,19,1781.36,415.39,1910,6821,8731
2026-08-17,12:33AM,CADJPY,74,26,243.2,85.87,406,1114,1520
2026-08-17,12:33AM,EURCAD,28,72,328.24,831.35,3169,1592,4761
2026-08-17,12:33AM,EURCHF,91,9,1120.99,110.67,901,5644,6545
2026-08-17,12:33AM,EURCZK,70,30,0.23,0.1,10,23,33
2026-08-17,12:33AM,EURDKK,0,0,0,0,0,0,0
2026-08-17,12:33AM,EURGBP,43,57,641.07,844.62,4307,3947,8254
2026-08-17,12:33AM,EURHUF,96,4,2.19,0.08,8,16,24
2026-08-17,12:33AM,EURNOK,100,0,0.02,0,0,2,2
2026-08-17,12:33AM,EURNZD,31,69,165.44,365.32,1937,1602,3539
2026-08-17,12:33AM,EURPLN,100,0,4.29,0,0,29,29
2026-08-17,12:33AM,EURSEK,90,10,2.05,0.23,23,3,26
2026-08-17,12:33AM,EURTRY,100,0,1.71,0,0,10,10
2026-08-17,12:33AM,GBPCAD,48,52,173.57,186.84,1487,1289,2776
2026-08-17,12:33AM,GBPCHF,86,14,504,82.89,471,2681,3152
2026-08-17,12:33AM,NZDCAD,29,71,341.1,854.75,3011,2276,5287
2026-08-17,12:33AM,NZDJPY,57,43,127.35,94.66,414,1015,1429
2026-08-17,12:33AM,NZDUSD,69,31,789.41,347.5,1561,3166,4727
2026-08-17,12:33AM,USDCHF,50,50,728.41,729.1,3062,3188,6250
2026-08-17,12:33AM,USDCZK,0,100,0,0.78,22,0,22
2026-08-17,12:33AM,USDDKK,0,0,0,0,0,0,0
2026-08-17,12:33AM,USDHKD,100,0,0.02,0,0,1,1
2026-08-17,12:33AM,USDHUF,1,99,0.06,6.86,69,1,70
2026-08-17,12:33AM,USDMXN,50,50,2.97,2.94,47,16,63
2026-08-17,12:33AM,USDNOK,0,100,0,0.72,23,0,23
