date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-03,04:57PM,USDCHF,45,55,589.62,729.56,3088,2760,5848
2026-08-03,04:57PM,USDCZK,0,100,0,0.53,21,0,21
2026-08-03,04:57PM,USDDKK,0,0,0,0,0,0,0
2026-08-03,04:57PM,USDHKD,100,0,0.02,0,0,1,1
2026-08-03,04:57PM,USDHUF,2,98,0.17,6.82,65,4,69
2026-08-03,04:57PM,USDMXN,57,43,3.55,2.71,42,25,67
2026-08-03,04:57PM,USDNOK,0,100,0,0.67,21,0,21
2026-08-03,04:57PM,USDPLN,3,97,0.01,0.34,14,1,15
2026-08-03,04:57PM,USDSEK,51,49,5,4.78,31,10,41
2026-08-03,04:57PM,USDSGD,21,79,1.5,5.61,74,17,91
2026-08-03,04:57PM,USDTHB,17,83,0.04,0.19,7,3,10
2026-08-03,04:57PM,USDTRY,100,0,0.9,0,0,2,2
2026-08-03,04:57PM,USDZAR,85,15,9.63,1.75,65,117,182
2026-08-03,04:57PM,CHFJPY,49,51,211.6,220.56,1357,906,2263
2026-08-03,04:57PM,AUDCHF,65,35,389.97,210.56,1068,1846,2914
2026-08-03,04:57PM,GBPNZD,49,51,289.33,300.1,2229,735,2964
2026-08-03,04:57PM,NZDCHF,85,15,1177.64,202.6,1520,3392,4912
2026-08-03,04:57PM,XAGUSD,41,59,94.16,137.93,919,294,1213
2026-08-03,04:57PM,XAUUSD,48,52,842.42,924.36,9173,5906,15079
2026-08-03,04:57PM,CADCHF,21,79,138.38,509.05,3706,1236,4942
2026-08-03,04:57PM,GBPAUD,55,45,176.23,144.21,1344,1018,2362
2026-08-03,04:57PM,SPA35,0,100,0,0.18,1,0,1
2026-08-03,04:57PM,SGDJPY,99,1,1.29,0.01,1,7,8
2026-08-03,04:57PM,SUGAR,0,100,0,26.4,16,0,16
2026-08-03,04:57PM,GBPNOK,0,100,0,0.01,1,0,1
2026-08-03,04:57PM,US30,36,64,3,5.31,2,1,3
2026-08-03,04:57PM,EURZAR,99,1,3.43,0.03,2,19,21
2026-08-03,04:57PM,AUDSGD,43,57,2.39,3.16,70,45,115
2026-08-03,04:57PM,GBPZAR,0,0,0,0,0,0,0
2026-08-03,04:57PM,GBPSEK,0,100,0,0.51,10,0,10
2026-08-03,04:57PM,CHFSGD,92,8,1.72,0.14,11,24,35
2026-08-03,04:57PM,EURSGD,74,26,9.01,3.22,67,95,162
2026-08-03,04:57PM,GBPSGD,28,72,1.78,4.6,56,14,70
2026-08-03,04:57PM,AUDDKK,0,0,0,0,0,0,0
2026-08-03,04:57PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-03,04:57PM,GBPDKK,0,0,0,0,0,0,0
2026-08-03,04:57PM,COPPER,0,100,0,0.03,3,0,3
2026-08-03,04:57PM,COFFEE,80,20,4,1,1,3,4
2026-08-03,04:57PM,EURO50,0,0,0,0,0,0,0
2026-08-03,04:57PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-03,04:57PM,US500,100,0,1.1,0,0,2,2
2026-08-03,04:57PM,GBPPLN,0,0,0,0,0,0,0
2026-08-03,04:57PM,WHEAT,0,100,0,0.01,1,0,1
2026-08-03,04:57PM,COCOA,100,0,0.05,0,0,1,1
2026-08-03,04:57PM,UK100,100,0,1.36,0,0,6,6
2026-08-03,04:57PM,XAUGBP,63,38,0.05,0.03,3,5,8
2026-08-03,04:57PM,COTTON,0,100,0,0.03,3,0,3
2026-08-03,04:57PM,NOKJPY,98,2,1,0.02,2,1,3
2026-08-03,04:57PM,SP500,0,0,0,0,0,0,0
2026-08-03,04:57PM,ZARJPY,89,11,2,0.25,16,2,18
2026-08-03,04:57PM,HKDJPY,0,0,0,0,0,0,0
2026-08-03,04:57PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-08-03,04:57PM,GBPTRY,100,0,0.4,0,0,2,2
2026-08-03,04:57PM,USDRUB,0,100,0,0.1,1,0,1
2026-08-03,04:57PM,SEKJPY,45,55,0.24,0.29,7,1,8
2026-08-03,04:57PM,MSFT,0,0,0,0,0,0,0
2026-08-03,04:57PM,JNJ,0,0,0,0,0,0,0
2026-08-03,04:57PM,EURMXN,100,0,2.5,0,0,25,25
2026-08-03,04:57PM,XAUAUD,100,0,0.05,0,0,1,1
2026-08-03,04:57PM,XAUEUR,72,28,1.98,0.78,55,22,77
2026-08-03,04:57PM,WS30,0,0,0,0,0,0,0
2026-08-03,04:57PM,NAS100,2,98,0.01,0.61,7,1,8
2026-08-03,04:57PM,SGDHKD,0,0,0,0,0,0,0
2026-08-03,04:57PM,US2000,100,0,2,0,0,2,2
2026-08-03,04:57PM,FRA40,94,6,4,0.26,1,4,5
2026-08-03,04:57PM,GER30,0,100,0,0.1,1,0,1
2026-08-03,04:57PM,AUDSEK,0,0,0,0,0,0,0
2026-08-03,04:57PM,XAUJPY,39,61,0.11,0.17,4,4,8
2026-08-03,04:57PM,XAUCHF,3,97,0.02,0.68,33,1,34
2026-08-03,04:57PM,USOIL,100,0,0.03,0,0,1,1
2026-08-03,04:57PM,CHFSEK,100,0,0.1,0,0,10,10
2026-08-03,04:57PM,AUS200,50,50,1,1,1,1,2
2026-08-03,04:57PM,GBPMXN,100,0,0.08,0,0,8,8
2026-08-03,04:57PM,JPN225,0,100,0,1,1,0,1
2026-08-03,04:57PM,XAGAUD,50,50,0.01,0.01,1,1,2
2026-08-03,04:57PM,NOKSEK,38,62,0.69,1.12,88,6,94
2026-08-03,04:57PM,USDX,0,100,0,0.3,1,0,1
2026-08-03,04:57PM,XAGEUR,0,100,0,0.52,27,0,27
2026-08-03,04:57PM,EBAY,0,0,0,0,0,0,0
2026-08-03,04:57PM,VIX,0,100,0,0.2,2,0,2
2026-08-03,04:57PM,CHFHKD,0,0,0,0,0,0,0
2026-08-03,04:57PM,YHOO,0,100,0,8,1,0,1
2026-08-03,04:57PM,XPTUSD,46,54,9.36,11.01,14,25,39
2026-08-03,04:57PM,GBPHKD,0,0,0,0,0,0,0
2026-08-03,04:57PM,XPDUSD,0,100,0,0.09,9,0,9
2026-08-03,04:57PM,CADHKD,0,0,0,0,0,0,0
2026-08-03,04:57PM,USDCNH,0,100,0,23.92,54,0,54
2026-08-03,04:57PM,AUDHKD,0,0,0,0,0,0,0
2026-08-03,04:57PM,NZDHKD,0,0,0,0,0,0,0
2026-08-03,04:57PM,AAPL,0,0,0,0,0,0,0
2026-08-03,04:57PM,PFE,0,100,0,0.5,1,0,1
2026-08-03,04:57PM,FB,0,100,0,0.5,1,0,1
2026-08-03,04:57PM,IT40,100,0,4,0,0,1,1
2026-08-03,04:57PM,GS,0,0,0,0,0,0,0
2026-08-03,04:57PM,NKE,0,0,0,0,0,0,0
2026-08-03,04:57PM,BA,0,0,0,0,0,0,0
2026-08-03,04:57PM,CVX,0,0,0,0,0,0,0
2026-08-03,04:57PM,GOOG,0,100,0,1,1,0,1
2026-08-03,04:57PM,XTIUSD,0,100,0,3,3,0,3
2026-08-03,04:57PM,BTCUSD,49,51,142.06,148.7,1425,862,2287
2026-08-03,04:57PM,XBRUSD,0,100,0,0.03,3,0,3
2026-08-03,04:57PM,US30.D,100,0,1,0,0,1,1
2026-08-03,04:57PM,BTCEUR,100,0,0.1,0,0,1,1
2026-08-03,04:57PM,LTCBTC,0,100,0,2,2,0,2
2026-08-03,04:57PM,LTCUSD,2,98,1,60.46,343,1,344
2026-08-03,04:57PM,TWTR,0,100,0,1,1,0,1
2026-08-03,04:57PM,HK50,100,0,0.1,0,0,1,1
2026-08-03,04:57PM,GOPRO,0,100,0,0.01,1,0,1
2026-08-03,04:57PM,XNGUSD,100,0,0.02,0,0,1,1
2026-08-03,04:57PM,APPL,0,0,0,0,0,0,0
2026-08-03,04:57PM,DXU5,0,0,0,0,0,0,0
2026-08-03,04:57PM,DXZ5,0,100,0,2,2,0,2
2026-08-03,04:57PM,OGZD,0,0,0,0,0,0,0
2026-08-03,04:57PM,CN50,33,67,0.2,0.4,4,1,5
2026-08-03,04:57PM,BTCJPY,0,100,0,0.09,9,0,9
2026-08-03,04:57PM,ETHUSD,14,86,70.22,422.29,1388,175,1563
2026-08-03,04:57PM,DSHUSD,2,98,0.01,0.6,1,1,2
2026-08-03,04:57PM,DASH,100,0,2.9,0,0,7,7
2026-08-03,04:57PM,BTCGBP,0,100,0,0.01,1,0,1
2026-08-03,04:57PM,ETCUSD,0,100,0,1,1,0,1
2026-08-03,04:57PM,XRPUSD,5,95,1.44,28.84,50,14,64
2026-08-03,04:57PM,BCHUSD,50,50,0.01,0.01,1,1,2
2026-08-03,04:57PM,ZECUSD,100,0,1.2,0,0,4,4
2026-08-03,04:57PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-08-03,04:57PM,NEOUSD,0,100,0,11.5,10,0,10
2026-08-03,04:57PM,OMGUSD,0,100,0,264,66,0,66
2026-08-03,04:57PM,RIPPLE,100,0,0.1,0,0,1,1
2026-08-03,04:57PM,EOSUSD,0,100,0,1,2,0,2
2026-08-03,04:57PM,IOTUSD,0,100,0,0.1,1,0,1
2026-08-03,04:57PM,QTMUSD,0,100,0,161,46,0,46
2026-08-03,04:57PM,XLMUSD,0,100,0,0.3,1,0,1
2026-08-03,04:57PM,TRXUSD,0,100,0,0.15,1,0,1
2026-08-03,04:57PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-08-03,04:57PM,ADAUSD,2,98,0.1,6.3,12,1,13
2026-08-03,04:57PM,XTZUSD,0,100,0,0.7,2,0,2
2026-08-03,04:57PM,BATUSD,0,100,0,0.15,3,0,3
2026-08-03,04:57PM,FTMUSD,0,100,0,0.01,1,0,1
2026-08-03,04:57PM,FETUSD,0,100,0,0.05,5,0,5
2026-08-03,04:57PM,SCI25,0,100,0,0.2,2,0,2
2026-08-03,04:57PM,CNI30,100,0,0.2,0,0,2,2
2026-08-03,04:57PM,BIO30,0,100,0,0.1,1,0,1
2026-08-03,04:57PM,LAT30,0,100,0,0.1,1,0,1
2026-08-03,04:57PM,JPYX,100,0,1,0,0,1,1
2026-08-03,04:57PM,MKRUSD,0,100,0,0.01,1,0,1
2026-08-03,04:57PM,DOTUSD,0,100,0,0.82,8,0,8
2026-08-03,04:57PM,UNIUSD,0,100,0,15,5,0,5
2026-08-03,04:57PM,VETUSD,0,100,0,0.01,1,0,1
2026-08-03,04:57PM,YFIUSD,0,100,0,0.2,1,0,1
2026-08-03,04:57PM,ICPUSD,0,100,0,2.28,9,0,9
2026-08-03,04:57PM,SOLUSD,6,94,13.42,201.1,139,20,159
2026-08-03,04:57PM,SNXUSD,0,100,0,0.5,1,0,1
2026-08-03,04:57PM,FILUSD,0,100,0,0.35,10,0,10
2026-08-03,04:57PM,AXSUSD,0,100,0,0.15,5,0,5
2026-08-03,04:57PM,ENJUSD,100,0,0.01,0,0,1,1
2026-08-03,04:57PM,ZILUSD,0,100,0,0.1,10,0,10
2026-08-03,04:57PM,LRCUSD,0,100,0,0.3,1,0,1
2026-08-03,04:57PM,GRTUSD,0,100,0,0.03,3,0,3
2026-08-03,04:57PM,CHZUSD,0,100,0,0.01,1,0,1
2026-08-03,04:57PM,BNTUSD,0,100,0,0.3,1,0,1
