date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-18,08:31AM,NZDJPY,67,33,144.59,72.47,411,1156,1567
2026-08-18,08:31AM,NZDUSD,71,29,861.69,357.1,1648,3348,4996
2026-08-18,08:31AM,USDCHF,49,51,705.78,747.78,3204,3109,6313
2026-08-18,08:31AM,USDCZK,0,100,0,0.78,22,0,22
2026-08-18,08:31AM,USDDKK,0,0,0,0,0,0,0
2026-08-18,08:31AM,USDHKD,100,0,0.02,0,0,1,1
2026-08-18,08:31AM,USDHUF,2,98,0.13,6.86,69,2,71
2026-08-18,08:31AM,USDMXN,50,50,2.98,2.94,47,21,68
2026-08-18,08:31AM,USDNOK,1,99,0.01,0.72,23,1,24
2026-08-18,08:31AM,USDPLN,0,100,0,0.34,14,0,14
2026-08-18,08:31AM,USDSEK,0,100,0,2.79,26,0,26
2026-08-18,08:31AM,USDSGD,5,95,0.42,8.84,123,20,143
2026-08-18,08:31AM,USDTHB,5,95,0.01,0.2,8,1,9
2026-08-18,08:31AM,USDTRY,0,100,0,0.05,1,0,1
2026-08-18,08:31AM,USDZAR,26,74,0.66,1.91,71,38,109
2026-08-18,08:31AM,CHFJPY,61,39,285.35,184.9,1030,1289,2319
2026-08-18,08:31AM,AUDCHF,94,6,1789.42,123.8,538,4087,4625
2026-08-18,08:31AM,GBPNZD,50,50,301.3,297.88,2281,1030,3311
2026-08-18,08:31AM,NZDCHF,85,15,1309.6,231.62,1593,4366,5959
2026-08-18,08:31AM,XAGUSD,48,52,115.78,125.97,748,420,1168
2026-08-18,08:31AM,XAUUSD,50,50,830.34,843.85,8249,6170,14419
2026-08-18,08:31AM,CADCHF,56,44,511.7,402.25,3244,2482,5726
2026-08-18,08:31AM,GBPAUD,33,67,101.8,210.11,1740,664,2404
2026-08-18,08:31AM,SPA35,0,100,0,0.18,1,0,1
2026-08-18,08:31AM,SGDJPY,99,1,6.91,0.1,9,41,50
2026-08-18,08:31AM,SUGAR,0,100,0,26.4,16,0,16
2026-08-18,08:31AM,GBPNOK,0,100,0,0.02,2,0,2
2026-08-18,08:31AM,US30,36,64,3,5.31,2,1,3
2026-08-18,08:31AM,EURZAR,95,5,2.58,0.13,3,19,22
2026-08-18,08:31AM,AUDSGD,67,33,3.31,1.65,64,59,123
2026-08-18,08:31AM,GBPZAR,0,0,0,0,0,0,0
2026-08-18,08:31AM,GBPSEK,0,100,0,0.36,7,0,7
2026-08-18,08:31AM,CHFSGD,89,11,1.68,0.21,13,24,37
2026-08-18,08:31AM,EURSGD,77,23,10.65,3.22,67,143,210
2026-08-18,08:31AM,GBPSGD,65,35,2.12,1.12,30,19,49
2026-08-18,08:31AM,AUDDKK,0,0,0,0,0,0,0
2026-08-18,08:31AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-18,08:31AM,GBPDKK,0,0,0,0,0,0,0
2026-08-18,08:31AM,COPPER,0,100,0,0.03,3,0,3
2026-08-18,08:31AM,COFFEE,80,20,4,1,1,3,4
2026-08-18,08:31AM,EURO50,0,0,0,0,0,0,0
2026-08-18,08:31AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-18,08:31AM,US500,100,0,1.1,0,0,2,2
2026-08-18,08:31AM,GBPPLN,0,0,0,0,0,0,0
2026-08-18,08:31AM,WHEAT,0,100,0,0.01,1,0,1
2026-08-18,08:31AM,COCOA,100,0,0.05,0,0,1,1
2026-08-18,08:31AM,UK100,100,0,1.36,0,0,6,6
2026-08-18,08:31AM,XAUGBP,100,0,0.04,0,0,1,1
2026-08-18,08:31AM,COTTON,0,100,0,0.03,3,0,3
2026-08-18,08:31AM,NOKJPY,97,3,1,0.03,3,1,4
2026-08-18,08:31AM,SP500,0,0,0,0,0,0,0
2026-08-18,08:31AM,ZARJPY,91,9,2,0.19,10,2,12
2026-08-18,08:31AM,HKDJPY,0,0,0,0,0,0,0
2026-08-18,08:31AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-08-18,08:31AM,GBPTRY,100,0,0.4,0,0,2,2
2026-08-18,08:31AM,USDRUB,0,100,0,0.1,1,0,1
2026-08-18,08:31AM,SEKJPY,75,25,0.88,0.29,7,3,10
2026-08-18,08:31AM,MSFT,0,0,0,0,0,0,0
2026-08-18,08:31AM,JNJ,0,0,0,0,0,0,0
2026-08-18,08:31AM,EURMXN,100,0,1.49,0,0,19,19
2026-08-18,08:31AM,XAUAUD,0,100,0,0.01,1,0,1
2026-08-18,08:31AM,XAUEUR,88,12,7.33,1.02,47,9,56
2026-08-18,08:31AM,WS30,0,0,0,0,0,0,0
2026-08-18,08:31AM,NAS100,2,98,0.01,0.61,7,1,8
2026-08-18,08:31AM,SGDHKD,0,0,0,0,0,0,0
2026-08-18,08:31AM,US2000,100,0,2,0,0,2,2
2026-08-18,08:31AM,FRA40,94,6,4,0.26,1,4,5
2026-08-18,08:31AM,GER30,0,100,0,0.1,1,0,1
2026-08-18,08:31AM,AUDSEK,0,0,0,0,0,0,0
2026-08-18,08:31AM,XAUJPY,45,55,0.68,0.83,15,12,27
2026-08-18,08:31AM,XAUCHF,4,96,0.02,0.48,22,1,23
2026-08-18,08:31AM,USOIL,100,0,0.03,0,0,1,1
2026-08-18,08:31AM,CHFSEK,100,0,0.1,0,0,10,10
2026-08-18,08:31AM,AUS200,50,50,1,1,1,1,2
2026-08-18,08:31AM,GBPMXN,100,0,0.08,0,0,8,8
2026-08-18,08:31AM,JPN225,0,100,0,1,1,0,1
2026-08-18,08:31AM,XAGAUD,50,50,0.01,0.01,1,1,2
2026-08-18,08:31AM,NOKSEK,16,84,0.16,0.85,81,3,84
2026-08-18,08:31AM,USDX,0,100,0,0.3,1,0,1
2026-08-18,08:31AM,XAGEUR,0,100,0,0.58,31,0,31
2026-08-18,08:31AM,EBAY,0,0,0,0,0,0,0
2026-08-18,08:31AM,VIX,0,100,0,0.2,2,0,2
2026-08-18,08:31AM,CHFHKD,0,0,0,0,0,0,0
2026-08-18,08:31AM,YHOO,0,100,0,8,1,0,1
2026-08-18,08:31AM,XPTUSD,49,51,9.33,9.88,7,23,30
2026-08-18,08:31AM,GBPHKD,0,0,0,0,0,0,0
2026-08-18,08:31AM,XPDUSD,10,90,0.01,0.09,9,1,10
2026-08-18,08:31AM,CADHKD,0,0,0,0,0,0,0
2026-08-18,08:31AM,USDCNH,0,100,0,25.88,58,0,58
2026-08-18,08:31AM,AUDHKD,0,0,0,0,0,0,0
2026-08-18,08:31AM,NZDHKD,0,0,0,0,0,0,0
2026-08-18,08:31AM,AAPL,0,0,0,0,0,0,0
2026-08-18,08:31AM,PFE,0,100,0,0.5,1,0,1
2026-08-18,08:31AM,FB,0,100,0,0.5,1,0,1
2026-08-18,08:31AM,IT40,100,0,4,0,0,1,1
2026-08-18,08:31AM,GS,0,0,0,0,0,0,0
2026-08-18,08:31AM,NKE,0,0,0,0,0,0,0
2026-08-18,08:31AM,BA,0,0,0,0,0,0,0
2026-08-18,08:31AM,CVX,0,0,0,0,0,0,0
2026-08-18,08:31AM,GOOG,0,100,0,1,1,0,1
2026-08-18,08:31AM,XTIUSD,0,100,0,3,3,0,3
2026-08-18,08:31AM,BTCUSD,44,56,126.48,162.53,1242,843,2085
2026-08-18,08:31AM,XBRUSD,0,100,0,0.03,3,0,3
2026-08-18,08:31AM,US30.D,100,0,1,0,0,1,1
2026-08-18,08:31AM,BTCEUR,100,0,0.1,0,0,1,1
2026-08-18,08:31AM,LTCBTC,0,100,0,2,2,0,2
2026-08-18,08:31AM,LTCUSD,11,89,6,50.55,347,6,353
2026-08-18,08:31AM,TWTR,0,100,0,1,1,0,1
2026-08-18,08:31AM,HK50,100,0,0.1,0,0,1,1
2026-08-18,08:31AM,GOPRO,0,100,0,0.01,1,0,1
2026-08-18,08:31AM,XNGUSD,100,0,0.02,0,0,1,1
2026-08-18,08:31AM,APPL,0,0,0,0,0,0,0
2026-08-18,08:31AM,DXU5,0,0,0,0,0,0,0
2026-08-18,08:31AM,DXZ5,0,100,0,2,2,0,2
2026-08-18,08:31AM,OGZD,0,0,0,0,0,0,0
2026-08-18,08:31AM,CN50,33,67,0.2,0.4,4,1,5
2026-08-18,08:31AM,BTCJPY,0,100,0,0.09,9,0,9
2026-08-18,08:31AM,ETHUSD,11,89,48.46,380.18,1405,152,1557
2026-08-18,08:31AM,DSHUSD,2,98,0.01,0.6,1,1,2
2026-08-18,08:31AM,DASH,100,0,2.9,0,0,7,7
2026-08-18,08:31AM,BTCGBP,0,100,0,0.01,1,0,1
2026-08-18,08:31AM,ETCUSD,0,100,0,1,1,0,1
2026-08-18,08:31AM,XRPUSD,6,94,2.75,40.47,67,18,85
2026-08-18,08:31AM,BCHUSD,0,100,0.01,19.01,5,1,6
2026-08-18,08:31AM,ZECUSD,100,0,1.2,0,0,4,4
2026-08-18,08:31AM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-08-18,08:31AM,NEOUSD,0,100,0,11.5,10,0,10
2026-08-18,08:31AM,OMGUSD,0,100,0,264,66,0,66
2026-08-18,08:31AM,RIPPLE,100,0,0.1,0,0,1,1
2026-08-18,08:31AM,EOSUSD,0,100,0,1,2,0,2
2026-08-18,08:31AM,IOTUSD,0,100,0,0.1,1,0,1
2026-08-18,08:31AM,QTMUSD,0,100,0,161,46,0,46
2026-08-18,08:31AM,XLMUSD,0,100,0,0.6,3,0,3
2026-08-18,08:31AM,TRXUSD,0,100,0,0.15,1,0,1
2026-08-18,08:31AM,ZRXUSD,100,0,0.02,0,0,2,2
2026-08-18,08:31AM,ADAUSD,75,25,3,0.98,32,3,35
2026-08-18,08:31AM,XTZUSD,0,100,0,0.7,2,0,2
2026-08-18,08:31AM,BATUSD,0,100,0,0.15,3,0,3
2026-08-18,08:31AM,FTMUSD,0,100,0,0.01,1,0,1
2026-08-18,08:31AM,FETUSD,0,100,0,0.05,5,0,5
2026-08-18,08:31AM,SCI25,0,100,0,0.2,2,0,2
2026-08-18,08:31AM,CNI30,100,0,0.2,0,0,2,2
2026-08-18,08:31AM,BIO30,0,100,0,0.1,1,0,1
2026-08-18,08:31AM,LAT30,0,100,0,0.1,1,0,1
2026-08-18,08:31AM,JPYX,100,0,1,0,0,1,1
2026-08-18,08:31AM,MKRUSD,0,100,0,0.01,1,0,1
2026-08-18,08:31AM,DOTUSD,0,100,0,0.83,9,0,9
2026-08-18,08:31AM,UNIUSD,0,100,0,15,5,0,5
2026-08-18,08:31AM,VETUSD,0,100,0,0.01,1,0,1
2026-08-18,08:31AM,YFIUSD,0,100,0,0.1,1,0,1
2026-08-18,08:31AM,ICPUSD,0,100,0,0.08,7,0,7
2026-08-18,08:31AM,SOLUSD,6,94,13.42,200.03,134,20,154
2026-08-18,08:31AM,SNXUSD,0,100,0,0.5,1,0,1
2026-08-18,08:31AM,FILUSD,0,100,0,0.35,10,0,10
2026-08-18,08:31AM,AXSUSD,0,100,0,0.15,5,0,5
2026-08-18,08:31AM,ENJUSD,100,0,0.01,0,0,1,1
2026-08-18,08:31AM,ZILUSD,0,100,0,0.1,10,0,10
2026-08-18,08:31AM,LRCUSD,0,100,0,0.3,1,0,1
2026-08-18,08:31AM,GRTUSD,0,100,0,0.03,3,0,3
2026-08-18,08:31AM,CHZUSD,0,100,0,0.01,1,0,1
2026-08-18,08:31AM,BNTUSD,0,100,0,0.3,1,0,1
