date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-18,04:27AM,EURUSD,64,36,10857.75,6043.52,19409,35999,55408
2026-08-18,04:27AM,GBPUSD,77,23,5018.23,1516.67,6493,18702,25195
2026-08-18,04:27AM,USDJPY,56,44,1088.81,845.78,4126,4776,8902
2026-08-18,04:27AM,GBPJPY,90,10,2136.83,239.52,1081,3729,4810
2026-08-18,04:27AM,USDCAD,34,66,1611.32,3132.38,12988,6533,19521
2026-08-18,04:27AM,EURAUD,20,80,205.45,842.46,2987,888,3875
2026-08-18,04:27AM,EURJPY,83,17,1122.29,234.8,858,3422,4280
2026-08-18,04:27AM,AUDCAD,68,32,3889.04,1824.1,8936,17920,26856
2026-08-18,04:27AM,AUDJPY,90,10,721.55,84.08,595,2858,3453
2026-08-18,04:27AM,AUDNZD,75,25,2355.24,779.38,2774,9263,12037
2026-08-18,04:27AM,AUDUSD,84,16,2267.82,419.61,1774,8078,9852
2026-08-18,04:27AM,CADJPY,79,21,279.1,72.45,413,1175,1588
2026-08-18,04:27AM,EURCAD,29,71,324.35,784.9,2940,1595,4535
2026-08-18,04:27AM,EURCHF,89,11,1228.43,144.19,1191,5440,6631
2026-08-18,04:27AM,EURCZK,68,32,0.21,0.1,10,21,31
2026-08-18,04:27AM,EURDKK,0,0,0,0,0,0,0
2026-08-18,04:27AM,EURGBP,51,49,671.31,651.15,3885,4123,8008
2026-08-18,04:27AM,EURHUF,97,3,2.32,0.08,8,18,26
2026-08-18,04:27AM,EURNOK,50,50,0.06,0.06,2,4,6
2026-08-18,04:27AM,EURNZD,30,70,173.14,400.54,1786,1682,3468
2026-08-18,04:27AM,EURPLN,100,0,4.29,0,0,29,29
2026-08-18,04:27AM,EURSEK,90,10,2.05,0.23,23,3,26
2026-08-18,04:27AM,EURTRY,94,6,1.71,0.1,2,10,12
2026-08-18,04:27AM,GBPCAD,52,48,192.94,176.46,1457,1324,2781
2026-08-18,04:27AM,GBPCHF,83,17,398.12,79.61,575,2391,2966
2026-08-18,04:27AM,NZDCAD,48,52,371.55,397.37,2312,2286,4598
2026-08-18,04:27AM,NZDJPY,67,33,147.7,72.79,412,1164,1576
2026-08-18,04:27AM,NZDUSD,71,29,847.57,354.64,1643,3324,4967
2026-08-18,04:27AM,USDCHF,49,51,709.8,745.84,3215,3106,6321
2026-08-18,04:27AM,USDCZK,0,100,0,0.78,22,0,22
2026-08-18,04:27AM,USDDKK,0,0,0,0,0,0,0
2026-08-18,04:27AM,USDHKD,100,0,0.02,0,0,1,1
2026-08-18,04:27AM,USDHUF,2,98,0.13,6.86,69,2,71
2026-08-18,04:27AM,USDMXN,50,50,2.98,2.94,47,21,68
