date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-23,01:13PM,EURUSD,32,68,5442.01,11617.94,34544,16507,51051
2026-07-23,01:13PM,GBPUSD,48,52,3190.8,3497.43,14082,10735,24817
2026-07-23,01:13PM,USDJPY,79,21,2302.3,614.62,2283,7559,9842
2026-07-23,01:13PM,GBPJPY,65,35,544.92,299.25,1702,2270,3972
2026-07-23,01:13PM,USDCAD,68,32,2307.04,1091.58,5010,8010,13020
2026-07-23,01:13PM,EURAUD,24,76,234.02,741.82,2609,934,3543
2026-07-23,01:13PM,EURJPY,82,18,978.44,218.76,1241,2804,4045
2026-07-23,01:13PM,AUDCAD,60,40,3855.41,2597.18,11280,16393,27673
2026-07-23,01:13PM,AUDJPY,81,19,449.97,103.69,593,2054,2647
2026-07-23,01:13PM,AUDNZD,87,13,5759.09,838.08,2989,14944,17933
2026-07-23,01:13PM,AUDUSD,61,39,1218.3,764.26,3575,4773,8348
2026-07-23,01:13PM,CADJPY,90,10,297.77,33.77,385,1608,1993
2026-07-23,01:13PM,EURCAD,18,82,154.78,714.19,2608,1178,3786
2026-07-23,01:13PM,EURCHF,79,21,556.28,150.15,1196,3857,5053
2026-07-23,01:13PM,EURCZK,67,33,0.18,0.09,9,18,27
2026-07-23,01:13PM,EURDKK,0,0,0,0,0,0,0
2026-07-23,01:13PM,EURGBP,31,69,610.41,1371.29,6574,4515,11089
2026-07-23,01:13PM,EURHUF,94,6,4.16,0.25,7,32,39
2026-07-23,01:13PM,EURNOK,14,86,0.01,0.06,3,1,4
2026-07-23,01:13PM,EURNZD,33,67,263.41,540.02,2702,1582,4284
2026-07-23,01:13PM,EURPLN,100,0,4.32,0.02,2,32,34
2026-07-23,01:13PM,EURSEK,22,78,0.02,0.07,7,2,9
2026-07-23,01:13PM,EURTRY,100,0,3.01,0,0,9,9
2026-07-23,01:13PM,GBPCAD,54,46,220.31,188.16,1945,1777,3722
2026-07-23,01:13PM,GBPCHF,87,13,508.9,74.5,619,2866,3485
2026-07-23,01:13PM,NZDCAD,22,78,290.13,1000.33,5002,1683,6685
2026-07-23,01:13PM,NZDJPY,69,31,246.83,111.66,708,1473,2181
2026-07-23,01:13PM,NZDUSD,38,62,463.26,754.61,3126,2070,5196
2026-07-23,01:13PM,USDCHF,69,31,1467.56,658.75,2393,4892,7285
2026-07-23,01:13PM,USDCZK,0,100,0,0.53,21,0,21
2026-07-23,01:13PM,USDDKK,0,0,0,0,0,0,0
2026-07-23,01:13PM,USDHKD,100,0,0.02,0,0,1,1
2026-07-23,01:13PM,USDHUF,3,97,0.19,6.81,64,11,75
