date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-09-17,10:37PM,EURUSD,37,63,5527.78,9600.57,25998,18816,44814
2026-09-17,10:37PM,GBPUSD,28,72,1833.31,4640.47,15983,6868,22851
2026-09-17,10:37PM,USDJPY,29,71,564.8,1380.95,5973,3153,9126
2026-09-17,10:37PM,GBPJPY,20,80,198.62,816.76,2801,974,3775
2026-09-17,10:37PM,USDCAD,71,29,1729.56,714.63,3139,7239,10378
2026-09-17,10:37PM,EURAUD,18,82,142.21,666.5,3162,898,4060
2026-09-17,10:37PM,EURJPY,28,72,580.61,1462.01,3846,1499,5345
2026-09-17,10:37PM,AUDCAD,76,24,3870.41,1210.09,5413,17024,22437
2026-09-17,10:37PM,AUDJPY,28,72,201.11,507.57,2055,1088,3143
2026-09-17,10:37PM,AUDNZD,93,7,7766.46,601.59,1063,22301,23364
2026-09-17,10:37PM,AUDUSD,45,55,879.14,1062.06,3931,4379,8310
2026-09-17,10:37PM,CADJPY,15,85,71.22,395.24,1436,378,1814
2026-09-17,10:37PM,EURCAD,27,73,181.74,503.09,1771,1258,3029
2026-09-17,10:37PM,EURCHF,91,9,1139.91,115.74,1095,4641,5736
2026-09-17,10:37PM,EURCZK,71,29,0.2,0.08,8,20,28
2026-09-17,10:37PM,EURDKK,0,0,0,0,0,0,0
2026-09-17,10:37PM,EURGBP,70,30,732.7,320.97,1897,4057,5954
2026-09-17,10:37PM,EURHUF,94,6,2.42,0.16,16,19,35
2026-09-17,10:37PM,EURNOK,100,0,0.1,0,0,7,7
2026-09-17,10:37PM,EURNZD,85,15,304.24,55.32,416,1971,2387
2026-09-17,10:37PM,EURPLN,100,0,2.44,0.01,1,36,37
2026-09-17,10:37PM,EURSEK,53,47,0.1,0.09,9,10,19
2026-09-17,10:37PM,EURTRY,100,0,2.31,0,0,10,10
2026-09-17,10:37PM,GBPCAD,36,64,95.19,171.89,1502,852,2354
2026-09-17,10:37PM,GBPCHF,74,26,289.85,99.88,608,1529,2137
2026-09-17,10:37PM,NZDCAD,8,92,173.25,1912.2,6492,1076,7568
2026-09-17,10:37PM,NZDJPY,4,96,44.2,965.83,2093,287,2380
2026-09-17,10:37PM,NZDUSD,17,83,239.53,1202.18,4339,963,5302
2026-09-17,10:37PM,USDCHF,69,31,1223.08,539.61,2273,4640,6913
2026-09-17,10:37PM,USDCZK,0,100,0,0.44,18,0,18
2026-09-17,10:37PM,USDDKK,0,0,0,0,0,0,0
2026-09-17,10:37PM,USDHKD,100,0,0.02,0,0,1,1
2026-09-17,10:37PM,USDHUF,0,100,0,6.78,58,0,58
