date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-28,11:55AM,EURUSD,69,31,11352.42,5075.3,16228,34161,50389
2026-08-28,11:55AM,GBPUSD,65,35,4800.63,2538.19,10238,17315,27553
2026-08-28,11:55AM,USDJPY,48,52,806.12,885.51,4382,2928,7310
2026-08-28,11:55AM,GBPJPY,86,14,2312.99,377.69,1499,3248,4747
2026-08-28,11:55AM,USDCAD,48,52,1213.64,1310.69,6199,6075,12274
2026-08-28,11:55AM,EURAUD,11,89,133,1040.94,4309,745,5054
2026-08-28,11:55AM,EURJPY,85,15,1331.89,237.61,830,3388,4218
2026-08-28,11:55AM,AUDCAD,90,10,13104.33,1394.47,6349,40137,46486
2026-08-28,11:55AM,AUDJPY,91,9,875.99,85.28,1026,3197,4223
2026-08-28,11:55AM,AUDNZD,80,20,2754.79,702.58,2043,11905,13948
2026-08-28,11:55AM,AUDUSD,91,9,3085.54,314.71,1234,9444,10678
2026-08-28,11:55AM,CADJPY,65,35,219.5,120.2,472,1023,1495
2026-08-28,11:55AM,EURCAD,48,52,403.16,431.87,1694,1954,3648
2026-08-28,11:55AM,EURCHF,81,19,854.73,194.17,1662,3836,5498
2026-08-28,11:55AM,EURCZK,59,41,0.16,0.11,11,16,27
2026-08-28,11:55AM,EURDKK,0,0,0,0,0,0,0
2026-08-28,11:55AM,EURGBP,64,36,782.29,431.34,2428,4331,6759
2026-08-28,11:55AM,EURHUF,96,4,2.7,0.12,12,21,33
2026-08-28,11:55AM,EURNOK,40,60,0.02,0.03,1,2,3
2026-08-28,11:55AM,EURNZD,34,66,133.12,261.26,1683,1326,3009
2026-08-28,11:55AM,EURPLN,100,0,4.31,0,0,31,31
2026-08-28,11:55AM,EURSEK,4,96,0.01,0.23,23,1,24
2026-08-28,11:55AM,EURTRY,100,0,2.01,0,0,10,10
2026-08-28,11:55AM,GBPCAD,62,38,231.51,142.04,1249,1253,2502
2026-08-28,11:55AM,GBPCHF,67,33,226.86,110.56,828,1536,2364
2026-08-28,11:55AM,NZDCAD,86,14,1170.86,195.08,1113,5225,6338
2026-08-28,11:55AM,NZDJPY,73,27,203.47,73.8,331,1223,1554
2026-08-28,11:55AM,NZDUSD,78,22,1167.96,323.35,1512,3464,4976
2026-08-28,11:55AM,USDCHF,33,67,454.64,926.45,3809,2285,6094
2026-08-28,11:55AM,USDCZK,0,100,0,1.28,24,0,24
2026-08-28,11:55AM,USDDKK,0,0,0,0,0,0,0
2026-08-28,11:55AM,USDHKD,100,0,0.02,0,0,1,1
2026-08-28,11:55AM,USDHUF,12,88,0.9,6.87,70,9,79
2026-08-28,11:55AM,USDMXN,70,30,7.21,3.14,50,27,77
2026-08-28,11:55AM,USDNOK,0,100,0,1.65,29,0,29
2026-08-28,11:55AM,USDPLN,3,97,0.01,0.38,16,1,17
2026-08-28,11:55AM,USDSEK,0,100,0,3.9,27,0,27
2026-08-28,11:55AM,USDSGD,5,95,0.59,12.23,168,18,186
2026-08-28,11:55AM,USDTHB,9,91,0.02,0.2,8,2,10
2026-08-28,11:55AM,USDTRY,0,100,0,0.05,1,0,1
2026-08-28,11:55AM,USDZAR,11,89,0.25,1.99,72,12,84
2026-08-28,11:55AM,CHFJPY,76,24,434.66,140.51,1007,1424,2431
2026-08-28,11:55AM,AUDCHF,94,6,1529.53,91.98,426,3773,4199
2026-08-28,11:55AM,GBPNZD,16,84,65.44,350.83,2471,767,3238
2026-08-28,11:55AM,NZDCHF,70,30,524.04,228.46,1471,2639,4110
2026-08-28,11:55AM,XAGUSD,51,49,162.97,154.27,732,447,1179
2026-08-28,11:55AM,XAUUSD,49,51,760.04,791.21,7866,5290,13156
2026-08-28,11:55AM,CADCHF,33,67,214.88,436.51,3469,1452,4921
2026-08-28,11:55AM,GBPAUD,9,91,54.99,535.92,3074,493,3567
2026-08-28,11:55AM,SPA35,0,100,0,0.18,1,0,1
2026-08-28,11:55AM,SGDJPY,99,1,16.08,0.14,11,81,92
2026-08-28,11:55AM,SUGAR,0,100,0,26.4,16,0,16
2026-08-28,11:55AM,GBPNOK,33,67,0.02,0.04,4,2,6
2026-08-28,11:55AM,US30,36,64,3,5.31,2,1,3
2026-08-28,11:55AM,EURZAR,98,2,2.27,0.05,4,17,21
2026-08-28,11:55AM,AUDSGD,76,24,4.21,1.32,70,77,147
2026-08-28,11:55AM,GBPZAR,0,0,0,0,0,0,0
2026-08-28,11:55AM,GBPSEK,9,91,0.01,0.1,3,1,4
2026-08-28,11:55AM,CHFSGD,78,22,1.66,0.47,18,24,42
