date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-26,04:34AM,AUDSGD,70,30,3.13,1.34,76,66,142
2026-08-26,04:34AM,GBPZAR,0,0,0,0,0,0,0
2026-08-26,04:34AM,GBPSEK,6,94,0.01,0.15,4,1,5
2026-08-26,04:34AM,CHFSGD,79,21,1.66,0.43,18,24,42
2026-08-26,04:34AM,EURSGD,85,15,16.38,3,65,178,243
2026-08-26,04:34AM,GBPSGD,73,27,2.37,0.89,25,21,46
2026-08-26,04:34AM,AUDDKK,0,0,0,0,0,0,0
2026-08-26,04:34AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-26,04:34AM,GBPDKK,0,0,0,0,0,0,0
2026-08-26,04:34AM,COPPER,0,100,0,0.03,3,0,3
2026-08-26,04:34AM,COFFEE,80,20,4,1,1,3,4
2026-08-26,04:34AM,EURO50,0,0,0,0,0,0,0
2026-08-26,04:34AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-26,04:34AM,US500,100,0,1.1,0,0,2,2
2026-08-26,04:34AM,GBPPLN,0,0,0,0,0,0,0
2026-08-26,04:34AM,WHEAT,0,100,0,0.01,1,0,1
2026-08-26,04:34AM,COCOA,100,0,0.05,0,0,1,1
2026-08-26,04:34AM,UK100,100,0,1.36,0,0,6,6
2026-08-26,04:34AM,XAUGBP,100,0,0.04,0,0,1,1
2026-08-26,04:34AM,COTTON,0,100,0,0.03,3,0,3
2026-08-26,04:34AM,NOKJPY,100,0,1,0,0,1,1
2026-08-26,04:34AM,SP500,0,0,0,0,0,0,0
2026-08-26,04:34AM,ZARJPY,93,7,2,0.16,7,2,9
2026-08-26,04:34AM,HKDJPY,0,0,0,0,0,0,0
2026-08-26,04:34AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-08-26,04:34AM,GBPTRY,100,0,0.4,0,0,2,2
2026-08-26,04:34AM,USDRUB,0,100,0,0.1,1,0,1
2026-08-26,04:34AM,SEKJPY,74,26,0.88,0.31,9,2,11
2026-08-26,04:34AM,MSFT,0,0,0,0,0,0,0
2026-08-26,04:34AM,JNJ,0,0,0,0,0,0,0
2026-08-26,04:34AM,EURMXN,100,0,1.9,0,0,22,22
2026-08-26,04:34AM,XAUAUD,0,100,0,0.01,1,0,1
2026-08-26,04:34AM,XAUEUR,2,98,0.11,5,45,5,50
2026-08-26,04:34AM,WS30,0,0,0,0,0,0,0
2026-08-26,04:34AM,NAS100,2,98,0.01,0.61,7,1,8
2026-08-26,04:34AM,SGDHKD,0,0,0,0,0,0,0
2026-08-26,04:34AM,US2000,100,0,2,0,0,2,2
2026-08-26,04:34AM,FRA40,94,6,4,0.26,1,4,5
2026-08-26,04:34AM,GER30,0,100,0,0.1,1,0,1
2026-08-26,04:34AM,AUDSEK,0,0,0,0,0,0,0
2026-08-26,04:34AM,XAUJPY,76,24,1.18,0.38,6,17,23
2026-08-26,04:34AM,XAUCHF,5,95,0.02,0.41,17,1,18
2026-08-26,04:34AM,USOIL,100,0,0.03,0,0,1,1
2026-08-26,04:34AM,CHFSEK,100,0,0.1,0,0,10,10
2026-08-26,04:34AM,AUS200,50,50,1,1,1,1,2
2026-08-26,04:34AM,GBPMXN,100,0,0.08,0,0,8,8
2026-08-26,04:34AM,JPN225,0,100,0,1,1,0,1
2026-08-26,04:34AM,XAGAUD,0,100,0,0.01,1,0,1
2026-08-26,04:34AM,NOKSEK,51,49,0.65,0.62,60,9,69
2026-08-26,04:34AM,USDX,0,100,0,0.3,1,0,1
2026-08-26,04:34AM,XAGEUR,0,100,0,0.61,32,0,32
2026-08-26,04:34AM,EBAY,0,0,0,0,0,0,0
2026-08-26,04:34AM,VIX,0,100,0,0.2,2,0,2
2026-08-26,04:34AM,CHFHKD,0,0,0,0,0,0,0
2026-08-26,04:34AM,YHOO,0,100,0,8,1,0,1
2026-08-26,04:34AM,XPTUSD,50,50,9.31,9.39,5,22,27
2026-08-26,04:34AM,GBPHKD,0,0,0,0,0,0,0
2026-08-26,04:34AM,XPDUSD,2,98,0.01,0.43,22,1,23
2026-08-26,04:34AM,CADHKD,0,0,0,0,0,0,0
2026-08-26,04:34AM,USDCNH,0,100,0.01,31.85,63,1,64
2026-08-26,04:34AM,AUDHKD,0,0,0,0,0,0,0
2026-08-26,04:34AM,NZDHKD,0,0,0,0,0,0,0
2026-08-26,04:34AM,AAPL,0,0,0,0,0,0,0
2026-08-26,04:34AM,PFE,0,100,0,0.5,1,0,1
2026-08-26,04:34AM,FB,0,100,0,0.5,1,0,1
2026-08-26,04:34AM,IT40,100,0,4,0,0,1,1
2026-08-26,04:34AM,GS,0,0,0,0,0,0,0
2026-08-26,04:34AM,NKE,0,0,0,0,0,0,0
2026-08-26,04:34AM,BA,0,0,0,0,0,0,0
2026-08-26,04:34AM,CVX,0,0,0,0,0,0,0
2026-08-26,04:34AM,GOOG,0,100,0,1,1,0,1
2026-08-26,04:34AM,XTIUSD,0,100,0,3,3,0,3
2026-08-26,04:34AM,BTCUSD,71,29,321.31,132.28,880,693,1573
2026-08-26,04:34AM,XBRUSD,0,100,0,0.03,3,0,3
2026-08-26,04:34AM,US30.D,100,0,1,0,0,1,1
2026-08-26,04:34AM,BTCEUR,100,0,0.1,0,0,1,1
2026-08-26,04:34AM,LTCBTC,0,100,0,2,2,0,2
2026-08-26,04:34AM,LTCUSD,2,98,1.02,63.74,356,2,358
2026-08-26,04:34AM,TWTR,0,100,0,1,1,0,1
2026-08-26,04:34AM,HK50,100,0,0.1,0,0,1,1
2026-08-26,04:34AM,GOPRO,0,100,0,0.01,1,0,1
2026-08-26,04:34AM,XNGUSD,100,0,0.02,0,0,1,1
2026-08-26,04:34AM,APPL,0,0,0,0,0,0,0
2026-08-26,04:34AM,DXU5,0,0,0,0,0,0,0
2026-08-26,04:34AM,DXZ5,0,100,0,2,2,0,2
2026-08-26,04:34AM,OGZD,0,0,0,0,0,0,0
2026-08-26,04:34AM,CN50,33,67,0.2,0.4,4,1,5
2026-08-26,04:34AM,BTCJPY,0,100,0,0.01,1,0,1
2026-08-26,04:34AM,ETHUSD,13,87,57.55,371.76,1148,166,1314
2026-08-26,04:34AM,DSHUSD,2,98,0.01,0.5,1,1,2
2026-08-26,04:34AM,DASH,100,0,2.9,0,0,7,7
2026-08-26,04:34AM,BTCGBP,0,100,0,0.01,1,0,1
2026-08-26,04:34AM,ETCUSD,0,100,0,1,1,0,1
2026-08-26,04:34AM,XRPUSD,8,92,1.47,16.36,33,16,49
2026-08-26,04:34AM,BCHUSD,0,100,0,1.02,3,0,3
2026-08-26,04:34AM,ZECUSD,13,87,1.2,8.24,6,4,10
2026-08-26,04:34AM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-08-26,04:34AM,NEOUSD,0,100,0,11.5,10,0,10
2026-08-26,04:34AM,OMGUSD,0,100,0,264,66,0,66
2026-08-26,04:34AM,RIPPLE,100,0,0.1,0,0,1,1
2026-08-26,04:34AM,EOSUSD,0,100,0,1,2,0,2
2026-08-26,04:34AM,IOTUSD,0,100,0,0.1,1,0,1
2026-08-26,04:34AM,QTMUSD,0,100,0,161,46,0,46
2026-08-26,04:34AM,XLMUSD,0,100,0,0.3,1,0,1
2026-08-26,04:34AM,TRXUSD,0,100,0,0.1,1,0,1
2026-08-26,04:34AM,ZRXUSD,100,0,0.02,0,0,2,2
2026-08-26,04:34AM,ADAUSD,0,100,0,0.41,12,0,12
2026-08-26,04:34AM,XTZUSD,0,100,0,0.7,2,0,2
2026-08-26,04:34AM,BATUSD,0,100,0,0.15,3,0,3
2026-08-26,04:34AM,FTMUSD,0,100,0,0.01,1,0,1
2026-08-26,04:34AM,FETUSD,0,100,0,0.05,5,0,5
2026-08-26,04:34AM,SCI25,0,100,0,0.2,2,0,2
2026-08-26,04:34AM,CNI30,100,0,0.2,0,0,2,2
2026-08-26,04:34AM,BIO30,0,100,0,0.1,1,0,1
2026-08-26,04:34AM,LAT30,0,100,0,0.1,1,0,1
2026-08-26,04:34AM,JPYX,100,0,1,0,0,1,1
2026-08-26,04:34AM,MKRUSD,0,100,0,0.01,1,0,1
2026-08-26,04:34AM,DOTUSD,0,100,0,0.83,9,0,9
2026-08-26,04:34AM,UNIUSD,0,100,0,10,4,0,4
2026-08-26,04:34AM,VETUSD,0,100,0,0.01,1,0,1
2026-08-26,04:34AM,YFIUSD,0,100,0,0.1,1,0,1
2026-08-26,04:34AM,ICPUSD,0,100,0,0.07,6,0,6
2026-08-26,04:34AM,SOLUSD,5,95,11.23,203.31,125,21,146
2026-08-26,04:34AM,SNXUSD,0,100,0,0.5,1,0,1
2026-08-26,04:34AM,FILUSD,0,100,0,0.35,10,0,10
2026-08-26,04:34AM,AXSUSD,0,100,0,0.15,5,0,5
2026-08-26,04:34AM,ENJUSD,100,0,0.01,0,0,1,1
2026-08-26,04:34AM,ZILUSD,0,100,0,0.1,10,0,10
2026-08-26,04:34AM,LRCUSD,0,100,0,0.3,1,0,1
2026-08-26,04:34AM,GRTUSD,0,100,0,0.03,3,0,3
2026-08-26,04:34AM,CHZUSD,0,100,0,0.01,1,0,1
2026-08-26,04:34AM,BNTUSD,0,100,0,0.3,1,0,1
