date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-24,09:23AM,EURUSD,35,65,5736.7,10511.14,31432,17883,49315
2026-07-24,09:23AM,GBPUSD,46,54,3108.1,3717.93,14066,10134,24200
2026-07-24,09:23AM,USDJPY,80,20,2489.63,641.35,2340,8038,10378
2026-07-24,09:23AM,GBPJPY,65,35,551.16,299.23,1672,2309,3981
2026-07-24,09:23AM,USDCAD,68,32,2274.68,1054.88,4916,8083,12999
2026-07-24,09:23AM,EURAUD,19,81,200.15,843.62,2858,861,3719
2026-07-24,09:23AM,EURJPY,82,18,985.15,211.9,1273,2961,4234
2026-07-24,09:23AM,AUDCAD,65,35,4111.32,2220.43,10182,17939,28121
2026-07-24,09:23AM,AUDJPY,83,17,465.08,97.72,500,2082,2582
2026-07-24,09:23AM,AUDNZD,87,13,5644.66,844.24,3026,14648,17674
2026-07-24,09:23AM,AUDUSD,63,37,1250.11,718.82,3301,4714,8015
2026-07-24,09:23AM,CADJPY,88,12,333.79,45.47,423,1772,2195
2026-07-24,09:23AM,EURCAD,20,80,177.85,717.72,2604,1336,3940
2026-07-24,09:23AM,EURCHF,80,20,589.36,147.79,1178,3947,5125
2026-07-24,09:23AM,EURCZK,64,36,0.16,0.09,9,16,25
2026-07-24,09:23AM,EURDKK,0,0,0,0,0,0,0
2026-07-24,09:23AM,EURGBP,39,61,711.78,1107.19,5908,5053,10961
2026-07-24,09:23AM,EURHUF,49,51,2.56,2.64,16,16,32
2026-07-24,09:23AM,EURNOK,14,86,0.01,0.06,3,1,4
2026-07-24,09:23AM,EURNZD,36,64,267.86,478.53,2643,1559,4202
2026-07-24,09:23AM,EURPLN,99,1,4.32,0.03,3,32,35
2026-07-24,09:23AM,EURSEK,20,80,0.02,0.08,8,2,10
2026-07-24,09:23AM,EURTRY,100,0,3.01,0,0,9,9
2026-07-24,09:23AM,GBPCAD,49,51,214.59,220.02,2040,1874,3914
2026-07-24,09:23AM,GBPCHF,86,14,510.07,81.04,586,2903,3489
2026-07-24,09:23AM,NZDCAD,24,76,303.17,959.21,4972,1960,6932
2026-07-24,09:23AM,NZDJPY,66,34,242.5,122.72,675,1437,2112
2026-07-24,09:23AM,NZDUSD,30,70,354.63,822.69,3170,1938,5108
2026-07-24,09:23AM,USDCHF,68,32,1436.27,660.78,2442,5046,7488
2026-07-24,09:23AM,USDCZK,0,100,0,0.53,21,0,21
2026-07-24,09:23AM,USDDKK,0,0,0,0,0,0,0
2026-07-24,09:23AM,USDHKD,100,0,0.02,0,0,1,1
2026-07-24,09:23AM,USDHUF,0,100,0.01,7.01,65,1,66
2026-07-24,09:23AM,USDMXN,65,35,4.33,2.36,37,39,76
2026-07-24,09:23AM,USDNOK,0,100,0,1.47,29,0,29
2026-07-24,09:23AM,USDPLN,0,100,0,0.36,16,0,16
2026-07-24,09:23AM,USDSEK,67,33,5,2.48,25,10,35
2026-07-24,09:23AM,USDSGD,88,12,15.61,2.16,58,125,183
2026-07-24,09:23AM,USDTHB,21,79,0.04,0.15,6,3,9
2026-07-24,09:23AM,USDTRY,100,0,0.9,0,0,2,2
2026-07-24,09:23AM,USDZAR,93,7,15.2,1.2,57,218,275
2026-07-24,09:23AM,CHFJPY,76,24,509.59,157.81,1389,1850,3239
2026-07-24,09:23AM,AUDCHF,95,5,1688.96,88.17,622,3992,4614
2026-07-24,09:23AM,GBPNZD,53,47,303.53,274.31,2099,1110,3209
2026-07-24,09:23AM,NZDCHF,84,16,1385.49,260.89,2011,3226,5237
2026-07-24,09:23AM,XAGUSD,42,58,110.48,152.71,934,312,1246
2026-07-24,09:23AM,XAUUSD,39,61,852.94,1325.67,12488,6138,18626
2026-07-24,09:23AM,CADCHF,49,51,456.14,471.24,3562,2828,6390
2026-07-24,09:23AM,GBPAUD,35,65,211.98,390.98,2189,876,3065
2026-07-24,09:23AM,SPA35,0,100,0,0.18,1,0,1
2026-07-24,09:23AM,SGDJPY,100,0,66.37,0.07,7,101,108
2026-07-24,09:23AM,SUGAR,0,100,0,26.4,16,0,16
2026-07-24,09:23AM,GBPNOK,0,100,0,0.18,4,0,4
2026-07-24,09:23AM,US30,36,64,3,5.31,2,1,3
2026-07-24,09:23AM,EURZAR,99,1,3.27,0.03,2,15,17
2026-07-24,09:23AM,AUDSGD,50,50,2.81,2.77,66,35,101
2026-07-24,09:23AM,GBPZAR,0,0,0,0,0,0,0
2026-07-24,09:23AM,GBPSEK,0,100,0,0.15,4,0,4
2026-07-24,09:23AM,CHFSGD,91,9,1.65,0.16,12,23,35
2026-07-24,09:23AM,EURSGD,10,90,2.95,27.03,154,24,178
2026-07-24,09:23AM,GBPSGD,5,95,2.14,40.39,117,19,136
2026-07-24,09:23AM,AUDDKK,0,0,0,0,0,0,0
2026-07-24,09:23AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-07-24,09:23AM,GBPDKK,0,0,0,0,0,0,0
2026-07-24,09:23AM,COPPER,0,100,0,0.03,3,0,3
2026-07-24,09:23AM,COFFEE,80,20,4,1,1,3,4
2026-07-24,09:23AM,EURO50,0,0,0,0,0,0,0
2026-07-24,09:23AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-07-24,09:23AM,US500,100,0,1.1,0,0,2,2
2026-07-24,09:23AM,GBPPLN,0,0,0,0,0,0,0
2026-07-24,09:23AM,WHEAT,0,100,0,0.01,1,0,1
2026-07-24,09:23AM,COCOA,100,0,0.05,0,0,1,1
2026-07-24,09:23AM,UK100,100,0,1.36,0,0,6,6
2026-07-24,09:23AM,XAUGBP,43,57,0.03,0.04,1,3,4
2026-07-24,09:23AM,COTTON,0,100,0,0.03,3,0,3
2026-07-24,09:23AM,NOKJPY,100,0,1,0,0,1,1
2026-07-24,09:23AM,SP500,0,0,0,0,0,0,0
2026-07-24,09:23AM,ZARJPY,91,9,2,0.2,11,2,13
2026-07-24,09:23AM,HKDJPY,0,0,0,0,0,0,0
2026-07-24,09:23AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-07-24,09:23AM,GBPTRY,100,0,0.4,0,0,2,2
2026-07-24,09:23AM,USDRUB,0,100,0,0.1,1,0,1
2026-07-24,09:23AM,SEKJPY,0,100,0,0.29,7,0,7
2026-07-24,09:23AM,MSFT,0,0,0,0,0,0,0
2026-07-24,09:23AM,JNJ,0,0,0,0,0,0,0
2026-07-24,09:23AM,EURMXN,100,0,2.5,0,0,25,25
2026-07-24,09:23AM,XAUAUD,78,22,0.14,0.04,4,8,12
2026-07-24,09:23AM,XAUEUR,63,37,1.88,1.11,60,11,71
2026-07-24,09:23AM,WS30,0,0,0,0,0,0,0
2026-07-24,09:23AM,NAS100,2,98,0.01,0.61,7,1,8
2026-07-24,09:23AM,SGDHKD,0,0,0,0,0,0,0
2026-07-24,09:23AM,US2000,100,0,2,0,0,2,2
2026-07-24,09:23AM,FRA40,94,6,4,0.26,1,4,5
2026-07-24,09:23AM,GER30,0,100,0,0.1,1,0,1
2026-07-24,09:23AM,AUDSEK,0,0,0,0,0,0,0
2026-07-24,09:23AM,XAUJPY,8,92,0.08,0.94,13,3,16
