date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-26,06:38PM,EURUSD,71,29,12041.82,4897.79,15765,36669,52434
2026-08-26,06:38PM,GBPUSD,68,32,5192.4,2465.3,9888,18394,28282
2026-08-26,06:38PM,USDJPY,41,59,582.6,829.3,4455,2348,6803
2026-08-26,06:38PM,GBPJPY,88,12,2315.2,311.57,1340,3276,4616
2026-08-26,06:38PM,USDCAD,46,54,1201.78,1407.14,6020,6312,12332
2026-08-26,06:38PM,EURAUD,19,81,173.55,728.02,3164,855,4019
2026-08-26,06:38PM,EURJPY,84,16,1279.15,237.3,957,3293,4250
2026-08-26,06:38PM,AUDCAD,89,11,11374.83,1383.1,6528,36855,43383
2026-08-26,06:38PM,AUDJPY,92,8,717.22,62.86,467,2826,3293
2026-08-26,06:38PM,AUDNZD,77,23,2478.12,738.47,1994,10477,12471
2026-08-26,06:38PM,AUDUSD,89,11,2731.29,342.51,1483,8483,9966
2026-08-26,06:38PM,CADJPY,55,45,189.28,151.95,554,888,1442
2026-08-26,06:38PM,EURCAD,53,47,442.94,398.53,1345,2234,3579
2026-08-26,06:38PM,EURCHF,84,16,822.58,151.46,1070,3957,5027
2026-08-26,06:38PM,EURCZK,54,46,0.13,0.11,11,13,24
2026-08-26,06:38PM,EURDKK,0,0,0,0,0,0,0
2026-08-26,06:38PM,EURGBP,60,40,747.89,507.91,2570,4009,6579
2026-08-26,06:38PM,EURHUF,95,5,2.31,0.11,11,17,28
2026-08-26,06:38PM,EURNOK,100,0,0.02,0,0,2,2
2026-08-26,06:38PM,EURNZD,36,64,152.66,272.46,1566,1468,3034
2026-08-26,06:38PM,EURPLN,100,0,4.3,0.02,2,30,32
2026-08-26,06:38PM,EURSEK,84,16,1.2,0.23,23,3,26
2026-08-26,06:38PM,EURTRY,100,0,2.01,0,0,10,10
2026-08-26,06:38PM,GBPCAD,74,26,281.13,98.28,967,1594,2561
2026-08-26,06:38PM,GBPCHF,75,25,249.1,84.19,635,1748,2383
