date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-09-03,03:00PM,EURUSD,57,43,8615.93,6460.36,16431,29041,45472
2026-09-03,03:00PM,GBPUSD,51,49,3823.11,3658.97,13019,12927,25946
2026-09-03,03:00PM,USDJPY,14,86,375.59,2379.28,8356,1604,9960
2026-09-03,03:00PM,GBPJPY,8,92,227.03,2728.03,4939,1073,6012
2026-09-03,03:00PM,USDCAD,28,72,698.05,1764.06,6978,3954,10932
2026-09-03,03:00PM,EURAUD,14,86,144.24,921.01,3701,739,4440
2026-09-03,03:00PM,EURJPY,33,67,585.76,1173.43,4041,1442,5483
2026-09-03,03:00PM,AUDCAD,77,23,5560.01,1617.49,6582,18330,24912
2026-09-03,03:00PM,AUDJPY,57,43,423.67,318.41,1989,1662,3651
2026-09-03,03:00PM,AUDNZD,93,7,6418.92,492.25,1309,20515,21824
2026-09-03,03:00PM,AUDUSD,88,12,2300.17,323.72,1466,7678,9144
2026-09-03,03:00PM,CADJPY,32,68,74.33,159.66,825,507,1332
2026-09-03,03:00PM,EURCAD,30,70,290.01,671.93,2551,1526,4077
2026-09-03,03:00PM,EURCHF,86,14,918.03,148.05,1372,4147,5519
2026-09-03,03:00PM,EURCZK,71,29,0.2,0.08,8,20,28
2026-09-03,03:00PM,EURDKK,0,0,0,0,0,0,0
2026-09-03,03:00PM,EURGBP,76,24,1062.34,340.3,1954,5502,7456
2026-09-03,03:00PM,EURHUF,97,3,3.42,0.11,11,7,18
2026-09-03,03:00PM,EURNOK,6,94,0.02,0.3,7,2,9
2026-09-03,03:00PM,EURNZD,54,46,175.03,147.22,951,1559,2510
2026-09-03,03:00PM,EURPLN,99,1,4.32,0.03,2,32,34
2026-09-03,03:00PM,EURSEK,10,90,0.01,0.09,9,1,10
2026-09-03,03:00PM,EURTRY,100,0,1.51,0,0,4,4
2026-09-03,03:00PM,GBPCAD,21,79,97.17,373.07,3455,772,4227
2026-09-03,03:00PM,GBPCHF,67,33,234.17,117.51,980,1439,2419
2026-09-03,03:00PM,NZDCAD,9,91,179.14,1895.89,8323,1120,9443
2026-09-03,03:00PM,NZDJPY,10,90,59.04,512.44,1730,534,2264
2026-09-03,03:00PM,NZDUSD,54,46,601.95,507.64,2063,1924,3987
2026-09-03,03:00PM,USDCHF,51,49,788.72,769.69,3301,2948,6249
2026-09-03,03:00PM,USDCZK,0,100,0,0.94,20,0,20
2026-09-03,03:00PM,USDDKK,0,0,0,0,0,0,0
2026-09-03,03:00PM,USDHKD,100,0,0.02,0,0,1,1
2026-09-03,03:00PM,USDHUF,5,95,0.4,6.94,69,1,70
2026-09-03,03:00PM,USDMXN,62,38,4.35,2.68,48,27,75
2026-09-03,03:00PM,USDNOK,0,100,0,1.53,30,0,30
2026-09-03,03:00PM,USDPLN,5,95,0.02,0.35,15,2,17
2026-09-03,03:00PM,USDSEK,61,39,4.33,2.76,25,3,28
2026-09-03,03:00PM,USDSGD,3,97,0.45,16.44,180,16,196
2026-09-03,03:00PM,USDTHB,9,91,0.02,0.2,8,2,10
2026-09-03,03:00PM,USDTRY,0,100,0,0.05,1,0,1
2026-09-03,03:00PM,USDZAR,15,85,0.34,1.99,73,16,89
2026-09-03,03:00PM,CHFJPY,17,83,167.3,841.31,3269,834,4103
2026-09-03,03:00PM,AUDCHF,96,4,1880.15,81.24,545,4067,4612
2026-09-03,03:00PM,GBPNZD,35,65,89.18,167.55,1481,1038,2519
2026-09-03,03:00PM,NZDCHF,59,41,346.69,240.27,1610,2289,3899
2026-09-03,03:00PM,XAGUSD,47,53,135.38,154.2,869,468,1337
2026-09-03,03:00PM,XAUUSD,54,46,1038.23,886.93,7563,5302,12865
2026-09-03,03:00PM,CADCHF,48,52,343.11,378.93,3089,2468,5557
2026-09-03,03:00PM,GBPAUD,13,87,57.49,388.55,2664,451,3115
2026-09-03,03:00PM,SPA35,0,100,0,0.18,1,0,1
2026-09-03,03:00PM,SGDJPY,91,9,2.08,0.21,9,11,20
2026-09-03,03:00PM,SUGAR,0,100,0,26.4,16,0,16
2026-09-03,03:00PM,GBPNOK,24,76,0.05,0.16,6,5,11
2026-09-03,03:00PM,US30,36,64,3,5.31,2,1,3
2026-09-03,03:00PM,EURZAR,96,4,1.29,0.05,4,16,20
2026-09-03,03:00PM,AUDSGD,60,40,3.14,2.07,108,82,190
2026-09-03,03:00PM,GBPZAR,0,0,0,0,0,0,0
2026-09-03,03:00PM,GBPSEK,3,97,0.01,0.3,5,1,6
2026-09-03,03:00PM,CHFSGD,74,26,1.66,0.58,20,24,44
2026-09-03,03:00PM,EURSGD,55,45,9.42,7.75,250,100,350
2026-09-03,03:00PM,GBPSGD,15,85,1.9,10.61,94,14,108
2026-09-03,03:00PM,AUDDKK,0,0,0,0,0,0,0
2026-09-03,03:00PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-09-03,03:00PM,GBPDKK,0,0,0,0,0,0,0
2026-09-03,03:00PM,COPPER,0,100,0,0.03,3,0,3
2026-09-03,03:00PM,COFFEE,80,20,4,1,1,3,4
2026-09-03,03:00PM,EURO50,0,0,0,0,0,0,0
2026-09-03,03:00PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-09-03,03:00PM,US500,100,0,1.1,0,0,2,2
2026-09-03,03:00PM,GBPPLN,0,0,0,0,0,0,0
2026-09-03,03:00PM,WHEAT,0,100,0,0.01,1,0,1
2026-09-03,03:00PM,COCOA,100,0,0.05,0,0,1,1
2026-09-03,03:00PM,UK100,100,0,1.36,0,0,6,6
2026-09-03,03:00PM,XAUGBP,13,88,0.01,0.07,2,1,3
2026-09-03,03:00PM,COTTON,0,100,0,0.03,3,0,3
2026-09-03,03:00PM,NOKJPY,98,2,1.16,0.02,2,13,15
2026-09-03,03:00PM,SP500,0,0,0,0,0,0,0
2026-09-03,03:00PM,ZARJPY,93,7,2,0.16,7,2,9
2026-09-03,03:00PM,HKDJPY,0,0,0,0,0,0,0
2026-09-03,03:00PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-09-03,03:00PM,GBPTRY,100,0,0.4,0,0,2,2
2026-09-03,03:00PM,USDRUB,0,100,0,0.1,1,0,1
2026-09-03,03:00PM,SEKJPY,0,100,0,0.06,6,0,6
2026-09-03,03:00PM,MSFT,0,0,0,0,0,0,0
2026-09-03,03:00PM,JNJ,0,0,0,0,0,0,0
2026-09-03,03:00PM,EURMXN,100,0,1.67,0,0,20,20
2026-09-03,03:00PM,XAUAUD,100,0,0.1,0,0,2,2
2026-09-03,03:00PM,XAUEUR,50,50,2.91,2.93,50,16,66
2026-09-03,03:00PM,WS30,0,0,0,0,0,0,0
2026-09-03,03:00PM,NAS100,2,98,0.01,0.61,7,1,8
2026-09-03,03:00PM,SGDHKD,0,0,0,0,0,0,0
2026-09-03,03:00PM,US2000,100,0,2,0,0,2,2
2026-09-03,03:00PM,FRA40,94,6,4,0.26,1,4,5
2026-09-03,03:00PM,GER30,0,100,0,0.1,1,0,1
2026-09-03,03:00PM,AUDSEK,0,0,0,0,0,0,0
2026-09-03,03:00PM,XAUJPY,33,67,1.04,2.12,36,25,61
2026-09-03,03:00PM,XAUCHF,3,97,0.02,0.56,22,1,23
2026-09-03,03:00PM,USOIL,100,0,0.03,0,0,1,1
2026-09-03,03:00PM,CHFSEK,100,0,0.1,0,0,10,10
2026-09-03,03:00PM,AUS200,50,50,1,1,1,1,2
2026-09-03,03:00PM,GBPMXN,100,0,0.08,0,0,8,8
2026-09-03,03:00PM,JPN225,0,100,0,1,1,0,1
2026-09-03,03:00PM,XAGAUD,100,0,0.01,0,0,1,1
2026-09-03,03:00PM,NOKSEK,54,46,1.05,0.88,84,13,97
2026-09-03,03:00PM,USDX,0,100,0,0.3,1,0,1
2026-09-03,03:00PM,XAGEUR,0,100,0,0.82,42,0,42
2026-09-03,03:00PM,EBAY,0,0,0,0,0,0,0
2026-09-03,03:00PM,VIX,0,100,0,0.2,2,0,2
2026-09-03,03:00PM,CHFHKD,0,0,0,0,0,0,0
2026-09-03,03:00PM,YHOO,0,100,0,8,1,0,1
2026-09-03,03:00PM,XPTUSD,50,50,9.23,9.35,9,20,29
2026-09-03,03:00PM,GBPHKD,0,0,0,0,0,0,0
2026-09-03,03:00PM,XPDUSD,7,93,0.01,0.13,13,1,14
2026-09-03,03:00PM,CADHKD,0,0,0,0,0,0,0
2026-09-03,03:00PM,USDCNH,0,100,0.01,32.16,67,1,68
2026-09-03,03:00PM,AUDHKD,0,0,0,0,0,0,0
2026-09-03,03:00PM,NZDHKD,0,0,0,0,0,0,0
2026-09-03,03:00PM,AAPL,0,0,0,0,0,0,0
2026-09-03,03:00PM,PFE,0,100,0,0.5,1,0,1
2026-09-03,03:00PM,FB,0,100,0,0.5,1,0,1
2026-09-03,03:00PM,IT40,100,0,4,0,0,1,1
2026-09-03,03:00PM,GS,0,0,0,0,0,0,0
2026-09-03,03:00PM,NKE,0,0,0,0,0,0,0
2026-09-03,03:00PM,BA,0,0,0,0,0,0,0
2026-09-03,03:00PM,CVX,0,0,0,0,0,0,0
2026-09-03,03:00PM,GOOG,0,100,0,1,1,0,1
2026-09-03,03:00PM,XTIUSD,0,100,0,3,3,0,3
2026-09-03,03:00PM,BTCUSD,61,39,259.85,166.83,968,698,1666
2026-09-03,03:00PM,XBRUSD,0,100,0,0.03,3,0,3
2026-09-03,03:00PM,US30.D,100,0,1,0,0,1,1
2026-09-03,03:00PM,BTCEUR,100,0,0.01,0,0,1,1
2026-09-03,03:00PM,LTCBTC,0,100,0,2,2,0,2
2026-09-03,03:00PM,LTCUSD,2,98,1.33,64.63,358,3,361
2026-09-03,03:00PM,TWTR,0,100,0,1,1,0,1
2026-09-03,03:00PM,HK50,100,0,0.1,0,0,1,1
2026-09-03,03:00PM,GOPRO,0,100,0,0.01,1,0,1
2026-09-03,03:00PM,XNGUSD,100,0,0.02,0,0,1,1
2026-09-03,03:00PM,APPL,0,0,0,0,0,0,0
2026-09-03,03:00PM,DXU5,0,0,0,0,0,0,0
2026-09-03,03:00PM,DXZ5,0,100,0,2,2,0,2
2026-09-03,03:00PM,OGZD,0,0,0,0,0,0,0
2026-09-03,03:00PM,CN50,33,67,0.2,0.4,4,1,5
2026-09-03,03:00PM,BTCJPY,0,100,0,0.02,2,0,2
2026-09-03,03:00PM,ETHUSD,15,85,62.44,343.7,1137,157,1294
2026-09-03,03:00PM,DSHUSD,2,98,0.01,0.5,1,1,2
2026-09-03,03:00PM,DASH,100,0,2.9,0,0,7,7
2026-09-03,03:00PM,BTCGBP,0,100,0,0.01,1,0,1
2026-09-03,03:00PM,ETCUSD,0,100,0,1,1,0,1
2026-09-03,03:00PM,XRPUSD,7,93,1.8,23.72,41,16,57
2026-09-03,03:00PM,BCHUSD,0,100,0,1.01,2,0,2
2026-09-03,03:00PM,ZECUSD,43,57,11.22,15.06,19,6,25
2026-09-03,03:00PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-09-03,03:00PM,NEOUSD,0,100,0,11.5,10,0,10
2026-09-03,03:00PM,OMGUSD,0,100,0,264,66,0,66
2026-09-03,03:00PM,RIPPLE,100,0,0.1,0,0,1,1
2026-09-03,03:00PM,EOSUSD,0,100,0,1,2,0,2
2026-09-03,03:00PM,IOTUSD,0,100,0,0.1,1,0,1
2026-09-03,03:00PM,QTMUSD,0,100,0,161,46,0,46
2026-09-03,03:00PM,XLMUSD,0,100,0,0.3,1,0,1
2026-09-03,03:00PM,TRXUSD,0,100,0,0.1,1,0,1
2026-09-03,03:00PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-09-03,03:00PM,ADAUSD,0,100,0,18.44,15,0,15
2026-09-03,03:00PM,XTZUSD,0,100,0,0.7,2,0,2
2026-09-03,03:00PM,BATUSD,0,100,0,0.15,3,0,3
2026-09-03,03:00PM,FTMUSD,0,100,0,0.01,1,0,1
2026-09-03,03:00PM,FETUSD,0,100,0,0.05,5,0,5
2026-09-03,03:00PM,SCI25,0,100,0,0.2,2,0,2
2026-09-03,03:00PM,CNI30,100,0,0.2,0,0,2,2
2026-09-03,03:00PM,BIO30,0,100,0,0.1,1,0,1
2026-09-03,03:00PM,LAT30,0,100,0,0.1,1,0,1
2026-09-03,03:00PM,JPYX,100,0,1,0,0,1,1
2026-09-03,03:00PM,MKRUSD,0,100,0,0.01,1,0,1
2026-09-03,03:00PM,DOTUSD,0,100,0,0.91,8,0,8
2026-09-03,03:00PM,UNIUSD,0,100,0,11.5,7,0,7
2026-09-03,03:00PM,VETUSD,0,100,0,0.01,1,0,1
2026-09-03,03:00PM,YFIUSD,0,100,0,0.1,1,0,1
2026-09-03,03:00PM,ICPUSD,0,100,0,0.07,6,0,6
2026-09-03,03:00PM,SOLUSD,3,97,6.35,202.74,126,13,139
2026-09-03,03:00PM,SNXUSD,0,100,0,0.5,1,0,1
2026-09-03,03:00PM,CRVUSD,0,100,0,4.02,2,0,2
2026-09-03,03:00PM,FILUSD,0,100,0,0.85,11,0,11
2026-09-03,03:00PM,AXSUSD,0,100,0,0.35,6,0,6
2026-09-03,03:00PM,ENJUSD,100,0,0.01,0,0,1,1
2026-09-03,03:00PM,ZILUSD,0,100,0,0.1,10,0,10
2026-09-03,03:00PM,LRCUSD,0,100,0,0.3,1,0,1
2026-09-03,03:00PM,GRTUSD,0,100,0,0.03,3,0,3
2026-09-03,03:00PM,STXUSD,0,100,0,5,1,0,1
2026-09-03,03:00PM,CHZUSD,0,100,0,0.01,1,0,1
2026-09-03,03:00PM,BNTUSD,0,100,0,0.3,1,0,1
