date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-18,12:22PM,EURUSD,64,36,10809.19,6077.41,19302,35923,55225
2026-08-18,12:22PM,GBPUSD,77,23,5013.47,1524.97,6457,18593,25050
2026-08-18,12:22PM,USDJPY,57,43,1117.82,851.81,4124,4838,8962
2026-08-18,12:22PM,GBPJPY,90,10,2179.79,235.77,1091,3780,4871
2026-08-18,12:22PM,USDCAD,34,66,1578.35,3115.98,12715,6387,19102
2026-08-18,12:22PM,EURAUD,21,79,227.91,842.78,2965,870,3835
2026-08-18,12:22PM,EURJPY,83,17,1138.62,233.59,841,3496,4337
2026-08-18,12:22PM,AUDCAD,68,32,3776.03,1785.54,8770,17712,26482
2026-08-18,12:22PM,AUDJPY,91,9,724.09,69.84,580,2803,3383
2026-08-18,12:22PM,AUDNZD,76,24,2409.02,748.52,2607,9553,12160
2026-08-18,12:22PM,AUDUSD,85,15,2187.62,398.58,1746,7897,9643
2026-08-18,12:22PM,CADJPY,79,21,288.02,75.39,406,1179,1585
2026-08-18,12:22PM,EURCAD,29,71,324.23,786,2943,1628,4571
2026-08-18,12:22PM,EURCHF,90,10,1252.55,143.03,1150,5488,6638
2026-08-18,12:22PM,EURCZK,67,33,0.2,0.1,10,20,30
2026-08-18,12:22PM,EURDKK,0,0,0,0,0,0,0
2026-08-18,12:22PM,EURGBP,51,49,674.62,645.51,3876,4181,8057
2026-08-18,12:22PM,EURHUF,97,3,2.33,0.08,8,19,27
2026-08-18,12:22PM,EURNOK,43,57,0.03,0.04,2,3,5
2026-08-18,12:22PM,EURNZD,31,69,164.82,367.14,1629,1695,3324
2026-08-18,12:22PM,EURPLN,100,0,4.29,0,0,29,29
2026-08-18,12:22PM,EURSEK,90,10,2.05,0.23,23,3,26
2026-08-18,12:22PM,EURTRY,94,6,1.71,0.1,2,10,12
2026-08-18,12:22PM,GBPCAD,50,50,186.67,186.9,1445,1288,2733
2026-08-18,12:22PM,GBPCHF,84,16,398.98,78.68,547,2395,2942
2026-08-18,12:22PM,NZDCAD,45,55,340.2,410.63,2359,2084,4443
2026-08-18,12:22PM,NZDJPY,63,37,127.61,75.41,436,1094,1530
2026-08-18,12:22PM,NZDUSD,68,32,822.41,386.01,1715,3178,4893
2026-08-18,12:22PM,USDCHF,50,50,734.68,745.03,3152,3144,6296
2026-08-18,12:22PM,USDCZK,0,100,0,0.78,22,0,22
2026-08-18,12:22PM,USDDKK,0,0,0,0,0,0,0
2026-08-18,12:22PM,USDHKD,100,0,0.02,0,0,1,1
2026-08-18,12:22PM,USDHUF,2,98,0.13,6.86,69,2,71
2026-08-18,12:22PM,USDMXN,51,49,2.97,2.9,47,20,67
2026-08-18,12:22PM,USDNOK,1,99,0.01,0.72,23,1,24
2026-08-18,12:22PM,USDPLN,0,100,0,0.34,14,0,14
2026-08-18,12:22PM,USDSEK,0,100,0,2.79,26,0,26
2026-08-18,12:22PM,USDSGD,5,95,0.43,8.85,124,21,145
2026-08-18,12:22PM,USDTHB,5,95,0.01,0.2,8,1,9
2026-08-18,12:22PM,USDTRY,0,100,0,0.05,1,0,1
2026-08-18,12:22PM,USDZAR,26,74,0.66,1.91,71,38,109
2026-08-18,12:22PM,CHFJPY,60,40,278.5,185.48,1051,1273,2324
2026-08-18,12:22PM,AUDCHF,94,6,1833.77,116.35,519,4124,4643
2026-08-18,12:22PM,GBPNZD,52,48,303.68,285.77,2212,1028,3240
2026-08-18,12:22PM,NZDCHF,84,16,1260.7,243.43,1634,4259,5893
2026-08-18,12:22PM,XAGUSD,42,58,111.49,151.07,808,413,1221
2026-08-18,12:22PM,XAUUSD,50,50,822.28,835.53,8529,6047,14576
2026-08-18,12:22PM,CADCHF,56,44,512.97,401.35,3213,2493,5706
2026-08-18,12:22PM,GBPAUD,33,67,103.58,206.03,1722,652,2374
2026-08-18,12:22PM,SPA35,0,100,0,0.18,1,0,1
2026-08-18,12:22PM,SGDJPY,99,1,6.91,0.1,9,41,50
2026-08-18,12:22PM,SUGAR,0,100,0,26.4,16,0,16
2026-08-18,12:22PM,GBPNOK,0,100,0,0.02,2,0,2
2026-08-18,12:22PM,US30,36,64,3,5.31,2,1,3
2026-08-18,12:22PM,EURZAR,95,5,2.58,0.13,3,19,22
2026-08-18,12:22PM,AUDSGD,72,28,3.31,1.26,61,59,120
2026-08-18,12:22PM,GBPZAR,0,0,0,0,0,0,0
2026-08-18,12:22PM,GBPSEK,0,100,0,0.36,7,0,7
2026-08-18,12:22PM,CHFSGD,86,14,1.68,0.27,15,24,39
2026-08-18,12:22PM,EURSGD,77,23,10.65,3.22,67,143,210
2026-08-18,12:22PM,GBPSGD,66,34,2.12,1.09,30,19,49
2026-08-18,12:22PM,AUDDKK,0,0,0,0,0,0,0
2026-08-18,12:22PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-18,12:22PM,GBPDKK,0,0,0,0,0,0,0
2026-08-18,12:22PM,COPPER,0,100,0,0.03,3,0,3
2026-08-18,12:22PM,COFFEE,80,20,4,1,1,3,4
2026-08-18,12:22PM,EURO50,0,0,0,0,0,0,0
2026-08-18,12:22PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-18,12:22PM,US500,100,0,1.1,0,0,2,2
2026-08-18,12:22PM,GBPPLN,0,0,0,0,0,0,0
2026-08-18,12:22PM,WHEAT,0,100,0,0.01,1,0,1
2026-08-18,12:22PM,COCOA,100,0,0.05,0,0,1,1
2026-08-18,12:22PM,UK100,100,0,1.36,0,0,6,6
2026-08-18,12:22PM,XAUGBP,100,0,0.04,0,0,1,1
2026-08-18,12:22PM,COTTON,0,100,0,0.03,3,0,3
2026-08-18,12:22PM,NOKJPY,97,3,1,0.03,3,1,4
2026-08-18,12:22PM,SP500,0,0,0,0,0,0,0
2026-08-18,12:22PM,ZARJPY,91,9,2,0.19,10,2,12
2026-08-18,12:22PM,HKDJPY,0,0,0,0,0,0,0
2026-08-18,12:22PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-08-18,12:22PM,GBPTRY,100,0,0.4,0,0,2,2
2026-08-18,12:22PM,USDRUB,0,100,0,0.1,1,0,1
2026-08-18,12:22PM,SEKJPY,100,0,0.88,0,0,3,3
2026-08-18,12:22PM,MSFT,0,0,0,0,0,0,0
2026-08-18,12:22PM,JNJ,0,0,0,0,0,0,0
2026-08-18,12:22PM,EURMXN,100,0,1.49,0,0,19,19
2026-08-18,12:22PM,XAUAUD,0,100,0,0.01,1,0,1
2026-08-18,12:22PM,XAUEUR,67,33,2.36,1.14,48,6,54
2026-08-18,12:22PM,WS30,0,0,0,0,0,0,0
2026-08-18,12:22PM,NAS100,2,98,0.01,0.61,7,1,8
2026-08-18,12:22PM,SGDHKD,0,0,0,0,0,0,0
2026-08-18,12:22PM,US2000,100,0,2,0,0,2,2
2026-08-18,12:22PM,FRA40,94,6,4,0.26,1,4,5
2026-08-18,12:22PM,GER30,0,100,0,0.1,1,0,1
2026-08-18,12:22PM,AUDSEK,0,0,0,0,0,0,0
2026-08-18,12:22PM,XAUJPY,45,55,0.68,0.83,15,12,27
2026-08-18,12:22PM,XAUCHF,4,96,0.02,0.48,22,1,23
2026-08-18,12:22PM,USOIL,100,0,0.03,0,0,1,1
2026-08-18,12:22PM,CHFSEK,100,0,0.1,0,0,10,10
2026-08-18,12:22PM,AUS200,50,50,1,1,1,1,2
2026-08-18,12:22PM,GBPMXN,100,0,0.08,0,0,8,8
2026-08-18,12:22PM,JPN225,0,100,0,1,1,0,1
2026-08-18,12:22PM,XAGAUD,50,50,0.01,0.01,1,1,2
2026-08-18,12:22PM,NOKSEK,19,81,0.19,0.82,80,4,84
2026-08-18,12:22PM,USDX,0,100,0,0.3,1,0,1
2026-08-18,12:22PM,XAGEUR,0,100,0,0.58,31,0,31
2026-08-18,12:22PM,EBAY,0,0,0,0,0,0,0
2026-08-18,12:22PM,VIX,0,100,0,0.2,2,0,2
2026-08-18,12:22PM,CHFHKD,0,0,0,0,0,0,0
2026-08-18,12:22PM,YHOO,0,100,0,8,1,0,1
2026-08-18,12:22PM,XPTUSD,49,51,9.33,9.89,8,23,31
2026-08-18,12:22PM,GBPHKD,0,0,0,0,0,0,0
2026-08-18,12:22PM,XPDUSD,10,90,0.01,0.09,9,1,10
2026-08-18,12:22PM,CADHKD,0,0,0,0,0,0,0
2026-08-18,12:22PM,USDCNH,0,100,0,25.88,58,0,58
2026-08-18,12:22PM,AUDHKD,0,0,0,0,0,0,0
2026-08-18,12:22PM,NZDHKD,0,0,0,0,0,0,0
2026-08-18,12:22PM,AAPL,0,0,0,0,0,0,0
2026-08-18,12:22PM,PFE,0,100,0,0.5,1,0,1
2026-08-18,12:22PM,FB,0,100,0,0.5,1,0,1
2026-08-18,12:22PM,IT40,100,0,4,0,0,1,1
2026-08-18,12:22PM,GS,0,0,0,0,0,0,0
2026-08-18,12:22PM,NKE,0,0,0,0,0,0,0
2026-08-18,12:22PM,BA,0,0,0,0,0,0,0
2026-08-18,12:22PM,CVX,0,0,0,0,0,0,0
2026-08-18,12:22PM,GOOG,0,100,0,1,1,0,1
2026-08-18,12:22PM,XTIUSD,0,100,0,3,3,0,3
2026-08-18,12:22PM,BTCUSD,45,55,127.73,158.16,1219,846,2065
2026-08-18,12:22PM,XBRUSD,0,100,0,0.03,3,0,3
2026-08-18,12:22PM,US30.D,100,0,1,0,0,1,1
2026-08-18,12:22PM,BTCEUR,100,0,0.1,0,0,1,1
2026-08-18,12:22PM,LTCBTC,0,100,0,2,2,0,2
2026-08-18,12:22PM,LTCUSD,11,89,6,50.55,347,6,353
2026-08-18,12:22PM,TWTR,0,100,0,1,1,0,1
2026-08-18,12:22PM,HK50,100,0,0.1,0,0,1,1
2026-08-18,12:22PM,GOPRO,0,100,0,0.01,1,0,1
2026-08-18,12:22PM,XNGUSD,100,0,0.02,0,0,1,1
2026-08-18,12:22PM,APPL,0,0,0,0,0,0,0
2026-08-18,12:22PM,DXU5,0,0,0,0,0,0,0
2026-08-18,12:22PM,DXZ5,0,100,0,2,2,0,2
2026-08-18,12:22PM,OGZD,0,0,0,0,0,0,0
2026-08-18,12:22PM,CN50,33,67,0.2,0.4,4,1,5
2026-08-18,12:22PM,BTCJPY,0,100,0,0.09,9,0,9
2026-08-18,12:22PM,ETHUSD,10,90,42.36,373.32,1355,151,1506
2026-08-18,12:22PM,DSHUSD,2,98,0.01,0.6,1,1,2
2026-08-18,12:22PM,DASH,100,0,2.9,0,0,7,7
2026-08-18,12:22PM,BTCGBP,0,100,0,0.01,1,0,1
2026-08-18,12:22PM,ETCUSD,0,100,0,1,1,0,1
2026-08-18,12:22PM,XRPUSD,6,94,2.75,40.47,67,18,85
2026-08-18,12:22PM,BCHUSD,0,100,0.01,19.01,5,1,6
2026-08-18,12:22PM,ZECUSD,100,0,1.2,0,0,4,4
2026-08-18,12:22PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-08-18,12:22PM,NEOUSD,0,100,0,11.5,10,0,10
2026-08-18,12:22PM,OMGUSD,0,100,0,264,66,0,66
2026-08-18,12:22PM,RIPPLE,100,0,0.1,0,0,1,1
2026-08-18,12:22PM,EOSUSD,0,100,0,1,2,0,2
2026-08-18,12:22PM,IOTUSD,0,100,0,0.1,1,0,1
2026-08-18,12:22PM,QTMUSD,0,100,0,161,46,0,46
2026-08-18,12:22PM,XLMUSD,0,100,0,0.6,3,0,3
2026-08-18,12:22PM,TRXUSD,0,100,0,0.15,1,0,1
2026-08-18,12:22PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-08-18,12:22PM,ADAUSD,75,25,3,0.98,32,3,35
2026-08-18,12:22PM,XTZUSD,0,100,0,0.7,2,0,2
2026-08-18,12:22PM,BATUSD,0,100,0,0.15,3,0,3
2026-08-18,12:22PM,FTMUSD,0,100,0,0.01,1,0,1
2026-08-18,12:22PM,FETUSD,0,100,0,0.05,5,0,5
2026-08-18,12:22PM,SCI25,0,100,0,0.2,2,0,2
2026-08-18,12:22PM,CNI30,100,0,0.2,0,0,2,2
2026-08-18,12:22PM,BIO30,0,100,0,0.1,1,0,1
2026-08-18,12:22PM,LAT30,0,100,0,0.1,1,0,1
2026-08-18,12:22PM,JPYX,100,0,1,0,0,1,1
2026-08-18,12:22PM,MKRUSD,0,100,0,0.01,1,0,1
2026-08-18,12:22PM,DOTUSD,0,100,0,0.83,9,0,9
2026-08-18,12:22PM,UNIUSD,0,100,0,15,5,0,5
2026-08-18,12:22PM,VETUSD,0,100,0,0.01,1,0,1
2026-08-18,12:22PM,YFIUSD,0,100,0,0.1,1,0,1
2026-08-18,12:22PM,ICPUSD,0,100,0,0.08,7,0,7
2026-08-18,12:22PM,SOLUSD,6,94,13.42,200.03,134,20,154
2026-08-18,12:22PM,SNXUSD,0,100,0,0.5,1,0,1
2026-08-18,12:22PM,FILUSD,0,100,0,0.35,10,0,10
2026-08-18,12:22PM,AXSUSD,0,100,0,0.15,5,0,5
2026-08-18,12:22PM,ENJUSD,100,0,0.01,0,0,1,1
2026-08-18,12:22PM,ZILUSD,0,100,0,0.1,10,0,10
2026-08-18,12:22PM,LRCUSD,0,100,0,0.3,1,0,1
2026-08-18,12:22PM,GRTUSD,0,100,0,0.03,3,0,3
2026-08-18,12:22PM,CHZUSD,0,100,0,0.01,1,0,1
2026-08-18,12:22PM,BNTUSD,0,100,0,0.3,1,0,1
