date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-20,12:26PM,EURUSD,76,24,16657.94,5272.11,16318,49426,65744
2026-08-20,12:26PM,GBPUSD,74,26,6113.17,2175.27,8144,21533,29677
2026-08-20,12:26PM,USDJPY,32,68,626.35,1322.99,5931,2557,8488
2026-08-20,12:26PM,GBPJPY,87,13,1917.13,296.7,1261,2944,4205
2026-08-20,12:26PM,USDCAD,25,75,1088.97,3228.33,12801,4627,17428
2026-08-20,12:26PM,EURAUD,56,44,486.92,377.66,1759,2066,3825
2026-08-20,12:26PM,EURJPY,82,18,1113.55,249.04,956,3335,4291
2026-08-20,12:26PM,AUDCAD,57,43,3035.18,2253.73,10463,14127,24590
2026-08-20,12:26PM,AUDJPY,77,23,494.4,144.43,911,2134,3045
2026-08-20,12:26PM,AUDNZD,58,42,2059.45,1514.74,6021,7690,13711
2026-08-20,12:26PM,AUDUSD,86,14,1983.42,331.98,1442,6833,8275
2026-08-20,12:26PM,CADJPY,64,36,221.2,121.9,428,956,1384
2026-08-20,12:26PM,EURCAD,43,57,395.48,533.84,1808,2007,3815
2026-08-20,12:26PM,EURCHF,65,35,726.29,397.97,2698,3104,5802
2026-08-20,12:26PM,EURCZK,44,56,0.08,0.1,10,8,18
2026-08-20,12:26PM,EURDKK,0,0,0,0,0,0,0
2026-08-20,12:26PM,EURGBP,69,31,916.37,409.21,2362,5549,7911
2026-08-20,12:26PM,EURHUF,96,4,2.17,0.09,9,18,27
2026-08-20,12:26PM,EURNOK,33,67,0.03,0.06,2,3,5
2026-08-20,12:26PM,EURNZD,38,62,158.46,259.06,1526,1614,3140
2026-08-20,12:26PM,EURPLN,100,0,4.3,0.01,1,30,31
2026-08-20,12:26PM,EURSEK,92,8,3.05,0.25,23,4,27
2026-08-20,12:26PM,EURTRY,100,0,0.91,0,0,8,8
2026-08-20,12:26PM,GBPCAD,51,49,173.61,167.75,1267,1105,2372
2026-08-20,12:26PM,GBPCHF,52,48,218.47,202.67,1377,1357,2734
2026-08-20,12:26PM,NZDCAD,65,35,554.23,292.56,1429,3466,4895
2026-08-20,12:26PM,NZDJPY,70,30,141.35,59.77,345,960,1305
2026-08-20,12:26PM,NZDUSD,79,21,1044.25,279.42,1293,3486,4779
2026-08-20,12:26PM,USDCHF,18,82,295.35,1337.75,5305,1334,6639
2026-08-20,12:26PM,USDCZK,0,100,0,71.53,74,0,74
2026-08-20,12:26PM,USDDKK,0,0,0,0,0,0,0
2026-08-20,12:26PM,USDHKD,100,0,0.02,0,0,1,1
2026-08-20,12:26PM,USDHUF,0,100,0,6.89,71,0,71
2026-08-20,12:26PM,USDMXN,59,41,4.14,2.93,49,17,66
2026-08-20,12:26PM,USDNOK,2,98,0.02,1.06,28,1,29
2026-08-20,12:26PM,USDPLN,0,100,0,0.35,15,0,15
2026-08-20,12:26PM,USDSEK,0,100,0,3.94,29,0,29
2026-08-20,12:26PM,USDSGD,1,99,0.22,14.77,155,11,166
2026-08-20,12:26PM,USDTHB,5,95,0.01,0.2,8,1,9
2026-08-20,12:26PM,USDTRY,0,100,0,0.05,1,0,1
2026-08-20,12:26PM,USDZAR,16,84,0.37,1.88,68,15,83
2026-08-20,12:26PM,CHFJPY,76,24,423.88,134.65,849,1686,2535
2026-08-20,12:26PM,AUDCHF,32,68,430.57,932.08,1935,1666,3601
2026-08-20,12:26PM,GBPNZD,50,50,297.95,298.88,2075,858,2933
2026-08-20,12:26PM,NZDCHF,60,40,510.61,341.88,2170,2638,4808
2026-08-20,12:26PM,XAGUSD,54,46,164.78,139.01,748,519,1267
2026-08-20,12:26PM,XAUUSD,58,42,1105.78,807.6,7443,6667,14110
2026-08-20,12:26PM,CADCHF,30,70,220.56,510.34,3931,1288,5219
2026-08-20,12:26PM,GBPAUD,51,49,169.94,165.59,1365,982,2347
2026-08-20,12:26PM,SPA35,0,100,0,0.18,1,0,1
2026-08-20,12:26PM,SGDJPY,99,1,5.22,0.07,7,24,31
2026-08-20,12:26PM,SUGAR,0,100,0,26.4,16,0,16
2026-08-20,12:26PM,GBPNOK,0,100,0,0.17,4,0,4
2026-08-20,12:26PM,US30,36,64,3,5.31,2,1,3
2026-08-20,12:26PM,EURZAR,95,5,2.58,0.13,3,19,22
2026-08-20,12:26PM,AUDSGD,56,44,2.83,2.2,91,59,150
2026-08-20,12:26PM,GBPZAR,0,0,0,0,0,0,0
2026-08-20,12:26PM,GBPSEK,0,100,0,0.36,7,0,7
2026-08-20,12:26PM,CHFSGD,93,7,2.07,0.15,11,31,42
2026-08-20,12:26PM,EURSGD,92,8,25,2.13,25,222,247
2026-08-20,12:26PM,GBPSGD,64,36,2.61,1.44,37,25,62
