date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-04,01:38PM,EURUSD,55,45,7746.6,6373.53,20478,26715,47193
2026-08-04,01:38PM,GBPUSD,57,43,3057.58,2309.4,8578,12847,21425
2026-08-04,01:38PM,USDJPY,28,72,412.23,1035.68,5196,2068,7264
2026-08-04,01:38PM,GBPJPY,60,40,619.19,412.75,1811,1498,3309
2026-08-04,01:38PM,USDCAD,66,34,2103.22,1090.29,5109,7524,12633
2026-08-04,01:38PM,EURAUD,19,81,206.59,854.97,2345,1193,3538
2026-08-04,01:38PM,EURJPY,61,39,717.92,465.27,1584,2037,3621
2026-08-04,01:38PM,AUDCAD,79,21,5971.13,1586.08,7292,24110,31402
2026-08-04,01:38PM,AUDJPY,44,56,266.45,343.05,1284,1546,2830
2026-08-04,01:38PM,AUDNZD,55,45,2283.12,1854.53,6311,8317,14628
2026-08-04,01:38PM,AUDUSD,72,28,1315.77,522.24,2530,5162,7692
2026-08-04,01:38PM,CADJPY,41,59,65.59,94.2,762,428,1190
2026-08-04,01:38PM,EURCAD,45,55,305.2,368.57,1000,1974,2974
2026-08-04,01:38PM,EURCHF,79,21,638.53,167.84,1170,3741,4911
2026-08-04,01:38PM,EURCZK,65,35,0.2,0.11,11,20,31
2026-08-04,01:38PM,EURDKK,0,0,0,0,0,0,0
2026-08-04,01:38PM,EURGBP,65,35,850.01,462.03,3074,5629,8703
2026-08-04,01:38PM,EURHUF,90,10,0.98,0.11,11,11,22
2026-08-04,01:38PM,EURNOK,100,0,0.04,0,0,2,2
2026-08-04,01:38PM,EURNZD,25,75,140.18,416.73,1846,1428,3274
2026-08-04,01:38PM,EURPLN,98,2,4.29,0.08,4,29,33
2026-08-04,01:38PM,EURSEK,83,17,1.16,0.23,23,14,37
2026-08-04,01:38PM,EURTRY,100,0,1.71,0,0,10,10
2026-08-04,01:38PM,GBPCAD,82,18,274.29,59.08,729,1886,2615
2026-08-04,01:38PM,GBPCHF,78,22,273.41,78.21,603,2032,2635
2026-08-04,01:38PM,NZDCAD,93,7,1684.29,123.93,720,7361,8081
2026-08-04,01:38PM,NZDJPY,41,59,80.95,115.17,594,735,1329
2026-08-04,01:38PM,NZDUSD,73,27,990.58,364.69,1542,3579,5121
2026-08-04,01:38PM,USDCHF,43,57,582.03,770.6,3417,2658,6075
2026-08-04,01:38PM,USDCZK,0,100,0,0.53,21,0,21
2026-08-04,01:38PM,USDDKK,0,0,0,0,0,0,0
