date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-27,07:13AM,EURUSD,45,55,7369.61,8898.61,26770,21591,48361
2026-07-27,07:13AM,GBPUSD,45,55,2914.03,3620.56,13124,10519,23643
2026-07-27,07:13AM,USDJPY,86,14,2031.03,341.53,2150,6884,9034
2026-07-27,07:13AM,GBPJPY,66,34,521.55,271.04,1702,2207,3909
2026-07-27,07:13AM,USDCAD,69,31,2174.64,960.44,4649,8054,12703
2026-07-27,07:13AM,EURAUD,18,82,174.52,794.57,2778,783,3561
2026-07-27,07:13AM,EURJPY,80,20,939.72,230.08,1267,2698,3965
2026-07-27,07:13AM,AUDCAD,75,25,5084.43,1738.06,8101,20830,28931
2026-07-27,07:13AM,AUDJPY,83,17,483.89,96.65,536,2086,2622
2026-07-27,07:13AM,AUDNZD,87,13,5432.18,825.17,2867,13770,16637
2026-07-27,07:13AM,AUDUSD,68,32,1192.85,571.22,2793,4734,7527
2026-07-27,07:13AM,CADJPY,78,22,256.05,72.69,476,1587,2063
2026-07-27,07:13AM,EURCAD,30,70,258.69,617.22,2227,1926,4153
2026-07-27,07:13AM,EURCHF,81,19,674.47,158.9,1449,3932,5381
2026-07-27,07:13AM,EURCZK,42,58,0.08,0.11,11,8,19
2026-07-27,07:13AM,EURDKK,0,0,0,0,0,0,0
2026-07-27,07:13AM,EURGBP,40,60,677.45,1001.28,5628,4846,10474
2026-07-27,07:13AM,EURHUF,9,91,1.72,16.52,27,17,44
2026-07-27,07:13AM,EURNOK,100,0,0.01,0,0,1,1
2026-07-27,07:13AM,EURNZD,25,75,142.25,433.14,2556,1295,3851
2026-07-27,07:13AM,EURPLN,99,1,4.31,0.03,3,31,34
2026-07-27,07:13AM,EURSEK,14,86,0.03,0.18,18,3,21
2026-07-27,07:13AM,EURTRY,100,0,3.21,0,0,10,10
2026-07-27,07:13AM,GBPCAD,63,37,216.8,124.93,1119,1992,3111
2026-07-27,07:13AM,GBPCHF,86,14,508.42,83.73,697,2794,3491
2026-07-27,07:13AM,NZDCAD,55,45,402.86,334.1,1780,2620,4400
2026-07-27,07:13AM,NZDJPY,64,36,242.17,134.55,524,1358,1882
2026-07-27,07:13AM,NZDUSD,36,64,370.76,650.63,2664,2077,4741
2026-07-27,07:13AM,USDCHF,64,36,1320.67,731.76,2713,4718,7431
2026-07-27,07:13AM,USDCZK,0,100,0,0.53,21,0,21
2026-07-27,07:13AM,USDDKK,0,0,0,0,0,0,0
2026-07-27,07:13AM,USDHKD,100,0,0.02,0,0,1,1
2026-07-27,07:13AM,USDHUF,0,100,0,7.03,67,0,67
2026-07-27,07:13AM,USDMXN,61,39,3.79,2.38,36,26,62
2026-07-27,07:13AM,USDNOK,0,100,0,1.48,30,0,30
2026-07-27,07:13AM,USDPLN,3,97,0.01,0.37,17,1,18
2026-07-27,07:13AM,USDSEK,67,33,5,2.49,26,10,36
2026-07-27,07:13AM,USDSGD,74,26,13.94,5.02,63,112,175
2026-07-27,07:13AM,USDTHB,22,78,0.04,0.14,5,3,8
2026-07-27,07:13AM,USDTRY,100,0,0.9,0,0,2,2
2026-07-27,07:13AM,USDZAR,91,9,14.95,1.49,60,208,268
2026-07-27,07:13AM,CHFJPY,78,22,507.67,145.87,1221,1891,3112
2026-07-27,07:13AM,AUDCHF,94,6,1691.15,101.69,622,3976,4598
2026-07-27,07:13AM,GBPNZD,53,47,305.51,270.05,2133,965,3098
2026-07-27,07:13AM,NZDCHF,85,15,1396.96,238.09,1883,3171,5054
2026-07-27,07:13AM,XAGUSD,42,58,103.41,140.38,879,315,1194
2026-07-27,07:13AM,XAUUSD,44,56,729.32,930.29,9440,5267,14707
2026-07-27,07:13AM,CADCHF,43,57,359.77,481.05,3654,2015,5669
2026-07-27,07:13AM,GBPAUD,28,72,163.5,411,2178,814,2992
2026-07-27,07:13AM,SPA35,0,100,0,0.18,1,0,1
2026-07-27,07:13AM,SGDJPY,100,0,65.37,0.08,8,100,108
2026-07-27,07:13AM,SUGAR,0,100,0,26.4,16,0,16
2026-07-27,07:13AM,GBPNOK,0,100,0,0.18,4,0,4
