date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-21,02:23AM,EURUSD,37,63,5566.5,9571.42,29166,18035,47201
2026-07-21,02:23AM,GBPUSD,61,39,3473.61,2254.49,9136,13419,22555
2026-07-21,02:23AM,USDJPY,75,25,1519.03,502.06,2495,5049,7544
2026-07-21,02:23AM,GBPJPY,59,41,569.14,392.54,1667,2267,3934
2026-07-21,02:23AM,USDCAD,66,34,2473.25,1294.88,6407,8084,14491
2026-07-21,02:23AM,EURAUD,20,80,229.43,945.25,2990,1010,4000
2026-07-21,02:23AM,EURJPY,75,25,879,297.22,1261,2213,3474
2026-07-21,02:23AM,AUDCAD,74,26,5251.48,1798.65,8622,21970,30592
2026-07-21,02:23AM,AUDJPY,81,19,380.8,87.88,573,1793,2366
2026-07-21,02:23AM,AUDNZD,62,38,4629.61,2861.62,9369,10690,20059
2026-07-21,02:23AM,AUDUSD,66,34,1279.28,646.27,3000,5136,8136
2026-07-21,02:23AM,CADJPY,85,15,224.6,39.18,439,1245,1684
2026-07-21,02:23AM,EURCAD,22,78,187.36,668.94,2419,1377,3796
2026-07-21,02:23AM,EURCHF,62,38,392.93,245.28,1731,2525,4256
2026-07-21,02:23AM,EURCZK,64,36,0.18,0.1,10,18,28
2026-07-21,02:23AM,EURDKK,0,0,0,0,0,0,0
2026-07-21,02:23AM,EURGBP,11,89,359.24,3000.76,11044,2408,13452
2026-07-21,02:23AM,EURHUF,47,53,1.95,2.23,24,21,45
2026-07-21,02:23AM,EURNOK,50,50,0.01,0.01,1,1,2
2026-07-21,02:23AM,EURNZD,11,89,130.83,1056.44,3969,833,4802
2026-07-21,02:23AM,EURPLN,100,0,4.32,0.02,2,32,34
2026-07-21,02:23AM,EURSEK,14,86,0.02,0.12,12,2,14
2026-07-21,02:23AM,EURTRY,100,0,3.01,0,0,9,9
2026-07-21,02:23AM,GBPCAD,77,23,285.47,86.04,975,2512,3487
2026-07-21,02:23AM,GBPCHF,84,16,441.69,86.35,643,2811,3454
2026-07-21,02:23AM,NZDCAD,88,12,1203.58,165.4,916,4569,5485
2026-07-21,02:23AM,NZDJPY,86,14,354.39,55.86,306,1875,2181
2026-07-21,02:23AM,NZDUSD,73,27,938.58,340.27,1675,3598,5273
2026-07-21,02:23AM,USDCHF,57,43,1037.14,776.91,2965,3585,6550
2026-07-21,02:23AM,USDCZK,0,100,0,0.53,21,0,21
2026-07-21,02:23AM,USDDKK,0,0,0,0,0,0,0
2026-07-21,02:23AM,USDHKD,100,0,0.02,0,0,1,1
2026-07-21,02:23AM,USDHUF,0,100,0.02,6.71,62,2,64
2026-07-21,02:23AM,USDMXN,62,38,3.97,2.39,37,29,66
2026-07-21,02:23AM,USDNOK,48,52,1.13,1.2,26,1,27
2026-07-21,02:23AM,USDPLN,3,98,0.01,0.39,17,1,18
2026-07-21,02:23AM,USDSEK,56,44,5.96,4.74,27,16,43
2026-07-21,02:23AM,USDSGD,83,17,16.2,3.41,55,104,159
