date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-09-07,10:29PM,US30,36,64,3,5.31,2,1,3
2026-09-07,10:29PM,EURZAR,97,3,2.19,0.07,5,15,20
2026-09-07,10:29PM,AUDSGD,58,42,2.19,1.6,101,83,184
2026-09-07,10:29PM,GBPZAR,0,0,0,0,0,0,0
2026-09-07,10:29PM,GBPSEK,29,71,0.02,0.05,2,2,4
2026-09-07,10:29PM,CHFSGD,50,50,0.68,0.68,23,23,46
2026-09-07,10:29PM,EURSGD,46,54,8.32,9.67,275,88,363
2026-09-07,10:29PM,GBPSGD,7,93,0.83,11.26,96,15,111
2026-09-07,10:29PM,AUDDKK,0,0,0,0,0,0,0
2026-09-07,10:29PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-09-07,10:29PM,GBPDKK,0,0,0,0,0,0,0
2026-09-07,10:29PM,COPPER,0,100,0,0.03,3,0,3
2026-09-07,10:29PM,COFFEE,80,20,4,1,1,3,4
2026-09-07,10:29PM,EURO50,0,0,0,0,0,0,0
2026-09-07,10:29PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-09-07,10:29PM,US500,100,0,1.1,0,0,2,2
2026-09-07,10:29PM,GBPPLN,0,0,0,0,0,0,0
2026-09-07,10:29PM,WHEAT,0,100,0,0.01,1,0,1
2026-09-07,10:29PM,COCOA,100,0,0.05,0,0,1,1
2026-09-07,10:29PM,UK100,100,0,1.36,0,0,6,6
2026-09-07,10:29PM,XAUGBP,0,100,0,0.09,3,0,3
2026-09-07,10:29PM,COTTON,0,100,0,0.03,3,0,3
2026-09-07,10:29PM,NOKJPY,0,100,0,0.06,5,0,5
2026-09-07,10:29PM,SP500,0,0,0,0,0,0,0
2026-09-07,10:29PM,ZARJPY,0,100,0,0.19,10,0,10
2026-09-07,10:29PM,HKDJPY,0,0,0,0,0,0,0
2026-09-07,10:29PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-09-07,10:29PM,GBPTRY,100,0,0.4,0,0,2,2
2026-09-07,10:29PM,USDRUB,0,100,0,0.1,1,0,1
2026-09-07,10:29PM,SEKJPY,0,100,0,0.07,7,0,7
2026-09-07,10:29PM,MSFT,0,0,0,0,0,0,0
2026-09-07,10:29PM,JNJ,0,0,0,0,0,0,0
2026-09-07,10:29PM,EURMXN,100,0,1.27,0,0,18,18
2026-09-07,10:29PM,XAUAUD,14,86,0.08,0.5,1,4,5
2026-09-07,10:29PM,XAUEUR,54,46,1.59,1.33,47,10,57
2026-09-07,10:29PM,WS30,0,0,0,0,0,0,0
2026-09-07,10:29PM,NAS100,2,98,0.01,0.61,7,1,8
2026-09-07,10:29PM,SGDHKD,0,0,0,0,0,0,0
2026-09-07,10:29PM,US2000,100,0,2,0,0,2,2
2026-09-07,10:29PM,FRA40,94,6,4,0.26,1,4,5
2026-09-07,10:29PM,GER30,0,100,0,0.1,1,0,1
2026-09-07,10:29PM,AUDSEK,0,0,0,0,0,0,0
2026-09-07,10:29PM,XAUJPY,70,30,0.74,0.32,15,27,42
2026-09-07,10:29PM,XAUCHF,7,93,0.03,0.41,17,2,19
2026-09-07,10:29PM,USOIL,100,0,0.03,0,0,1,1
2026-09-07,10:29PM,CHFSEK,100,0,0.1,0,0,10,10
2026-09-07,10:29PM,AUS200,50,50,1,1,1,1,2
2026-09-07,10:29PM,GBPMXN,100,0,0.08,0,0,8,8
2026-09-07,10:29PM,JPN225,0,100,0,1,1,0,1
2026-09-07,10:29PM,XAGAUD,0,100,0,0.01,1,0,1
2026-09-07,10:29PM,NOKSEK,58,42,1.05,0.75,73,13,86
2026-09-07,10:29PM,USDX,0,100,0,0.3,1,0,1
2026-09-07,10:29PM,XAGEUR,0,100,0,0.76,39,0,39
2026-09-07,10:29PM,EBAY,0,0,0,0,0,0,0
2026-09-07,10:29PM,VIX,0,100,0,0.2,2,0,2
2026-09-07,10:29PM,CHFHKD,0,0,0,0,0,0,0
2026-09-07,10:29PM,YHOO,0,100,0,8,1,0,1
2026-09-07,10:29PM,XPTUSD,49,51,9.21,9.62,9,19,28
2026-09-07,10:29PM,GBPHKD,0,0,0,0,0,0,0
2026-09-07,10:29PM,XPDUSD,8,92,0.01,0.11,11,1,12
2026-09-07,10:29PM,CADHKD,0,0,0,0,0,0,0
2026-09-07,10:29PM,USDCNH,0,100,0,32.01,65,0,65
2026-09-07,10:29PM,AUDHKD,0,0,0,0,0,0,0
2026-09-07,10:29PM,NZDHKD,0,0,0,0,0,0,0
2026-09-07,10:29PM,AAPL,0,0,0,0,0,0,0
2026-09-07,10:29PM,PFE,0,100,0,0.5,1,0,1
2026-09-07,10:29PM,FB,0,100,0,0.5,1,0,1
2026-09-07,10:29PM,IT40,100,0,4,0,0,1,1
2026-09-07,10:29PM,GS,0,0,0,0,0,0,0
2026-09-07,10:29PM,NKE,0,0,0,0,0,0,0
2026-09-07,10:29PM,BA,0,0,0,0,0,0,0
2026-09-07,10:29PM,CVX,0,0,0,0,0,0,0
2026-09-07,10:29PM,GOOG,0,100,0,1,1,0,1
2026-09-07,10:29PM,XTIUSD,0,100,0,3,3,0,3
2026-09-07,10:29PM,BTCUSD,49,51,170.75,175.11,962,627,1589
2026-09-07,10:29PM,XBRUSD,0,100,0,0.03,3,0,3
2026-09-07,10:29PM,US30.D,100,0,1,0,0,1,1
2026-09-07,10:29PM,BTCEUR,100,0,0.01,0,0,1,1
2026-09-07,10:29PM,LTCBTC,0,100,0,2,2,0,2
2026-09-07,10:29PM,LTCUSD,2,98,1.03,63.33,356,3,359
2026-09-07,10:29PM,TWTR,0,100,0,1,1,0,1
2026-09-07,10:29PM,HK50,100,0,0.1,0,0,1,1
2026-09-07,10:29PM,GOPRO,0,100,0,0.01,1,0,1
2026-09-07,10:29PM,XNGUSD,100,0,0.02,0,0,1,1
2026-09-07,10:29PM,APPL,0,0,0,0,0,0,0
2026-09-07,10:29PM,DXU5,0,0,0,0,0,0,0
2026-09-07,10:29PM,DXZ5,0,100,0,2,2,0,2
2026-09-07,10:29PM,OGZD,0,0,0,0,0,0,0
2026-09-07,10:29PM,CN50,33,67,0.2,0.4,4,1,5
2026-09-07,10:29PM,BTCJPY,0,100,0,0.02,2,0,2
2026-09-07,10:29PM,ETHUSD,16,84,49.29,264.8,1050,143,1193
2026-09-07,10:29PM,DSHUSD,2,98,0.01,0.5,1,1,2
2026-09-07,10:29PM,DASH,100,0,2.9,0,0,7,7
2026-09-07,10:29PM,BTCGBP,0,100,0,0.01,1,0,1
2026-09-07,10:29PM,ETCUSD,0,100,0,1,1,0,1
2026-09-07,10:29PM,XRPUSD,8,92,1.73,20.89,38,18,56
2026-09-07,10:29PM,BCHUSD,0,100,0,1.01,2,0,2
2026-09-07,10:29PM,ZECUSD,43,57,11.22,15.06,19,6,25
2026-09-07,10:29PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-09-07,10:29PM,NEOUSD,0,100,0,11.5,10,0,10
2026-09-07,10:29PM,OMGUSD,0,100,0,264,66,0,66
2026-09-07,10:29PM,RIPPLE,100,0,0.1,0,0,1,1
2026-09-07,10:29PM,EOSUSD,0,100,0,1,2,0,2
2026-09-07,10:29PM,IOTUSD,0,100,0,0.1,1,0,1
2026-09-07,10:29PM,QTMUSD,0,100,0,161,46,0,46
2026-09-07,10:29PM,XLMUSD,0,100,0,0.3,1,0,1
2026-09-07,10:29PM,TRXUSD,0,100,0,0.1,1,0,1
2026-09-07,10:29PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-09-07,10:29PM,ADAUSD,0,100,0,0.4,11,0,11
2026-09-07,10:29PM,XTZUSD,0,100,0,0.7,2,0,2
2026-09-07,10:29PM,BATUSD,0,100,0,0.15,3,0,3
2026-09-07,10:29PM,FTMUSD,0,100,0,0.01,1,0,1
2026-09-07,10:29PM,FETUSD,0,100,0,0.05,5,0,5
2026-09-07,10:29PM,SCI25,0,100,0,0.2,2,0,2
2026-09-07,10:29PM,CNI30,100,0,0.2,0,0,2,2
2026-09-07,10:29PM,BIO30,0,100,0,0.1,1,0,1
2026-09-07,10:29PM,LAT30,0,100,0,0.1,1,0,1
2026-09-07,10:29PM,JPYX,100,0,1,0,0,1,1
2026-09-07,10:29PM,MKRUSD,0,100,0,0.01,1,0,1
2026-09-07,10:29PM,DOTUSD,0,100,0,1.02,10,0,10
2026-09-07,10:29PM,UNIUSD,0,100,0,7,3,0,3
2026-09-07,10:29PM,VETUSD,0,100,0,0.01,1,0,1
2026-09-07,10:29PM,YFIUSD,0,100,0,0.1,1,0,1
2026-09-07,10:29PM,ICPUSD,0,100,0,0.07,6,0,6
2026-09-07,10:29PM,SOLUSD,4,96,7.36,202.73,126,14,140
2026-09-07,10:29PM,SNXUSD,0,100,0,0.5,1,0,1
2026-09-07,10:29PM,CRVUSD,0,100,0,4.02,2,0,2
2026-09-07,10:29PM,FILUSD,0,100,0,0.85,11,0,11
2026-09-07,10:29PM,AXSUSD,0,100,0,0.35,6,0,6
2026-09-07,10:29PM,ENJUSD,100,0,0.01,0,0,1,1
2026-09-07,10:29PM,ZILUSD,0,100,0,0.1,10,0,10
2026-09-07,10:29PM,LRCUSD,0,100,0,0.3,1,0,1
2026-09-07,10:29PM,GRTUSD,0,100,0,0.03,3,0,3
2026-09-07,10:29PM,STXUSD,0,100,0,5,1,0,1
2026-09-07,10:29PM,CHZUSD,0,100,0,0.01,1,0,1
2026-09-07,10:29PM,BNTUSD,0,100,0,0.3,1,0,1
