date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-26,12:32AM,EURUSD,74,26,13123.97,4665.63,14338,40053,54391
2026-08-26,12:32AM,GBPUSD,83,17,7293.69,1469.92,5649,22318,27967
2026-08-26,12:32AM,USDJPY,42,58,671.94,935.99,4409,2441,6850
2026-08-26,12:32AM,GBPJPY,90,10,2401.17,263.73,1097,3530,4627
2026-08-26,12:32AM,USDCAD,38,62,1081.15,1773.68,7721,5632,13353
2026-08-26,12:32AM,EURAUD,21,79,165.63,638.17,2708,914,3622
2026-08-26,12:32AM,EURJPY,86,14,1338.04,220.85,869,3373,4242
2026-08-26,12:32AM,AUDCAD,85,15,8325.1,1462.79,6708,29689,36397
2026-08-26,12:32AM,AUDJPY,92,8,674.89,59.35,463,2658,3121
2026-08-26,12:32AM,AUDNZD,70,30,2139.46,923.26,3196,8169,11365
2026-08-26,12:32AM,AUDUSD,89,11,2587.86,305.29,1336,8276,9612
2026-08-26,12:32AM,CADJPY,57,43,199.04,148.98,477,950,1427
2026-08-26,12:32AM,EURCAD,52,48,430.75,397.66,1389,2091,3480
2026-08-26,12:32AM,EURCHF,81,19,791.39,189.36,1411,3597,5008
2026-08-26,12:32AM,EURCZK,43,57,0.09,0.12,12,9,21
2026-08-26,12:32AM,EURDKK,0,0,0,0,0,0,0
2026-08-26,12:32AM,EURGBP,52,48,679.91,631.33,3843,3449,7292
2026-08-26,12:32AM,EURHUF,96,4,2.14,0.1,10,15,25
2026-08-26,12:32AM,EURNOK,100,0,0.02,0,0,2,2
2026-08-26,12:32AM,EURNZD,31,69,140.87,308.55,1814,1252,3066
2026-08-26,12:32AM,EURPLN,100,0,4.3,0.02,2,30,32
2026-08-26,12:32AM,EURSEK,93,7,3.05,0.23,23,4,27
2026-08-26,12:32AM,EURTRY,100,0,2,0,0,9,9
2026-08-26,12:32AM,GBPCAD,78,22,283.37,81.53,754,1704,2458
2026-08-26,12:32AM,GBPCHF,73,27,240.55,91.21,642,1647,2289
2026-08-26,12:32AM,NZDCAD,90,10,1409.21,152.92,885,5970,6855
2026-08-26,12:32AM,NZDJPY,82,18,259.65,55.26,295,1533,1828
2026-08-26,12:32AM,NZDUSD,84,16,1529.09,297.42,1240,4232,5472
2026-08-26,12:32AM,USDCHF,27,73,385.68,1042.8,4377,1746,6123
2026-08-26,12:32AM,USDCZK,0,100,0,71.23,77,0,77
2026-08-26,12:32AM,USDDKK,0,0,0,0,0,0,0
2026-08-26,12:32AM,USDHKD,100,0,0.02,0,0,1,1
2026-08-26,12:32AM,USDHUF,0,100,0.01,6.91,73,1,74
2026-08-26,12:32AM,USDMXN,62,38,4.69,2.85,47,26,73
2026-08-26,12:32AM,USDNOK,1,99,0.01,1.41,31,1,32
2026-08-26,12:32AM,USDPLN,0,100,0,0.35,15,0,15
2026-08-26,12:32AM,USDSEK,0,100,0,3.94,29,0,29
2026-08-26,12:32AM,USDSGD,43,57,8.78,11.42,155,12,167
2026-08-26,12:32AM,USDTHB,2,98,0.01,0.4,9,1,10
2026-08-26,12:32AM,USDTRY,0,100,0,0.05,1,0,1
2026-08-26,12:32AM,USDZAR,10,90,0.22,2,72,11,83
2026-08-26,12:32AM,CHFJPY,78,22,417.31,120.67,834,1626,2460
2026-08-26,12:32AM,AUDCHF,87,13,963.43,140.08,696,2600,3296
2026-08-26,12:32AM,GBPNZD,21,79,78.9,290.4,2083,856,2939
2026-08-26,12:32AM,NZDCHF,69,31,525.84,232.65,1507,2596,4103
2026-08-26,12:32AM,XAGUSD,51,49,129.13,123.22,703,458,1161
2026-08-26,12:32AM,XAUUSD,47,53,697.95,784.21,7003,5242,12245
2026-08-26,12:32AM,CADCHF,33,67,221.72,458.28,3510,1261,4771
2026-08-26,12:32AM,GBPAUD,28,72,77.53,204.28,1545,664,2209
2026-08-26,12:32AM,SPA35,0,100,0,0.18,1,0,1
2026-08-26,12:32AM,SGDJPY,95,5,15.38,0.81,12,75,87
2026-08-26,12:32AM,SUGAR,0,100,0,26.4,16,0,16
2026-08-26,12:32AM,GBPNOK,20,80,0.01,0.04,4,1,5
2026-08-26,12:32AM,US30,36,64,3,5.31,2,1,3
2026-08-26,12:32AM,EURZAR,94,6,2.24,0.15,5,18,23
2026-08-26,12:32AM,AUDSGD,68,32,2.96,1.4,81,64,145
2026-08-26,12:32AM,GBPZAR,0,0,0,0,0,0,0
2026-08-26,12:32AM,GBPSEK,6,94,0.01,0.15,4,1,5
2026-08-26,12:32AM,CHFSGD,79,21,1.66,0.43,18,24,42
2026-08-26,12:32AM,EURSGD,85,15,16.39,3,65,179,244
2026-08-26,12:32AM,GBPSGD,73,27,2.37,0.89,25,21,46
2026-08-26,12:32AM,AUDDKK,0,0,0,0,0,0,0
2026-08-26,12:32AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-26,12:32AM,GBPDKK,0,0,0,0,0,0,0
2026-08-26,12:32AM,COPPER,0,100,0,0.03,3,0,3
2026-08-26,12:32AM,COFFEE,80,20,4,1,1,3,4
2026-08-26,12:32AM,EURO50,0,0,0,0,0,0,0
2026-08-26,12:32AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-26,12:32AM,US500,100,0,1.1,0,0,2,2
2026-08-26,12:32AM,GBPPLN,0,0,0,0,0,0,0
2026-08-26,12:32AM,WHEAT,0,100,0,0.01,1,0,1
2026-08-26,12:32AM,COCOA,100,0,0.05,0,0,1,1
2026-08-26,12:32AM,UK100,100,0,1.36,0,0,6,6
2026-08-26,12:32AM,XAUGBP,100,0,0.04,0,0,1,1
2026-08-26,12:32AM,COTTON,0,100,0,0.03,3,0,3
2026-08-26,12:32AM,NOKJPY,100,0,1,0,0,1,1
2026-08-26,12:32AM,SP500,0,0,0,0,0,0,0
2026-08-26,12:32AM,ZARJPY,93,7,2,0.16,7,2,9
2026-08-26,12:32AM,HKDJPY,0,0,0,0,0,0,0
2026-08-26,12:32AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-08-26,12:32AM,GBPTRY,100,0,0.4,0,0,2,2
2026-08-26,12:32AM,USDRUB,0,100,0,0.1,1,0,1
2026-08-26,12:32AM,SEKJPY,74,26,0.88,0.31,9,2,11
2026-08-26,12:32AM,MSFT,0,0,0,0,0,0,0
2026-08-26,12:32AM,JNJ,0,0,0,0,0,0,0
2026-08-26,12:32AM,EURMXN,100,0,1.9,0,0,22,22
2026-08-26,12:32AM,XAUAUD,83,17,0.05,0.01,1,1,2
2026-08-26,12:32AM,XAUEUR,4,96,0.19,4.99,44,8,52
2026-08-26,12:32AM,WS30,0,0,0,0,0,0,0
2026-08-26,12:32AM,NAS100,2,98,0.01,0.61,7,1,8
2026-08-26,12:32AM,SGDHKD,0,0,0,0,0,0,0
2026-08-26,12:32AM,US2000,100,0,2,0,0,2,2
2026-08-26,12:32AM,FRA40,94,6,4,0.26,1,4,5
2026-08-26,12:32AM,GER30,0,100,0,0.1,1,0,1
2026-08-26,12:32AM,AUDSEK,0,0,0,0,0,0,0
2026-08-26,12:32AM,XAUJPY,76,24,1.19,0.37,5,18,23
2026-08-26,12:32AM,XAUCHF,5,95,0.02,0.41,17,1,18
2026-08-26,12:32AM,USOIL,100,0,0.03,0,0,1,1
2026-08-26,12:32AM,CHFSEK,100,0,0.1,0,0,10,10
2026-08-26,12:32AM,AUS200,50,50,1,1,1,1,2
2026-08-26,12:32AM,GBPMXN,100,0,0.08,0,0,8,8
2026-08-26,12:32AM,JPN225,0,100,0,1,1,0,1
2026-08-26,12:32AM,XAGAUD,0,100,0,0.01,1,0,1
2026-08-26,12:32AM,NOKSEK,51,49,0.65,0.62,60,9,69
2026-08-26,12:32AM,USDX,0,100,0,0.3,1,0,1
2026-08-26,12:32AM,XAGEUR,0,100,0,0.61,32,0,32
2026-08-26,12:32AM,EBAY,0,0,0,0,0,0,0
2026-08-26,12:32AM,VIX,0,100,0,0.2,2,0,2
2026-08-26,12:32AM,CHFHKD,0,0,0,0,0,0,0
2026-08-26,12:32AM,YHOO,0,100,0,8,1,0,1
2026-08-26,12:32AM,XPTUSD,50,50,9.31,9.41,6,22,28
2026-08-26,12:32AM,GBPHKD,0,0,0,0,0,0,0
