date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-17,02:10AM,USDDKK,0,0,0,0,0,0,0
2026-07-17,02:10AM,USDHKD,100,0,0.02,0,0,1,1
2026-07-17,02:10AM,USDHUF,1,99,0.09,6.84,67,6,73
2026-07-17,02:10AM,USDMXN,53,47,2.71,2.38,37,32,69
2026-07-17,02:10AM,USDNOK,54,46,1.13,0.95,25,1,26
2026-07-17,02:10AM,USDPLN,5,95,0.02,0.35,15,2,17
2026-07-17,02:10AM,USDSEK,51,49,5,4.79,31,10,41
2026-07-17,02:10AM,USDSGD,84,16,18.06,3.32,57,123,180
2026-07-17,02:10AM,USDTHB,20,80,0.04,0.16,7,3,10
2026-07-17,02:10AM,USDTRY,100,0,0.9,0,0,2,2
2026-07-17,02:10AM,USDZAR,65,35,3.03,1.66,66,63,129
2026-07-17,02:10AM,CHFJPY,78,22,514.04,145.79,1217,1929,3146
2026-07-17,02:10AM,AUDCHF,90,10,1021.5,119.66,736,2955,3691
2026-07-17,02:10AM,GBPNZD,60,40,523.59,347.63,2197,2363,4560
2026-07-17,02:10AM,NZDCHF,86,14,1250.27,205.89,1666,2987,4653
2026-07-17,02:10AM,XAGUSD,38,62,69.35,111.44,932,234,1166
2026-07-17,02:10AM,XAUUSD,39,61,685.84,1068,10115,4892,15007
2026-07-17,02:10AM,CADCHF,34,66,271.56,526.31,3594,1614,5208
2026-07-17,02:10AM,GBPAUD,64,36,334.21,186.57,1736,1551,3287
2026-07-17,02:10AM,SPA35,0,100,0,0.18,1,0,1
2026-07-17,02:10AM,SGDJPY,100,0,40.25,0.14,14,75,89
2026-07-17,02:10AM,SUGAR,0,100,0,26.4,16,0,16
2026-07-17,02:10AM,GBPNOK,0,100,0,0.01,1,0,1
2026-07-17,02:10AM,US30,36,64,3,5.31,2,1,3
2026-07-17,02:10AM,EURZAR,98,2,1.92,0.03,2,13,15
2026-07-17,02:10AM,AUDSGD,50,50,1.64,1.62,34,17,51
2026-07-17,02:10AM,GBPZAR,0,0,0,0,0,0,0
2026-07-17,02:10AM,GBPSEK,52,48,0.15,0.14,3,2,5
2026-07-17,02:10AM,CHFSGD,89,11,0.65,0.08,4,22,26
2026-07-17,02:10AM,EURSGD,42,58,7.6,10.66,56,98,154
2026-07-17,02:10AM,GBPSGD,59,41,4.88,3.46,44,55,99
2026-07-17,02:10AM,AUDDKK,0,0,0,0,0,0,0
2026-07-17,02:10AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-07-17,02:10AM,GBPDKK,0,0,0,0,0,0,0
2026-07-17,02:10AM,COPPER,0,100,0,0.03,3,0,3
2026-07-17,02:10AM,COFFEE,80,20,4,1,1,3,4
2026-07-17,02:10AM,EURO50,0,0,0,0,0,0,0
2026-07-17,02:10AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-07-17,02:10AM,US500,100,0,1.1,0,0,2,2
2026-07-17,02:10AM,GBPPLN,0,0,0,0,0,0,0
2026-07-17,02:10AM,WHEAT,0,100,0,0.01,1,0,1
2026-07-17,02:10AM,COCOA,100,0,0.05,0,0,1,1
2026-07-17,02:10AM,UK100,100,0,1.36,0,0,6,6
2026-07-17,02:10AM,XAUGBP,83,17,0.34,0.07,5,3,8
2026-07-17,02:10AM,COTTON,0,100,0,0.03,3,0,3
2026-07-17,02:10AM,NOKJPY,0,100,0,0.02,2,0,2
2026-07-17,02:10AM,SP500,0,0,0,0,0,0,0
2026-07-17,02:10AM,ZARJPY,0,100,0,0.15,6,0,6
2026-07-17,02:10AM,HKDJPY,0,0,0,0,0,0,0
2026-07-17,02:10AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-07-17,02:10AM,GBPTRY,100,0,0.4,0,0,2,2
2026-07-17,02:10AM,USDRUB,0,100,0,0.1,1,0,1
2026-07-17,02:10AM,SEKJPY,0,100,0,0.29,7,0,7
2026-07-17,02:10AM,MSFT,0,0,0,0,0,0,0
2026-07-17,02:10AM,JNJ,0,0,0,0,0,0,0
2026-07-17,02:10AM,EURMXN,100,0,2.5,0,0,24,24
2026-07-17,02:10AM,XAUAUD,70,30,0.07,0.03,3,7,10
2026-07-17,02:10AM,XAUEUR,62,38,2.29,1.39,58,10,68
2026-07-17,02:10AM,WS30,0,0,0,0,0,0,0
2026-07-17,02:10AM,NAS100,2,98,0.01,0.61,7,1,8
2026-07-17,02:10AM,SGDHKD,0,0,0,0,0,0,0
2026-07-17,02:10AM,US2000,100,0,2,0,0,2,2
2026-07-17,02:10AM,FRA40,94,6,4,0.26,1,4,5
2026-07-17,02:10AM,GER30,0,100,0,0.1,1,0,1
2026-07-17,02:10AM,AUDSEK,0,0,0,0,0,0,0
2026-07-17,02:10AM,XAUJPY,10,90,0.06,0.53,9,2,11
2026-07-17,02:10AM,XAUCHF,3,97,0.02,0.68,33,1,34
2026-07-17,02:10AM,USOIL,100,0,0.03,0,0,1,1
2026-07-17,02:10AM,CHFSEK,100,0,0.1,0,0,10,10
2026-07-17,02:10AM,AUS200,50,50,1,1,1,1,2
2026-07-17,02:10AM,GBPMXN,100,0,0.01,0,0,1,1
2026-07-17,02:10AM,JPN225,0,100,0,1,1,0,1
2026-07-17,02:10AM,XAGAUD,50,50,0.01,0.01,1,1,2
2026-07-17,02:10AM,NOKSEK,14,86,0.24,1.47,128,3,131
2026-07-17,02:10AM,USDX,0,100,0,0.3,1,0,1
2026-07-17,02:10AM,XAGEUR,0,100,0,0.53,32,0,32
2026-07-17,02:10AM,EBAY,0,0,0,0,0,0,0
2026-07-17,02:10AM,VIX,0,100,0,0.2,2,0,2
2026-07-17,02:10AM,CHFHKD,0,0,0,0,0,0,0
2026-07-17,02:10AM,YHOO,0,100,0,8,1,0,1
2026-07-17,02:10AM,XPTUSD,47,53,9.39,10.52,8,28,36
2026-07-17,02:10AM,GBPHKD,0,0,0,0,0,0,0
2026-07-17,02:10AM,XPDUSD,0,100,0,0.11,11,0,11
2026-07-17,02:10AM,CADHKD,0,0,0,0,0,0,0
2026-07-17,02:10AM,USDCNH,0,100,0,23.15,45,0,45
2026-07-17,02:10AM,AUDHKD,0,0,0,0,0,0,0
2026-07-17,02:10AM,NZDHKD,0,0,0,0,0,0,0
2026-07-17,02:10AM,AAPL,0,0,0,0,0,0,0
2026-07-17,02:10AM,PFE,0,100,0,0.5,1,0,1
2026-07-17,02:10AM,FB,0,100,0,0.5,1,0,1
2026-07-17,02:10AM,IT40,100,0,4,0,0,1,1
2026-07-17,02:10AM,GS,0,0,0,0,0,0,0
2026-07-17,02:10AM,NKE,0,0,0,0,0,0,0
2026-07-17,02:10AM,BA,0,0,0,0,0,0,0
2026-07-17,02:10AM,CVX,0,0,0,0,0,0,0
2026-07-17,02:10AM,GOOG,0,100,0,1,1,0,1
2026-07-17,02:10AM,XTIUSD,0,100,0,3,3,0,3
2026-07-17,02:10AM,BTCUSD,42,58,111.02,150.99,1319,798,2117
2026-07-17,02:10AM,XBRUSD,0,100,0,0.03,3,0,3
2026-07-17,02:10AM,US30.D,100,0,1,0,0,1,1
2026-07-17,02:10AM,BTCEUR,0,100,0,0.01,1,0,1
2026-07-17,02:10AM,LTCBTC,0,100,0,2,2,0,2
2026-07-17,02:10AM,LTCUSD,2,98,1,57.68,337,1,338
2026-07-17,02:10AM,TWTR,0,100,0,1,1,0,1
2026-07-17,02:10AM,HK50,100,0,0.1,0,0,1,1
2026-07-17,02:10AM,GOPRO,0,100,0,0.01,1,0,1
2026-07-17,02:10AM,XNGUSD,100,0,0.02,0,0,1,1
2026-07-17,02:10AM,APPL,0,0,0,0,0,0,0
2026-07-17,02:10AM,DXU5,0,0,0,0,0,0,0
2026-07-17,02:10AM,DXZ5,0,100,0,2,2,0,2
2026-07-17,02:10AM,OGZD,0,0,0,0,0,0,0
2026-07-17,02:10AM,CN50,33,67,0.2,0.4,4,1,5
2026-07-17,02:10AM,BTCJPY,0,100,0,0.08,8,0,8
2026-07-17,02:10AM,ETHUSD,13,87,61.17,414.34,1487,170,1657
2026-07-17,02:10AM,DSHUSD,3,97,0.01,0.33,2,1,3
2026-07-17,02:10AM,DASH,100,0,2.9,0,0,7,7
2026-07-17,02:10AM,BTCGBP,0,100,0,0.01,1,0,1
2026-07-17,02:10AM,ETCUSD,0,100,0,1,1,0,1
2026-07-17,02:10AM,XRPUSD,9,91,1.61,16.75,60,14,74
2026-07-17,02:10AM,BCHUSD,96,4,0.45,0.02,2,3,5
2026-07-17,02:10AM,ZECUSD,100,0,0.9,0,0,3,3
2026-07-17,02:10AM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-07-17,02:10AM,NEOUSD,0,100,0,11.5,10,0,10
2026-07-17,02:10AM,OMGUSD,0,100,0,264,66,0,66
2026-07-17,02:10AM,RIPPLE,100,0,0.1,0,0,1,1
2026-07-17,02:10AM,EOSUSD,0,100,0,1,2,0,2
2026-07-17,02:10AM,IOTUSD,0,100,0,0.1,1,0,1
2026-07-17,02:10AM,QTMUSD,0,100,0,161,46,0,46
2026-07-17,02:10AM,XLMUSD,0,100,0,0.3,1,0,1
2026-07-17,02:10AM,TRXUSD,0,100,0,0.15,1,0,1
2026-07-17,02:10AM,ZRXUSD,100,0,0.02,0,0,2,2
2026-07-17,02:10AM,ADAUSD,2,98,0.1,6.3,12,1,13
2026-07-17,02:10AM,XTZUSD,0,100,0,0.7,2,0,2
2026-07-17,02:10AM,BATUSD,0,100,0,0.15,3,0,3
2026-07-17,02:10AM,FTMUSD,0,100,0,0.01,1,0,1
2026-07-17,02:10AM,FETUSD,0,100,0,0.05,5,0,5
2026-07-17,02:10AM,SCI25,0,100,0,0.2,2,0,2
2026-07-17,02:10AM,CNI30,100,0,0.2,0,0,2,2
2026-07-17,02:10AM,BIO30,0,100,0,0.1,1,0,1
2026-07-17,02:10AM,LAT30,0,100,0,0.1,1,0,1
2026-07-17,02:10AM,JPYX,100,0,1,0,0,1,1
2026-07-17,02:10AM,MKRUSD,0,100,0,0.01,1,0,1
2026-07-17,02:10AM,DOTUSD,0,100,0,0.82,8,0,8
2026-07-17,02:10AM,UNIUSD,0,100,0,15,5,0,5
2026-07-17,02:10AM,VETUSD,0,100,0,0.01,1,0,1
2026-07-17,02:10AM,YFIUSD,0,100,0,0.2,1,0,1
2026-07-17,02:10AM,ICPUSD,0,100,0,0.28,8,0,8
2026-07-17,02:10AM,SOLUSD,6,94,11.84,197.04,142,22,164
2026-07-17,02:10AM,SNXUSD,0,100,0,0.5,1,0,1
2026-07-17,02:10AM,FILUSD,0,100,0,0.35,10,0,10
2026-07-17,02:10AM,AXSUSD,0,100,0,0.15,5,0,5
2026-07-17,02:10AM,ENJUSD,100,0,0.01,0,0,1,1
2026-07-17,02:10AM,ZILUSD,0,100,0,0.1,10,0,10
2026-07-17,02:10AM,LRCUSD,0,100,0,0.3,1,0,1
2026-07-17,02:10AM,GRTUSD,0,100,0,0.03,3,0,3
2026-07-17,02:10AM,CHZUSD,0,100,0,0.01,1,0,1
2026-07-17,02:10AM,BNTUSD,0,100,0,0.3,1,0,1
