date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-31,02:34PM,NOKSEK,53,47,0.82,0.74,72,11,83
2026-08-31,02:34PM,USDX,0,100,0,0.3,1,0,1
2026-08-31,02:34PM,XAGEUR,0,100,0,0.66,34,0,34
2026-08-31,02:34PM,EBAY,0,0,0,0,0,0,0
2026-08-31,02:34PM,VIX,0,100,0,0.2,2,0,2
2026-08-31,02:34PM,CHFHKD,0,0,0,0,0,0,0
2026-08-31,02:34PM,YHOO,0,100,0,8,1,0,1
2026-08-31,02:34PM,XPTUSD,50,50,9.32,9.4,6,23,29
2026-08-31,02:34PM,GBPHKD,0,0,0,0,0,0,0
2026-08-31,02:34PM,XPDUSD,9,91,0.01,0.1,10,1,11
2026-08-31,02:34PM,CADHKD,0,0,0,0,0,0,0
2026-08-31,02:34PM,USDCNH,0,100,0,32.59,61,0,61
2026-08-31,02:34PM,AUDHKD,0,0,0,0,0,0,0
2026-08-31,02:34PM,NZDHKD,0,0,0,0,0,0,0
2026-08-31,02:34PM,AAPL,0,0,0,0,0,0,0
2026-08-31,02:34PM,PFE,0,100,0,0.5,1,0,1
2026-08-31,02:34PM,FB,0,100,0,0.5,1,0,1
2026-08-31,02:34PM,IT40,100,0,4,0,0,1,1
2026-08-31,02:34PM,GS,0,0,0,0,0,0,0
2026-08-31,02:34PM,NKE,0,0,0,0,0,0,0
2026-08-31,02:34PM,BA,0,0,0,0,0,0,0
2026-08-31,02:34PM,CVX,0,0,0,0,0,0,0
2026-08-31,02:34PM,GOOG,0,100,0,1,1,0,1
2026-08-31,02:34PM,XTIUSD,0,100,0,3,3,0,3
2026-08-31,02:34PM,BTCUSD,65,35,324.48,175.53,1149,751,1900
2026-08-31,02:34PM,XBRUSD,0,100,0,0.03,3,0,3
2026-08-31,02:34PM,US30.D,100,0,1,0,0,1,1
2026-08-31,02:34PM,BTCEUR,100,0,0.01,0,0,1,1
2026-08-31,02:34PM,LTCBTC,0,100,0,2,2,0,2
2026-08-31,02:34PM,LTCUSD,2,98,1.33,65.43,358,3,361
2026-08-31,02:34PM,TWTR,0,100,0,1,1,0,1
2026-08-31,02:34PM,HK50,100,0,0.1,0,0,1,1
2026-08-31,02:34PM,GOPRO,0,100,0,0.01,1,0,1
2026-08-31,02:34PM,XNGUSD,100,0,0.02,0,0,1,1
2026-08-31,02:34PM,APPL,0,0,0,0,0,0,0
2026-08-31,02:34PM,DXU5,0,0,0,0,0,0,0
2026-08-31,02:34PM,DXZ5,0,100,0,2,2,0,2
2026-08-31,02:34PM,OGZD,0,0,0,0,0,0,0
2026-08-31,02:34PM,CN50,33,67,0.2,0.4,4,1,5
2026-08-31,02:34PM,BTCJPY,0,100,0,0.02,2,0,2
2026-08-31,02:34PM,ETHUSD,14,86,53.11,326.82,1108,143,1251
2026-08-31,02:34PM,DSHUSD,2,98,0.01,0.5,1,1,2
2026-08-31,02:34PM,DASH,100,0,2.9,0,0,7,7
2026-08-31,02:34PM,BTCGBP,0,100,0,0.01,1,0,1
2026-08-31,02:34PM,ETCUSD,0,100,0,1,1,0,1
2026-08-31,02:34PM,XRPUSD,7,93,1.54,20.08,44,16,60
2026-08-31,02:34PM,BCHUSD,0,100,0,1.01,2,0,2
2026-08-31,02:34PM,ZECUSD,43,57,11.22,15.06,19,6,25
2026-08-31,02:34PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-08-31,02:34PM,NEOUSD,0,100,0,11.5,10,0,10
2026-08-31,02:34PM,OMGUSD,0,100,0,264,66,0,66
2026-08-31,02:34PM,RIPPLE,100,0,0.1,0,0,1,1
2026-08-31,02:34PM,EOSUSD,0,100,0,1,2,0,2
2026-08-31,02:34PM,IOTUSD,0,100,0,0.1,1,0,1
2026-08-31,02:34PM,QTMUSD,0,100,0,161,46,0,46
2026-08-31,02:34PM,XLMUSD,0,100,0,0.3,1,0,1
2026-08-31,02:34PM,TRXUSD,0,100,0,0.1,1,0,1
2026-08-31,02:34PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-08-31,02:34PM,ADAUSD,0,100,0,23.47,16,0,16
2026-08-31,02:34PM,XTZUSD,0,100,0,0.7,2,0,2
2026-08-31,02:34PM,BATUSD,0,100,0,0.15,3,0,3
2026-08-31,02:34PM,FTMUSD,0,100,0,0.01,1,0,1
2026-08-31,02:34PM,FETUSD,0,100,0,0.05,5,0,5
2026-08-31,02:34PM,SCI25,0,100,0,0.2,2,0,2
2026-08-31,02:34PM,CNI30,100,0,0.2,0,0,2,2
2026-08-31,02:34PM,BIO30,0,100,0,0.1,1,0,1
2026-08-31,02:34PM,LAT30,0,100,0,0.1,1,0,1
2026-08-31,02:34PM,JPYX,100,0,1,0,0,1,1
2026-08-31,02:34PM,MKRUSD,0,100,0,0.01,1,0,1
2026-08-31,02:34PM,DOTUSD,0,100,0,0.82,8,0,8
2026-08-31,02:34PM,UNIUSD,0,100,0,10,4,0,4
2026-08-31,02:34PM,VETUSD,0,100,0,0.01,1,0,1
2026-08-31,02:34PM,YFIUSD,0,100,0,0.1,1,0,1
2026-08-31,02:34PM,ICPUSD,0,100,0,0.07,6,0,6
2026-08-31,02:34PM,SOLUSD,8,92,17.85,208.46,127,14,141
2026-08-31,02:34PM,SNXUSD,0,100,0,0.5,1,0,1
2026-08-31,02:34PM,CRVUSD,0,100,0,4.02,2,0,2
2026-08-31,02:34PM,FILUSD,0,100,0,0.35,10,0,10
2026-08-31,02:34PM,AXSUSD,0,100,0,0.15,5,0,5
2026-08-31,02:34PM,ENJUSD,100,0,0.01,0,0,1,1
2026-08-31,02:34PM,ZILUSD,0,100,0,0.1,10,0,10
2026-08-31,02:34PM,LRCUSD,0,100,0,0.3,1,0,1
2026-08-31,02:34PM,GRTUSD,0,100,0,0.03,3,0,3
2026-08-31,02:34PM,STXUSD,0,100,0,5,1,0,1
2026-08-31,02:34PM,CHZUSD,0,100,0,0.01,1,0,1
2026-08-31,02:34PM,BNTUSD,0,100,0,0.3,1,0,1
