date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-15,09:21AM,NZDCHF,84,16,1185.59,222.86,1589,2839,4428
2026-07-15,09:21AM,XAGUSD,38,62,69.98,112.78,887,241,1128
2026-07-15,09:21AM,XAUUSD,35,65,633.02,1161.72,9852,4315,14167
2026-07-15,09:21AM,CADCHF,40,60,361.83,531.58,3617,1657,5274
2026-07-15,09:21AM,GBPAUD,63,37,357.93,209.03,1732,1638,3370
2026-07-15,09:21AM,SPA35,0,100,0,0.18,1,0,1
2026-07-15,09:21AM,SGDJPY,99,1,33.27,0.17,15,69,84
2026-07-15,09:21AM,SUGAR,0,100,0,26.4,16,0,16
2026-07-15,09:21AM,GBPNOK,0,100,0,0.02,2,0,2
2026-07-15,09:21AM,US30,36,64,3,5.31,2,1,3
2026-07-15,09:21AM,EURZAR,98,2,1.92,0.03,2,13,15
2026-07-15,09:21AM,AUDSGD,37,63,1.73,2.98,61,20,81
2026-07-15,09:21AM,GBPZAR,0,0,0,0,0,0,0
2026-07-15,09:21AM,GBPSEK,20,80,0.05,0.2,4,1,5
2026-07-15,09:21AM,CHFSGD,92,8,0.65,0.06,3,22,25
2026-07-15,09:21AM,EURSGD,33,67,5.84,12.08,83,60,143
2026-07-15,09:21AM,GBPSGD,87,13,11.41,1.74,30,60,90
2026-07-15,09:21AM,AUDDKK,0,0,0,0,0,0,0
2026-07-15,09:21AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-07-15,09:21AM,GBPDKK,0,0,0,0,0,0,0
2026-07-15,09:21AM,COPPER,0,100,0,0.03,3,0,3
2026-07-15,09:21AM,COFFEE,80,20,4,1,1,3,4
2026-07-15,09:21AM,EURO50,0,0,0,0,0,0,0
2026-07-15,09:21AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-07-15,09:21AM,US500,100,0,1.1,0,0,2,2
2026-07-15,09:21AM,GBPPLN,0,0,0,0,0,0,0
2026-07-15,09:21AM,WHEAT,0,100,0,0.01,1,0,1
2026-07-15,09:21AM,COCOA,100,0,0.05,0,0,1,1
2026-07-15,09:21AM,UK100,100,0,1.36,0,0,6,6
2026-07-15,09:21AM,XAUGBP,4,96,0.02,0.48,14,2,16
2026-07-15,09:21AM,COTTON,0,100,0,0.03,3,0,3
2026-07-15,09:21AM,NOKJPY,0,100,0,0.02,2,0,2
2026-07-15,09:21AM,SP500,0,0,0,0,0,0,0
2026-07-15,09:21AM,ZARJPY,0,100,0,0.15,6,0,6
2026-07-15,09:21AM,HKDJPY,0,0,0,0,0,0,0
2026-07-15,09:21AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-07-15,09:21AM,GBPTRY,100,0,0.4,0,0,2,2
2026-07-15,09:21AM,USDRUB,0,100,0,0.1,1,0,1
2026-07-15,09:21AM,SEKJPY,0,100,0,0.29,7,0,7
2026-07-15,09:21AM,MSFT,0,0,0,0,0,0,0
2026-07-15,09:21AM,JNJ,0,0,0,0,0,0,0
2026-07-15,09:21AM,EURMXN,100,0,2.2,0,0,24,24
2026-07-15,09:21AM,XAUAUD,75,25,0.09,0.03,3,8,11
2026-07-15,09:21AM,XAUEUR,17,83,0.68,3.3,61,6,67
2026-07-15,09:21AM,WS30,0,0,0,0,0,0,0
2026-07-15,09:21AM,NAS100,2,98,0.01,0.61,7,1,8
2026-07-15,09:21AM,SGDHKD,0,0,0,0,0,0,0
2026-07-15,09:21AM,US2000,100,0,2,0,0,2,2
2026-07-15,09:21AM,FRA40,94,6,4,0.26,1,4,5
2026-07-15,09:21AM,GER30,0,100,0,0.1,1,0,1
2026-07-15,09:21AM,AUDSEK,0,0,0,0,0,0,0
2026-07-15,09:21AM,XAUJPY,15,85,0.09,0.53,9,4,13
2026-07-15,09:21AM,XAUCHF,3,97,0.02,0.68,33,1,34
2026-07-15,09:21AM,USOIL,100,0,0.03,0,0,1,1
2026-07-15,09:21AM,CHFSEK,100,0,0.1,0,0,10,10
2026-07-15,09:21AM,AUS200,50,50,1,1,1,1,2
2026-07-15,09:21AM,GBPMXN,100,0,0.01,0,0,1,1
2026-07-15,09:21AM,JPN225,0,100,0,1,1,0,1
2026-07-15,09:21AM,XAGAUD,0,100,0,0.01,1,0,1
2026-07-15,09:21AM,NOKSEK,14,86,0.24,1.52,133,3,136
2026-07-15,09:21AM,USDX,0,100,0,0.3,1,0,1
2026-07-15,09:21AM,XAGEUR,0,100,0,0.55,34,0,34
2026-07-15,09:21AM,EBAY,0,0,0,0,0,0,0
2026-07-15,09:21AM,VIX,0,100,0,0.2,2,0,2
2026-07-15,09:21AM,CHFHKD,0,0,0,0,0,0,0
2026-07-15,09:21AM,YHOO,0,100,0,8,1,0,1
2026-07-15,09:21AM,XPTUSD,46,54,9.4,11.23,12,29,41
2026-07-15,09:21AM,GBPHKD,0,0,0,0,0,0,0
2026-07-15,09:21AM,XPDUSD,0,100,0,0.11,11,0,11
2026-07-15,09:21AM,CADHKD,0,0,0,0,0,0,0
2026-07-15,09:21AM,USDCNH,3,97,0.7,24.04,46,4,50
2026-07-15,09:21AM,AUDHKD,0,0,0,0,0,0,0
2026-07-15,09:21AM,NZDHKD,0,0,0,0,0,0,0
2026-07-15,09:21AM,AAPL,0,0,0,0,0,0,0
2026-07-15,09:21AM,PFE,0,100,0,0.5,1,0,1
2026-07-15,09:21AM,FB,0,100,0,0.5,1,0,1
2026-07-15,09:21AM,IT40,100,0,4,0,0,1,1
2026-07-15,09:21AM,GS,0,0,0,0,0,0,0
2026-07-15,09:21AM,NKE,0,0,0,0,0,0,0
2026-07-15,09:21AM,BA,0,0,0,0,0,0,0
2026-07-15,09:21AM,CVX,0,0,0,0,0,0,0
2026-07-15,09:21AM,GOOG,0,100,0,1,1,0,1
2026-07-15,09:21AM,XTIUSD,0,100,0,3,3,0,3
2026-07-15,09:21AM,BTCUSD,45,55,138.22,167.78,1229,1074,2303
2026-07-15,09:21AM,XBRUSD,0,100,0,0.03,3,0,3
2026-07-15,09:21AM,US30.D,100,0,1,0,0,1,1
2026-07-15,09:21AM,BTCEUR,0,100,0,0.01,1,0,1
2026-07-15,09:21AM,LTCBTC,0,100,0,2,2,0,2
2026-07-15,09:21AM,LTCUSD,2,98,1,57.68,337,1,338
2026-07-15,09:21AM,TWTR,0,100,0,1,1,0,1
2026-07-15,09:21AM,HK50,100,0,0.1,0,0,1,1
2026-07-15,09:21AM,GOPRO,0,100,0,0.01,1,0,1
2026-07-15,09:21AM,XNGUSD,100,0,0.02,0,0,1,1
2026-07-15,09:21AM,APPL,0,0,0,0,0,0,0
2026-07-15,09:21AM,DXU5,0,0,0,0,0,0,0
2026-07-15,09:21AM,DXZ5,0,100,0,2,2,0,2
2026-07-15,09:21AM,OGZD,0,0,0,0,0,0,0
2026-07-15,09:21AM,CN50,33,67,0.2,0.4,4,1,5
2026-07-15,09:21AM,BTCJPY,0,100,0,0.08,8,0,8
2026-07-15,09:21AM,ETHUSD,10,90,56.92,525.73,1570,288,1858
2026-07-15,09:21AM,DSHUSD,3,97,0.01,0.33,2,1,3
2026-07-15,09:21AM,DASH,100,0,2.9,0,0,7,7
2026-07-15,09:21AM,BTCGBP,0,100,0,0.01,1,0,1
2026-07-15,09:21AM,ETCUSD,0,100,0,1,1,0,1
2026-07-15,09:21AM,XRPUSD,4,96,0.61,13.92,51,13,64
2026-07-15,09:21AM,BCHUSD,0,100,0,0.02,2,0,2
2026-07-15,09:21AM,ZECUSD,100,0,0.9,0,0,3,3
2026-07-15,09:21AM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-07-15,09:21AM,NEOUSD,0,100,0,11.5,10,0,10
2026-07-15,09:21AM,OMGUSD,0,100,0,264,66,0,66
2026-07-15,09:21AM,RIPPLE,100,0,0.1,0,0,1,1
2026-07-15,09:21AM,EOSUSD,0,100,0,1,2,0,2
2026-07-15,09:21AM,IOTUSD,0,100,0,0.1,1,0,1
2026-07-15,09:21AM,QTMUSD,0,100,0,161,46,0,46
2026-07-15,09:21AM,XLMUSD,0,100,0,0.3,1,0,1
2026-07-15,09:21AM,TRXUSD,0,100,0,0.15,1,0,1
2026-07-15,09:21AM,ZRXUSD,100,0,0.02,0,0,2,2
2026-07-15,09:21AM,ADAUSD,2,98,0.1,6.29,11,1,12
2026-07-15,09:21AM,XTZUSD,0,100,0,0.7,2,0,2
2026-07-15,09:21AM,BATUSD,0,100,0,0.15,3,0,3
2026-07-15,09:21AM,FTMUSD,0,100,0,0.01,1,0,1
2026-07-15,09:21AM,FETUSD,0,100,0,0.05,5,0,5
2026-07-15,09:21AM,SCI25,0,100,0,0.2,2,0,2
2026-07-15,09:21AM,CNI30,100,0,0.2,0,0,2,2
2026-07-15,09:21AM,BIO30,0,100,0,0.1,1,0,1
2026-07-15,09:21AM,LAT30,0,100,0,0.1,1,0,1
2026-07-15,09:21AM,JPYX,100,0,1,0,0,1,1
2026-07-15,09:21AM,MKRUSD,0,100,0,0.01,1,0,1
2026-07-15,09:21AM,DOTUSD,0,100,0,0.76,6,0,6
2026-07-15,09:21AM,UNIUSD,0,100,0,15,5,0,5
2026-07-15,09:21AM,VETUSD,0,100,0,0.01,1,0,1
2026-07-15,09:21AM,YFIUSD,0,100,0,0.2,1,0,1
2026-07-15,09:21AM,ICPUSD,0,100,0,0.27,7,0,7
2026-07-15,09:21AM,SOLUSD,6,94,11.42,195.63,137,19,156
2026-07-15,09:21AM,SNXUSD,0,100,0,0.5,1,0,1
2026-07-15,09:21AM,FILUSD,0,100,0,0.34,9,0,9
2026-07-15,09:21AM,AXSUSD,0,100,0,0.14,4,0,4
2026-07-15,09:21AM,ENJUSD,100,0,0.01,0,0,1,1
2026-07-15,09:21AM,ZILUSD,0,100,0,0.1,10,0,10
2026-07-15,09:21AM,LRCUSD,0,100,0,0.3,1,0,1
2026-07-15,09:21AM,GRTUSD,0,100,0,4,4,0,4
2026-07-15,09:21AM,BNTUSD,0,100,0,0.3,1,0,1
