date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-25,12:32AM,SUGAR,0,100,0,26.4,16,0,16
2026-08-25,12:32AM,GBPNOK,17,83,0.01,0.05,5,1,6
2026-08-25,12:32AM,US30,36,64,3,5.31,2,1,3
2026-08-25,12:32AM,EURZAR,95,5,2.59,0.15,5,20,25
2026-08-25,12:32AM,AUDSGD,61,39,3.13,2.01,94,71,165
2026-08-25,12:32AM,GBPZAR,0,0,0,0,0,0,0
2026-08-25,12:32AM,GBPSEK,56,44,0.05,0.04,1,1,2
2026-08-25,12:32AM,CHFSGD,82,18,1.72,0.38,17,24,41
2026-08-25,12:32AM,EURSGD,89,11,20.83,2.7,62,190,252
2026-08-25,12:32AM,GBPSGD,68,32,2.1,0.99,29,20,49
2026-08-25,12:32AM,AUDDKK,0,0,0,0,0,0,0
2026-08-25,12:32AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-25,12:32AM,GBPDKK,0,0,0,0,0,0,0
2026-08-25,12:32AM,COPPER,0,100,0,0.03,3,0,3
2026-08-25,12:32AM,COFFEE,80,20,4,1,1,3,4
2026-08-25,12:32AM,EURO50,0,0,0,0,0,0,0
2026-08-25,12:32AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-25,12:32AM,US500,100,0,1.1,0,0,2,2
2026-08-25,12:32AM,GBPPLN,0,0,0,0,0,0,0
2026-08-25,12:32AM,WHEAT,0,100,0,0.01,1,0,1
2026-08-25,12:32AM,COCOA,100,0,0.05,0,0,1,1
2026-08-25,12:32AM,UK100,100,0,1.36,0,0,6,6
2026-08-25,12:32AM,XAUGBP,100,0,0.01,0,0,1,1
2026-08-25,12:32AM,COTTON,0,100,0,0.03,3,0,3
2026-08-25,12:32AM,NOKJPY,100,0,1,0,0,1,1
2026-08-25,12:32AM,SP500,0,0,0,0,0,0,0
2026-08-25,12:32AM,ZARJPY,97,3,5,0.17,8,3,11
2026-08-25,12:32AM,HKDJPY,0,0,0,0,0,0,0
2026-08-25,12:32AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-08-25,12:32AM,GBPTRY,100,0,0.4,0,0,2,2
2026-08-25,12:32AM,USDRUB,0,100,0,0.1,1,0,1
2026-08-25,12:32AM,SEKJPY,74,26,0.88,0.31,9,2,11
2026-08-25,12:32AM,MSFT,0,0,0,0,0,0,0
2026-08-25,12:32AM,JNJ,0,0,0,0,0,0,0
2026-08-25,12:32AM,EURMXN,100,0,1.9,0,0,22,22
2026-08-25,12:32AM,XAUAUD,0,100,0,0.01,1,0,1
2026-08-25,12:32AM,XAUEUR,75,25,1.94,0.64,36,16,52
2026-08-25,12:32AM,WS30,0,0,0,0,0,0,0
2026-08-25,12:32AM,NAS100,2,98,0.01,0.61,7,1,8
2026-08-25,12:32AM,SGDHKD,0,0,0,0,0,0,0
2026-08-25,12:32AM,US2000,100,0,2,0,0,2,2
2026-08-25,12:32AM,FRA40,94,6,4,0.26,1,4,5
2026-08-25,12:32AM,GER30,0,100,0,0.1,1,0,1
2026-08-25,12:32AM,AUDSEK,0,0,0,0,0,0,0
2026-08-25,12:32AM,XAUJPY,57,43,1.12,0.85,8,15,23
2026-08-25,12:32AM,XAUCHF,5,95,0.02,0.41,17,1,18
2026-08-25,12:32AM,USOIL,100,0,0.03,0,0,1,1
2026-08-25,12:32AM,CHFSEK,100,0,0.1,0,0,10,10
2026-08-25,12:32AM,AUS200,50,50,1,1,1,1,2
2026-08-25,12:32AM,GBPMXN,100,0,0.08,0,0,8,8
2026-08-25,12:32AM,JPN225,0,100,0,1,1,0,1
2026-08-25,12:32AM,XAGAUD,0,100,0,0.01,1,0,1
2026-08-25,12:32AM,NOKSEK,54,46,0.65,0.56,54,9,63
2026-08-25,12:32AM,USDX,0,100,0,0.3,1,0,1
2026-08-25,12:32AM,XAGEUR,0,100,0,0.59,31,0,31
2026-08-25,12:32AM,EBAY,0,0,0,0,0,0,0
2026-08-25,12:32AM,VIX,0,100,0,0.2,2,0,2
2026-08-25,12:32AM,CHFHKD,0,0,0,0,0,0,0
2026-08-25,12:32AM,YHOO,0,100,0,8,1,0,1
2026-08-25,12:32AM,XPTUSD,50,50,9.31,9.4,6,22,28
2026-08-25,12:32AM,GBPHKD,0,0,0,0,0,0,0
2026-08-25,12:32AM,XPDUSD,8,92,0.01,0.11,11,1,12
2026-08-25,12:32AM,CADHKD,0,0,0,0,0,0,0
2026-08-25,12:32AM,USDCNH,0,100,0.01,30.92,59,1,60
2026-08-25,12:32AM,AUDHKD,0,0,0,0,0,0,0
2026-08-25,12:32AM,NZDHKD,0,0,0,0,0,0,0
2026-08-25,12:32AM,AAPL,0,0,0,0,0,0,0
2026-08-25,12:32AM,PFE,0,100,0,0.5,1,0,1
2026-08-25,12:32AM,FB,0,100,0,0.5,1,0,1
2026-08-25,12:32AM,IT40,100,0,4,0,0,1,1
2026-08-25,12:32AM,GS,0,0,0,0,0,0,0
2026-08-25,12:32AM,NKE,0,0,0,0,0,0,0
2026-08-25,12:32AM,BA,0,0,0,0,0,0,0
2026-08-25,12:32AM,CVX,0,0,0,0,0,0,0
2026-08-25,12:32AM,GOOG,0,100,0,1,1,0,1
2026-08-25,12:32AM,XTIUSD,0,100,0,3,3,0,3
2026-08-25,12:32AM,BTCUSD,77,23,324.66,99.32,907,682,1589
2026-08-25,12:32AM,XBRUSD,0,100,0,0.03,3,0,3
2026-08-25,12:32AM,US30.D,100,0,1,0,0,1,1
2026-08-25,12:32AM,BTCEUR,100,0,0.1,0,0,1,1
2026-08-25,12:32AM,LTCBTC,0,100,0,2,2,0,2
2026-08-25,12:32AM,LTCUSD,2,98,1.02,64.05,355,2,357
2026-08-25,12:32AM,TWTR,0,100,0,1,1,0,1
2026-08-25,12:32AM,HK50,100,0,0.1,0,0,1,1
2026-08-25,12:32AM,GOPRO,0,100,0,0.01,1,0,1
2026-08-25,12:32AM,XNGUSD,100,0,0.02,0,0,1,1
2026-08-25,12:32AM,APPL,0,0,0,0,0,0,0
2026-08-25,12:32AM,DXU5,0,0,0,0,0,0,0
2026-08-25,12:32AM,DXZ5,0,100,0,2,2,0,2
2026-08-25,12:32AM,OGZD,0,0,0,0,0,0,0
2026-08-25,12:32AM,CN50,33,67,0.2,0.4,4,1,5
2026-08-25,12:32AM,BTCJPY,0,100,0,0.01,1,0,1
2026-08-25,12:32AM,ETHUSD,11,89,47.95,399.39,1178,153,1331
2026-08-25,12:32AM,DSHUSD,2,98,0.01,0.6,1,1,2
2026-08-25,12:32AM,DASH,100,0,2.9,0,0,7,7
2026-08-25,12:32AM,BTCGBP,0,100,0,0.01,1,0,1
2026-08-25,12:32AM,ETCUSD,0,100,0,1,1,0,1
2026-08-25,12:32AM,XRPUSD,11,89,2.07,16.35,32,18,50
2026-08-25,12:32AM,BCHUSD,0,100,0,1.02,3,0,3
2026-08-25,12:32AM,ZECUSD,15,85,1.2,6.72,4,4,8
2026-08-25,12:32AM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-08-25,12:32AM,NEOUSD,0,100,0,11.5,10,0,10
2026-08-25,12:32AM,OMGUSD,0,100,0,264,66,0,66
2026-08-25,12:32AM,RIPPLE,100,0,0.1,0,0,1,1
2026-08-25,12:32AM,EOSUSD,0,100,0,1,2,0,2
2026-08-25,12:32AM,IOTUSD,0,100,0,0.1,1,0,1
2026-08-25,12:32AM,QTMUSD,0,100,0,161,46,0,46
2026-08-25,12:32AM,XLMUSD,0,100,0,0.3,1,0,1
2026-08-25,12:32AM,TRXUSD,0,100,0,0.15,1,0,1
2026-08-25,12:32AM,ZRXUSD,100,0,0.02,0,0,2,2
2026-08-25,12:32AM,ADAUSD,0,100,0,0.41,12,0,12
2026-08-25,12:32AM,XTZUSD,0,100,0,0.7,2,0,2
2026-08-25,12:32AM,BATUSD,0,100,0,0.15,3,0,3
2026-08-25,12:32AM,FTMUSD,0,100,0,0.01,1,0,1
2026-08-25,12:32AM,FETUSD,0,100,0,0.05,5,0,5
2026-08-25,12:32AM,SCI25,0,100,0,0.2,2,0,2
2026-08-25,12:32AM,CNI30,100,0,0.2,0,0,2,2
2026-08-25,12:32AM,BIO30,0,100,0,0.1,1,0,1
2026-08-25,12:32AM,LAT30,0,100,0,0.1,1,0,1
2026-08-25,12:32AM,JPYX,100,0,1,0,0,1,1
2026-08-25,12:32AM,MKRUSD,0,100,0,0.01,1,0,1
2026-08-25,12:32AM,DOTUSD,0,100,0,0.83,9,0,9
2026-08-25,12:32AM,UNIUSD,0,100,0,10,4,0,4
2026-08-25,12:32AM,VETUSD,0,100,0,0.01,1,0,1
2026-08-25,12:32AM,YFIUSD,0,100,0,0.1,1,0,1
2026-08-25,12:32AM,ICPUSD,0,100,0,0.07,6,0,6
2026-08-25,12:32AM,SOLUSD,5,95,11.23,203.29,123,21,144
2026-08-25,12:32AM,SNXUSD,0,100,0,0.5,1,0,1
2026-08-25,12:32AM,FILUSD,0,100,0,0.35,10,0,10
2026-08-25,12:32AM,AXSUSD,0,100,0,0.15,5,0,5
2026-08-25,12:32AM,ENJUSD,100,0,0.01,0,0,1,1
2026-08-25,12:32AM,ZILUSD,0,100,0,0.1,10,0,10
2026-08-25,12:32AM,LRCUSD,0,100,0,0.3,1,0,1
2026-08-25,12:32AM,GRTUSD,0,100,0,0.03,3,0,3
2026-08-25,12:32AM,CHZUSD,0,100,0,0.01,1,0,1
2026-08-25,12:32AM,BNTUSD,0,100,0,0.3,1,0,1
