date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-05,10:34PM,EURUSD,44,56,6374.04,8254.88,23628,21517,45145
2026-07-05,10:34PM,GBPUSD,72,28,5528.81,2179.15,9922,16944,26866
2026-07-05,10:34PM,USDJPY,74,26,1700.51,588.66,3133,5072,8205
2026-07-05,10:34PM,GBPJPY,64,36,416.97,233.21,1142,1994,3136
2026-07-05,10:34PM,USDCAD,93,7,4317.93,339.56,2797,13500,16297
2026-07-05,10:34PM,EURAUD,43,57,358.54,484.37,1989,1842,3831
2026-07-05,10:34PM,EURJPY,61,39,777.95,506.84,1907,1926,3833
2026-07-05,10:34PM,AUDCAD,70,30,4706.29,2050.38,9483,21198,30681
2026-07-05,10:34PM,AUDJPY,50,50,290.77,291.64,1503,1360,2863
2026-07-05,10:34PM,AUDNZD,84,16,4918.68,925.69,3547,11582,15129
2026-07-05,10:34PM,AUDUSD,48,52,1124.4,1208.23,5037,3818,8855
2026-07-05,10:34PM,CADJPY,25,75,66.51,196.92,1164,463,1627
2026-07-05,10:34PM,EURCAD,80,20,341.81,86.04,556,2456,3012
2026-07-05,10:34PM,EURCHF,35,65,250.14,464.34,2598,1584,4182
2026-07-05,10:34PM,EURCZK,88,12,0.29,0.04,2,19,21
2026-07-05,10:34PM,EURDKK,0,0,0,0,0,0,0
2026-07-05,10:34PM,EURGBP,16,84,290.22,1491.44,8081,1851,9932
2026-07-05,10:34PM,EURHUF,23,77,0.71,2.35,21,7,28
2026-07-05,10:34PM,EURNOK,100,0,0.91,0,0,11,11
2026-07-05,10:34PM,EURNZD,78,22,466.74,135.45,969,2260,3229
2026-07-05,10:34PM,EURPLN,100,0,4.29,0.01,1,29,30
2026-07-05,10:34PM,EURSEK,0,100,0.01,2.35,6,1,7
2026-07-05,10:34PM,EURTRY,100,0,0.54,0,0,5,5
2026-07-05,10:34PM,GBPCAD,94,6,620.76,42.47,344,5149,5493
2026-07-05,10:34PM,GBPCHF,58,42,153.22,112.24,793,1816,2609
2026-07-05,10:34PM,NZDCAD,77,23,877.83,266.87,1740,4933,6673
2026-07-05,10:34PM,NZDJPY,24,76,61.78,194.64,1217,649,1866
2026-07-05,10:34PM,NZDUSD,26,74,351.72,1007.55,4032,1467,5499
2026-07-05,10:34PM,USDCHF,49,51,808.54,855.66,3623,2872,6495
2026-07-05,10:34PM,USDCZK,0,100,0,0.54,22,0,22
2026-07-05,10:34PM,USDDKK,0,0,0,0,0,0,0
2026-07-05,10:34PM,USDHKD,100,0,0.02,0,0,1,1
2026-07-05,10:34PM,USDHUF,0,100,0,6.78,65,0,65
2026-07-05,10:34PM,USDMXN,56,44,2.86,2.28,34,31,65
2026-07-05,10:34PM,USDNOK,64,36,1.13,0.64,20,1,21
2026-07-05,10:34PM,USDPLN,0,100,0,0.37,17,0,17
2026-07-05,10:34PM,USDSEK,54,46,5,4.25,27,10,37
2026-07-05,10:34PM,USDSGD,85,15,17.19,2.93,60,140,200
2026-07-05,10:34PM,USDTHB,19,81,0.04,0.17,8,3,11
2026-07-05,10:34PM,USDTRY,100,0,0.15,0,0,2,2
2026-07-05,10:34PM,USDZAR,24,76,0.56,1.78,69,16,85
2026-07-05,10:34PM,CHFJPY,77,23,522.39,152.6,1131,1974,3105
2026-07-05,10:34PM,AUDCHF,20,80,228.24,927.34,2286,1393,3679
2026-07-05,10:34PM,GBPNZD,90,10,870.67,98.62,931,3821,4752
