date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-31,09:48AM,EURUSD,57,43,8919.04,6807.79,22042,31822,53864
2026-07-31,09:48AM,GBPUSD,69,31,4302.64,1970.04,7977,13444,21421
2026-07-31,09:48AM,USDJPY,62,38,1243.26,756.98,3565,4671,8236
2026-07-31,09:48AM,GBPJPY,69,31,574.84,263.35,1677,2086,3763
2026-07-31,09:48AM,USDCAD,63,37,2018.04,1170.95,5731,7013,12744
2026-07-31,09:48AM,EURAUD,25,75,265.93,811.76,2346,1426,3772
2026-07-31,09:48AM,EURJPY,77,23,920.68,273.02,1375,2562,3937
2026-07-31,09:48AM,AUDCAD,73,27,5651.41,2118.48,9103,21983,31086
2026-07-31,09:48AM,AUDJPY,67,33,362.64,181.88,1009,1587,2596
2026-07-31,09:48AM,AUDNZD,71,29,4362.29,1769.22,6822,10006,16828
2026-07-31,09:48AM,AUDUSD,70,30,1395.92,594.68,2696,5383,8079
2026-07-31,09:48AM,CADJPY,76,24,198.75,61.43,500,854,1354
2026-07-31,09:48AM,EURCAD,39,61,291.84,450.41,1530,1993,3523
2026-07-31,09:48AM,EURCHF,78,22,679.89,194.78,1381,3774,5155
2026-07-31,09:48AM,EURCZK,67,33,0.22,0.11,11,22,33
2026-07-31,09:48AM,EURDKK,0,0,0,0,0,0,0
2026-07-31,09:48AM,EURGBP,65,35,1068.84,573.2,3472,6378,9850
2026-07-31,09:48AM,EURHUF,90,10,3.07,0.36,19,28,47
2026-07-31,09:48AM,EURNOK,100,0,0.01,0,0,1,1
2026-07-31,09:48AM,EURNZD,28,72,155.34,402.61,1998,1199,3197
2026-07-31,09:48AM,EURPLN,98,2,4.31,0.08,4,31,35
2026-07-31,09:48AM,EURSEK,55,45,0.27,0.22,22,8,30
2026-07-31,09:48AM,EURTRY,100,0,3.21,0,0,10,10
2026-07-31,09:48AM,GBPCAD,65,35,209.82,114.09,960,2178,3138
2026-07-31,09:48AM,GBPCHF,78,22,374,106.75,709,2561,3270
2026-07-31,09:48AM,NZDCAD,80,20,805.44,203.85,1075,4548,5623
2026-07-31,09:48AM,NZDJPY,65,35,137.13,73.99,380,937,1317
2026-07-31,09:48AM,NZDUSD,67,33,738.59,362.48,1629,2796,4425
2026-07-31,09:48AM,USDCHF,52,48,884.56,802.86,3421,3104,6525
2026-07-31,09:48AM,USDCZK,0,100,0,0.53,21,0,21
2026-07-31,09:48AM,USDDKK,0,0,0,0,0,0,0
2026-07-31,09:48AM,USDHKD,100,0,0.02,0,0,1,1
2026-07-31,09:48AM,USDHUF,1,99,0.06,6.82,65,2,67
2026-07-31,09:48AM,USDMXN,57,43,3.03,2.28,37,23,60
2026-07-31,09:48AM,USDNOK,0,100,0,0.65,21,0,21
2026-07-31,09:48AM,USDPLN,3,97,0.06,2.24,16,2,18
2026-07-31,09:48AM,USDSEK,54,46,5,4.26,28,10,38
2026-07-31,09:48AM,USDSGD,79,21,16.1,4.38,62,130,192
2026-07-31,09:48AM,USDTHB,17,83,0.04,0.2,8,3,11
2026-07-31,09:48AM,USDTRY,100,0,0.9,0,0,2,2
2026-07-31,09:48AM,USDZAR,85,15,9.93,1.8,65,120,185
2026-07-31,09:48AM,CHFJPY,72,28,513.78,195.36,1613,1884,3497
2026-07-31,09:48AM,AUDCHF,47,53,430.48,486.87,1293,2094,3387
2026-07-31,09:48AM,GBPNZD,48,52,298.23,326.1,2384,856,3240
2026-07-31,09:48AM,NZDCHF,87,13,1500.65,214.82,1531,3262,4793
2026-07-31,09:48AM,XAGUSD,39,61,95.05,147.61,926,291,1217
2026-07-31,09:48AM,XAUUSD,36,64,588.15,1055.16,10452,4162,14614
2026-07-31,09:48AM,CADCHF,37,63,281.9,489.65,3810,1383,5193
2026-07-31,09:48AM,GBPAUD,48,52,157,169.85,1521,970,2491
2026-07-31,09:48AM,SPA35,0,100,0,0.18,1,0,1
2026-07-31,09:48AM,SGDJPY,99,1,9.48,0.06,6,52,58
2026-07-31,09:48AM,SUGAR,0,100,0,26.4,16,0,16
2026-07-31,09:48AM,GBPNOK,0,100,0,0.01,1,0,1
2026-07-31,09:48AM,US30,36,64,3,5.31,2,1,3
2026-07-31,09:48AM,EURZAR,99,1,3.43,0.03,2,19,21
2026-07-31,09:48AM,AUDSGD,50,50,2.64,2.68,53,35,88
2026-07-31,09:48AM,GBPZAR,0,0,0,0,0,0,0
2026-07-31,09:48AM,GBPSEK,0,100,0,0.43,9,0,9
2026-07-31,09:48AM,CHFSGD,91,9,1.78,0.18,13,26,39
2026-07-31,09:48AM,EURSGD,92,8,50.64,4.32,59,166,225
2026-07-31,09:48AM,GBPSGD,64,36,5.69,3.23,50,40,90
