date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-04,02:21AM,XNGUSD,100,0,0.02,0,0,1,1
2026-08-04,02:21AM,APPL,0,0,0,0,0,0,0
2026-08-04,02:21AM,DXU5,0,0,0,0,0,0,0
2026-08-04,02:21AM,DXZ5,0,100,0,2,2,0,2
2026-08-04,02:21AM,OGZD,0,0,0,0,0,0,0
2026-08-04,02:21AM,CN50,33,67,0.2,0.4,4,1,5
2026-08-04,02:21AM,BTCJPY,0,100,0,0.09,9,0,9
2026-08-04,02:21AM,ETHUSD,14,86,66.53,420.54,1359,170,1529
2026-08-04,02:21AM,DSHUSD,2,98,0.01,0.6,1,1,2
2026-08-04,02:21AM,DASH,100,0,2.9,0,0,7,7
2026-08-04,02:21AM,BTCGBP,0,100,0,0.01,1,0,1
2026-08-04,02:21AM,ETCUSD,0,100,0,1,1,0,1
2026-08-04,02:21AM,XRPUSD,5,95,1.44,28.84,50,14,64
2026-08-04,02:21AM,BCHUSD,100,0,6.01,0.01,1,2,3
2026-08-04,02:21AM,ZECUSD,100,0,1.2,0,0,4,4
2026-08-04,02:21AM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-08-04,02:21AM,NEOUSD,0,100,0,11.5,10,0,10
2026-08-04,02:21AM,OMGUSD,0,100,0,264,66,0,66
2026-08-04,02:21AM,RIPPLE,100,0,0.1,0,0,1,1
2026-08-04,02:21AM,EOSUSD,0,100,0,1,2,0,2
2026-08-04,02:21AM,IOTUSD,0,100,0,0.1,1,0,1
2026-08-04,02:21AM,QTMUSD,0,100,0,161,46,0,46
2026-08-04,02:21AM,XLMUSD,0,100,0,0.3,1,0,1
2026-08-04,02:21AM,TRXUSD,0,100,0,0.15,1,0,1
2026-08-04,02:21AM,ZRXUSD,100,0,0.02,0,0,2,2
2026-08-04,02:21AM,ADAUSD,1,99,0.1,6.63,13,1,14
2026-08-04,02:21AM,XTZUSD,0,100,0,0.7,2,0,2
2026-08-04,02:21AM,BATUSD,0,100,0,0.15,3,0,3
2026-08-04,02:21AM,FTMUSD,0,100,0,0.01,1,0,1
2026-08-04,02:21AM,FETUSD,0,100,0,0.05,5,0,5
2026-08-04,02:21AM,SCI25,0,100,0,0.2,2,0,2
2026-08-04,02:21AM,CNI30,100,0,0.2,0,0,2,2
2026-08-04,02:21AM,BIO30,0,100,0,0.1,1,0,1
2026-08-04,02:21AM,LAT30,0,100,0,0.1,1,0,1
2026-08-04,02:21AM,JPYX,100,0,1,0,0,1,1
2026-08-04,02:21AM,MKRUSD,0,100,0,0.01,1,0,1
2026-08-04,02:21AM,DOTUSD,0,100,0,0.82,8,0,8
2026-08-04,02:21AM,UNIUSD,0,100,0,15,5,0,5
2026-08-04,02:21AM,VETUSD,0,100,0,0.01,1,0,1
2026-08-04,02:21AM,YFIUSD,0,100,0,0.2,1,0,1
2026-08-04,02:21AM,ICPUSD,0,100,0,2.28,9,0,9
2026-08-04,02:21AM,SOLUSD,6,94,13.42,201.1,139,20,159
2026-08-04,02:21AM,SNXUSD,0,100,0,0.5,1,0,1
2026-08-04,02:21AM,FILUSD,0,100,0,0.35,10,0,10
2026-08-04,02:21AM,AXSUSD,0,100,0,0.15,5,0,5
2026-08-04,02:21AM,ENJUSD,100,0,0.01,0,0,1,1
2026-08-04,02:21AM,ZILUSD,0,100,0,0.1,10,0,10
2026-08-04,02:21AM,LRCUSD,0,100,0,0.3,1,0,1
2026-08-04,02:21AM,GRTUSD,0,100,0,0.03,3,0,3
2026-08-04,02:21AM,CHZUSD,0,100,0,0.01,1,0,1
2026-08-04,02:21AM,BNTUSD,0,100,0,0.3,1,0,1
