date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-19,12:22PM,EURUSD,65,35,11589.13,6220.94,18822,37753,56575
2026-08-19,12:22PM,GBPUSD,69,31,4474.15,1986.83,7377,18452,25829
2026-08-19,12:22PM,USDJPY,49,51,920.5,949.29,4381,4370,8751
2026-08-19,12:22PM,GBPJPY,88,12,2142.4,279.8,1192,3588,4780
2026-08-19,12:22PM,USDCAD,37,63,1590.14,2697.59,11258,5955,17213
2026-08-19,12:22PM,EURAUD,47,53,395.39,440.2,1965,1704,3669
2026-08-19,12:22PM,EURJPY,82,18,1151.41,252.5,844,3392,4236
2026-08-19,12:22PM,AUDCAD,54,46,2987.75,2591.1,11374,14434,25808
2026-08-19,12:22PM,AUDJPY,79,21,582.48,152.07,1003,2433,3436
2026-08-19,12:22PM,AUDNZD,73,27,2284.05,824.78,2802,8640,11442
2026-08-19,12:22PM,AUDUSD,78,22,1778.95,513.69,2301,6413,8714
2026-08-19,12:22PM,CADJPY,68,32,291.47,135.47,464,1166,1630
2026-08-19,12:22PM,EURCAD,36,64,369.65,651.6,2542,1909,4451
2026-08-19,12:22PM,EURCHF,90,10,1146.86,132.49,1309,5112,6421
2026-08-19,12:22PM,EURCZK,66,34,0.19,0.1,10,19,29
2026-08-19,12:22PM,EURDKK,0,0,0,0,0,0,0
2026-08-19,12:22PM,EURGBP,54,46,719.51,602.9,3608,4425,8033
2026-08-19,12:22PM,EURHUF,97,3,3.01,0.08,8,26,34
2026-08-19,12:22PM,EURNOK,25,75,0.03,0.09,3,3,6
2026-08-19,12:22PM,EURNZD,44,56,193.82,250.15,1428,1904,3332
2026-08-19,12:22PM,EURPLN,100,0,2.29,0,0,29,29
2026-08-19,12:22PM,EURSEK,92,8,3.05,0.26,24,4,28
2026-08-19,12:22PM,EURTRY,100,0,1.71,0,0,10,10
2026-08-19,12:22PM,GBPCAD,55,45,209.66,173.28,1308,1412,2720
2026-08-19,12:22PM,GBPCHF,83,17,421.13,85.54,689,2376,3065
2026-08-19,12:22PM,NZDCAD,41,59,305.86,431.47,2544,1979,4523
2026-08-19,12:22PM,NZDJPY,45,55,82.01,101.73,595,804,1399
2026-08-19,12:22PM,NZDUSD,56,44,578.87,459.25,1978,2396,4374
2026-08-19,12:22PM,USDCHF,46,54,696.48,808.07,3454,3007,6461
2026-08-19,12:22PM,USDCZK,0,100,0,31.03,38,0,38
2026-08-19,12:22PM,USDDKK,0,0,0,0,0,0,0
2026-08-19,12:22PM,USDHKD,100,0,0.02,0,0,1,1
2026-08-19,12:22PM,USDHUF,9,91,0.66,6.89,69,7,76
2026-08-19,12:22PM,USDMXN,59,41,4.14,2.92,49,21,70
2026-08-19,12:22PM,USDNOK,0,100,0,0.78,24,0,24
2026-08-19,12:22PM,USDPLN,0,100,0,0.34,14,0,14
2026-08-19,12:22PM,USDSEK,0,100,0,2.84,28,0,28
2026-08-19,12:22PM,USDSGD,2,98,0.17,10.07,135,11,146
2026-08-19,12:22PM,USDTHB,5,95,0.01,0.2,8,1,9
2026-08-19,12:22PM,USDTRY,0,100,0,0.05,1,0,1
2026-08-19,12:22PM,USDZAR,19,81,0.45,1.88,68,17,85
2026-08-19,12:22PM,CHFJPY,60,40,274.55,185.14,1092,1197,2289
2026-08-19,12:22PM,AUDCHF,88,12,1714.72,238.88,858,3783,4641
2026-08-19,12:22PM,GBPNZD,56,44,315.55,252.37,1698,1219,2917
2026-08-19,12:22PM,NZDCHF,79,21,1001.41,273.48,1918,3572,5490
2026-08-19,12:22PM,XAGUSD,41,59,161.68,236.42,886,449,1335
2026-08-19,12:22PM,XAUUSD,51,49,926.86,885.04,8872,6104,14976
2026-08-19,12:22PM,CADCHF,47,53,397.68,441.47,3424,2197,5621
2026-08-19,12:22PM,GBPAUD,49,51,153.92,161.01,1359,975,2334
2026-08-19,12:22PM,SPA35,0,100,0,0.18,1,0,1
2026-08-19,12:22PM,SGDJPY,99,1,7.05,0.08,8,38,46
2026-08-19,12:22PM,SUGAR,0,100,0,26.4,16,0,16
2026-08-19,12:22PM,GBPNOK,0,100,0,0.07,3,0,3
2026-08-19,12:22PM,US30,36,64,3,5.31,2,1,3
2026-08-19,12:22PM,EURZAR,95,5,2.58,0.13,3,19,22
2026-08-19,12:22PM,AUDSGD,50,50,2.62,2.6,98,59,157
2026-08-19,12:22PM,GBPZAR,0,0,0,0,0,0,0
2026-08-19,12:22PM,GBPSEK,0,100,0,0.36,7,0,7
2026-08-19,12:22PM,CHFSGD,86,14,1.66,0.27,14,23,37
