date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-06,02:06PM,EOSUSD,0,100,0,1,2,0,2
2026-07-06,02:06PM,IOTUSD,0,100,0,0.1,1,0,1
2026-07-06,02:06PM,QTMUSD,0,100,0,161,46,0,46
2026-07-06,02:06PM,XLMUSD,0,100,0,0.3,1,0,1
2026-07-06,02:06PM,TRXUSD,0,100,0,0.15,1,0,1
2026-07-06,02:06PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-07-06,02:06PM,ADAUSD,2,98,0.1,6,2,1,3
2026-07-06,02:06PM,XTZUSD,0,100,0,0.7,2,0,2
2026-07-06,02:06PM,BATUSD,0,100,0,0.15,3,0,3
2026-07-06,02:06PM,FTMUSD,0,100,0,0.01,1,0,1
2026-07-06,02:06PM,FETUSD,0,100,0,0.05,5,0,5
2026-07-06,02:06PM,SCI25,0,100,0,0.2,2,0,2
2026-07-06,02:06PM,CNI30,100,0,0.2,0,0,2,2
2026-07-06,02:06PM,BIO30,0,100,0,0.1,1,0,1
2026-07-06,02:06PM,LAT30,0,100,0,0.1,1,0,1
2026-07-06,02:06PM,JPYX,100,0,1,0,0,1,1
2026-07-06,02:06PM,MKRUSD,0,100,0,0.01,1,0,1
2026-07-06,02:06PM,DOTUSD,0,100,0,0.76,6,0,6
2026-07-06,02:06PM,UNIUSD,0,100,0,15,5,0,5
2026-07-06,02:06PM,VETUSD,0,100,0,0.01,1,0,1
2026-07-06,02:06PM,YFIUSD,0,100,0,0.2,1,0,1
2026-07-06,02:06PM,ICPUSD,0,100,0,0.27,7,0,7
2026-07-06,02:06PM,SOLUSD,5,95,11.68,202.87,136,21,157
2026-07-06,02:06PM,SNXUSD,0,100,0,0.51,2,0,2
2026-07-06,02:06PM,FILUSD,0,100,0,0.34,9,0,9
2026-07-06,02:06PM,AXSUSD,0,100,0,0.14,4,0,4
2026-07-06,02:06PM,ENJUSD,100,0,0.01,0,0,1,1
2026-07-06,02:06PM,ZILUSD,0,100,0,0.1,10,0,10
2026-07-06,02:06PM,LRCUSD,0,100,0,0.3,1,0,1
2026-07-06,02:06PM,GRTUSD,0,100,0,4,4,0,4
2026-07-06,02:06PM,BNTUSD,0,100,0,0.3,1,0,1
