date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-26,08:37AM,EURMXN,100,0,1.9,0,0,22,22
2026-08-26,08:37AM,XAUAUD,0,100,0,0.01,1,0,1
2026-08-26,08:37AM,XAUEUR,3,97,0.11,3.2,45,5,50
2026-08-26,08:37AM,WS30,0,0,0,0,0,0,0
2026-08-26,08:37AM,NAS100,2,98,0.01,0.61,7,1,8
2026-08-26,08:37AM,SGDHKD,0,0,0,0,0,0,0
2026-08-26,08:37AM,US2000,100,0,2,0,0,2,2
2026-08-26,08:37AM,FRA40,94,6,4,0.26,1,4,5
2026-08-26,08:37AM,GER30,0,100,0,0.1,1,0,1
2026-08-26,08:37AM,AUDSEK,0,0,0,0,0,0,0
2026-08-26,08:37AM,XAUJPY,75,25,1.18,0.39,7,17,24
2026-08-26,08:37AM,XAUCHF,5,95,0.02,0.41,17,1,18
2026-08-26,08:37AM,USOIL,100,0,0.03,0,0,1,1
2026-08-26,08:37AM,CHFSEK,100,0,0.1,0,0,10,10
2026-08-26,08:37AM,AUS200,50,50,1,1,1,1,2
2026-08-26,08:37AM,GBPMXN,100,0,0.08,0,0,8,8
2026-08-26,08:37AM,JPN225,0,100,0,1,1,0,1
2026-08-26,08:37AM,XAGAUD,0,100,0,0.01,1,0,1
2026-08-26,08:37AM,NOKSEK,51,49,0.65,0.62,60,9,69
2026-08-26,08:37AM,USDX,0,100,0,0.3,1,0,1
2026-08-26,08:37AM,XAGEUR,0,100,0,0.61,32,0,32
2026-08-26,08:37AM,EBAY,0,0,0,0,0,0,0
2026-08-26,08:37AM,VIX,0,100,0,0.2,2,0,2
2026-08-26,08:37AM,CHFHKD,0,0,0,0,0,0,0
2026-08-26,08:37AM,YHOO,0,100,0,8,1,0,1
2026-08-26,08:37AM,XPTUSD,50,50,9.31,9.39,5,22,27
2026-08-26,08:37AM,GBPHKD,0,0,0,0,0,0,0
2026-08-26,08:37AM,XPDUSD,2,98,0.01,0.43,22,1,23
2026-08-26,08:37AM,CADHKD,0,0,0,0,0,0,0
2026-08-26,08:37AM,USDCNH,0,100,0.01,31.85,63,1,64
2026-08-26,08:37AM,AUDHKD,0,0,0,0,0,0,0
2026-08-26,08:37AM,NZDHKD,0,0,0,0,0,0,0
2026-08-26,08:37AM,AAPL,0,0,0,0,0,0,0
2026-08-26,08:37AM,PFE,0,100,0,0.5,1,0,1
2026-08-26,08:37AM,FB,0,100,0,0.5,1,0,1
2026-08-26,08:37AM,IT40,100,0,4,0,0,1,1
2026-08-26,08:37AM,GS,0,0,0,0,0,0,0
2026-08-26,08:37AM,NKE,0,0,0,0,0,0,0
2026-08-26,08:37AM,BA,0,0,0,0,0,0,0
2026-08-26,08:37AM,CVX,0,0,0,0,0,0,0
2026-08-26,08:37AM,GOOG,0,100,0,1,1,0,1
2026-08-26,08:37AM,XTIUSD,0,100,0,3,3,0,3
2026-08-26,08:37AM,BTCUSD,71,29,322.4,130.71,874,703,1577
2026-08-26,08:37AM,XBRUSD,0,100,0,0.03,3,0,3
2026-08-26,08:37AM,US30.D,100,0,1,0,0,1,1
2026-08-26,08:37AM,BTCEUR,100,0,0.1,0,0,1,1
2026-08-26,08:37AM,LTCBTC,0,100,0,2,2,0,2
2026-08-26,08:37AM,LTCUSD,2,98,1.02,63.74,356,2,358
2026-08-26,08:37AM,TWTR,0,100,0,1,1,0,1
2026-08-26,08:37AM,HK50,100,0,0.1,0,0,1,1
2026-08-26,08:37AM,GOPRO,0,100,0,0.01,1,0,1
2026-08-26,08:37AM,XNGUSD,100,0,0.02,0,0,1,1
2026-08-26,08:37AM,APPL,0,0,0,0,0,0,0
2026-08-26,08:37AM,DXU5,0,0,0,0,0,0,0
2026-08-26,08:37AM,DXZ5,0,100,0,2,2,0,2
2026-08-26,08:37AM,OGZD,0,0,0,0,0,0,0
2026-08-26,08:37AM,CN50,33,67,0.2,0.4,4,1,5
2026-08-26,08:37AM,BTCJPY,0,100,0,0.01,1,0,1
2026-08-26,08:37AM,ETHUSD,13,87,57.55,371.75,1147,166,1313
2026-08-26,08:37AM,DSHUSD,2,98,0.01,0.5,1,1,2
2026-08-26,08:37AM,DASH,100,0,2.9,0,0,7,7
2026-08-26,08:37AM,BTCGBP,0,100,0,0.01,1,0,1
2026-08-26,08:37AM,ETCUSD,0,100,0,1,1,0,1
2026-08-26,08:37AM,XRPUSD,8,92,1.47,16.38,34,16,50
2026-08-26,08:37AM,BCHUSD,0,100,0,1.02,3,0,3
2026-08-26,08:37AM,ZECUSD,13,87,1.2,8.24,6,4,10
2026-08-26,08:37AM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-08-26,08:37AM,NEOUSD,0,100,0,11.5,10,0,10
2026-08-26,08:37AM,OMGUSD,0,100,0,264,66,0,66
2026-08-26,08:37AM,RIPPLE,100,0,0.1,0,0,1,1
2026-08-26,08:37AM,EOSUSD,0,100,0,1,2,0,2
2026-08-26,08:37AM,IOTUSD,0,100,0,0.1,1,0,1
2026-08-26,08:37AM,QTMUSD,0,100,0,161,46,0,46
2026-08-26,08:37AM,XLMUSD,0,100,0,0.3,1,0,1
2026-08-26,08:37AM,TRXUSD,0,100,0,0.1,1,0,1
2026-08-26,08:37AM,ZRXUSD,100,0,0.02,0,0,2,2
2026-08-26,08:37AM,ADAUSD,0,100,0,0.41,12,0,12
2026-08-26,08:37AM,XTZUSD,0,100,0,0.7,2,0,2
2026-08-26,08:37AM,BATUSD,0,100,0,0.15,3,0,3
2026-08-26,08:37AM,FTMUSD,0,100,0,0.01,1,0,1
2026-08-26,08:37AM,FETUSD,0,100,0,0.05,5,0,5
2026-08-26,08:37AM,SCI25,0,100,0,0.2,2,0,2
2026-08-26,08:37AM,CNI30,100,0,0.2,0,0,2,2
2026-08-26,08:37AM,BIO30,0,100,0,0.1,1,0,1
2026-08-26,08:37AM,LAT30,0,100,0,0.1,1,0,1
2026-08-26,08:37AM,JPYX,100,0,1,0,0,1,1
2026-08-26,08:37AM,MKRUSD,0,100,0,0.01,1,0,1
2026-08-26,08:37AM,DOTUSD,0,100,0,0.83,9,0,9
2026-08-26,08:37AM,UNIUSD,0,100,0,10,4,0,4
2026-08-26,08:37AM,VETUSD,0,100,0,0.01,1,0,1
2026-08-26,08:37AM,YFIUSD,0,100,0,0.1,1,0,1
2026-08-26,08:37AM,ICPUSD,0,100,0,0.07,6,0,6
2026-08-26,08:37AM,SOLUSD,5,95,11.23,203.31,125,21,146
2026-08-26,08:37AM,SNXUSD,0,100,0,0.5,1,0,1
2026-08-26,08:37AM,FILUSD,0,100,0,0.35,10,0,10
2026-08-26,08:37AM,AXSUSD,0,100,0,0.15,5,0,5
2026-08-26,08:37AM,ENJUSD,100,0,0.01,0,0,1,1
2026-08-26,08:37AM,ZILUSD,0,100,0,0.1,10,0,10
2026-08-26,08:37AM,LRCUSD,0,100,0,0.3,1,0,1
2026-08-26,08:37AM,GRTUSD,0,100,0,0.03,3,0,3
2026-08-26,08:37AM,CHZUSD,0,100,0,0.01,1,0,1
2026-08-26,08:37AM,BNTUSD,0,100,0,0.3,1,0,1
