date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-09-01,03:06PM,EURUSD,53,47,8022.37,7173.7,19523,25026,44549
2026-09-01,03:06PM,GBPUSD,55,45,3831.1,3097.62,11916,13529,25445
2026-09-01,03:06PM,USDJPY,52,48,787.06,725.11,3806,2968,6774
2026-09-01,03:06PM,GBPJPY,85,15,1772.48,305.27,1252,2906,4158
2026-09-01,03:06PM,USDCAD,50,50,1274.78,1254.96,5275,6538,11813
2026-09-01,03:06PM,EURAUD,15,85,164.1,908.81,3720,926,4646
2026-09-01,03:06PM,EURJPY,84,16,1233.06,231.61,852,3242,4094
2026-09-01,03:06PM,AUDCAD,79,21,7067.2,1924.45,8251,23210,31461
2026-09-01,03:06PM,AUDJPY,88,12,774.71,109.75,1172,2856,4028
2026-09-01,03:06PM,AUDNZD,85,15,3579.83,643.84,1705,13869,15574
2026-09-01,03:06PM,AUDUSD,85,15,2460.7,417.61,1961,7890,9851
2026-09-01,03:06PM,CADJPY,68,32,224.03,103.73,411,954,1365
2026-09-01,03:06PM,EURCAD,40,60,328.48,498.78,2074,1663,3737
2026-09-01,03:06PM,EURCHF,89,11,893,111.04,924,4222,5146
2026-09-01,03:06PM,EURCZK,66,34,0.19,0.1,10,19,29
2026-09-01,03:06PM,EURDKK,0,0,0,0,0,0,0
2026-09-01,03:06PM,EURGBP,62,38,691.97,429.79,2443,3698,6141
2026-09-01,03:06PM,EURHUF,98,2,4.17,0.08,8,26,34
2026-09-01,03:06PM,EURNOK,7,93,0.02,0.27,6,2,8
2026-09-01,03:06PM,EURNZD,34,66,150.74,298.17,1449,1557,3006
2026-09-01,03:06PM,EURPLN,100,0,4.32,0.01,1,32,33
2026-09-01,03:06PM,EURSEK,23,77,0.06,0.2,20,2,22
2026-09-01,03:06PM,EURTRY,100,0,2.01,0,0,10,10
2026-09-01,03:06PM,GBPCAD,49,51,200.3,204.57,1648,1125,2773
