date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-04,09:54PM,EURUSD,57,43,7813.01,5882.52,19069,28359,47428
2026-08-04,09:54PM,GBPUSD,57,43,3054.06,2296.09,8350,12713,21063
2026-08-04,09:54PM,USDJPY,29,71,469,1166.33,5485,2343,7828
2026-08-04,09:54PM,GBPJPY,65,35,626.3,336.04,1686,1558,3244
2026-08-04,09:54PM,USDCAD,68,32,2094.48,977.59,4744,7489,12233
2026-08-04,09:54PM,EURAUD,20,80,215.96,848.96,2474,1156,3630
2026-08-04,09:54PM,EURJPY,62,38,744.38,449.76,1565,2083,3648
2026-08-04,09:54PM,AUDCAD,82,18,7174.62,1553.35,7083,27621,34704
2026-08-04,09:54PM,AUDJPY,49,51,304.8,321.5,1208,1781,2989
2026-08-04,09:54PM,AUDNZD,68,32,2345.15,1128.03,4002,8787,12789
2026-08-04,09:54PM,AUDUSD,75,25,1446.46,492.04,2413,5659,8072
2026-08-04,09:54PM,CADJPY,40,60,67.72,99.85,780,420,1200
2026-08-04,09:54PM,EURCAD,48,52,339.98,367.1,973,2224,3197
2026-08-04,09:54PM,EURCHF,82,18,636.96,144.24,1093,3804,4897
2026-08-04,09:54PM,EURCZK,64,36,0.21,0.12,12,21,33
2026-08-04,09:54PM,EURDKK,0,0,0,0,0,0,0
2026-08-04,09:54PM,EURGBP,67,33,904.13,443.62,2926,5850,8776
2026-08-04,09:54PM,EURHUF,89,11,0.96,0.12,12,9,21
2026-08-04,09:54PM,EURNOK,100,0,0.05,0,0,3,3
2026-08-04,09:54PM,EURNZD,27,73,145.19,388.72,1781,1455,3236
2026-08-04,09:54PM,EURPLN,98,2,4.29,0.08,4,29,33
2026-08-04,09:54PM,EURSEK,83,17,1.16,0.23,23,14,37
2026-08-04,09:54PM,EURTRY,100,0,1.71,0,0,10,10
2026-08-04,09:54PM,GBPCAD,85,15,309.52,53.89,717,1997,2714
2026-08-04,09:54PM,GBPCHF,78,22,278.79,76.55,613,2029,2642
2026-08-04,09:54PM,NZDCAD,93,7,1884.07,134.63,781,7525,8306
2026-08-04,09:54PM,NZDJPY,50,50,87.3,87.81,546,753,1299
2026-08-04,09:54PM,NZDUSD,74,26,997.72,353.07,1496,3583,5079
2026-08-04,09:54PM,USDCHF,43,57,581.88,773.93,3318,2620,5938
2026-08-04,09:54PM,USDCZK,0,100,0,0.53,21,0,21
2026-08-04,09:54PM,USDDKK,0,0,0,0,0,0,0
2026-08-04,09:54PM,USDHKD,100,0,0.02,0,0,1,1
2026-08-04,09:54PM,USDHUF,0,100,0,6.48,58,0,58
2026-08-04,09:54PM,USDMXN,53,47,2.84,2.49,41,21,62
2026-08-04,09:54PM,USDNOK,1,99,0.01,0.69,22,1,23
2026-08-04,09:54PM,USDPLN,3,97,0.01,0.34,14,1,15
2026-08-04,09:54PM,USDSEK,51,49,5,4.82,31,10,41
2026-08-04,09:54PM,USDSGD,22,78,1.53,5.52,69,18,87
2026-08-04,09:54PM,USDTHB,10,90,0.04,0.35,9,3,12
2026-08-04,09:54PM,USDTRY,100,0,0.9,0,0,2,2
2026-08-04,09:54PM,USDZAR,78,22,7.18,1.99,65,71,136
2026-08-04,09:54PM,CHFJPY,57,43,264.15,198.23,1132,1271,2403
2026-08-04,09:54PM,AUDCHF,83,17,593.69,119.04,732,2368,3100
2026-08-04,09:54PM,GBPNZD,47,53,285.1,322.7,2459,773,3232
2026-08-04,09:54PM,NZDCHF,81,19,854.59,198.74,1312,3317,4629
2026-08-04,09:54PM,XAGUSD,43,57,105.69,138.9,868,327,1195
2026-08-04,09:54PM,XAUUSD,42,58,678.5,940.85,9689,5135,14824
2026-08-04,09:54PM,CADCHF,19,81,119.85,503.26,3852,1082,4934
2026-08-04,09:54PM,GBPAUD,39,61,122.31,194.27,1796,694,2490
2026-08-04,09:54PM,SPA35,0,100,0,0.18,1,0,1
2026-08-04,09:54PM,SGDJPY,99,1,1.7,0.01,1,10,11
2026-08-04,09:54PM,SUGAR,0,100,0,26.4,16,0,16
2026-08-04,09:54PM,GBPNOK,0,100,0,0.01,1,0,1
2026-08-04,09:54PM,US30,36,64,3,5.31,2,1,3
2026-08-04,09:54PM,EURZAR,99,1,3.12,0.03,2,17,19
2026-08-04,09:54PM,AUDSGD,57,43,3.84,2.85,69,56,125
2026-08-04,09:54PM,GBPZAR,0,0,0,0,0,0,0
2026-08-04,09:54PM,GBPSEK,0,100,0,0.51,10,0,10
2026-08-04,09:54PM,CHFSGD,91,9,1.72,0.16,13,24,37
2026-08-04,09:54PM,EURSGD,77,23,10.24,3.01,58,126,184
2026-08-04,09:54PM,GBPSGD,31,69,2.2,4.97,52,20,72
2026-08-04,09:54PM,AUDDKK,0,0,0,0,0,0,0
2026-08-04,09:54PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-04,09:54PM,GBPDKK,0,0,0,0,0,0,0
2026-08-04,09:54PM,COPPER,0,100,0,0.03,3,0,3
2026-08-04,09:54PM,COFFEE,80,20,4,1,1,3,4
2026-08-04,09:54PM,EURO50,0,0,0,0,0,0,0
2026-08-04,09:54PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-04,09:54PM,US500,100,0,1.1,0,0,2,2
2026-08-04,09:54PM,GBPPLN,0,0,0,0,0,0,0
2026-08-04,09:54PM,WHEAT,0,100,0,0.01,1,0,1
2026-08-04,09:54PM,COCOA,100,0,0.05,0,0,1,1
2026-08-04,09:54PM,UK100,100,0,1.36,0,0,6,6
2026-08-04,09:54PM,XAUGBP,41,59,0.07,0.1,8,6,14
2026-08-04,09:54PM,COTTON,0,100,0,0.03,3,0,3
2026-08-04,09:54PM,NOKJPY,98,2,1,0.02,2,1,3
2026-08-04,09:54PM,SP500,0,0,0,0,0,0,0
2026-08-04,09:54PM,ZARJPY,89,11,2,0.25,16,2,18
2026-08-04,09:54PM,HKDJPY,0,0,0,0,0,0,0
2026-08-04,09:54PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-08-04,09:54PM,GBPTRY,100,0,0.4,0,0,2,2
2026-08-04,09:54PM,USDRUB,0,100,0,0.1,1,0,1
2026-08-04,09:54PM,SEKJPY,100,0,0.24,0,0,1,1
2026-08-04,09:54PM,MSFT,0,0,0,0,0,0,0
2026-08-04,09:54PM,JNJ,0,0,0,0,0,0,0
2026-08-04,09:54PM,EURMXN,100,0,1.56,0,0,19,19
2026-08-04,09:54PM,XAUAUD,100,0,0.17,0,0,4,4
2026-08-04,09:54PM,XAUEUR,61,39,1.16,0.75,51,14,65
2026-08-04,09:54PM,WS30,0,0,0,0,0,0,0
2026-08-04,09:54PM,NAS100,2,98,0.01,0.61,7,1,8
2026-08-04,09:54PM,SGDHKD,0,0,0,0,0,0,0
2026-08-04,09:54PM,US2000,100,0,2,0,0,2,2
2026-08-04,09:54PM,FRA40,94,6,4,0.26,1,4,5
2026-08-04,09:54PM,GER30,0,100,0,0.1,1,0,1
2026-08-04,09:54PM,AUDSEK,0,0,0,0,0,0,0
2026-08-04,09:54PM,XAUJPY,48,52,0.16,0.17,4,5,9
2026-08-04,09:54PM,XAUCHF,3,97,0.02,0.59,25,1,26
2026-08-04,09:54PM,USOIL,100,0,0.03,0,0,1,1
2026-08-04,09:54PM,CHFSEK,100,0,0.1,0,0,10,10
2026-08-04,09:54PM,AUS200,50,50,1,1,1,1,2
2026-08-04,09:54PM,GBPMXN,100,0,0.08,0,0,8,8
2026-08-04,09:54PM,JPN225,0,100,0,1,1,0,1
2026-08-04,09:54PM,XAGAUD,50,50,0.01,0.01,1,1,2
2026-08-04,09:54PM,NOKSEK,36,64,0.69,1.25,99,6,105
2026-08-04,09:54PM,USDX,0,100,0,0.3,1,0,1
2026-08-04,09:54PM,XAGEUR,0,100,0,0.54,28,0,28
2026-08-04,09:54PM,EBAY,0,0,0,0,0,0,0
2026-08-04,09:54PM,VIX,0,100,0,0.2,2,0,2
2026-08-04,09:54PM,CHFHKD,0,0,0,0,0,0,0
2026-08-04,09:54PM,YHOO,0,100,0,8,1,0,1
2026-08-04,09:54PM,XPTUSD,47,53,9.34,10.34,3,23,26
2026-08-04,09:54PM,GBPHKD,0,0,0,0,0,0,0
2026-08-04,09:54PM,XPDUSD,0,100,0,0.08,8,0,8
2026-08-04,09:54PM,CADHKD,0,0,0,0,0,0,0
2026-08-04,09:54PM,USDCNH,0,100,0.02,23.87,53,1,54
2026-08-04,09:54PM,AUDHKD,0,0,0,0,0,0,0
2026-08-04,09:54PM,NZDHKD,0,0,0,0,0,0,0
2026-08-04,09:54PM,AAPL,0,0,0,0,0,0,0
2026-08-04,09:54PM,PFE,0,100,0,0.5,1,0,1
2026-08-04,09:54PM,FB,0,100,0,0.5,1,0,1
2026-08-04,09:54PM,IT40,100,0,4,0,0,1,1
2026-08-04,09:54PM,GS,0,0,0,0,0,0,0
2026-08-04,09:54PM,NKE,0,0,0,0,0,0,0
2026-08-04,09:54PM,BA,0,0,0,0,0,0,0
2026-08-04,09:54PM,CVX,0,0,0,0,0,0,0
2026-08-04,09:54PM,GOOG,0,100,0,1,1,0,1
2026-08-04,09:54PM,XTIUSD,0,100,0,3,3,0,3
2026-08-04,09:54PM,BTCUSD,44,56,111.62,144.63,1224,666,1890
2026-08-04,09:54PM,XBRUSD,0,100,0,0.03,3,0,3
2026-08-04,09:54PM,US30.D,100,0,1,0,0,1,1
2026-08-04,09:54PM,BTCEUR,100,0,0.1,0,0,1,1
2026-08-04,09:54PM,LTCBTC,0,100,0,2,2,0,2
2026-08-04,09:54PM,LTCUSD,2,98,1,59.46,342,1,343
2026-08-04,09:54PM,TWTR,0,100,0,1,1,0,1
2026-08-04,09:54PM,HK50,100,0,0.1,0,0,1,1
2026-08-04,09:54PM,GOPRO,0,100,0,0.01,1,0,1
2026-08-04,09:54PM,XNGUSD,100,0,0.02,0,0,1,1
2026-08-04,09:54PM,APPL,0,0,0,0,0,0,0
2026-08-04,09:54PM,DXU5,0,0,0,0,0,0,0
2026-08-04,09:54PM,DXZ5,0,100,0,2,2,0,2
2026-08-04,09:54PM,OGZD,0,0,0,0,0,0,0
2026-08-04,09:54PM,CN50,33,67,0.2,0.4,4,1,5
2026-08-04,09:54PM,BTCJPY,0,100,0,0.09,9,0,9
2026-08-04,09:54PM,ETHUSD,10,90,49.15,433.18,1359,174,1533
2026-08-04,09:54PM,DSHUSD,2,98,0.01,0.6,1,1,2
2026-08-04,09:54PM,DASH,100,0,2.9,0,0,7,7
2026-08-04,09:54PM,BTCGBP,0,100,0,0.01,1,0,1
2026-08-04,09:54PM,ETCUSD,0,100,0,1,1,0,1
2026-08-04,09:54PM,XRPUSD,5,95,1.49,28.85,51,13,64
2026-08-04,09:54PM,BCHUSD,100,0,6.01,0.02,2,2,4
2026-08-04,09:54PM,ZECUSD,100,0,1.2,0,0,4,4
2026-08-04,09:54PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-08-04,09:54PM,NEOUSD,0,100,0,11.5,10,0,10
2026-08-04,09:54PM,OMGUSD,0,100,0,264,66,0,66
2026-08-04,09:54PM,RIPPLE,100,0,0.1,0,0,1,1
2026-08-04,09:54PM,EOSUSD,0,100,0,1,2,0,2
2026-08-04,09:54PM,IOTUSD,0,100,0,0.1,1,0,1
2026-08-04,09:54PM,QTMUSD,0,100,0,161,46,0,46
2026-08-04,09:54PM,XLMUSD,0,100,0,0.3,1,0,1
2026-08-04,09:54PM,TRXUSD,0,100,0,0.15,1,0,1
2026-08-04,09:54PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-08-04,09:54PM,ADAUSD,2,98,0.12,6.65,15,3,18
2026-08-04,09:54PM,XTZUSD,0,100,0,0.7,2,0,2
2026-08-04,09:54PM,BATUSD,0,100,0,0.15,3,0,3
2026-08-04,09:54PM,FTMUSD,0,100,0,0.01,1,0,1
2026-08-04,09:54PM,FETUSD,0,100,0,0.05,5,0,5
2026-08-04,09:54PM,SCI25,0,100,0,0.2,2,0,2
2026-08-04,09:54PM,CNI30,100,0,0.2,0,0,2,2
2026-08-04,09:54PM,BIO30,0,100,0,0.1,1,0,1
2026-08-04,09:54PM,LAT30,0,100,0,0.1,1,0,1
2026-08-04,09:54PM,JPYX,100,0,1,0,0,1,1
2026-08-04,09:54PM,MKRUSD,0,100,0,0.01,1,0,1
2026-08-04,09:54PM,DOTUSD,0,100,0,0.82,8,0,8
2026-08-04,09:54PM,UNIUSD,0,100,0,15,5,0,5
2026-08-04,09:54PM,VETUSD,0,100,0,0.01,1,0,1
2026-08-04,09:54PM,YFIUSD,0,100,0,0.2,1,0,1
2026-08-04,09:54PM,ICPUSD,0,100,0,2.28,9,0,9
2026-08-04,09:54PM,SOLUSD,6,94,13.42,201.44,136,20,156
2026-08-04,09:54PM,SNXUSD,0,100,0,0.5,1,0,1
2026-08-04,09:54PM,FILUSD,0,100,0,0.35,10,0,10
2026-08-04,09:54PM,AXSUSD,0,100,0,0.15,5,0,5
2026-08-04,09:54PM,ENJUSD,100,0,0.01,0,0,1,1
2026-08-04,09:54PM,ZILUSD,0,100,0,0.1,10,0,10
2026-08-04,09:54PM,LRCUSD,0,100,0,0.3,1,0,1
2026-08-04,09:54PM,GRTUSD,0,100,0,0.03,3,0,3
2026-08-04,09:54PM,CHZUSD,0,100,0,0.01,1,0,1
2026-08-04,09:54PM,BNTUSD,0,100,0,0.3,1,0,1
