date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-07,08:46AM,EURUSD,54,46,7358.01,6329.35,21244,25752,46996
2026-08-07,08:46AM,GBPUSD,62,38,3026.06,1875.05,7419,13004,20423
2026-08-07,08:46AM,USDJPY,43,57,745.64,979.05,4947,3427,8374
2026-08-07,08:46AM,GBPJPY,75,25,1104.43,375.09,1594,2111,3705
2026-08-07,08:46AM,USDCAD,63,37,1991.16,1157.47,5489,7150,12639
2026-08-07,08:46AM,EURAUD,25,75,265.35,805.95,2260,1251,3511
2026-08-07,08:46AM,EURJPY,76,24,910.08,287.92,1224,2607,3831
2026-08-07,08:46AM,AUDCAD,55,45,3880.53,3165.05,11927,17002,28929
2026-08-07,08:46AM,AUDJPY,54,46,336.44,286.98,1197,1881,3078
2026-08-07,08:46AM,AUDNZD,73,27,2261.91,849.7,3303,8350,11653
2026-08-07,08:46AM,AUDUSD,74,26,1468.97,507.85,2654,5587,8241
2026-08-07,08:46AM,CADJPY,42,58,101.42,139.47,664,848,1512
2026-08-07,08:46AM,EURCAD,31,69,232.46,507.46,2053,1467,3520
2026-08-07,08:46AM,EURCHF,86,14,801.12,130.37,1233,4598,5831
2026-08-07,08:46AM,EURCZK,65,35,0.22,0.12,12,22,34
2026-08-07,08:46AM,EURDKK,0,0,0,0,0,0,0
2026-08-07,08:46AM,EURGBP,67,33,920.39,457.68,3109,5674,8783
2026-08-07,08:46AM,EURHUF,97,3,1.32,0.04,4,19,23
2026-08-07,08:46AM,EURNOK,50,50,0.01,0.01,1,1,2
2026-08-07,08:46AM,EURNZD,34,66,147.57,291.49,1617,1512,3129
2026-08-07,08:46AM,EURPLN,96,4,4.29,0.18,5,29,34
2026-08-07,08:46AM,EURSEK,18,82,0.05,0.23,23,2,25
2026-08-07,08:46AM,EURTRY,100,0,1.71,0,0,10,10
2026-08-07,08:46AM,GBPCAD,73,27,264.09,95.24,1127,1423,2550
2026-08-07,08:46AM,GBPCHF,75,25,323.31,109.68,702,2192,2894
2026-08-07,08:46AM,NZDCAD,63,37,559.21,323.82,1719,2929,4648
2026-08-07,08:46AM,NZDJPY,42,58,73.98,102.46,612,759,1371
2026-08-07,08:46AM,NZDUSD,70,30,993.38,421.44,1702,3571,5273
2026-08-07,08:46AM,USDCHF,48,52,684.14,745.79,3155,3027,6182
2026-08-07,08:46AM,USDCZK,0,100,0,0.53,21,0,21
2026-08-07,08:46AM,USDDKK,0,0,0,0,0,0,0
2026-08-07,08:46AM,USDHKD,100,0,0.02,0,0,1,1
2026-08-07,08:46AM,USDHUF,5,95,0.35,6.57,65,6,71
2026-08-07,08:46AM,USDMXN,54,46,2.83,2.42,42,23,65
2026-08-07,08:46AM,USDNOK,1,99,0.01,0.74,24,1,25
2026-08-07,08:46AM,USDPLN,0,100,0,0.34,14,0,14
2026-08-07,08:46AM,USDSEK,0,100,0,2.97,31,0,31
2026-08-07,08:46AM,USDSGD,47,53,6.51,7.38,83,16,99
2026-08-07,08:46AM,USDTHB,5,95,0.01,0.2,8,1,9
2026-08-07,08:46AM,USDTRY,100,0,0.9,0,0,2,2
2026-08-07,08:46AM,USDZAR,69,31,4.67,2.08,68,25,93
2026-08-07,08:46AM,CHFJPY,60,40,284.91,186.24,1076,1240,2316
2026-08-07,08:46AM,AUDCHF,84,16,785.28,149.59,759,2620,3379
2026-08-07,08:46AM,GBPNZD,49,51,287.94,302.18,2178,794,2972
2026-08-07,08:46AM,NZDCHF,81,19,902.89,208.14,1426,3428,4854
2026-08-07,08:46AM,XAGUSD,51,49,134.45,128.45,784,472,1256
2026-08-07,08:46AM,XAUUSD,59,41,1268.73,870.54,8033,8840,16873
2026-08-07,08:46AM,CADCHF,29,71,190.69,472.61,3461,1592,5053
2026-08-07,08:46AM,GBPAUD,45,55,142.7,172.39,1540,896,2436
2026-08-07,08:46AM,SPA35,0,100,0,0.18,1,0,1
2026-08-07,08:46AM,SGDJPY,98,2,1.9,0.03,3,11,14
2026-08-07,08:46AM,SUGAR,0,100,0,26.4,16,0,16
2026-08-07,08:46AM,GBPNOK,0,100,0,0.01,1,0,1
2026-08-07,08:46AM,US30,36,64,3,5.31,2,1,3
2026-08-07,08:46AM,EURZAR,99,1,3.23,0.03,2,22,24
2026-08-07,08:46AM,AUDSGD,62,38,3.46,2.14,73,52,125
2026-08-07,08:46AM,GBPZAR,0,0,0,0,0,0,0
2026-08-07,08:46AM,GBPSEK,0,100,0,0.78,11,0,11
2026-08-07,08:46AM,CHFSGD,93,7,1.68,0.12,10,24,34
2026-08-07,08:46AM,EURSGD,73,27,9.43,3.46,81,107,188
2026-08-07,08:46AM,GBPSGD,37,63,2.05,3.52,51,17,68
2026-08-07,08:46AM,AUDDKK,0,0,0,0,0,0,0
2026-08-07,08:46AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-07,08:46AM,GBPDKK,0,0,0,0,0,0,0
2026-08-07,08:46AM,COPPER,0,100,0,0.03,3,0,3
2026-08-07,08:46AM,COFFEE,80,20,4,1,1,3,4
2026-08-07,08:46AM,EURO50,0,0,0,0,0,0,0
2026-08-07,08:46AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-07,08:46AM,US500,100,0,1.1,0,0,2,2
2026-08-07,08:46AM,GBPPLN,0,0,0,0,0,0,0
2026-08-07,08:46AM,WHEAT,0,100,0,0.01,1,0,1
2026-08-07,08:46AM,COCOA,100,0,0.05,0,0,1,1
2026-08-07,08:46AM,UK100,100,0,1.36,0,0,6,6
2026-08-07,08:46AM,XAUGBP,33,67,0.02,0.04,1,2,3
2026-08-07,08:46AM,COTTON,0,100,0,0.03,3,0,3
2026-08-07,08:46AM,NOKJPY,98,2,1,0.02,2,1,3
2026-08-07,08:46AM,SP500,0,0,0,0,0,0,0
2026-08-07,08:46AM,ZARJPY,90,10,2,0.23,14,2,16
2026-08-07,08:46AM,HKDJPY,0,0,0,0,0,0,0
2026-08-07,08:46AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-08-07,08:46AM,GBPTRY,100,0,0.4,0,0,2,2
2026-08-07,08:46AM,USDRUB,0,100,0,0.1,1,0,1
2026-08-07,08:46AM,SEKJPY,49,51,0.28,0.29,7,1,8
2026-08-07,08:46AM,MSFT,0,0,0,0,0,0,0
2026-08-07,08:46AM,JNJ,0,0,0,0,0,0,0
2026-08-07,08:46AM,EURMXN,100,0,2.19,0.01,1,23,24
2026-08-07,08:46AM,XAUAUD,100,0,24.48,0,0,26,26
2026-08-07,08:46AM,XAUEUR,76,24,11.72,3.8,56,25,81
2026-08-07,08:46AM,WS30,0,0,0,0,0,0,0
2026-08-07,08:46AM,NAS100,2,98,0.01,0.61,7,1,8
2026-08-07,08:46AM,SGDHKD,0,0,0,0,0,0,0
2026-08-07,08:46AM,US2000,100,0,2,0,0,2,2
2026-08-07,08:46AM,FRA40,94,6,4,0.26,1,4,5
2026-08-07,08:46AM,GER30,0,100,0,0.1,1,0,1
2026-08-07,08:46AM,AUDSEK,0,0,0,0,0,0,0
2026-08-07,08:46AM,XAUJPY,44,56,0.39,0.49,9,7,16
2026-08-07,08:46AM,XAUCHF,3,97,0.02,0.66,32,1,33
2026-08-07,08:46AM,USOIL,100,0,0.03,0,0,1,1
2026-08-07,08:46AM,CHFSEK,100,0,0.1,0,0,10,10
2026-08-07,08:46AM,AUS200,50,50,1,1,1,1,2
2026-08-07,08:46AM,GBPMXN,100,0,0.08,0,0,8,8
2026-08-07,08:46AM,JPN225,0,100,0,1,1,0,1
2026-08-07,08:46AM,XAGAUD,50,50,0.01,0.01,1,1,2
2026-08-07,08:46AM,NOKSEK,0,100,0,1.42,108,0,108
2026-08-07,08:46AM,USDX,0,100,0,0.3,1,0,1
2026-08-07,08:46AM,XAGEUR,0,100,0,0.52,27,0,27
2026-08-07,08:46AM,EBAY,0,0,0,0,0,0,0
2026-08-07,08:46AM,VIX,0,100,0,0.2,2,0,2
2026-08-07,08:46AM,CHFHKD,0,0,0,0,0,0,0
2026-08-07,08:46AM,YHOO,0,100,0,8,1,0,1
2026-08-07,08:46AM,XPTUSD,47,53,9.34,10.49,6,23,29
2026-08-07,08:46AM,GBPHKD,0,0,0,0,0,0,0
2026-08-07,08:46AM,XPDUSD,10,90,0.01,0.09,9,1,10
2026-08-07,08:46AM,CADHKD,0,0,0,0,0,0,0
2026-08-07,08:46AM,USDCNH,0,100,0,23.87,53,0,53
2026-08-07,08:46AM,AUDHKD,0,0,0,0,0,0,0
2026-08-07,08:46AM,NZDHKD,0,0,0,0,0,0,0
2026-08-07,08:46AM,AAPL,0,0,0,0,0,0,0
2026-08-07,08:46AM,PFE,0,100,0,0.5,1,0,1
2026-08-07,08:46AM,FB,0,100,0,0.5,1,0,1
2026-08-07,08:46AM,IT40,100,0,4,0,0,1,1
2026-08-07,08:46AM,GS,0,0,0,0,0,0,0
2026-08-07,08:46AM,NKE,0,0,0,0,0,0,0
2026-08-07,08:46AM,BA,0,0,0,0,0,0,0
2026-08-07,08:46AM,CVX,0,0,0,0,0,0,0
2026-08-07,08:46AM,GOOG,0,100,0,1,1,0,1
2026-08-07,08:46AM,XTIUSD,0,100,0,3,3,0,3
2026-08-07,08:46AM,BTCUSD,59,41,157.64,110.89,1185,851,2036
2026-08-07,08:46AM,XBRUSD,0,100,0,0.03,3,0,3
2026-08-07,08:46AM,US30.D,100,0,1,0,0,1,1
2026-08-07,08:46AM,BTCEUR,100,0,0.1,0,0,1,1
2026-08-07,08:46AM,LTCBTC,0,100,0,2,2,0,2
2026-08-07,08:46AM,LTCUSD,2,98,1,50.16,344,1,345
2026-08-07,08:46AM,TWTR,0,100,0,1,1,0,1
2026-08-07,08:46AM,HK50,100,0,0.1,0,0,1,1
2026-08-07,08:46AM,GOPRO,0,100,0,0.01,1,0,1
2026-08-07,08:46AM,XNGUSD,100,0,0.02,0,0,1,1
2026-08-07,08:46AM,APPL,0,0,0,0,0,0,0
2026-08-07,08:46AM,DXU5,0,0,0,0,0,0,0
2026-08-07,08:46AM,DXZ5,0,100,0,2,2,0,2
2026-08-07,08:46AM,OGZD,0,0,0,0,0,0,0
2026-08-07,08:46AM,CN50,33,67,0.2,0.4,4,1,5
2026-08-07,08:46AM,BTCJPY,0,100,0,0.09,9,0,9
2026-08-07,08:46AM,ETHUSD,13,87,62.81,415.52,1395,164,1559
2026-08-07,08:46AM,DSHUSD,2,98,0.01,0.6,1,1,2
2026-08-07,08:46AM,DASH,100,0,2.9,0,0,7,7
2026-08-07,08:46AM,BTCGBP,0,100,0,0.01,1,0,1
2026-08-07,08:46AM,ETCUSD,0,100,0,1,1,0,1
2026-08-07,08:46AM,XRPUSD,10,90,3.06,28.87,53,12,65
2026-08-07,08:46AM,BCHUSD,85,15,6.01,1.02,3,2,5
2026-08-07,08:46AM,ZECUSD,100,0,1.2,0,0,4,4
2026-08-07,08:46AM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-08-07,08:46AM,NEOUSD,0,100,0,11.5,10,0,10
2026-08-07,08:46AM,OMGUSD,0,100,0,264,66,0,66
2026-08-07,08:46AM,RIPPLE,100,0,0.1,0,0,1,1
2026-08-07,08:46AM,EOSUSD,0,100,0,1,2,0,2
2026-08-07,08:46AM,IOTUSD,0,100,0,0.1,1,0,1
2026-08-07,08:46AM,QTMUSD,0,100,0,161,46,0,46
2026-08-07,08:46AM,XLMUSD,0,100,0,0.3,1,0,1
2026-08-07,08:46AM,TRXUSD,0,100,0,0.15,1,0,1
2026-08-07,08:46AM,ZRXUSD,100,0,0.02,0,0,2,2
2026-08-07,08:46AM,ADAUSD,27,73,2.31,6.38,19,1,20
2026-08-07,08:46AM,XTZUSD,0,100,0,0.7,2,0,2
2026-08-07,08:46AM,BATUSD,0,100,0,0.15,3,0,3
2026-08-07,08:46AM,FTMUSD,0,100,0,0.01,1,0,1
2026-08-07,08:46AM,FETUSD,0,100,0,0.05,5,0,5
2026-08-07,08:46AM,SCI25,0,100,0,0.2,2,0,2
2026-08-07,08:46AM,CNI30,100,0,0.2,0,0,2,2
2026-08-07,08:46AM,BIO30,0,100,0,0.1,1,0,1
2026-08-07,08:46AM,LAT30,0,100,0,0.1,1,0,1
2026-08-07,08:46AM,JPYX,100,0,1,0,0,1,1
2026-08-07,08:46AM,MKRUSD,0,100,0,0.01,1,0,1
2026-08-07,08:46AM,DOTUSD,0,100,0,0.82,8,0,8
2026-08-07,08:46AM,UNIUSD,0,100,0,15,5,0,5
2026-08-07,08:46AM,VETUSD,0,100,0,0.01,1,0,1
2026-08-07,08:46AM,YFIUSD,0,100,0,0.2,1,0,1
2026-08-07,08:46AM,ICPUSD,0,100,0,2.28,9,0,9
2026-08-07,08:46AM,SOLUSD,6,94,13.42,200.45,136,20,156
2026-08-07,08:46AM,SNXUSD,0,100,0,0.5,1,0,1
2026-08-07,08:46AM,FILUSD,0,100,0,0.35,10,0,10
2026-08-07,08:46AM,AXSUSD,0,100,0,0.15,5,0,5
2026-08-07,08:46AM,ENJUSD,100,0,0.01,0,0,1,1
2026-08-07,08:46AM,ZILUSD,0,100,0,0.1,10,0,10
2026-08-07,08:46AM,LRCUSD,0,100,0,0.3,1,0,1
2026-08-07,08:46AM,GRTUSD,0,100,0,0.03,3,0,3
2026-08-07,08:46AM,CHZUSD,0,100,0,0.01,1,0,1
2026-08-07,08:46AM,BNTUSD,0,100,0,0.3,1,0,1
