date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-31,01:22PM,EURUSD,53,47,4003.34,3548.3,10315,14048,24363
2026-07-31,01:22PM,GBPUSD,66,34,1895.3,965.96,3495,6859,10354
2026-07-31,01:22PM,USDJPY,42,58,348.56,491.11,2397,1449,3846
2026-07-31,01:22PM,GBPJPY,53,47,190.74,167.42,956,884,1840
2026-07-31,01:22PM,USDCAD,68,32,1250.17,589.26,3013,4035,7048
2026-07-31,01:22PM,EURAUD,18,82,99.57,441.32,1211,654,1865
2026-07-31,01:22PM,EURJPY,71,29,524.28,213.43,841,1079,1920
2026-07-31,01:22PM,AUDCAD,81,19,3338.51,797.88,3945,11739,15684
2026-07-31,01:22PM,AUDJPY,58,42,228.89,163.38,648,719,1367
2026-07-31,01:22PM,AUDNZD,60,40,1710.38,1140.33,3959,5559,9518
2026-07-31,01:22PM,AUDUSD,69,31,687.45,316.02,1575,2664,4239
2026-07-31,01:22PM,CADJPY,54,46,55.21,47.43,333,273,606
2026-07-31,01:22PM,EURCAD,34,66,110,218.33,826,851,1677
2026-07-31,01:22PM,EURCHF,80,20,421.49,106.98,558,2339,2897
2026-07-31,01:22PM,EURCZK,67,33,0.22,0.11,11,22,33
2026-07-31,01:22PM,EURDKK,0,0,0,0,0,0,0
2026-07-31,01:22PM,EURGBP,63,37,552.03,322.39,2087,2806,4893
2026-07-31,01:22PM,EURHUF,93,7,1.26,0.09,9,19,28
2026-07-31,01:22PM,EURNOK,100,0,0.01,0,0,1,1
2026-07-31,01:22PM,EURNZD,18,82,70.43,329.16,1380,502,1882
2026-07-31,01:22PM,EURPLN,100,0,4.02,0,0,2,2
2026-07-31,01:22PM,EURSEK,54,46,0.26,0.22,22,7,29
2026-07-31,01:22PM,EURTRY,100,0,1.71,0,0,10,10
2026-07-31,01:22PM,GBPCAD,77,23,148.55,45.15,469,1290,1759
2026-07-31,01:22PM,GBPCHF,82,18,214.43,48.22,264,1476,1740
2026-07-31,01:22PM,NZDCAD,87,13,574.24,85.38,483,3064,3547
2026-07-31,01:22PM,NZDJPY,47,53,59.79,66.4,222,485,707
2026-07-31,01:22PM,NZDUSD,77,23,444.26,133.49,781,1724,2505
2026-07-31,01:22PM,USDCHF,47,53,358.54,402.27,1581,1664,3245
2026-07-31,01:22PM,USDCZK,0,100,0,0.26,10,0,10
2026-07-31,01:22PM,USDDKK,0,0,0,0,0,0,0
2026-07-31,01:22PM,USDHKD,100,0,0.02,0,0,1,1
2026-07-31,01:22PM,USDHUF,3,97,0.15,5.79,48,4,52
2026-07-31,01:22PM,USDMXN,87,13,2.7,0.41,11,13,24
2026-07-31,01:22PM,USDNOK,0,100,0,0.54,12,0,12
2026-07-31,01:22PM,USDPLN,3,97,0.01,0.28,10,1,11
2026-07-31,01:22PM,USDSEK,0,100,0,0.3,14,0,14
2026-07-31,01:22PM,USDSGD,68,32,5.94,2.75,20,65,85
2026-07-31,01:22PM,USDTHB,18,82,0.04,0.18,6,3,9
2026-07-31,01:22PM,USDTRY,100,0,0.9,0,0,2,2
2026-07-31,01:22PM,USDZAR,90,10,7.11,0.81,42,63,105
2026-07-31,01:22PM,CHFJPY,62,38,261.68,159.1,1096,1052,2148
2026-07-31,01:22PM,AUDCHF,75,25,281.53,95.03,548,1290,1838
2026-07-31,01:22PM,GBPNZD,57,43,253.31,191.68,1062,486,1548
2026-07-31,01:22PM,NZDCHF,89,11,1117.94,142.86,945,2057,3002
2026-07-31,01:22PM,XAGUSD,39,61,62.68,97.59,469,130,599
2026-07-31,01:22PM,XAUUSD,32,68,236.82,512.49,5343,1875,7218
2026-07-31,01:22PM,CADCHF,26,74,94.28,262.72,1722,625,2347
2026-07-31,01:22PM,GBPAUD,47,53,83.56,94.6,972,563,1535
2026-07-31,01:22PM,SPA35,0,100,0,0.18,1,0,1
2026-07-31,01:22PM,SGDJPY,99,1,7.68,0.06,6,43,49
2026-07-31,01:22PM,SUGAR,0,100,0,26.4,16,0,16
2026-07-31,01:22PM,GBPNOK,0,100,0,0.01,1,0,1
2026-07-31,01:22PM,US30,36,64,3,5.31,2,1,3
2026-07-31,01:22PM,EURZAR,100,0,3.12,0,0,12,12
2026-07-31,01:22PM,AUDSGD,62,38,2.36,1.43,32,31,63
2026-07-31,01:22PM,GBPZAR,0,0,0,0,0,0,0
2026-07-31,01:22PM,GBPSEK,0,100,0,0.43,9,0,9
2026-07-31,01:22PM,CHFSGD,95,5,1.3,0.07,3,13,16
2026-07-31,01:22PM,EURSGD,92,8,44.33,4.08,43,81,124
2026-07-31,01:22PM,GBPSGD,87,13,1.95,0.28,6,14,20
2026-07-31,01:22PM,AUDDKK,0,0,0,0,0,0,0
2026-07-31,01:22PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-07-31,01:22PM,GBPDKK,0,0,0,0,0,0,0
2026-07-31,01:22PM,COPPER,0,100,0,0.03,3,0,3
2026-07-31,01:22PM,COFFEE,80,20,4,1,1,3,4
2026-07-31,01:22PM,EURO50,0,0,0,0,0,0,0
2026-07-31,01:22PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-07-31,01:22PM,US500,100,0,1.1,0,0,2,2
2026-07-31,01:22PM,GBPPLN,0,0,0,0,0,0,0
2026-07-31,01:22PM,WHEAT,0,100,0,0.01,1,0,1
2026-07-31,01:22PM,COCOA,100,0,0.05,0,0,1,1
2026-07-31,01:22PM,UK100,100,0,1.36,0,0,6,6
2026-07-31,01:22PM,XAUGBP,100,0,0.03,0,0,2,2
2026-07-31,01:22PM,COTTON,0,100,0,0.03,3,0,3
2026-07-31,01:22PM,NOKJPY,100,0,1,0,0,1,1
2026-07-31,01:22PM,SP500,0,0,0,0,0,0,0
2026-07-31,01:22PM,ZARJPY,95,5,2,0.1,1,2,3
2026-07-31,01:22PM,HKDJPY,0,0,0,0,0,0,0
