date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-10,04:34PM,EURUSD,57,43,7863.76,5816.97,19867,27309,47176
2026-08-10,04:34PM,GBPUSD,72,28,3946.77,1565.5,5993,15792,21785
2026-08-10,04:34PM,USDJPY,58,42,1195.27,867.32,4271,5185,9456
2026-08-10,04:34PM,GBPJPY,88,12,1671.43,238.52,1157,3077,4234
2026-08-10,04:34PM,USDCAD,50,50,1509.95,1507.53,7250,5762,13012
2026-08-10,04:34PM,EURAUD,22,78,253.07,873.92,2419,1192,3611
2026-08-10,04:34PM,EURJPY,79,21,986.48,254.99,810,3088,3898
2026-08-10,04:34PM,AUDCAD,51,49,3433.44,3357.02,12541,14801,27342
2026-08-10,04:34PM,AUDJPY,71,29,392.13,159.13,688,2195,2883
2026-08-10,04:34PM,AUDNZD,74,26,2306.33,821.19,3075,8518,11593
2026-08-10,04:34PM,AUDUSD,78,22,1644.53,471.81,2381,6086,8467
2026-08-10,04:34PM,CADJPY,67,33,165.3,83.18,412,1012,1424
2026-08-10,04:34PM,EURCAD,24,76,210.26,661.32,2707,1309,4016
2026-08-10,04:34PM,EURCHF,81,19,741.23,177.91,1250,4080,5330
2026-08-10,04:34PM,EURCZK,67,33,0.22,0.11,11,22,33
2026-08-10,04:34PM,EURDKK,0,0,0,0,0,0,0
2026-08-10,04:34PM,EURGBP,50,50,658.37,648.53,4232,3949,8181
2026-08-10,04:34PM,EURHUF,92,8,1.1,0.09,9,15,24
2026-08-10,04:34PM,EURNOK,67,33,0.02,0.01,1,2,3
2026-08-10,04:34PM,EURNZD,32,68,144.77,303.58,1663,1500,3163
2026-08-10,04:34PM,EURPLN,96,4,4.29,0.18,5,29,34
2026-08-10,04:34PM,EURSEK,18,82,0.05,0.23,23,2,25
2026-08-10,04:34PM,EURTRY,100,0,1.71,0,0,10,10
2026-08-10,04:34PM,GBPCAD,63,37,203.65,120.26,1106,1381,2487
2026-08-10,04:34PM,GBPCHF,78,22,314.46,87.65,539,2270,2809
2026-08-10,04:34PM,NZDCAD,42,58,385.44,526.4,2609,2220,4829
2026-08-10,04:34PM,NZDJPY,61,39,122.83,78.87,386,1316,1702
2026-08-10,04:34PM,NZDUSD,76,24,1098.81,343.32,1551,3848,5399
2026-08-10,04:34PM,USDCHF,44,56,599.01,774.51,3380,2622,6002
2026-08-10,04:34PM,USDCZK,0,100,0,0.53,21,0,21
2026-08-10,04:34PM,USDDKK,0,0,0,0,0,0,0
2026-08-10,04:34PM,USDHKD,100,0,0.02,0,0,1,1
2026-08-10,04:34PM,USDHUF,2,98,0.14,6.85,68,3,71
2026-08-10,04:34PM,USDMXN,50,50,2.4,2.43,40,16,56
2026-08-10,04:34PM,USDNOK,0,100,0,0.74,26,0,26
