date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-12,01:25AM,EURUSD,56,44,7501.79,5882.83,19703,26072,45775
2026-08-12,01:25AM,GBPUSD,70,30,3726.14,1588.12,6173,14717,20890
2026-08-12,01:25AM,USDJPY,61,39,1276.47,817.67,4056,5310,9366
2026-08-12,01:25AM,GBPJPY,87,13,1798.2,261.46,1206,3395,4601
2026-08-12,01:25AM,USDCAD,49,51,1470.7,1506.07,7648,5562,13210
2026-08-12,01:25AM,EURAUD,20,80,222.28,901.18,2436,994,3430
2026-08-12,01:25AM,EURJPY,81,19,1039.61,240.05,900,3290,4190
2026-08-12,01:25AM,AUDCAD,45,55,3289.25,3953.42,13103,14458,27561
2026-08-12,01:25AM,AUDJPY,76,24,494.69,155.55,773,2477,3250
2026-08-12,01:25AM,AUDNZD,74,26,2268.2,802.33,2931,8253,11184
2026-08-12,01:25AM,AUDUSD,76,24,1597.65,512.25,2428,5889,8317
2026-08-12,01:25AM,CADJPY,72,28,202.32,77.94,408,1229,1637
2026-08-12,01:25AM,EURCAD,17,83,160.54,790.27,3239,1094,4333
2026-08-12,01:25AM,EURCHF,84,16,812.9,149.97,1095,4487,5582
2026-08-12,01:25AM,EURCZK,65,35,0.22,0.12,12,22,34
2026-08-12,01:25AM,EURDKK,0,0,0,0,0,0,0
2026-08-12,01:25AM,EURGBP,48,52,632.84,697.71,4442,3866,8308
2026-08-12,01:25AM,EURHUF,94,6,1.04,0.07,7,17,24
2026-08-12,01:25AM,EURNOK,100,0,0.02,0,0,2,2
2026-08-12,01:25AM,EURNZD,31,69,134.06,301.58,1621,1526,3147
2026-08-12,01:25AM,EURPLN,96,4,4.29,0.18,5,29,34
2026-08-12,01:25AM,EURSEK,18,82,0.05,0.23,23,2,25
2026-08-12,01:25AM,EURTRY,100,0,1.71,0,0,10,10
2026-08-12,01:25AM,GBPCAD,58,42,207.29,149.11,1364,1367,2731
2026-08-12,01:25AM,GBPCHF,81,19,370.29,87.4,467,2483,2950
2026-08-12,01:25AM,NZDCAD,36,64,392.55,706.64,3259,1907,5166
2026-08-12,01:25AM,NZDJPY,57,43,117.94,88.49,425,1399,1824
2026-08-12,01:25AM,NZDUSD,75,25,1082.21,368.98,1675,3773,5448
2026-08-12,01:25AM,USDCHF,45,55,629.14,755.85,3128,2879,6007
2026-08-12,01:25AM,USDCZK,0,100,0,0.53,21,0,21
2026-08-12,01:25AM,USDDKK,0,0,0,0,0,0,0
2026-08-12,01:25AM,USDHKD,100,0,0.02,0,0,1,1
2026-08-12,01:25AM,USDHUF,0,100,0,6.84,67,0,67
2026-08-12,01:25AM,USDMXN,52,48,3.18,2.89,43,18,61
2026-08-12,01:25AM,USDNOK,0,100,0,0.75,27,0,27
2026-08-12,01:25AM,USDPLN,0,100,0,0.35,15,0,15
2026-08-12,01:25AM,USDSEK,0,100,0,4.94,28,0,28
2026-08-12,01:25AM,USDSGD,5,95,0.34,7.1,99,14,113
2026-08-12,01:25AM,USDTHB,5,95,0.01,0.2,8,1,9
2026-08-12,01:25AM,USDTRY,0,100,0,0.05,1,0,1
2026-08-12,01:25AM,USDZAR,17,83,0.38,1.91,71,15,86
2026-08-12,01:25AM,CHFJPY,68,32,357.54,170.05,1029,1495,2524
2026-08-12,01:25AM,AUDCHF,90,10,1028.71,110.44,630,2988,3618
2026-08-12,01:25AM,GBPNZD,51,49,294.73,287.96,1974,973,2947
2026-08-12,01:25AM,NZDCHF,82,18,979.79,215.28,1609,3571,5180
2026-08-12,01:25AM,XAGUSD,50,50,129.08,126.79,786,443,1229
2026-08-12,01:25AM,XAUUSD,63,37,1367.6,813.27,7709,7351,15060
2026-08-12,01:25AM,CADCHF,45,55,348.18,420.34,3336,2358,5694
2026-08-12,01:25AM,GBPAUD,44,56,135.86,170.07,1477,826,2303
2026-08-12,01:25AM,SPA35,0,100,0,0.18,1,0,1
2026-08-12,01:25AM,SGDJPY,99,1,4.12,0.05,5,19,24
2026-08-12,01:25AM,SUGAR,0,100,0,26.4,16,0,16
2026-08-12,01:25AM,GBPNOK,0,100,0,0.01,1,0,1
2026-08-12,01:25AM,US30,36,64,3,5.31,2,1,3
2026-08-12,01:25AM,EURZAR,95,5,2.62,0.13,3,19,22
2026-08-12,01:25AM,AUDSGD,68,32,2.91,1.37,65,48,113
2026-08-12,01:25AM,GBPZAR,0,0,0,0,0,0,0
2026-08-12,01:25AM,GBPSEK,0,100,0,0.35,6,0,6
2026-08-12,01:25AM,CHFSGD,92,8,1.66,0.14,11,23,34
2026-08-12,01:25AM,EURSGD,78,22,10.28,2.93,62,107,169
2026-08-12,01:25AM,GBPSGD,71,29,3.87,1.58,32,33,65
2026-08-12,01:25AM,AUDDKK,0,0,0,0,0,0,0
2026-08-12,01:25AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-12,01:25AM,GBPDKK,0,0,0,0,0,0,0
2026-08-12,01:25AM,COPPER,0,100,0,0.03,3,0,3
2026-08-12,01:25AM,COFFEE,80,20,4,1,1,3,4
2026-08-12,01:25AM,EURO50,0,0,0,0,0,0,0
2026-08-12,01:25AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-12,01:25AM,US500,100,0,1.1,0,0,2,2
2026-08-12,01:25AM,GBPPLN,0,0,0,0,0,0,0
2026-08-12,01:25AM,WHEAT,0,100,0,0.01,1,0,1
2026-08-12,01:25AM,COCOA,100,0,0.05,0,0,1,1
2026-08-12,01:25AM,UK100,100,0,1.36,0,0,6,6
2026-08-12,01:25AM,XAUGBP,25,75,0.01,0.03,2,1,3
2026-08-12,01:25AM,COTTON,0,100,0,0.03,3,0,3
2026-08-12,01:25AM,NOKJPY,98,2,1,0.02,2,1,3
2026-08-12,01:25AM,SP500,0,0,0,0,0,0,0
2026-08-12,01:25AM,ZARJPY,91,9,2,0.2,11,2,13
2026-08-12,01:25AM,HKDJPY,0,0,0,0,0,0,0
2026-08-12,01:25AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-08-12,01:25AM,GBPTRY,100,0,0.4,0,0,2,2
2026-08-12,01:25AM,USDRUB,0,100,0,0.1,1,0,1
2026-08-12,01:25AM,SEKJPY,49,51,0.28,0.29,7,1,8
2026-08-12,01:25AM,MSFT,0,0,0,0,0,0,0
2026-08-12,01:25AM,JNJ,0,0,0,0,0,0,0
2026-08-12,01:25AM,EURMXN,100,0,1.45,0,0,15,15
2026-08-12,01:25AM,XAUAUD,0,100,0,0.02,1,0,1
2026-08-12,01:25AM,XAUEUR,50,50,1.53,1.51,54,8,62
2026-08-12,01:25AM,WS30,0,0,0,0,0,0,0
2026-08-12,01:25AM,NAS100,2,98,0.01,0.61,7,1,8
2026-08-12,01:25AM,SGDHKD,0,0,0,0,0,0,0
2026-08-12,01:25AM,US2000,100,0,2,0,0,2,2
2026-08-12,01:25AM,FRA40,94,6,4,0.26,1,4,5
2026-08-12,01:25AM,GER30,0,100,0,0.1,1,0,1
2026-08-12,01:25AM,AUDSEK,0,0,0,0,0,0,0
2026-08-12,01:25AM,XAUJPY,60,40,0.67,0.44,10,11,21
2026-08-12,01:25AM,XAUCHF,3,97,0.02,0.62,31,1,32
2026-08-12,01:25AM,USOIL,100,0,0.03,0,0,1,1
2026-08-12,01:25AM,CHFSEK,100,0,0.1,0,0,10,10
2026-08-12,01:25AM,AUS200,50,50,1,1,1,1,2
2026-08-12,01:25AM,GBPMXN,100,0,0.08,0,0,8,8
2026-08-12,01:25AM,JPN225,0,100,0,1,1,0,1
2026-08-12,01:25AM,XAGAUD,50,50,0.01,0.01,1,1,2
2026-08-12,01:25AM,NOKSEK,3,97,0.05,1.42,108,1,109
2026-08-12,01:25AM,USDX,0,100,0,0.3,1,0,1
2026-08-12,01:25AM,XAGEUR,0,100,0,0.61,32,0,32
2026-08-12,01:25AM,EBAY,0,0,0,0,0,0,0
2026-08-12,01:25AM,VIX,0,100,0,0.2,2,0,2
2026-08-12,01:25AM,CHFHKD,0,0,0,0,0,0,0
2026-08-12,01:25AM,YHOO,0,100,0,8,1,0,1
2026-08-12,01:25AM,XPTUSD,49,51,9.33,9.61,8,23,31
2026-08-12,01:25AM,GBPHKD,0,0,0,0,0,0,0
2026-08-12,01:25AM,XPDUSD,10,90,0.01,0.09,9,1,10
2026-08-12,01:25AM,CADHKD,0,0,0,0,0,0,0
2026-08-12,01:25AM,USDCNH,0,100,0,25.82,53,0,53
2026-08-12,01:25AM,AUDHKD,0,0,0,0,0,0,0
2026-08-12,01:25AM,NZDHKD,0,0,0,0,0,0,0
2026-08-12,01:25AM,AAPL,0,0,0,0,0,0,0
2026-08-12,01:25AM,PFE,0,100,0,0.5,1,0,1
2026-08-12,01:25AM,FB,0,100,0,0.5,1,0,1
2026-08-12,01:25AM,IT40,100,0,4,0,0,1,1
2026-08-12,01:25AM,GS,0,0,0,0,0,0,0
2026-08-12,01:25AM,NKE,0,0,0,0,0,0,0
2026-08-12,01:25AM,BA,0,0,0,0,0,0,0
2026-08-12,01:25AM,CVX,0,0,0,0,0,0,0
2026-08-12,01:25AM,GOOG,0,100,0,1,1,0,1
2026-08-12,01:25AM,XTIUSD,0,100,0,3,3,0,3
2026-08-12,01:25AM,BTCUSD,61,39,182.71,114.76,1184,738,1922
2026-08-12,01:25AM,XBRUSD,0,100,0,0.03,3,0,3
2026-08-12,01:25AM,US30.D,100,0,1,0,0,1,1
2026-08-12,01:25AM,BTCEUR,100,0,0.1,0,0,1,1
2026-08-12,01:25AM,LTCBTC,0,100,0,2,2,0,2
2026-08-12,01:25AM,LTCUSD,4,96,2,50.36,345,2,347
2026-08-12,01:25AM,TWTR,0,100,0,1,1,0,1
2026-08-12,01:25AM,HK50,100,0,0.1,0,0,1,1
2026-08-12,01:25AM,GOPRO,0,100,0,0.01,1,0,1
2026-08-12,01:25AM,XNGUSD,100,0,0.02,0,0,1,1
2026-08-12,01:25AM,APPL,0,0,0,0,0,0,0
2026-08-12,01:25AM,DXU5,0,0,0,0,0,0,0
2026-08-12,01:25AM,DXZ5,0,100,0,2,2,0,2
2026-08-12,01:25AM,OGZD,0,0,0,0,0,0,0
2026-08-12,01:25AM,CN50,33,67,0.2,0.4,4,1,5
2026-08-12,01:25AM,BTCJPY,0,100,0,0.08,8,0,8
2026-08-12,01:25AM,ETHUSD,13,87,54.85,358.33,1377,149,1526
2026-08-12,01:25AM,DSHUSD,2,98,0.01,0.6,1,1,2
2026-08-12,01:25AM,DASH,100,0,2.9,0,0,7,7
2026-08-12,01:25AM,BTCGBP,0,100,0,0.01,1,0,1
2026-08-12,01:25AM,ETCUSD,0,100,0,1,1,0,1
2026-08-12,01:25AM,XRPUSD,9,91,3.48,35.45,65,18,83
2026-08-12,01:25AM,BCHUSD,1,99,0.01,1.02,3,1,4
2026-08-12,01:25AM,ZECUSD,55,45,1.2,1,1,4,5
2026-08-12,01:25AM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-08-12,01:25AM,NEOUSD,0,100,0,11.5,10,0,10
2026-08-12,01:25AM,OMGUSD,0,100,0,264,66,0,66
2026-08-12,01:25AM,RIPPLE,100,0,0.1,0,0,1,1
2026-08-12,01:25AM,EOSUSD,0,100,0,1,2,0,2
2026-08-12,01:25AM,IOTUSD,0,100,0,0.1,1,0,1
2026-08-12,01:25AM,QTMUSD,0,100,0,161,46,0,46
2026-08-12,01:25AM,XLMUSD,0,100,0,0.6,3,0,3
2026-08-12,01:25AM,TRXUSD,0,100,0,0.15,1,0,1
2026-08-12,01:25AM,ZRXUSD,100,0,0.02,0,0,2,2
2026-08-12,01:25AM,ADAUSD,91,9,5.31,0.55,24,4,28
2026-08-12,01:25AM,XTZUSD,0,100,0,0.7,2,0,2
2026-08-12,01:25AM,BATUSD,0,100,0,0.15,3,0,3
2026-08-12,01:25AM,FTMUSD,0,100,0,0.01,1,0,1
2026-08-12,01:25AM,FETUSD,0,100,0,0.05,5,0,5
2026-08-12,01:25AM,SCI25,0,100,0,0.2,2,0,2
2026-08-12,01:25AM,CNI30,100,0,0.2,0,0,2,2
2026-08-12,01:25AM,BIO30,0,100,0,0.1,1,0,1
2026-08-12,01:25AM,LAT30,0,100,0,0.1,1,0,1
2026-08-12,01:25AM,JPYX,100,0,1,0,0,1,1
2026-08-12,01:25AM,MKRUSD,0,100,0,0.01,1,0,1
2026-08-12,01:25AM,DOTUSD,0,100,0,0.83,9,0,9
2026-08-12,01:25AM,UNIUSD,0,100,0,15,5,0,5
2026-08-12,01:25AM,VETUSD,0,100,0,0.01,1,0,1
2026-08-12,01:25AM,YFIUSD,0,100,0,0.2,1,0,1
2026-08-12,01:25AM,ICPUSD,0,100,0,0.08,7,0,7
2026-08-12,01:25AM,SOLUSD,6,94,13.42,201.8,136,20,156
2026-08-12,01:25AM,SNXUSD,0,100,0,0.5,1,0,1
2026-08-12,01:25AM,FILUSD,0,100,0,0.35,10,0,10
2026-08-12,01:25AM,AXSUSD,0,100,0,0.15,5,0,5
2026-08-12,01:25AM,ENJUSD,100,0,0.01,0,0,1,1
2026-08-12,01:25AM,ZILUSD,0,100,0,0.1,10,0,10
2026-08-12,01:25AM,LRCUSD,0,100,0,0.3,1,0,1
2026-08-12,01:25AM,GRTUSD,0,100,0,0.03,3,0,3
2026-08-12,01:25AM,CHZUSD,0,100,0,0.01,1,0,1
2026-08-12,01:25AM,BNTUSD,0,100,0,0.3,1,0,1
