date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-13,10:16AM,ICPUSD,0,100,0,0.27,7,0,7
2026-07-13,10:16AM,SOLUSD,42,58,2.61,3.56,50,20,70
2026-07-13,10:16AM,SNXUSD,0,100,0,0.5,1,0,1
2026-07-13,10:16AM,FILUSD,0,100,0,0.34,9,0,9
2026-07-13,10:16AM,AXSUSD,0,100,0,0.14,4,0,4
2026-07-13,10:16AM,ENJUSD,100,0,0.01,0,0,1,1
2026-07-13,10:16AM,ZILUSD,0,100,0,0.1,10,0,10
2026-07-13,10:16AM,LRCUSD,0,100,0,0.3,1,0,1
2026-07-13,10:16AM,GRTUSD,0,100,0,4,4,0,4
2026-07-13,10:16AM,BNTUSD,0,100,0,0.3,1,0,1
