date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-31,04:56PM,EURUSD,56,44,7675.97,6001.18,18173,27007,45180
2026-07-31,04:56PM,GBPUSD,66,34,3270.44,1651.67,6254,12546,18800
2026-07-31,04:56PM,USDJPY,32,68,419.28,886.47,4408,1898,6306
2026-07-31,04:56PM,GBPJPY,54,46,321.7,272.38,1689,1125,2814
2026-07-31,04:56PM,USDCAD,64,36,1797.1,991.93,5240,6660,11900
2026-07-31,04:56PM,EURAUD,25,75,203.05,606.47,2018,1045,3063
2026-07-31,04:56PM,EURJPY,69,31,698.79,317.22,1466,1526,2992
2026-07-31,04:56PM,AUDCAD,78,22,5763.62,1594.62,7468,20907,28375
2026-07-31,04:56PM,AUDJPY,60,40,298.37,195.23,1013,1047,2060
2026-07-31,04:56PM,AUDNZD,69,31,4097.72,1857.72,7154,9115,16269
2026-07-31,04:56PM,AUDUSD,70,30,1042.88,455.39,2355,4325,6680
2026-07-31,04:56PM,CADJPY,50,50,80.23,80.23,539,379,918
2026-07-31,04:56PM,EURCAD,34,66,203.78,387.18,1249,1340,2589
2026-07-31,04:56PM,EURCHF,80,20,631.34,154.99,1061,3607,4668
2026-07-31,04:56PM,EURCZK,67,33,0.22,0.11,11,22,33
2026-07-31,04:56PM,EURDKK,0,0,0,0,0,0,0
2026-07-31,04:56PM,EURGBP,61,39,766.12,496.95,3588,4582,8170
2026-07-31,04:56PM,EURHUF,93,7,1.27,0.09,9,20,29
2026-07-31,04:56PM,EURNOK,0,100,0,0.01,1,0,1
2026-07-31,04:56PM,EURNZD,18,82,98.74,449.07,2116,866,2982
2026-07-31,04:56PM,EURPLN,98,2,4.31,0.08,4,31,35
2026-07-31,04:56PM,EURSEK,57,43,0.31,0.23,23,9,32
2026-07-31,04:56PM,EURTRY,100,0,1.71,0,0,10,10
2026-07-31,04:56PM,GBPCAD,82,18,235.79,50.91,614,2119,2733
2026-07-31,04:56PM,GBPCHF,82,18,304.95,68.68,491,2398,2889
2026-07-31,04:56PM,NZDCAD,91,9,1154,115.55,666,5765,6431
2026-07-31,04:56PM,NZDJPY,48,52,72.24,77.4,352,623,975
2026-07-31,04:56PM,NZDUSD,78,22,795.25,223.98,1297,2974,4271
