date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-12,08:53AM,EURUSD,56,44,7420.27,5883.91,19360,25937,45297
2026-08-12,08:53AM,GBPUSD,70,30,3777.13,1607.25,6055,14800,20855
2026-08-12,08:53AM,USDJPY,60,40,1193.4,790.67,3949,4931,8880
2026-08-12,08:53AM,GBPJPY,88,12,1801.39,253.8,1184,3310,4494
2026-08-12,08:53AM,USDCAD,49,51,1444.33,1504.78,7612,5599,13211
2026-08-12,08:53AM,EURAUD,18,82,206.03,924.75,2489,954,3443
2026-08-12,08:53AM,EURJPY,80,20,955.56,245.62,931,3033,3964
2026-08-12,08:53AM,AUDCAD,46,54,3328.22,3872.1,12681,14738,27419
2026-08-12,08:53AM,AUDJPY,77,23,513.66,154.23,761,2408,3169
2026-08-12,08:53AM,AUDNZD,76,24,2419.88,777.12,2646,8825,11471
2026-08-12,08:53AM,AUDUSD,76,24,1599.32,493.92,2358,5916,8274
2026-08-12,08:53AM,CADJPY,68,32,193.11,89.45,408,1090,1498
2026-08-12,08:53AM,EURCAD,17,83,160.95,784.93,3193,1095,4288
2026-08-12,08:53AM,EURCHF,85,15,820.6,148.88,1083,4561,5644
2026-08-12,08:53AM,EURCZK,64,36,0.21,0.12,12,21,33
2026-08-12,08:53AM,EURDKK,0,0,0,0,0,0,0
2026-08-12,08:53AM,EURGBP,46,54,610.34,717.67,4561,3713,8274
2026-08-12,08:53AM,EURHUF,94,6,1.03,0.07,7,16,23
2026-08-12,08:53AM,EURNOK,100,0,0.02,0,0,2,2
2026-08-12,08:53AM,EURNZD,32,68,137.12,297,1583,1587,3170
2026-08-12,08:53AM,EURPLN,96,4,4.29,0.18,5,29,34
2026-08-12,08:53AM,EURSEK,18,82,0.05,0.23,23,2,25
2026-08-12,08:53AM,EURTRY,100,0,1.71,0,0,10,10
2026-08-12,08:53AM,GBPCAD,62,38,212.59,132.88,1269,1455,2724
2026-08-12,08:53AM,GBPCHF,81,19,390.4,90.52,471,2583,3054
2026-08-12,08:53AM,NZDCAD,31,69,346.44,775.84,3503,1824,5327
2026-08-12,08:53AM,NZDJPY,53,47,108.32,94.45,501,1269,1770
