date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-22,04:58PM,EURUSD,38,62,5652.4,9351.74,27975,18790,46765
2026-07-22,04:58PM,GBPUSD,50,50,2906.89,2850.5,11040,11460,22500
2026-07-22,04:58PM,USDJPY,84,16,2001.73,393.58,1823,6426,8249
2026-07-22,04:58PM,GBPJPY,50,50,518.9,526.56,1765,2256,4021
2026-07-22,04:58PM,USDCAD,69,31,2376.26,1056.1,4997,8432,13429
2026-07-22,04:58PM,EURAUD,33,67,361.5,746.74,2666,1084,3750
2026-07-22,04:58PM,EURJPY,82,18,944.69,212.51,900,2735,3635
2026-07-22,04:58PM,AUDCAD,70,30,5536.3,2366,10262,21466,31728
2026-07-22,04:58PM,AUDJPY,82,18,415.99,93.15,615,2091,2706
2026-07-22,04:58PM,AUDNZD,76,24,4941.63,1594.2,5333,12408,17741
2026-07-22,04:58PM,AUDUSD,66,34,1269.28,652.5,3129,5157,8286
2026-07-22,04:58PM,CADJPY,80,20,223.35,55.41,417,1334,1751
2026-07-22,04:58PM,EURCAD,26,74,219.77,628.34,2164,1655,3819
2026-07-22,04:58PM,EURCHF,82,18,548.11,124.18,1112,3775,4887
2026-07-22,04:58PM,EURCZK,62,38,0.16,0.1,10,16,26
2026-07-22,04:58PM,EURDKK,0,0,0,0,0,0,0
2026-07-22,04:58PM,EURGBP,27,73,552.04,1486.11,6951,4208,11159
2026-07-22,04:58PM,EURHUF,84,16,2.03,0.39,16,24,40
2026-07-22,04:58PM,EURNOK,0,100,0,0.03,2,0,2
2026-07-22,04:58PM,EURNZD,15,85,146.54,821.57,3481,1278,4759
2026-07-22,04:58PM,EURPLN,94,6,0.3,0.02,2,30,32
2026-07-22,04:58PM,EURSEK,13,88,0.02,0.14,14,2,16
2026-07-22,04:58PM,EURTRY,100,0,3.01,0,0,9,9
2026-07-22,04:58PM,GBPCAD,74,26,252.24,90.55,987,2227,3214
2026-07-22,04:58PM,GBPCHF,85,15,487.26,87.04,644,2921,3565
2026-07-22,04:58PM,NZDCAD,80,20,1171.04,299.75,1946,3414,5360
2026-07-22,04:58PM,NZDJPY,82,18,365.48,78.58,426,1751,2177
2026-07-22,04:58PM,NZDUSD,59,41,798.37,544.44,2165,3309,5474
2026-07-22,04:58PM,USDCHF,64,36,1248.43,703.29,2644,4355,6999
2026-07-22,04:58PM,USDCZK,0,100,0,0.53,21,0,21
2026-07-22,04:58PM,USDDKK,0,0,0,0,0,0,0
2026-07-22,04:58PM,USDHKD,100,0,0.02,0,0,1,1
2026-07-22,04:58PM,USDHUF,1,99,0.09,6.82,65,6,71
2026-07-22,04:58PM,USDMXN,57,43,2.97,2.23,35,26,61
2026-07-22,04:58PM,USDNOK,44,56,1.13,1.41,28,1,29
2026-07-22,04:58PM,USDPLN,0,100,0,0.39,17,0,17
2026-07-22,04:58PM,USDSEK,51,49,5,4.75,28,10,38
2026-07-22,04:58PM,USDSGD,76,24,5.7,1.84,53,62,115
2026-07-22,04:58PM,USDTHB,20,80,0.04,0.16,7,3,10
2026-07-22,04:58PM,USDTRY,100,0,0.9,0,0,2,2
2026-07-22,04:58PM,USDZAR,85,15,9.51,1.67,67,111,178
2026-07-22,04:58PM,CHFJPY,76,24,527.36,162.56,1455,1859,3314
2026-07-22,04:58PM,AUDCHF,94,6,1421.81,93.77,694,3406,4100
2026-07-22,04:58PM,GBPNZD,45,55,301,360.68,2562,992,3554
2026-07-22,04:58PM,NZDCHF,86,14,1403.95,234.3,1893,3256,5149
2026-07-22,04:58PM,XAGUSD,44,56,123.11,156.42,877,351,1228
2026-07-22,04:58PM,XAUUSD,51,49,1303.25,1244.63,10758,7447,18205
2026-07-22,04:58PM,CADCHF,38,62,316.06,512.87,3658,1952,5610
2026-07-22,04:58PM,GBPAUD,32,68,155.39,324.82,1945,903,2848
2026-07-22,04:58PM,SPA35,0,100,0,0.18,1,0,1
2026-07-22,04:58PM,SGDJPY,100,0,56.36,0.12,12,91,103
2026-07-22,04:58PM,SUGAR,0,100,0,26.4,16,0,16
2026-07-22,04:58PM,GBPNOK,0,100,0,0.03,3,0,3
2026-07-22,04:58PM,US30,36,64,3,5.31,2,1,3
2026-07-22,04:58PM,EURZAR,99,1,2.27,0.03,2,15,17
2026-07-22,04:58PM,AUDSGD,53,47,2.02,1.8,54,34,88
2026-07-22,04:58PM,GBPZAR,0,0,0,0,0,0,0
2026-07-22,04:58PM,GBPSEK,0,100,0,0.14,3,0,3
2026-07-22,04:58PM,CHFSGD,83,17,0.67,0.14,11,23,34
2026-07-22,04:58PM,EURSGD,29,71,8.78,21.92,122,63,185
2026-07-22,04:58PM,GBPSGD,10,90,1.6,13.66,83,24,107
2026-07-22,04:58PM,AUDDKK,0,0,0,0,0,0,0
2026-07-22,04:58PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-07-22,04:58PM,GBPDKK,0,0,0,0,0,0,0
2026-07-22,04:58PM,COPPER,0,100,0,0.03,3,0,3
2026-07-22,04:58PM,COFFEE,80,20,4,1,1,3,4
2026-07-22,04:58PM,EURO50,0,0,0,0,0,0,0
2026-07-22,04:58PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-07-22,04:58PM,US500,100,0,1.1,0,0,2,2
2026-07-22,04:58PM,GBPPLN,0,0,0,0,0,0,0
2026-07-22,04:58PM,WHEAT,0,100,0,0.01,1,0,1
2026-07-22,04:58PM,COCOA,100,0,0.05,0,0,1,1
2026-07-22,04:58PM,UK100,100,0,1.36,0,0,6,6
2026-07-22,04:58PM,XAUGBP,100,0,6.84,0,0,32,32
2026-07-22,04:58PM,COTTON,0,100,0,0.03,3,0,3
2026-07-22,04:58PM,NOKJPY,0,100,0,0.01,1,0,1
2026-07-22,04:58PM,SP500,0,0,0,0,0,0,0
2026-07-22,04:58PM,ZARJPY,0,100,0,0.17,8,0,8
2026-07-22,04:58PM,HKDJPY,0,0,0,0,0,0,0
2026-07-22,04:58PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-07-22,04:58PM,GBPTRY,100,0,0.4,0,0,2,2
2026-07-22,04:58PM,USDRUB,0,100,0,0.1,1,0,1
2026-07-22,04:58PM,SEKJPY,0,100,0,0.29,7,0,7
2026-07-22,04:58PM,MSFT,0,0,0,0,0,0,0
2026-07-22,04:58PM,JNJ,0,0,0,0,0,0,0
2026-07-22,04:58PM,EURMXN,100,0,2.2,0,0,24,24
2026-07-22,04:58PM,XAUAUD,50,50,0.03,0.03,3,3,6
2026-07-22,04:58PM,XAUEUR,66,34,1.35,0.71,47,28,75
2026-07-22,04:58PM,WS30,0,0,0,0,0,0,0
2026-07-22,04:58PM,NAS100,2,98,0.01,0.61,7,1,8
2026-07-22,04:58PM,SGDHKD,0,0,0,0,0,0,0
2026-07-22,04:58PM,US2000,100,0,2,0,0,2,2
2026-07-22,04:58PM,FRA40,94,6,4,0.26,1,4,5
