date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-03,10:23AM,USDCHF,43,57,557.72,740,3227,2530,5757
2026-08-03,10:23AM,USDCZK,0,100,0,0.53,21,0,21
2026-08-03,10:23AM,USDDKK,0,0,0,0,0,0,0
2026-08-03,10:23AM,USDHKD,100,0,0.02,0,0,1,1
2026-08-03,10:23AM,USDHUF,1,99,0.06,6.83,66,2,68
2026-08-03,10:23AM,USDMXN,55,45,3.11,2.51,41,22,63
2026-08-03,10:23AM,USDNOK,0,100,0,0.7,23,0,23
2026-08-03,10:23AM,USDPLN,3,97,0.01,0.34,14,1,15
2026-08-03,10:23AM,USDSEK,54,46,5,4.33,31,10,41
2026-08-03,10:23AM,USDSGD,15,85,1.47,8.32,76,15,91
2026-08-03,10:23AM,USDTHB,17,83,0.04,0.19,7,3,10
2026-08-03,10:23AM,USDTRY,100,0,0.9,0,0,2,2
2026-08-03,10:23AM,USDZAR,85,15,9.92,1.79,66,120,186
2026-08-03,10:23AM,CHFJPY,53,47,292.98,256.51,1765,1285,3050
2026-08-03,10:23AM,AUDCHF,64,36,404.75,231.58,1077,1936,3013
2026-08-03,10:23AM,GBPNZD,49,51,292.42,304.35,2279,850,3129
2026-08-03,10:23AM,NZDCHF,86,14,1208.64,204.68,1526,3410,4936
2026-08-03,10:23AM,XAGUSD,40,60,92.04,140.96,944,307,1251
2026-08-03,10:23AM,XAUUSD,41,59,644.6,941.93,9248,4471,13719
2026-08-03,10:23AM,CADCHF,21,79,130.23,504.48,3750,1094,4844
2026-08-03,10:23AM,GBPAUD,50,50,160.95,161.31,1353,1021,2374
2026-08-03,10:23AM,SPA35,0,100,0,0.18,1,0,1
2026-08-03,10:23AM,SGDJPY,96,4,1.26,0.05,3,5,8
2026-08-03,10:23AM,SUGAR,0,100,0,26.4,16,0,16
2026-08-03,10:23AM,GBPNOK,0,100,0,0.01,1,0,1
2026-08-03,10:23AM,US30,36,64,3,5.31,2,1,3
2026-08-03,10:23AM,EURZAR,99,1,3.43,0.03,2,19,21
2026-08-03,10:23AM,AUDSGD,46,54,2.41,2.85,69,46,115
2026-08-03,10:23AM,GBPZAR,0,0,0,0,0,0,0
2026-08-03,10:23AM,GBPSEK,0,100,0,0.51,10,0,10
2026-08-03,10:23AM,CHFSGD,91,9,1.72,0.16,12,24,36
2026-08-03,10:23AM,EURSGD,79,21,9.33,2.5,60,101,161
2026-08-03,10:23AM,GBPSGD,45,55,2.13,2.56,38,18,56
2026-08-03,10:23AM,AUDDKK,0,0,0,0,0,0,0
2026-08-03,10:23AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-03,10:23AM,GBPDKK,0,0,0,0,0,0,0
2026-08-03,10:23AM,COPPER,0,100,0,0.03,3,0,3
2026-08-03,10:23AM,COFFEE,80,20,4,1,1,3,4
2026-08-03,10:23AM,EURO50,0,0,0,0,0,0,0
2026-08-03,10:23AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-03,10:23AM,US500,100,0,1.1,0,0,2,2
2026-08-03,10:23AM,GBPPLN,0,0,0,0,0,0,0
2026-08-03,10:23AM,WHEAT,0,100,0,0.01,1,0,1
2026-08-03,10:23AM,COCOA,100,0,0.05,0,0,1,1
2026-08-03,10:23AM,UK100,100,0,1.36,0,0,6,6
2026-08-03,10:23AM,XAUGBP,99,1,1.31,0.01,1,4,5
2026-08-03,10:23AM,COTTON,0,100,0,0.03,3,0,3
2026-08-03,10:23AM,NOKJPY,100,0,1,0,0,1,1
2026-08-03,10:23AM,SP500,0,0,0,0,0,0,0
2026-08-03,10:23AM,ZARJPY,89,11,2,0.25,16,2,18
2026-08-03,10:23AM,HKDJPY,0,0,0,0,0,0,0
2026-08-03,10:23AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-08-03,10:23AM,GBPTRY,100,0,0.4,0,0,2,2
2026-08-03,10:23AM,USDRUB,0,100,0,0.1,1,0,1
2026-08-03,10:23AM,SEKJPY,45,55,0.24,0.29,7,1,8
2026-08-03,10:23AM,MSFT,0,0,0,0,0,0,0
2026-08-03,10:23AM,JNJ,0,0,0,0,0,0,0
2026-08-03,10:23AM,EURMXN,100,0,2.5,0,0,25,25
2026-08-03,10:23AM,XAUAUD,42,58,0.05,0.07,2,1,3
2026-08-03,10:23AM,XAUEUR,17,83,0.2,0.97,55,20,75
2026-08-03,10:23AM,WS30,0,0,0,0,0,0,0
2026-08-03,10:23AM,NAS100,2,98,0.01,0.61,7,1,8
2026-08-03,10:23AM,SGDHKD,0,0,0,0,0,0,0
2026-08-03,10:23AM,US2000,100,0,2,0,0,2,2
2026-08-03,10:23AM,FRA40,94,6,4,0.26,1,4,5
2026-08-03,10:23AM,GER30,0,100,0,0.1,1,0,1
2026-08-03,10:23AM,AUDSEK,0,0,0,0,0,0,0
2026-08-03,10:23AM,XAUJPY,47,53,0.15,0.17,4,4,8
2026-08-03,10:23AM,XAUCHF,3,97,0.02,0.68,33,1,34
2026-08-03,10:23AM,USOIL,100,0,0.03,0,0,1,1
2026-08-03,10:23AM,CHFSEK,100,0,0.1,0,0,10,10
2026-08-03,10:23AM,AUS200,50,50,1,1,1,1,2
2026-08-03,10:23AM,GBPMXN,100,0,0.08,0,0,8,8
2026-08-03,10:23AM,JPN225,0,100,0,1,1,0,1
2026-08-03,10:23AM,XAGAUD,50,50,0.01,0.01,1,1,2
2026-08-03,10:23AM,NOKSEK,38,62,0.69,1.14,89,6,95
2026-08-03,10:23AM,USDX,0,100,0,0.3,1,0,1
2026-08-03,10:23AM,XAGEUR,0,100,0,0.52,27,0,27
2026-08-03,10:23AM,EBAY,0,0,0,0,0,0,0
2026-08-03,10:23AM,VIX,0,100,0,0.2,2,0,2
2026-08-03,10:23AM,CHFHKD,0,0,0,0,0,0,0
2026-08-03,10:23AM,YHOO,0,100,0,8,1,0,1
2026-08-03,10:23AM,XPTUSD,46,54,9.36,11,14,25,39
2026-08-03,10:23AM,GBPHKD,0,0,0,0,0,0,0
2026-08-03,10:23AM,XPDUSD,0,100,0,0.09,9,0,9
2026-08-03,10:23AM,CADHKD,0,0,0,0,0,0,0
2026-08-03,10:23AM,USDCNH,0,100,0,24.37,54,0,54
2026-08-03,10:23AM,AUDHKD,0,0,0,0,0,0,0
2026-08-03,10:23AM,NZDHKD,0,0,0,0,0,0,0
2026-08-03,10:23AM,AAPL,0,0,0,0,0,0,0
2026-08-03,10:23AM,PFE,0,100,0,0.5,1,0,1
2026-08-03,10:23AM,FB,0,100,0,0.5,1,0,1
2026-08-03,10:23AM,IT40,100,0,4,0,0,1,1
2026-08-03,10:23AM,GS,0,0,0,0,0,0,0
2026-08-03,10:23AM,NKE,0,0,0,0,0,0,0
2026-08-03,10:23AM,BA,0,0,0,0,0,0,0
2026-08-03,10:23AM,CVX,0,0,0,0,0,0,0
2026-08-03,10:23AM,GOOG,0,100,0,1,1,0,1
2026-08-03,10:23AM,XTIUSD,0,100,0,3,3,0,3
2026-08-03,10:23AM,BTCUSD,44,56,136.93,172.77,1683,709,2392
2026-08-03,10:23AM,XBRUSD,0,100,0,0.03,3,0,3
2026-08-03,10:23AM,US30.D,100,0,1,0,0,1,1
2026-08-03,10:23AM,BTCEUR,100,0,0.1,0,0,1,1
2026-08-03,10:23AM,LTCBTC,0,100,0,2,2,0,2
2026-08-03,10:23AM,LTCUSD,2,98,1,60.46,343,1,344
2026-08-03,10:23AM,TWTR,0,100,0,1,1,0,1
2026-08-03,10:23AM,HK50,100,0,0.1,0,0,1,1
2026-08-03,10:23AM,GOPRO,0,100,0,0.01,1,0,1
2026-08-03,10:23AM,XNGUSD,100,0,0.02,0,0,1,1
2026-08-03,10:23AM,APPL,0,0,0,0,0,0,0
2026-08-03,10:23AM,DXU5,0,0,0,0,0,0,0
2026-08-03,10:23AM,DXZ5,0,100,0,2,2,0,2
2026-08-03,10:23AM,OGZD,0,0,0,0,0,0,0
2026-08-03,10:23AM,CN50,33,67,0.2,0.4,4,1,5
2026-08-03,10:23AM,BTCJPY,0,100,0,0.09,9,0,9
2026-08-03,10:23AM,ETHUSD,16,84,76.98,415.53,1407,170,1577
2026-08-03,10:23AM,DSHUSD,2,98,0.01,0.6,1,1,2
2026-08-03,10:23AM,DASH,100,0,2.9,0,0,7,7
2026-08-03,10:23AM,BTCGBP,0,100,0,0.01,1,0,1
2026-08-03,10:23AM,ETCUSD,0,100,0,1,1,0,1
2026-08-03,10:23AM,XRPUSD,5,95,1.41,28.84,50,13,63
2026-08-03,10:23AM,BCHUSD,50,50,0.11,0.11,2,2,4
2026-08-03,10:23AM,ZECUSD,100,0,1.2,0,0,4,4
2026-08-03,10:23AM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-08-03,10:23AM,NEOUSD,0,100,0,11.5,10,0,10
2026-08-03,10:23AM,OMGUSD,0,100,0,264,66,0,66
2026-08-03,10:23AM,RIPPLE,100,0,0.1,0,0,1,1
2026-08-03,10:23AM,EOSUSD,0,100,0,1,2,0,2
2026-08-03,10:23AM,IOTUSD,0,100,0,0.1,1,0,1
2026-08-03,10:23AM,QTMUSD,0,100,0,161,46,0,46
2026-08-03,10:23AM,XLMUSD,0,100,0,0.3,1,0,1
2026-08-03,10:23AM,TRXUSD,0,100,0,0.15,1,0,1
2026-08-03,10:23AM,ZRXUSD,100,0,0.02,0,0,2,2
2026-08-03,10:23AM,ADAUSD,2,98,0.1,6.3,12,1,13
2026-08-03,10:23AM,XTZUSD,0,100,0,0.7,2,0,2
2026-08-03,10:23AM,BATUSD,0,100,0,0.15,3,0,3
2026-08-03,10:23AM,FTMUSD,0,100,0,0.01,1,0,1
2026-08-03,10:23AM,FETUSD,0,100,0,0.05,5,0,5
2026-08-03,10:23AM,SCI25,0,100,0,0.2,2,0,2
2026-08-03,10:23AM,CNI30,100,0,0.2,0,0,2,2
2026-08-03,10:23AM,BIO30,0,100,0,0.1,1,0,1
2026-08-03,10:23AM,LAT30,0,100,0,0.1,1,0,1
2026-08-03,10:23AM,JPYX,100,0,1,0,0,1,1
2026-08-03,10:23AM,MKRUSD,0,100,0,0.01,1,0,1
2026-08-03,10:23AM,DOTUSD,0,100,0,0.82,8,0,8
2026-08-03,10:23AM,UNIUSD,0,100,0,15,5,0,5
2026-08-03,10:23AM,VETUSD,0,100,0,0.01,1,0,1
2026-08-03,10:23AM,YFIUSD,0,100,0,0.2,1,0,1
2026-08-03,10:23AM,ICPUSD,0,100,0,0.28,8,0,8
2026-08-03,10:23AM,SOLUSD,6,94,13.42,201.1,139,20,159
2026-08-03,10:23AM,SNXUSD,0,100,0,0.5,1,0,1
2026-08-03,10:23AM,FILUSD,0,100,0,0.35,10,0,10
2026-08-03,10:23AM,AXSUSD,0,100,0,0.15,5,0,5
2026-08-03,10:23AM,ENJUSD,100,0,0.01,0,0,1,1
2026-08-03,10:23AM,ZILUSD,0,100,0,0.1,10,0,10
2026-08-03,10:23AM,LRCUSD,0,100,0,0.3,1,0,1
2026-08-03,10:23AM,GRTUSD,0,100,0,0.03,3,0,3
2026-08-03,10:23AM,CHZUSD,0,100,0,0.01,1,0,1
2026-08-03,10:23AM,BNTUSD,0,100,0,0.3,1,0,1
