date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-09-02,06:14PM,CADCHF,49,51,352.64,372.42,3007,2686,5693
2026-09-02,06:14PM,GBPAUD,12,88,49.92,358.7,2485,444,2929
2026-09-02,06:14PM,SPA35,0,100,0,0.18,1,0,1
2026-09-02,06:14PM,SGDJPY,98,2,8.39,0.14,7,27,34
2026-09-02,06:14PM,SUGAR,0,100,0,26.4,16,0,16
2026-09-02,06:14PM,GBPNOK,11,89,0.02,0.16,6,2,8
2026-09-02,06:14PM,US30,36,64,3,5.31,2,1,3
2026-09-02,06:14PM,EURZAR,96,4,2.29,0.09,5,19,24
2026-09-02,06:14PM,AUDSGD,59,41,2.96,2.02,86,68,154
2026-09-02,06:14PM,GBPZAR,0,0,0,0,0,0,0
2026-09-02,06:14PM,GBPSEK,3,97,0.01,0.3,5,1,6
2026-09-02,06:14PM,CHFSGD,75,25,1.7,0.58,21,25,46
2026-09-02,06:14PM,EURSGD,58,42,9.18,6.58,190,90,280
2026-09-02,06:14PM,GBPSGD,17,83,1.7,8.42,86,12,98
2026-09-02,06:14PM,AUDDKK,0,0,0,0,0,0,0
2026-09-02,06:14PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-09-02,06:14PM,GBPDKK,0,0,0,0,0,0,0
2026-09-02,06:14PM,COPPER,0,100,0,0.03,3,0,3
2026-09-02,06:14PM,COFFEE,80,20,4,1,1,3,4
2026-09-02,06:14PM,EURO50,0,0,0,0,0,0,0
2026-09-02,06:14PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-09-02,06:14PM,US500,100,0,1.1,0,0,2,2
2026-09-02,06:14PM,GBPPLN,0,0,0,0,0,0,0
2026-09-02,06:14PM,WHEAT,0,100,0,0.01,1,0,1
2026-09-02,06:14PM,COCOA,100,0,0.05,0,0,1,1
2026-09-02,06:14PM,UK100,100,0,1.36,0,0,6,6
2026-09-02,06:14PM,XAUGBP,0,100,0,0.07,2,0,2
2026-09-02,06:14PM,COTTON,0,100,0,0.03,3,0,3
2026-09-02,06:14PM,NOKJPY,100,0,1.02,0,0,2,2
2026-09-02,06:14PM,SP500,0,0,0,0,0,0,0
2026-09-02,06:14PM,ZARJPY,93,7,2,0.16,7,2,9
2026-09-02,06:14PM,HKDJPY,0,0,0,0,0,0,0
2026-09-02,06:14PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-09-02,06:14PM,GBPTRY,100,0,0.4,0,0,2,2
2026-09-02,06:14PM,USDRUB,0,100,0,0.1,1,0,1
2026-09-02,06:14PM,SEKJPY,0,100,0,0.02,2,0,2
2026-09-02,06:14PM,MSFT,0,0,0,0,0,0,0
2026-09-02,06:14PM,JNJ,0,0,0,0,0,0,0
2026-09-02,06:14PM,EURMXN,100,0,1.67,0,0,20,20
2026-09-02,06:14PM,XAUAUD,100,0,0.1,0,0,2,2
2026-09-02,06:14PM,XAUEUR,16,84,0.78,4.25,54,13,67
2026-09-02,06:14PM,WS30,0,0,0,0,0,0,0
2026-09-02,06:14PM,NAS100,2,98,0.01,0.61,7,1,8
2026-09-02,06:14PM,SGDHKD,0,0,0,0,0,0,0
2026-09-02,06:14PM,US2000,100,0,2,0,0,2,2
2026-09-02,06:14PM,FRA40,94,6,4,0.26,1,4,5
2026-09-02,06:14PM,GER30,0,100,0,0.1,1,0,1
2026-09-02,06:14PM,AUDSEK,0,0,0,0,0,0,0
2026-09-02,06:14PM,XAUJPY,53,47,2.87,2.56,21,13,34
2026-09-02,06:14PM,XAUCHF,5,95,0.02,0.41,17,1,18
2026-09-02,06:14PM,USOIL,100,0,0.03,0,0,1,1
2026-09-02,06:14PM,CHFSEK,100,0,0.1,0,0,10,10
2026-09-02,06:14PM,AUS200,50,50,1,1,1,1,2
2026-09-02,06:14PM,GBPMXN,100,0,0.08,0,0,8,8
2026-09-02,06:14PM,JPN225,0,100,0,1,1,0,1
2026-09-02,06:14PM,XAGAUD,100,0,0.01,0,0,1,1
2026-09-02,06:14PM,NOKSEK,58,42,1.05,0.77,75,13,88
2026-09-02,06:14PM,USDX,0,100,0,0.3,1,0,1
2026-09-02,06:14PM,XAGEUR,1,99,0.01,0.81,41,1,42
2026-09-02,06:14PM,EBAY,0,0,0,0,0,0,0
2026-09-02,06:14PM,VIX,0,100,0,0.2,2,0,2
2026-09-02,06:14PM,CHFHKD,0,0,0,0,0,0,0
2026-09-02,06:14PM,YHOO,0,100,0,8,1,0,1
2026-09-02,06:14PM,XPTUSD,50,50,9.23,9.35,9,20,29
2026-09-02,06:14PM,GBPHKD,0,0,0,0,0,0,0
2026-09-02,06:14PM,XPDUSD,7,93,0.01,0.13,13,1,14
2026-09-02,06:14PM,CADHKD,0,0,0,0,0,0,0
2026-09-02,06:14PM,USDCNH,0,100,0,32.13,66,0,66
2026-09-02,06:14PM,AUDHKD,0,0,0,0,0,0,0
2026-09-02,06:14PM,NZDHKD,0,0,0,0,0,0,0
2026-09-02,06:14PM,AAPL,0,0,0,0,0,0,0
2026-09-02,06:14PM,PFE,0,100,0,0.5,1,0,1
2026-09-02,06:14PM,FB,0,100,0,0.5,1,0,1
2026-09-02,06:14PM,IT40,100,0,4,0,0,1,1
2026-09-02,06:14PM,GS,0,0,0,0,0,0,0
2026-09-02,06:14PM,NKE,0,0,0,0,0,0,0
2026-09-02,06:14PM,BA,0,0,0,0,0,0,0
2026-09-02,06:14PM,CVX,0,0,0,0,0,0,0
2026-09-02,06:14PM,GOOG,0,100,0,1,1,0,1
2026-09-02,06:14PM,XTIUSD,0,100,0,3,3,0,3
2026-09-02,06:14PM,BTCUSD,60,40,250.51,165.31,951,608,1559
2026-09-02,06:14PM,XBRUSD,0,100,0,0.03,3,0,3
2026-09-02,06:14PM,US30.D,100,0,1,0,0,1,1
2026-09-02,06:14PM,BTCEUR,100,0,0.01,0,0,1,1
2026-09-02,06:14PM,LTCBTC,0,100,0,2,2,0,2
2026-09-02,06:14PM,LTCUSD,2,98,1.33,66.13,360,3,363
2026-09-02,06:14PM,TWTR,0,100,0,1,1,0,1
2026-09-02,06:14PM,HK50,100,0,0.1,0,0,1,1
2026-09-02,06:14PM,GOPRO,0,100,0,0.01,1,0,1
2026-09-02,06:14PM,XNGUSD,100,0,0.02,0,0,1,1
2026-09-02,06:14PM,APPL,0,0,0,0,0,0,0
2026-09-02,06:14PM,DXU5,0,0,0,0,0,0,0
2026-09-02,06:14PM,DXZ5,0,100,0,2,2,0,2
2026-09-02,06:14PM,OGZD,0,0,0,0,0,0,0
2026-09-02,06:14PM,CN50,33,67,0.2,0.4,4,1,5
2026-09-02,06:14PM,BTCJPY,0,100,0,0.02,2,0,2
2026-09-02,06:14PM,ETHUSD,17,83,61.76,291.72,1090,155,1245
2026-09-02,06:14PM,DSHUSD,2,98,0.01,0.5,1,1,2
2026-09-02,06:14PM,DASH,100,0,2.9,0,0,7,7
2026-09-02,06:14PM,BTCGBP,0,100,0,0.01,1,0,1
2026-09-02,06:14PM,ETCUSD,0,100,0,1,1,0,1
2026-09-02,06:14PM,XRPUSD,10,90,2.11,19.76,42,18,60
2026-09-02,06:14PM,BCHUSD,0,100,0,1.01,2,0,2
2026-09-02,06:14PM,ZECUSD,43,57,11.22,15.06,19,6,25
2026-09-02,06:14PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-09-02,06:14PM,NEOUSD,0,100,0,11.5,10,0,10
2026-09-02,06:14PM,OMGUSD,0,100,0,264,66,0,66
2026-09-02,06:14PM,RIPPLE,100,0,0.1,0,0,1,1
2026-09-02,06:14PM,EOSUSD,0,100,0,1,2,0,2
2026-09-02,06:14PM,IOTUSD,0,100,0,0.1,1,0,1
2026-09-02,06:14PM,QTMUSD,0,100,0,161,46,0,46
2026-09-02,06:14PM,XLMUSD,0,100,0,0.3,1,0,1
2026-09-02,06:14PM,TRXUSD,0,100,0,0.1,1,0,1
2026-09-02,06:14PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-09-02,06:14PM,ADAUSD,0,100,0,18.44,15,0,15
2026-09-02,06:14PM,XTZUSD,0,100,0,0.7,2,0,2
2026-09-02,06:14PM,BATUSD,0,100,0,0.15,3,0,3
2026-09-02,06:14PM,FTMUSD,0,100,0,0.01,1,0,1
2026-09-02,06:14PM,FETUSD,0,100,0,0.05,5,0,5
2026-09-02,06:14PM,SCI25,0,100,0,0.2,2,0,2
2026-09-02,06:14PM,CNI30,100,0,0.2,0,0,2,2
2026-09-02,06:14PM,BIO30,0,100,0,0.1,1,0,1
2026-09-02,06:14PM,LAT30,0,100,0,0.1,1,0,1
2026-09-02,06:14PM,JPYX,100,0,1,0,0,1,1
2026-09-02,06:14PM,MKRUSD,0,100,0,0.01,1,0,1
2026-09-02,06:14PM,DOTUSD,0,100,0,0.92,9,0,9
2026-09-02,06:14PM,UNIUSD,0,100,0,11,6,0,6
2026-09-02,06:14PM,VETUSD,0,100,0,0.01,1,0,1
2026-09-02,06:14PM,YFIUSD,0,100,0,0.1,1,0,1
2026-09-02,06:14PM,ICPUSD,0,100,0,0.07,6,0,6
2026-09-02,06:14PM,SOLUSD,8,92,18.35,202.36,127,15,142
2026-09-02,06:14PM,SNXUSD,0,100,0,0.5,1,0,1
2026-09-02,06:14PM,CRVUSD,0,100,0,4.02,2,0,2
2026-09-02,06:14PM,FILUSD,0,100,0,0.85,11,0,11
2026-09-02,06:14PM,AXSUSD,0,100,0,0.35,6,0,6
2026-09-02,06:14PM,ENJUSD,100,0,0.01,0,0,1,1
2026-09-02,06:14PM,ZILUSD,0,100,0,0.1,10,0,10
2026-09-02,06:14PM,LRCUSD,0,100,0,0.3,1,0,1
2026-09-02,06:14PM,GRTUSD,0,100,0,0.03,3,0,3
2026-09-02,06:14PM,STXUSD,0,100,0,5,1,0,1
2026-09-02,06:14PM,CHZUSD,0,100,0,0.01,1,0,1
2026-09-02,06:14PM,BNTUSD,0,100,0,0.3,1,0,1
