date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-13,04:52PM,EURUSD,35,65,5171.06,9604.92,29042,15788,44830
2026-07-13,04:52PM,GBPUSD,63,37,5311.14,3155.24,13302,14859,28161
2026-07-13,04:52PM,USDJPY,81,19,1748.32,415.11,2108,4907,7015
2026-07-13,04:52PM,GBPJPY,60,40,530.16,353.11,1555,2355,3910
2026-07-13,04:52PM,USDCAD,78,22,3114.81,862.35,4426,10808,15234
2026-07-13,04:52PM,EURAUD,33,67,238.87,476.3,2024,1100,3124
2026-07-13,04:52PM,EURJPY,70,30,751.46,324.47,1355,1847,3202
2026-07-13,04:52PM,AUDCAD,55,45,3434.62,2846.13,12936,15410,28346
2026-07-13,04:52PM,AUDJPY,56,44,298.95,234.47,1149,1168,2317
2026-07-13,04:52PM,AUDNZD,66,34,4484.01,2293.89,9554,9935,19489
2026-07-13,04:52PM,AUDUSD,49,51,962.5,988.26,4130,3461,7591
2026-07-13,04:52PM,CADJPY,58,42,94.79,68.65,508,687,1195
2026-07-13,04:52PM,EURCAD,23,77,161.32,541.36,1869,1327,3196
2026-07-13,04:52PM,EURCHF,83,17,449.99,92.41,950,3155,4105
2026-07-13,04:52PM,EURCZK,88,12,0.29,0.04,2,19,21
2026-07-13,04:52PM,EURDKK,0,0,0,0,0,0,0
2026-07-13,04:52PM,EURGBP,9,91,240.91,2495.94,10399,1910,12309
2026-07-13,04:52PM,EURHUF,0,100,0,1.17,5,0,5
2026-07-13,04:52PM,EURNOK,100,0,0.01,0,0,1,1
2026-07-13,04:52PM,EURNZD,28,72,182.27,475.93,2270,1174,3444
2026-07-13,04:52PM,EURPLN,99,1,2.32,0.02,2,32,34
2026-07-13,04:52PM,EURSEK,100,0,1.09,0,0,5,5
2026-07-13,04:52PM,EURTRY,100,0,0.2,0,0,4,4
2026-07-13,04:52PM,GBPCAD,79,21,358.12,97.93,1163,2902,4065
2026-07-13,04:52PM,GBPCHF,89,11,436,55.04,443,3137,3580
2026-07-13,04:52PM,NZDCAD,78,22,820.66,229.29,1555,3668,5223
2026-07-13,04:52PM,NZDJPY,60,40,117.57,78.74,441,1008,1449
2026-07-13,04:52PM,NZDUSD,44,56,421.34,543.84,2466,2079,4545
2026-07-13,04:52PM,USDCHF,66,34,1112.92,561.01,2167,4048,6215
2026-07-13,04:52PM,USDCZK,0,100,0,0.51,20,0,20
2026-07-13,04:52PM,USDDKK,0,0,0,0,0,0,0
2026-07-13,04:52PM,USDHKD,100,0,0.02,0,0,1,1
2026-07-13,04:52PM,USDHUF,0,100,0,4.87,53,0,53
2026-07-13,04:52PM,USDMXN,39,61,1.47,2.31,35,26,61
2026-07-13,04:52PM,USDNOK,71,29,1.94,0.81,23,4,27
2026-07-13,04:52PM,USDPLN,3,97,0.01,0.33,14,1,15
2026-07-13,04:52PM,USDSEK,54,46,5,4.21,24,10,34
2026-07-13,04:52PM,USDSGD,87,13,10.13,1.51,42,75,117
2026-07-13,04:52PM,USDTHB,21,79,0.04,0.15,6,3,9
2026-07-13,04:52PM,USDTRY,100,0,0.1,0,0,1,1
2026-07-13,04:52PM,USDZAR,64,36,1.95,1.1,32,41,73
2026-07-13,04:52PM,CHFJPY,69,31,453.7,206.54,1739,1530,3269
2026-07-13,04:52PM,AUDCHF,85,15,617.97,111.2,816,2200,3016
2026-07-13,04:52PM,GBPNZD,70,30,603.73,258.24,2191,2655,4846
2026-07-13,04:52PM,NZDCHF,84,16,1071.22,199.55,1662,2434,4096
2026-07-13,04:52PM,XAGUSD,42,58,71.15,97.77,824,238,1062
2026-07-13,04:52PM,XAUUSD,41,59,721.32,1029.68,9644,4058,13702
2026-07-13,04:52PM,CADCHF,43,57,362.1,475.34,3296,1763,5059
2026-07-13,04:52PM,GBPAUD,82,18,757.15,160.76,1316,2736,4052
2026-07-13,04:52PM,SPA35,0,100,0,0.18,1,0,1
2026-07-13,04:52PM,SGDJPY,99,1,21.12,0.18,16,67,83
2026-07-13,04:52PM,SUGAR,0,100,0,26.4,16,0,16
2026-07-13,04:52PM,GBPNOK,0,100,0,0.01,1,0,1
2026-07-13,04:52PM,US30,36,64,3,5.31,2,1,3
2026-07-13,04:52PM,EURZAR,80,20,0.12,0.03,2,4,6
2026-07-13,04:52PM,AUDSGD,37,63,2.18,3.77,72,18,90
2026-07-13,04:52PM,GBPZAR,0,0,0,0,0,0,0
2026-07-13,04:52PM,GBPSEK,13,87,0.03,0.2,4,1,5
2026-07-13,04:52PM,CHFSGD,98,2,10.65,0.21,10,25,35
2026-07-13,04:52PM,EURSGD,10,90,2.69,23.12,89,47,136
2026-07-13,04:52PM,GBPSGD,88,12,9.69,1.3,26,50,76
2026-07-13,04:52PM,AUDDKK,0,0,0,0,0,0,0
2026-07-13,04:52PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-07-13,04:52PM,GBPDKK,0,0,0,0,0,0,0
2026-07-13,04:52PM,COPPER,0,100,0,0.03,3,0,3
2026-07-13,04:52PM,COFFEE,80,20,4,1,1,3,4
2026-07-13,04:52PM,EURO50,0,0,0,0,0,0,0
2026-07-13,04:52PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-07-13,04:52PM,US500,100,0,1.1,0,0,2,2
2026-07-13,04:52PM,GBPPLN,0,0,0,0,0,0,0
2026-07-13,04:52PM,WHEAT,0,100,0,0.01,1,0,1
2026-07-13,04:52PM,COCOA,100,0,0.05,0,0,1,1
2026-07-13,04:52PM,UK100,100,0,1.36,0,0,6,6
