date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-31,06:20AM,EURUSD,52,48,7815.18,7297.39,20480,24546,45026
2026-08-31,06:20AM,GBPUSD,58,42,3989.55,2868.5,11559,14778,26337
2026-08-31,06:20AM,USDJPY,52,48,883.21,813.12,4207,2991,7198
2026-08-31,06:20AM,GBPJPY,85,15,1681.29,290.51,1299,2797,4096
2026-08-31,06:20AM,USDCAD,54,46,1321.22,1123.7,5168,6506,11674
2026-08-31,06:20AM,EURAUD,13,87,158.93,1090.05,4474,800,5274
2026-08-31,06:20AM,EURJPY,81,19,1234.15,287.63,1087,3190,4277
2026-08-31,06:20AM,AUDCAD,89,11,12938.28,1519.24,7103,38761,45864
2026-08-31,06:20AM,AUDJPY,90,10,815.92,92.24,1142,2977,4119
2026-08-31,06:20AM,AUDNZD,83,17,3182.12,653.3,1782,13021,14803
2026-08-31,06:20AM,AUDUSD,88,12,2751.57,367.76,1618,8409,10027
2026-08-31,06:20AM,CADJPY,76,24,216.07,66.93,419,982,1401
2026-08-31,06:20AM,EURCAD,41,59,335.09,491.87,2076,1654,3730
2026-08-31,06:20AM,EURCHF,83,17,827.54,170.5,1212,3775,4987
2026-08-31,06:20AM,EURCZK,63,37,0.19,0.11,11,19,30
2026-08-31,06:20AM,EURDKK,0,0,0,0,0,0,0
2026-08-31,06:20AM,EURGBP,57,43,667.73,500.5,2830,3475,6305
2026-08-31,06:20AM,EURHUF,96,4,2.7,0.12,12,21,33
2026-08-31,06:20AM,EURNOK,18,82,0.02,0.09,4,2,6
2026-08-31,06:20AM,EURNZD,36,64,138.25,246.88,1505,1432,2937
2026-08-31,06:20AM,EURPLN,100,0,4.33,0,0,33,33
2026-08-31,06:20AM,EURSEK,22,78,0.06,0.21,21,2,23
2026-08-31,06:20AM,EURTRY,100,0,2.01,0,0,10,10
2026-08-31,06:20AM,GBPCAD,57,43,206.04,156.72,1251,1103,2354
2026-08-31,06:20AM,GBPCHF,72,28,237.47,93.63,643,1564,2207
2026-08-31,06:20AM,NZDCAD,58,42,481.32,347,2154,2463,4617
2026-08-31,06:20AM,NZDJPY,62,38,164.26,99.18,593,1032,1625
2026-08-31,06:20AM,NZDUSD,60,40,657.59,441.89,1944,2416,4360
2026-08-31,06:20AM,USDCHF,42,58,550.6,749.8,3006,2655,5661
2026-08-31,06:20AM,USDCZK,0,100,0,1.28,24,0,24
2026-08-31,06:20AM,USDDKK,0,0,0,0,0,0,0
2026-08-31,06:20AM,USDHKD,100,0,0.02,0,0,1,1
2026-08-31,06:20AM,USDHUF,22,78,1.95,6.84,67,13,80
2026-08-31,06:20AM,USDMXN,76,24,8.75,2.76,46,31,77
2026-08-31,06:20AM,USDNOK,0,100,0,1.65,29,0,29
2026-08-31,06:20AM,USDPLN,3,97,0.01,0.34,14,1,15
2026-08-31,06:20AM,USDSEK,61,39,4.39,2.76,25,4,29
2026-08-31,06:20AM,USDSGD,11,89,1.35,11.41,153,28,181
2026-08-31,06:20AM,USDTHB,9,91,0.02,0.2,8,2,10
2026-08-31,06:20AM,USDTRY,0,100,0,0.05,1,0,1
2026-08-31,06:20AM,USDZAR,16,84,0.38,1.97,71,18,89
2026-08-31,06:20AM,CHFJPY,67,33,369.21,178.16,1419,1195,2614
2026-08-31,06:20AM,AUDCHF,95,5,1561.41,86.08,501,3838,4339
2026-08-31,06:20AM,GBPNZD,21,79,75.99,293.66,1982,968,2950
2026-08-31,06:20AM,NZDCHF,69,31,517.46,234.36,1504,2589,4093
2026-08-31,06:20AM,XAGUSD,43,57,128.37,168.69,868,408,1276
2026-08-31,06:20AM,XAUUSD,40,60,624.1,937.71,7967,4342,12309
2026-08-31,06:20AM,CADCHF,34,66,217.82,414.48,3324,1592,4916
2026-08-31,06:20AM,GBPAUD,15,85,77.37,443.15,2867,485,3352
2026-08-31,06:20AM,SPA35,0,100,0,0.18,1,0,1
2026-08-31,06:20AM,SGDJPY,100,0,17.53,0.07,7,89,96
2026-08-31,06:20AM,SUGAR,0,100,0,26.4,16,0,16
2026-08-31,06:20AM,GBPNOK,33,67,0.02,0.04,4,2,6
2026-08-31,06:20AM,US30,36,64,3,5.31,2,1,3
2026-08-31,06:20AM,EURZAR,96,4,2.29,0.09,5,19,24
2026-08-31,06:20AM,AUDSGD,71,29,3.2,1.32,71,70,141
2026-08-31,06:20AM,GBPZAR,0,0,0,0,0,0,0
2026-08-31,06:20AM,GBPSEK,58,42,0.07,0.05,2,3,5
2026-08-31,06:20AM,CHFSGD,81,19,2.2,0.52,19,25,44
2026-08-31,06:20AM,EURSGD,67,33,9.75,4.8,134,106,240
2026-08-31,06:20AM,GBPSGD,37,63,2.17,3.73,56,15,71
2026-08-31,06:20AM,AUDDKK,0,0,0,0,0,0,0
2026-08-31,06:20AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-31,06:20AM,GBPDKK,0,0,0,0,0,0,0
2026-08-31,06:20AM,COPPER,0,100,0,0.03,3,0,3
2026-08-31,06:20AM,COFFEE,80,20,4,1,1,3,4
2026-08-31,06:20AM,EURO50,0,0,0,0,0,0,0
2026-08-31,06:20AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-31,06:20AM,US500,100,0,1.1,0,0,2,2
2026-08-31,06:20AM,GBPPLN,0,0,0,0,0,0,0
2026-08-31,06:20AM,WHEAT,0,100,0,0.01,1,0,1
2026-08-31,06:20AM,COCOA,100,0,0.05,0,0,1,1
2026-08-31,06:20AM,UK100,100,0,1.36,0,0,6,6
2026-08-31,06:20AM,XAUGBP,0,100,0,0.04,1,0,1
2026-08-31,06:20AM,COTTON,0,100,0,0.03,3,0,3
2026-08-31,06:20AM,NOKJPY,100,0,1.02,0,0,3,3
2026-08-31,06:20AM,SP500,0,0,0,0,0,0,0
2026-08-31,06:20AM,ZARJPY,93,7,2,0.16,7,2,9
2026-08-31,06:20AM,HKDJPY,0,0,0,0,0,0,0
2026-08-31,06:20AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-08-31,06:20AM,GBPTRY,100,0,0.4,0,0,2,2
2026-08-31,06:20AM,USDRUB,0,100,0,0.1,1,0,1
2026-08-31,06:20AM,SEKJPY,88,12,0.15,0.02,2,1,3
2026-08-31,06:20AM,MSFT,0,0,0,0,0,0,0
2026-08-31,06:20AM,JNJ,0,0,0,0,0,0,0
2026-08-31,06:20AM,EURMXN,95,5,1.91,0.1,1,23,24
2026-08-31,06:20AM,XAUAUD,100,0,0.02,0,0,2,2
2026-08-31,06:20AM,XAUEUR,21,79,1.21,4.65,66,6,72
2026-08-31,06:20AM,WS30,0,0,0,0,0,0,0
