date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-06,11:18AM,EURUSD,40,60,6091.71,9294.01,27507,19307,46814
2026-07-06,11:18AM,GBPUSD,69,31,5563.9,2498.03,10806,16745,27551
2026-07-06,11:18AM,USDJPY,86,14,2263.81,367.38,2065,7028,9093
2026-07-06,11:18AM,GBPJPY,79,21,897.16,237.6,1207,3342,4549
2026-07-06,11:18AM,USDCAD,82,18,4540.81,999.47,3691,14069,17760
2026-07-06,11:18AM,EURAUD,35,65,276.09,517.48,2140,1548,3688
2026-07-06,11:18AM,EURJPY,78,22,974.1,275.18,928,2994,3922
2026-07-06,11:18AM,AUDCAD,73,27,5176.41,1909.09,8980,22530,31510
2026-07-06,11:18AM,AUDJPY,55,45,320.66,264.04,1350,1767,3117
2026-07-06,11:18AM,AUDNZD,89,11,5139.36,654.77,2212,13203,15415
2026-07-06,11:18AM,AUDUSD,48,52,1171.54,1278.81,5271,3880,9151
2026-07-06,11:18AM,CADJPY,39,61,88.28,137.98,855,655,1510
2026-07-06,11:18AM,EURCAD,79,21,342.72,91.96,596,2397,2993
2026-07-06,11:18AM,EURCHF,42,58,289.52,406.7,2237,1886,4123
2026-07-06,11:18AM,EURCZK,88,12,0.29,0.04,2,19,21
2026-07-06,11:18AM,EURDKK,0,0,0,0,0,0,0
2026-07-06,11:18AM,EURGBP,16,84,273.36,1488.7,8484,1637,10121
2026-07-06,11:18AM,EURHUF,24,76,0.75,2.35,21,8,29
2026-07-06,11:18AM,EURNOK,100,0,0.9,0,0,10,10
2026-07-06,11:18AM,EURNZD,82,18,488.15,106.96,783,2460,3243
2026-07-06,11:18AM,EURPLN,100,0,4.29,0.01,1,29,30
2026-07-06,11:18AM,EURSEK,0,100,0.01,2.35,6,1,7
2026-07-06,11:18AM,EURTRY,100,0,0.54,0,0,5,5
2026-07-06,11:18AM,GBPCAD,95,5,712.07,40.95,341,5749,6090
2026-07-06,11:18AM,GBPCHF,63,37,175.03,101.35,616,2027,2643
2026-07-06,11:18AM,NZDCAD,67,33,710.32,344.67,2184,3932,6116
2026-07-06,11:18AM,NZDJPY,29,71,73.41,175.49,1171,741,1912
2026-07-06,11:18AM,NZDUSD,17,83,259.57,1247.87,4418,1299,5717
2026-07-06,11:18AM,USDCHF,53,47,905.66,788.42,3256,3261,6517
2026-07-06,11:18AM,USDCZK,0,100,0,0.53,21,0,21
2026-07-06,11:18AM,USDDKK,0,0,0,0,0,0,0
2026-07-06,11:18AM,USDHKD,100,0,0.02,0,0,1,1
2026-07-06,11:18AM,USDHUF,0,100,0,6.78,65,0,65
2026-07-06,11:18AM,USDMXN,56,44,2.86,2.29,35,31,66
2026-07-06,11:18AM,USDNOK,63,37,1.13,0.66,21,1,22
2026-07-06,11:18AM,USDPLN,0,100,0,0.37,17,0,17
2026-07-06,11:18AM,USDSEK,54,46,5,4.25,27,10,37
2026-07-06,11:18AM,USDSGD,84,16,17.21,3.24,47,141,188
2026-07-06,11:18AM,USDTHB,32,68,0.08,0.17,8,4,12
2026-07-06,11:18AM,USDTRY,91,9,0.1,0.01,1,1,2
2026-07-06,11:18AM,USDZAR,24,76,0.57,1.78,69,17,86
2026-07-06,11:18AM,CHFJPY,79,21,545.43,147.44,1011,2173,3184
2026-07-06,11:18AM,AUDCHF,25,75,300.76,914.33,2158,1676,3834
2026-07-06,11:18AM,GBPNZD,92,8,903.68,80.9,486,4117,4603
2026-07-06,11:18AM,NZDCHF,17,83,92.12,434.72,2807,579,3386
2026-07-06,11:18AM,XAGUSD,40,60,66.13,97.55,832,296,1128
2026-07-06,11:18AM,XAUUSD,46,54,849.37,978.21,9414,5254,14668
2026-07-06,11:18AM,CADCHF,9,91,66.39,707.55,4970,561,5531
2026-07-06,11:18AM,GBPAUD,81,19,656.78,156.58,1450,2522,3972
2026-07-06,11:18AM,SPA35,0,100,0,0.18,1,0,1
2026-07-06,11:18AM,SGDJPY,99,1,20.24,0.15,15,69,84
2026-07-06,11:18AM,SUGAR,0,100,0,26.4,16,0,16
2026-07-06,11:18AM,GBPNOK,100,0,0.05,0,0,1,1
2026-07-06,11:18AM,US30,36,64,3,5.31,2,1,3
2026-07-06,11:18AM,EURZAR,97,3,1.12,0.03,2,9,11
2026-07-06,11:18AM,AUDSGD,35,65,2.09,3.94,77,15,92
2026-07-06,11:18AM,GBPZAR,0,0,0,0,0,0,0
2026-07-06,11:18AM,GBPSEK,0,100,0,0.15,4,0,4
2026-07-06,11:18AM,CHFSGD,91,9,1.67,0.16,8,25,33
2026-07-06,11:18AM,EURSGD,51,49,11.13,10.57,74,121,195
2026-07-06,11:18AM,GBPSGD,97,3,47.92,1.27,27,75,102
2026-07-06,11:18AM,AUDDKK,0,0,0,0,0,0,0
2026-07-06,11:18AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-07-06,11:18AM,GBPDKK,0,0,0,0,0,0,0
2026-07-06,11:18AM,COPPER,0,100,0,0.03,3,0,3
2026-07-06,11:18AM,COFFEE,80,20,4,1,1,3,4
2026-07-06,11:18AM,EURO50,0,0,0,0,0,0,0
2026-07-06,11:18AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-07-06,11:18AM,US500,100,0,1.1,0,0,2,2
2026-07-06,11:18AM,GBPPLN,0,0,0,0,0,0,0
2026-07-06,11:18AM,WHEAT,0,100,0,0.01,1,0,1
2026-07-06,11:18AM,COCOA,100,0,0.05,0,0,1,1
2026-07-06,11:18AM,UK100,100,0,1.36,0,0,6,6
2026-07-06,11:18AM,XAUGBP,0,100,0,0.03,3,0,3
2026-07-06,11:18AM,COTTON,0,100,0,0.03,3,0,3
2026-07-06,11:18AM,NOKJPY,100,0,1,0,0,1,1
2026-07-06,11:18AM,SP500,0,0,0,0,0,0,0
2026-07-06,11:18AM,ZARJPY,97,3,2,0.06,6,2,8
2026-07-06,11:18AM,HKDJPY,0,0,0,0,0,0,0
2026-07-06,11:18AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-07-06,11:18AM,GBPTRY,100,0,0.4,0,0,2,2
2026-07-06,11:18AM,USDRUB,0,100,0,0.1,1,0,1
2026-07-06,11:18AM,SEKJPY,0,100,0,0.29,7,0,7
2026-07-06,11:18AM,MSFT,0,0,0,0,0,0,0
2026-07-06,11:18AM,JNJ,0,0,0,0,0,0,0
2026-07-06,11:18AM,EURMXN,100,0,1.63,0,0,17,17
2026-07-06,11:18AM,XAUAUD,60,40,0.03,0.02,2,3,5
2026-07-06,11:18AM,XAUEUR,43,57,1.39,1.86,49,20,69
2026-07-06,11:18AM,WS30,0,0,0,0,0,0,0
2026-07-06,11:18AM,NAS100,2,98,0.01,0.61,7,1,8
2026-07-06,11:18AM,SGDHKD,0,0,0,0,0,0,0
2026-07-06,11:18AM,US2000,100,0,2,0,0,2,2
2026-07-06,11:18AM,FRA40,94,6,4,0.26,1,4,5
2026-07-06,11:18AM,GER30,0,100,0,0.1,1,0,1
2026-07-06,11:18AM,AUDSEK,0,0,0,0,0,0,0
2026-07-06,11:18AM,XAUJPY,7,93,0.04,0.52,8,1,9
2026-07-06,11:18AM,XAUCHF,3,97,0.02,0.68,33,1,34
2026-07-06,11:18AM,USOIL,100,0,0.03,0,0,1,1
2026-07-06,11:18AM,CHFSEK,100,0,0.1,0,0,10,10
2026-07-06,11:18AM,AUS200,50,50,1,1,1,1,2
2026-07-06,11:18AM,GBPMXN,100,0,0.01,0,0,1,1
2026-07-06,11:18AM,JPN225,0,100,0,1,1,0,1
2026-07-06,11:18AM,XAGAUD,0,100,0,0.04,4,0,4
2026-07-06,11:18AM,NOKSEK,5,95,0.11,1.96,171,3,174
2026-07-06,11:18AM,USDX,0,100,0,0.3,1,0,1
2026-07-06,11:18AM,XAGEUR,0,100,0,0.58,37,0,37
2026-07-06,11:18AM,EBAY,0,0,0,0,0,0,0
2026-07-06,11:18AM,VIX,0,100,0,0.2,2,0,2
2026-07-06,11:18AM,CHFHKD,0,0,0,0,0,0,0
2026-07-06,11:18AM,YHOO,0,100,0,8,1,0,1
2026-07-06,11:18AM,XPTUSD,50,50,9.4,9.5,6,29,35
2026-07-06,11:18AM,GBPHKD,0,0,0,0,0,0,0
2026-07-06,11:18AM,XPDUSD,0,100,0,0.13,13,0,13
2026-07-06,11:18AM,CADHKD,0,0,0,0,0,0,0
2026-07-06,11:18AM,USDCNH,0,100,0,23.35,47,0,47
2026-07-06,11:18AM,AUDHKD,0,0,0,0,0,0,0
2026-07-06,11:18AM,NZDHKD,0,0,0,0,0,0,0
2026-07-06,11:18AM,AAPL,0,0,0,0,0,0,0
2026-07-06,11:18AM,PFE,0,100,0,0.5,1,0,1
2026-07-06,11:18AM,FB,0,100,0,0.5,1,0,1
2026-07-06,11:18AM,IT40,100,0,4,0,0,1,1
2026-07-06,11:18AM,GS,0,0,0,0,0,0,0
2026-07-06,11:18AM,NKE,0,0,0,0,0,0,0
2026-07-06,11:18AM,BA,0,0,0,0,0,0,0
2026-07-06,11:18AM,CVX,0,0,0,0,0,0,0
2026-07-06,11:18AM,GOOG,0,100,0,1,1,0,1
2026-07-06,11:18AM,XTIUSD,0,100,0,3,3,0,3
2026-07-06,11:18AM,BTCUSD,52,48,179.6,166.3,1377,926,2303
2026-07-06,11:18AM,XBRUSD,0,100,0,0.03,3,0,3
2026-07-06,11:18AM,US30.D,100,0,1,0,0,1,1
2026-07-06,11:18AM,BTCEUR,0,100,0,0.22,3,0,3
2026-07-06,11:18AM,LTCBTC,0,100,0,2,2,0,2
2026-07-06,11:18AM,LTCUSD,2,98,1,57.13,334,1,335
2026-07-06,11:18AM,TWTR,0,100,0,1,1,0,1
2026-07-06,11:18AM,HK50,100,0,0.1,0,0,1,1
2026-07-06,11:18AM,GOPRO,0,100,0,0.01,1,0,1
2026-07-06,11:18AM,XNGUSD,100,0,0.02,0,0,1,1
2026-07-06,11:18AM,APPL,0,0,0,0,0,0,0
2026-07-06,11:18AM,DXU5,0,0,0,0,0,0,0
2026-07-06,11:18AM,DXZ5,0,100,0,2,2,0,2
2026-07-06,11:18AM,OGZD,0,0,0,0,0,0,0
2026-07-06,11:18AM,CN50,33,67,0.2,0.4,4,1,5
2026-07-06,11:18AM,BTCJPY,0,100,0,0.08,8,0,8
2026-07-06,11:18AM,ETHUSD,11,89,64.62,510.72,1567,162,1729
2026-07-06,11:18AM,DSHUSD,3,97,0.01,0.33,2,1,3
2026-07-06,11:18AM,DASH,100,0,2.9,0,0,7,7
