date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-17,05:50AM,EURUSD,43,57,6158.64,8254.4,25544,21197,46741
2026-07-17,05:50AM,GBPUSD,60,40,3899.3,2588.65,9617,15479,25096
2026-07-17,05:50AM,USDJPY,67,33,1564.98,779.15,2842,5048,7890
2026-07-17,05:50AM,GBPJPY,82,18,1601.33,351.02,1426,3724,5150
2026-07-17,05:50AM,USDCAD,60,40,2202.33,1467.08,7456,7359,14815
2026-07-17,05:50AM,EURAUD,36,64,305.33,540.45,2385,1046,3431
2026-07-17,05:50AM,EURJPY,80,20,965.33,235.36,1021,2822,3843
2026-07-17,05:50AM,AUDCAD,59,41,3558.45,2508.45,11516,16104,27620
2026-07-17,05:50AM,AUDJPY,79,21,375.41,101.01,771,1833,2604
2026-07-17,05:50AM,AUDNZD,63,37,4643.4,2743.99,9713,10411,20124
2026-07-17,05:50AM,AUDUSD,71,29,1450.48,606.88,3128,5479,8607
2026-07-17,05:50AM,CADJPY,76,24,173.51,53.32,415,1292,1707
2026-07-17,05:50AM,EURCAD,20,80,152.99,623.78,2336,1193,3529
2026-07-17,05:50AM,EURCHF,63,37,401.81,232.12,1766,2502,4268
2026-07-17,05:50AM,EURCZK,88,12,0.29,0.04,2,19,21
2026-07-17,05:50AM,EURDKK,0,0,0,0,0,0,0
2026-07-17,05:50AM,EURGBP,9,91,349.72,3488.1,12606,2246,14852
2026-07-17,05:50AM,EURHUF,94,6,5.21,0.31,12,28,40
2026-07-17,05:50AM,EURNOK,0,100,0,0.01,1,0,1
2026-07-17,05:50AM,EURNZD,14,86,141.89,894.65,3691,871,4562
2026-07-17,05:50AM,EURPLN,100,0,4.34,0,0,34,34
2026-07-17,05:50AM,EURSEK,100,0,0.01,0,0,1,1
2026-07-17,05:50AM,EURTRY,100,0,3.01,0,0,9,9
2026-07-17,05:50AM,GBPCAD,72,28,301.86,118.36,1375,2402,3777
2026-07-17,05:50AM,GBPCHF,87,13,487.3,72.48,688,2938,3626
2026-07-17,05:50AM,NZDCAD,85,15,1094.66,199.83,1139,4339,5478
2026-07-17,05:50AM,NZDJPY,84,16,281.88,54.61,350,1828,2178
2026-07-17,05:50AM,NZDUSD,73,27,742.15,273.95,1712,3514,5226
2026-07-17,05:50AM,USDCHF,56,44,1039.06,803.38,3060,3342,6402
2026-07-17,05:50AM,USDCZK,0,100,0,0.53,21,0,21
2026-07-17,05:50AM,USDDKK,0,0,0,0,0,0,0
2026-07-17,05:50AM,USDHKD,100,0,0.02,0,0,1,1
2026-07-17,05:50AM,USDHUF,1,99,0.09,6.84,67,6,73
2026-07-17,05:50AM,USDMXN,53,47,2.71,2.38,37,32,69
2026-07-17,05:50AM,USDNOK,54,46,1.13,0.95,25,1,26
2026-07-17,05:50AM,USDPLN,5,95,0.02,0.35,15,2,17
2026-07-17,05:50AM,USDSEK,51,49,5,4.79,31,10,41
2026-07-17,05:50AM,USDSGD,84,16,18.04,3.32,57,122,179
2026-07-17,05:50AM,USDTHB,20,80,0.04,0.16,7,3,10
2026-07-17,05:50AM,USDTRY,100,0,0.9,0,0,2,2
2026-07-17,05:50AM,USDZAR,74,26,4.79,1.66,66,73,139
2026-07-17,05:50AM,CHFJPY,78,22,514.72,141.71,1171,1919,3090
2026-07-17,05:50AM,AUDCHF,87,13,1024.42,154.45,806,2811,3617
2026-07-17,05:50AM,GBPNZD,60,40,526.7,357.06,2229,2356,4585
2026-07-17,05:50AM,NZDCHF,85,15,1248.29,215.92,1700,2978,4678
2026-07-17,05:50AM,XAGUSD,39,61,71.02,111.72,941,232,1173
2026-07-17,05:50AM,XAUUSD,40,60,714,1068.54,10011,5167,15178
2026-07-17,05:50AM,CADCHF,33,67,267.58,533.44,3733,1564,5297
2026-07-17,05:50AM,GBPAUD,67,33,337.45,169.79,1505,1567,3072
2026-07-17,05:50AM,SPA35,0,100,0,0.18,1,0,1
2026-07-17,05:50AM,SGDJPY,100,0,41.25,0.14,14,76,90
2026-07-17,05:50AM,SUGAR,0,100,0,26.4,16,0,16
