date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-21,10:00PM,EURUSD,37,63,5462.97,9336.49,29300,16973,46273
2026-07-21,10:00PM,GBPUSD,51,49,2977.03,2845.94,11192,11474,22666
2026-07-21,10:00PM,USDJPY,83,17,2312.64,465.55,2324,7149,9473
2026-07-21,10:00PM,GBPJPY,51,49,540.54,517.16,1714,2372,4086
2026-07-21,10:00PM,USDCAD,71,29,2517.97,1006.9,4847,8787,13634
2026-07-21,10:00PM,EURAUD,19,81,215.85,949,3102,967,4069
2026-07-21,10:00PM,EURJPY,80,20,947.8,234.17,925,2739,3664
2026-07-21,10:00PM,AUDCAD,81,19,7522,1731.37,8194,27919,36113
2026-07-21,10:00PM,AUDJPY,86,14,427.1,66.81,489,2198,2687
2026-07-21,10:00PM,AUDNZD,74,26,4875.5,1739.22,5638,11953,17591
2026-07-21,10:00PM,AUDUSD,68,32,1378.69,648.84,3105,5436,8541
2026-07-21,10:00PM,CADJPY,81,19,216.91,51.32,475,1306,1781
2026-07-21,10:00PM,EURCAD,26,74,218.39,618.3,2125,1708,3833
2026-07-21,10:00PM,EURCHF,74,26,435.21,154.8,1251,3055,4306
2026-07-21,10:00PM,EURCZK,62,38,0.18,0.11,11,18,29
2026-07-21,10:00PM,EURDKK,0,0,0,0,0,0,0
2026-07-21,10:00PM,EURGBP,23,77,515.48,1716.08,7644,3862,11506
2026-07-21,10:00PM,EURHUF,79,21,1.76,0.48,18,18,36
2026-07-21,10:00PM,EURNOK,50,50,0.01,0.01,1,1,2
2026-07-21,10:00PM,EURNZD,13,87,138.76,958.08,3715,1174,4889
2026-07-21,10:00PM,EURPLN,99,1,2.31,0.02,2,31,33
2026-07-21,10:00PM,EURSEK,15,85,0.02,0.11,11,2,13
2026-07-21,10:00PM,EURTRY,100,0,3.01,0,0,9,9
2026-07-21,10:00PM,GBPCAD,76,24,265.86,83.07,881,2276,3157
2026-07-21,10:00PM,GBPCHF,82,18,454.16,103.05,729,2798,3527
2026-07-21,10:00PM,NZDCAD,87,13,1345.17,197.98,1290,4033,5323
2026-07-21,10:00PM,NZDJPY,85,15,362.73,64.65,299,1911,2210
2026-07-21,10:00PM,NZDUSD,65,35,835.08,456.96,1945,3451,5396
2026-07-21,10:00PM,USDCHF,62,38,1177.8,734.3,2628,4069,6697
2026-07-21,10:00PM,USDCZK,0,100,0,0.53,21,0,21
2026-07-21,10:00PM,USDDKK,0,0,0,0,0,0,0
2026-07-21,10:00PM,USDHKD,100,0,0.02,0,0,1,1
2026-07-21,10:00PM,USDHUF,0,100,0.02,6.81,64,2,66
2026-07-21,10:00PM,USDMXN,55,45,2.72,2.2,35,23,58
2026-07-21,10:00PM,USDNOK,48,52,1.13,1.2,26,1,27
2026-07-21,10:00PM,USDPLN,0,100,0,0.39,17,0,17
2026-07-21,10:00PM,USDSEK,51,49,5,4.74,27,10,37
2026-07-21,10:00PM,USDSGD,89,11,14.93,1.79,50,113,163
2026-07-21,10:00PM,USDTHB,20,80,0.04,0.16,7,3,10
2026-07-21,10:00PM,USDTRY,100,0,0.9,0,0,2,2
2026-07-21,10:00PM,USDZAR,85,15,9.62,1.67,67,114,181
2026-07-21,10:00PM,CHFJPY,80,20,578.94,144.64,1192,1915,3107
2026-07-21,10:00PM,AUDCHF,94,6,1423.93,85.21,603,3502,4105
2026-07-21,10:00PM,GBPNZD,40,60,293.73,439.23,2653,899,3552
2026-07-21,10:00PM,NZDCHF,86,14,1399.87,226.3,1827,3397,5224
2026-07-21,10:00PM,XAGUSD,45,55,121.39,146.37,901,342,1243
2026-07-21,10:00PM,XAUUSD,51,49,1056.45,1002.91,9736,6694,16430
2026-07-21,10:00PM,CADCHF,34,66,276.34,532.02,3753,1505,5258
2026-07-21,10:00PM,GBPAUD,35,65,187.02,344.86,2163,941,3104
2026-07-21,10:00PM,SPA35,0,100,0,0.18,1,0,1
2026-07-21,10:00PM,SGDJPY,100,0,54.28,0.13,13,87,100
2026-07-21,10:00PM,SUGAR,0,100,0,26.4,16,0,16
2026-07-21,10:00PM,GBPNOK,0,100,0,0.03,3,0,3
2026-07-21,10:00PM,US30,36,64,3,5.31,2,1,3
2026-07-21,10:00PM,EURZAR,99,1,2.27,0.03,2,15,17
2026-07-21,10:00PM,AUDSGD,54,46,2.78,2.34,55,32,87
2026-07-21,10:00PM,GBPZAR,0,0,0,0,0,0,0
2026-07-21,10:00PM,GBPSEK,0,100,0,0.14,3,0,3
2026-07-21,10:00PM,CHFSGD,92,8,1.68,0.14,11,25,36
2026-07-21,10:00PM,EURSGD,23,77,5.67,18.77,120,60,180
2026-07-21,10:00PM,GBPSGD,22,78,3.21,11.5,82,31,113
2026-07-21,10:00PM,AUDDKK,0,0,0,0,0,0,0
2026-07-21,10:00PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-07-21,10:00PM,GBPDKK,0,0,0,0,0,0,0
2026-07-21,10:00PM,COPPER,0,100,0,0.03,3,0,3
2026-07-21,10:00PM,COFFEE,80,20,4,1,1,3,4
