date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-08-06,08:51PM,EURUSD,52,48,7243.7,6762.07,22555,24807,47362
2026-08-06,08:51PM,GBPUSD,65,35,3235.02,1744.51,7008,13098,20106
2026-08-06,08:51PM,USDJPY,44,56,756.22,959.94,5031,3623,8654
2026-08-06,08:51PM,GBPJPY,76,24,1116.93,348.04,1535,2225,3760
2026-08-06,08:51PM,USDCAD,64,36,2011.33,1128.68,5744,6968,12712
2026-08-06,08:51PM,EURAUD,25,75,265.52,795.38,2176,1304,3480
2026-08-06,08:51PM,EURJPY,76,24,887.09,284.46,1212,2551,3763
2026-08-06,08:51PM,AUDCAD,55,45,3841.17,3116.12,11875,16294,28169
2026-08-06,08:51PM,AUDJPY,52,48,332.71,304.96,1201,1873,3074
2026-08-06,08:51PM,AUDNZD,73,27,2258.66,850.62,3348,8283,11631
2026-08-06,08:51PM,AUDUSD,73,27,1383.42,517.65,2813,5191,8004
2026-08-06,08:51PM,CADJPY,52,48,121.19,112.79,644,848,1492
2026-08-06,08:51PM,EURCAD,32,68,228.1,493.13,1989,1392,3381
2026-08-06,08:51PM,EURCHF,87,13,790.99,115.94,960,4566,5526
2026-08-06,08:51PM,EURCZK,66,34,0.23,0.12,12,23,35
2026-08-06,08:51PM,EURDKK,0,0,0,0,0,0,0
2026-08-06,08:51PM,EURGBP,66,34,898.47,462.07,3254,5540,8794
2026-08-06,08:51PM,EURHUF,92,8,1.35,0.11,11,22,33
2026-08-06,08:51PM,EURNOK,100,0,0.02,0,0,2,2
2026-08-06,08:51PM,EURNZD,33,67,140.06,284.38,1608,1466,3074
2026-08-06,08:51PM,EURPLN,96,4,4.29,0.18,5,29,34
2026-08-06,08:51PM,EURSEK,18,82,0.05,0.23,23,2,25
2026-08-06,08:51PM,EURTRY,100,0,1.71,0,0,10,10
2026-08-06,08:51PM,GBPCAD,76,24,269.26,85.57,1110,1380,2490
2026-08-06,08:51PM,GBPCHF,83,17,333.93,67.03,486,2416,2902
2026-08-06,08:51PM,NZDCAD,68,32,630.46,297.27,1682,3080,4762
2026-08-06,08:51PM,NZDJPY,44,56,73.53,95.17,565,743,1308
2026-08-06,08:51PM,NZDUSD,70,30,985.54,429.04,1690,3546,5236
2026-08-06,08:51PM,USDCHF,51,49,744.34,712.16,2919,3226,6145
2026-08-06,08:51PM,USDCZK,0,100,0,0.53,21,0,21
2026-08-06,08:51PM,USDDKK,0,0,0,0,0,0,0
2026-08-06,08:51PM,USDHKD,100,0,0.02,0,0,1,1
2026-08-06,08:51PM,USDHUF,5,95,0.35,6.56,64,6,70
2026-08-06,08:51PM,USDMXN,53,47,2.72,2.42,42,23,65
2026-08-06,08:51PM,USDNOK,1,99,0.01,0.7,23,1,24
2026-08-06,08:51PM,USDPLN,0,100,0,0.34,14,0,14
2026-08-06,08:51PM,USDSEK,0,100,0,2.97,31,0,31
2026-08-06,08:51PM,USDSGD,50,50,6.52,6.46,75,16,91
2026-08-06,08:51PM,USDTHB,5,95,0.01,0.2,8,1,9
2026-08-06,08:51PM,USDTRY,100,0,0.9,0,0,2,2
2026-08-06,08:51PM,USDZAR,69,31,4.67,2.07,67,25,92
2026-08-06,08:51PM,CHFJPY,59,41,279.97,191.71,1103,1199,2302
2026-08-06,08:51PM,AUDCHF,86,14,791.79,126.77,693,2636,3329
2026-08-06,08:51PM,GBPNZD,49,51,286.2,299.73,2135,853,2988
2026-08-06,08:51PM,NZDCHF,82,18,901.01,203.11,1377,3584,4961
2026-08-06,08:51PM,XAGUSD,48,52,120.78,130.18,798,409,1207
2026-08-06,08:51PM,XAUUSD,59,41,1159.5,806.58,7813,7862,15675
2026-08-06,08:51PM,CADCHF,29,71,191.77,462.71,3315,1689,5004
2026-08-06,08:51PM,GBPAUD,48,52,150.96,161.08,1606,1012,2618
2026-08-06,08:51PM,SPA35,0,100,0,0.18,1,0,1
2026-08-06,08:51PM,SGDJPY,98,2,1.9,0.03,3,11,14
2026-08-06,08:51PM,SUGAR,0,100,0,26.4,16,0,16
2026-08-06,08:51PM,GBPNOK,0,100,0,0.01,1,0,1
2026-08-06,08:51PM,US30,36,64,3,5.31,2,1,3
2026-08-06,08:51PM,EURZAR,96,4,3.15,0.13,3,19,22
2026-08-06,08:51PM,AUDSGD,62,38,3.46,2.08,70,52,122
2026-08-06,08:51PM,GBPZAR,0,0,0,0,0,0,0
2026-08-06,08:51PM,GBPSEK,0,100,0,0.78,11,0,11
2026-08-06,08:51PM,CHFSGD,91,9,1.68,0.16,12,24,36
2026-08-06,08:51PM,EURSGD,79,21,10.61,2.9,63,147,210
2026-08-06,08:51PM,GBPSGD,70,30,2.79,1.2,27,25,52
2026-08-06,08:51PM,AUDDKK,0,0,0,0,0,0,0
2026-08-06,08:51PM,EURHKD,38,63,1.08,1.8,45,4,49
2026-08-06,08:51PM,GBPDKK,0,0,0,0,0,0,0
2026-08-06,08:51PM,COPPER,0,100,0,0.03,3,0,3
2026-08-06,08:51PM,COFFEE,80,20,4,1,1,3,4
2026-08-06,08:51PM,EURO50,0,0,0,0,0,0,0
2026-08-06,08:51PM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-08-06,08:51PM,US500,100,0,1.1,0,0,2,2
2026-08-06,08:51PM,GBPPLN,0,0,0,0,0,0,0
2026-08-06,08:51PM,WHEAT,0,100,0,0.01,1,0,1
2026-08-06,08:51PM,COCOA,100,0,0.05,0,0,1,1
2026-08-06,08:51PM,UK100,100,0,1.36,0,0,6,6
2026-08-06,08:51PM,XAUGBP,0,100,0,0.12,11,0,11
2026-08-06,08:51PM,COTTON,0,100,0,0.03,3,0,3
2026-08-06,08:51PM,NOKJPY,98,2,1,0.02,2,1,3
2026-08-06,08:51PM,SP500,0,0,0,0,0,0,0
2026-08-06,08:51PM,ZARJPY,90,10,2,0.23,14,2,16
2026-08-06,08:51PM,HKDJPY,0,0,0,0,0,0,0
2026-08-06,08:51PM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-08-06,08:51PM,GBPTRY,100,0,0.4,0,0,2,2
2026-08-06,08:51PM,USDRUB,0,100,0,0.1,1,0,1
2026-08-06,08:51PM,SEKJPY,49,51,0.28,0.29,7,1,8
2026-08-06,08:51PM,MSFT,0,0,0,0,0,0,0
2026-08-06,08:51PM,JNJ,0,0,0,0,0,0,0
2026-08-06,08:51PM,EURMXN,99,1,1.56,0.01,1,19,20
2026-08-06,08:51PM,XAUAUD,100,0,16.25,0,0,22,22
2026-08-06,08:51PM,XAUEUR,85,15,5.56,1.01,47,11,58
2026-08-06,08:51PM,WS30,0,0,0,0,0,0,0
2026-08-06,08:51PM,NAS100,2,98,0.01,0.61,7,1,8
2026-08-06,08:51PM,SGDHKD,0,0,0,0,0,0,0
2026-08-06,08:51PM,US2000,100,0,2,0,0,2,2
2026-08-06,08:51PM,FRA40,94,6,4,0.26,1,4,5
2026-08-06,08:51PM,GER30,0,100,0,0.1,1,0,1
2026-08-06,08:51PM,AUDSEK,0,0,0,0,0,0,0
2026-08-06,08:51PM,XAUJPY,44,56,0.39,0.49,9,7,16
