date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-22,02:23AM,EURUSD,37,63,5539.8,9346.11,29285,17413,46698
2026-07-22,02:23AM,GBPUSD,52,48,2999.06,2823.13,11203,11539,22742
2026-07-22,02:23AM,USDJPY,84,16,2333.92,441.79,2398,7174,9572
2026-07-22,02:23AM,GBPJPY,51,49,541.77,520.87,1738,2388,4126
2026-07-22,02:23AM,USDCAD,71,29,2517.83,1009.27,4786,8804,13590
2026-07-22,02:23AM,EURAUD,19,81,223.04,946.65,3069,951,4020
2026-07-22,02:23AM,EURJPY,80,20,956.31,233.01,948,2787,3735
2026-07-22,02:23AM,AUDCAD,81,19,7579.19,1737.05,8204,28145,36349
2026-07-22,02:23AM,AUDJPY,84,16,433.36,82.15,535,2215,2750
2026-07-22,02:23AM,AUDNZD,74,26,4843.97,1736.63,5638,11938,17576
2026-07-22,02:23AM,AUDUSD,68,32,1375.13,639.6,3089,5440,8529
2026-07-22,02:23AM,CADJPY,81,19,216.75,51.98,484,1304,1788
2026-07-22,02:23AM,EURCAD,26,74,219.04,618.89,2137,1724,3861
2026-07-22,02:23AM,EURCHF,73,27,440.21,165.73,1242,3084,4326
2026-07-22,02:23AM,EURCZK,62,38,0.18,0.11,11,18,29
2026-07-22,02:23AM,EURDKK,0,0,0,0,0,0,0
2026-07-22,02:23AM,EURGBP,23,77,515.31,1696.75,7672,3876,11548
2026-07-22,02:23AM,EURHUF,79,21,1.76,0.48,18,18,36
2026-07-22,02:23AM,EURNOK,50,50,0.01,0.01,1,1,2
2026-07-22,02:23AM,EURNZD,13,87,139.26,958.71,3719,1179,4898
2026-07-22,02:23AM,EURPLN,99,1,2.31,0.02,2,31,33
2026-07-22,02:23AM,EURSEK,15,85,0.02,0.11,11,2,13
2026-07-22,02:23AM,EURTRY,100,0,3.01,0,0,9,9
2026-07-22,02:23AM,GBPCAD,77,23,266.53,80.02,876,2303,3179
2026-07-22,02:23AM,GBPCHF,82,18,461.48,102.96,726,2814,3540
2026-07-22,02:23AM,NZDCAD,87,13,1352.57,199.29,1299,4031,5330
2026-07-22,02:23AM,NZDJPY,84,16,368.56,70.47,328,1935,2263
2026-07-22,02:23AM,NZDUSD,64,36,833.24,460.66,1975,3416,5391
2026-07-22,02:23AM,USDCHF,62,38,1181.59,728.13,2616,4092,6708
2026-07-22,02:23AM,USDCZK,0,100,0,0.53,21,0,21
2026-07-22,02:23AM,USDDKK,0,0,0,0,0,0,0
2026-07-22,02:23AM,USDHKD,100,0,0.02,0,0,1,1
2026-07-22,02:23AM,USDHUF,0,100,0.03,6.81,64,3,67
2026-07-22,02:23AM,USDMXN,55,45,2.72,2.2,35,23,58
2026-07-22,02:23AM,USDNOK,48,52,1.13,1.2,26,1,27
2026-07-22,02:23AM,USDPLN,0,100,0,0.39,17,0,17
2026-07-22,02:23AM,USDSEK,54,46,5.51,4.74,27,12,39
2026-07-22,02:23AM,USDSGD,89,11,14.93,1.78,49,113,162
2026-07-22,02:23AM,USDTHB,20,80,0.04,0.16,7,3,10
2026-07-22,02:23AM,USDTRY,100,0,0.9,0,0,2,2
2026-07-22,02:23AM,USDZAR,85,15,9.53,1.67,67,113,180
2026-07-22,02:23AM,CHFJPY,80,20,577.56,147.27,1237,1924,3161
2026-07-22,02:23AM,AUDCHF,94,6,1440.56,86.17,611,3544,4155
2026-07-22,02:23AM,GBPNZD,43,57,294.37,388.05,2655,925,3580
2026-07-22,02:23AM,NZDCHF,86,14,1404.53,226.58,1823,3400,5223
2026-07-22,02:23AM,XAGUSD,45,55,120.89,146.8,904,343,1247
2026-07-22,02:23AM,XAUUSD,53,47,1165.53,1041.3,9808,7432,17240
2026-07-22,02:23AM,CADCHF,34,66,277.55,532.42,3844,1522,5366
2026-07-22,02:23AM,GBPAUD,35,65,183.7,342.83,2143,952,3095
2026-07-22,02:23AM,SPA35,0,100,0,0.18,1,0,1
2026-07-22,02:23AM,SGDJPY,100,0,55.28,0.13,13,88,101
2026-07-22,02:23AM,SUGAR,0,100,0,26.4,16,0,16
2026-07-22,02:23AM,GBPNOK,0,100,0,0.03,3,0,3
2026-07-22,02:23AM,US30,36,64,3,5.31,2,1,3
2026-07-22,02:23AM,EURZAR,99,1,2.27,0.03,2,15,17
2026-07-22,02:23AM,AUDSGD,60,40,2.78,1.84,55,32,87
2026-07-22,02:23AM,GBPZAR,0,0,0,0,0,0,0
2026-07-22,02:23AM,GBPSEK,0,100,0,0.14,3,0,3
2026-07-22,02:23AM,CHFSGD,92,8,1.68,0.14,11,25,36
2026-07-22,02:23AM,EURSGD,26,74,7.81,21.85,121,48,169
2026-07-22,02:23AM,GBPSGD,22,78,3.21,11.5,82,31,113
2026-07-22,02:23AM,AUDDKK,0,0,0,0,0,0,0
2026-07-22,02:23AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-07-22,02:23AM,GBPDKK,0,0,0,0,0,0,0
2026-07-22,02:23AM,COPPER,0,100,0,0.03,3,0,3
2026-07-22,02:23AM,COFFEE,80,20,4,1,1,3,4
2026-07-22,02:23AM,EURO50,0,0,0,0,0,0,0
2026-07-22,02:23AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-07-22,02:23AM,US500,100,0,1.1,0,0,2,2
2026-07-22,02:23AM,GBPPLN,0,0,0,0,0,0,0
2026-07-22,02:23AM,WHEAT,0,100,0,0.01,1,0,1
2026-07-22,02:23AM,COCOA,100,0,0.05,0,0,1,1
2026-07-22,02:23AM,UK100,100,0,1.36,0,0,6,6
2026-07-22,02:23AM,XAUGBP,99,1,4.71,0.05,4,27,31
2026-07-22,02:23AM,COTTON,0,100,0,0.03,3,0,3
2026-07-22,02:23AM,NOKJPY,99,1,1,0.01,1,1,2
2026-07-22,02:23AM,SP500,0,0,0,0,0,0,0
2026-07-22,02:23AM,ZARJPY,93,7,2,0.16,7,2,9
2026-07-22,02:23AM,HKDJPY,0,0,0,0,0,0,0
2026-07-22,02:23AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-07-22,02:23AM,GBPTRY,100,0,0.4,0,0,2,2
2026-07-22,02:23AM,USDRUB,0,100,0,0.1,1,0,1
2026-07-22,02:23AM,SEKJPY,0,100,0,0.29,7,0,7
2026-07-22,02:23AM,MSFT,0,0,0,0,0,0,0
2026-07-22,02:23AM,JNJ,0,0,0,0,0,0,0
2026-07-22,02:23AM,EURMXN,100,0,2.2,0,0,24,24
2026-07-22,02:23AM,XAUAUD,50,50,0.03,0.03,3,3,6
2026-07-22,02:23AM,XAUEUR,26,74,0.61,1.78,47,30,77
2026-07-22,02:23AM,WS30,0,0,0,0,0,0,0
2026-07-22,02:23AM,NAS100,2,98,0.01,0.61,7,1,8
2026-07-22,02:23AM,SGDHKD,0,0,0,0,0,0,0
2026-07-22,02:23AM,US2000,100,0,2,0,0,2,2
2026-07-22,02:23AM,FRA40,94,6,4,0.26,1,4,5
2026-07-22,02:23AM,GER30,0,100,0,0.1,1,0,1
2026-07-22,02:23AM,AUDSEK,0,0,0,0,0,0,0
2026-07-22,02:23AM,XAUJPY,11,89,0.13,1.04,15,8,23
2026-07-22,02:23AM,XAUCHF,3,97,0.02,0.68,33,1,34
2026-07-22,02:23AM,USOIL,100,0,0.03,0,0,1,1
2026-07-22,02:23AM,CHFSEK,100,0,0.1,0,0,10,10
2026-07-22,02:23AM,AUS200,50,50,1,1,1,1,2
2026-07-22,02:23AM,GBPMXN,100,0,0.01,0,0,1,1
2026-07-22,02:23AM,JPN225,0,100,0,1,1,0,1
2026-07-22,02:23AM,XAGAUD,50,50,0.01,0.01,1,1,2
2026-07-22,02:23AM,NOKSEK,31,69,0.41,0.9,90,4,94
2026-07-22,02:23AM,USDX,0,100,0,0.3,1,0,1
2026-07-22,02:23AM,XAGEUR,0,100,0,0.53,32,0,32
2026-07-22,02:23AM,EBAY,0,0,0,0,0,0,0
2026-07-22,02:23AM,VIX,0,100,0,0.2,2,0,2
2026-07-22,02:23AM,CHFHKD,0,0,0,0,0,0,0
2026-07-22,02:23AM,YHOO,0,100,0,8,1,0,1
2026-07-22,02:23AM,XPTUSD,47,53,9.36,10.49,7,25,32
2026-07-22,02:23AM,GBPHKD,0,0,0,0,0,0,0
2026-07-22,02:23AM,XPDUSD,0,100,0,0.12,12,0,12
2026-07-22,02:23AM,CADHKD,0,0,0,0,0,0,0
2026-07-22,02:23AM,USDCNH,0,100,0,23.33,49,0,49
2026-07-22,02:23AM,AUDHKD,0,0,0,0,0,0,0
2026-07-22,02:23AM,NZDHKD,0,0,0,0,0,0,0
2026-07-22,02:23AM,AAPL,0,0,0,0,0,0,0
2026-07-22,02:23AM,PFE,0,100,0,0.5,1,0,1
2026-07-22,02:23AM,FB,0,100,0,0.5,1,0,1
2026-07-22,02:23AM,IT40,100,0,4,0,0,1,1
2026-07-22,02:23AM,GS,0,0,0,0,0,0,0
2026-07-22,02:23AM,NKE,0,0,0,0,0,0,0
2026-07-22,02:23AM,BA,0,0,0,0,0,0,0
2026-07-22,02:23AM,CVX,0,0,0,0,0,0,0
2026-07-22,02:23AM,GOOG,0,100,0,1,1,0,1
2026-07-22,02:23AM,XTIUSD,0,100,0,3,3,0,3
2026-07-22,02:23AM,BTCUSD,57,43,140.59,105.65,1277,912,2189
2026-07-22,02:23AM,XBRUSD,0,100,0,0.03,3,0,3
2026-07-22,02:23AM,US30.D,100,0,1,0,0,1,1
2026-07-22,02:23AM,BTCEUR,100,0,0.1,0,0,1,1
2026-07-22,02:23AM,LTCBTC,0,100,0,2,2,0,2
2026-07-22,02:23AM,LTCUSD,2,98,1,53.34,138,1,139
2026-07-22,02:23AM,TWTR,0,100,0,1,1,0,1
2026-07-22,02:23AM,HK50,100,0,0.1,0,0,1,1
2026-07-22,02:23AM,GOPRO,0,100,0,0.01,1,0,1
2026-07-22,02:23AM,XNGUSD,100,0,0.02,0,0,1,1
2026-07-22,02:23AM,APPL,0,0,0,0,0,0,0
2026-07-22,02:23AM,DXU5,0,0,0,0,0,0,0
2026-07-22,02:23AM,DXZ5,0,100,0,2,2,0,2
2026-07-22,02:23AM,OGZD,0,0,0,0,0,0,0
2026-07-22,02:23AM,CN50,33,67,0.2,0.4,4,1,5
2026-07-22,02:23AM,BTCJPY,0,100,0,0.07,7,0,7
2026-07-22,02:23AM,ETHUSD,10,90,54.21,483.2,1474,164,1638
2026-07-22,02:23AM,DSHUSD,3,97,0.01,0.33,2,1,3
2026-07-22,02:23AM,DASH,100,0,2.9,0,0,7,7
2026-07-22,02:23AM,BTCGBP,0,100,0,0.01,1,0,1
2026-07-22,02:23AM,ETCUSD,0,100,0,1,1,0,1
2026-07-22,02:23AM,XRPUSD,12,88,2.73,20.58,51,26,77
2026-07-22,02:23AM,BCHUSD,34,66,0.16,0.31,3,2,5
2026-07-22,02:23AM,ZECUSD,100,0,0.9,0,0,3,3
2026-07-22,02:23AM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-07-22,02:23AM,NEOUSD,0,100,0,11.5,10,0,10
2026-07-22,02:23AM,OMGUSD,0,100,0,264,66,0,66
2026-07-22,02:23AM,RIPPLE,100,0,0.1,0,0,1,1
2026-07-22,02:23AM,EOSUSD,0,100,0,1,2,0,2
2026-07-22,02:23AM,IOTUSD,0,100,0,0.1,1,0,1
2026-07-22,02:23AM,QTMUSD,0,100,0,161,46,0,46
2026-07-22,02:23AM,XLMUSD,0,100,0,0.3,1,0,1
2026-07-22,02:23AM,TRXUSD,0,100,0,0.15,1,0,1
2026-07-22,02:23AM,ZRXUSD,100,0,0.02,0,0,2,2
2026-07-22,02:23AM,ADAUSD,2,98,0.1,6.3,12,1,13
2026-07-22,02:23AM,XTZUSD,0,100,0,0.7,2,0,2
2026-07-22,02:23AM,BATUSD,0,100,0,0.15,3,0,3
2026-07-22,02:23AM,FTMUSD,0,100,0,0.01,1,0,1
2026-07-22,02:23AM,FETUSD,0,100,0,0.05,5,0,5
2026-07-22,02:23AM,SCI25,0,100,0,0.2,2,0,2
2026-07-22,02:23AM,CNI30,100,0,0.2,0,0,2,2
2026-07-22,02:23AM,BIO30,0,100,0,0.1,1,0,1
2026-07-22,02:23AM,LAT30,0,100,0,0.1,1,0,1
2026-07-22,02:23AM,JPYX,100,0,1,0,0,1,1
2026-07-22,02:23AM,MKRUSD,0,100,0,0.01,1,0,1
2026-07-22,02:23AM,DOTUSD,0,100,0,0.82,8,0,8
2026-07-22,02:23AM,UNIUSD,0,100,0,15,5,0,5
2026-07-22,02:23AM,VETUSD,0,100,0,0.01,1,0,1
2026-07-22,02:23AM,YFIUSD,0,100,0,0.2,1,0,1
2026-07-22,02:23AM,ICPUSD,0,100,0,0.28,8,0,8
2026-07-22,02:23AM,SOLUSD,5,95,11.42,196.76,133,19,152
2026-07-22,02:23AM,SNXUSD,0,100,0,0.5,1,0,1
2026-07-22,02:23AM,FILUSD,0,100,0,0.35,10,0,10
2026-07-22,02:23AM,AXSUSD,0,100,0,0.15,5,0,5
2026-07-22,02:23AM,ENJUSD,100,0,0.01,0,0,1,1
2026-07-22,02:23AM,ZILUSD,0,100,0,0.1,10,0,10
2026-07-22,02:23AM,LRCUSD,0,100,0,0.3,1,0,1
2026-07-22,02:23AM,GRTUSD,0,100,0,0.03,3,0,3
2026-07-22,02:23AM,CHZUSD,0,100,0,0.01,1,0,1
2026-07-22,02:23AM,BNTUSD,0,100,0,0.3,1,0,1
