date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-16,02:12AM,NZDUSD,70,30,732.71,309.47,1832,3498,5330
2026-07-16,02:12AM,USDCHF,51,49,921.99,888.86,3518,2907,6425
2026-07-16,02:12AM,USDCZK,0,100,0,0.53,21,0,21
2026-07-16,02:12AM,USDDKK,0,0,0,0,0,0,0
2026-07-16,02:12AM,USDHKD,100,0,0.02,0,0,1,1
2026-07-16,02:12AM,USDHUF,0,100,0.01,6.76,63,1,64
2026-07-16,02:12AM,USDMXN,53,47,2.62,2.37,36,27,63
2026-07-16,02:12AM,USDNOK,43,57,1.13,1.51,26,1,27
2026-07-16,02:12AM,USDPLN,5,95,0.02,0.36,16,2,18
2026-07-16,02:12AM,USDSEK,49,51,5,5.11,42,10,52
2026-07-16,02:12AM,USDSGD,87,13,14.46,2.17,59,97,156
2026-07-16,02:12AM,USDTHB,18,82,0.04,0.18,8,3,11
2026-07-16,02:12AM,USDTRY,100,0,0.9,0,0,2,2
2026-07-16,02:12AM,USDZAR,26,74,0.59,1.71,68,17,85
2026-07-16,02:12AM,CHFJPY,81,19,514.94,123.92,985,2128,3113
2026-07-16,02:12AM,AUDCHF,87,13,1020.16,155.64,897,2816,3713
2026-07-16,02:12AM,GBPNZD,65,35,534.5,282.34,1921,2543,4464
2026-07-16,02:12AM,NZDCHF,85,15,1212.57,218.25,1672,2866,4538
2026-07-16,02:12AM,XAGUSD,37,63,65.09,109.16,864,238,1102
2026-07-16,02:12AM,XAUUSD,42,58,756.6,1026.64,9235,4644,13879
2026-07-16,02:12AM,CADCHF,32,68,255.97,547.19,3938,1328,5266
2026-07-16,02:12AM,GBPAUD,74,26,414.75,146.43,1253,1917,3170
2026-07-16,02:12AM,SPA35,0,100,0,0.18,1,0,1
2026-07-16,02:12AM,SGDJPY,100,0,38.25,0.17,15,73,88
2026-07-16,02:12AM,SUGAR,0,100,0,26.4,16,0,16
2026-07-16,02:12AM,GBPNOK,0,100,0,0.02,2,0,2
2026-07-16,02:12AM,US30,36,64,3,5.31,2,1,3
2026-07-16,02:12AM,EURZAR,98,2,1.92,0.03,2,13,15
2026-07-16,02:12AM,AUDSGD,43,57,1.64,2.15,35,17,52
2026-07-16,02:12AM,GBPZAR,0,0,0,0,0,0,0
2026-07-16,02:12AM,GBPSEK,56,44,0.05,0.04,1,1,2
2026-07-16,02:12AM,CHFSGD,88,12,0.58,0.08,4,18,22
2026-07-16,02:12AM,EURSGD,64,36,14.13,7.91,43,108,151
2026-07-16,02:12AM,GBPSGD,98,2,64.04,1.04,23,102,125
2026-07-16,02:12AM,AUDDKK,0,0,0,0,0,0,0
2026-07-16,02:12AM,EURHKD,38,63,1.08,1.8,45,4,49
2026-07-16,02:12AM,GBPDKK,0,0,0,0,0,0,0
2026-07-16,02:12AM,COPPER,0,100,0,0.03,3,0,3
2026-07-16,02:12AM,COFFEE,80,20,4,1,1,3,4
2026-07-16,02:12AM,EURO50,0,0,0,0,0,0,0
2026-07-16,02:12AM,TRYJPY,0,100,0.02,5.83,10,1,11
2026-07-16,02:12AM,US500,100,0,1.1,0,0,2,2
2026-07-16,02:12AM,GBPPLN,0,0,0,0,0,0,0
2026-07-16,02:12AM,WHEAT,0,100,0,0.01,1,0,1
2026-07-16,02:12AM,COCOA,100,0,0.05,0,0,1,1
2026-07-16,02:12AM,UK100,100,0,1.36,0,0,6,6
2026-07-16,02:12AM,XAUGBP,36,64,0.09,0.16,8,2,10
2026-07-16,02:12AM,COTTON,0,100,0,0.03,3,0,3
2026-07-16,02:12AM,NOKJPY,0,100,0,0.03,3,0,3
2026-07-16,02:12AM,SP500,0,0,0,0,0,0,0
2026-07-16,02:12AM,ZARJPY,0,100,0,0.15,6,0,6
2026-07-16,02:12AM,HKDJPY,0,0,0,0,0,0,0
2026-07-16,02:12AM,CHFNOK,50,50,0.02,0.02,1,1,2
2026-07-16,02:12AM,GBPTRY,100,0,0.4,0,0,2,2
2026-07-16,02:12AM,USDRUB,0,100,0,0.1,1,0,1
2026-07-16,02:12AM,SEKJPY,0,100,0,0.29,7,0,7
2026-07-16,02:12AM,MSFT,0,0,0,0,0,0,0
2026-07-16,02:12AM,JNJ,0,0,0,0,0,0,0
2026-07-16,02:12AM,EURMXN,100,0,2.2,0,0,24,24
2026-07-16,02:12AM,XAUAUD,27,73,0.03,0.08,7,3,10
2026-07-16,02:12AM,XAUEUR,45,55,0.68,0.84,54,6,60
2026-07-16,02:12AM,WS30,0,0,0,0,0,0,0
2026-07-16,02:12AM,NAS100,2,98,0.01,0.61,7,1,8
2026-07-16,02:12AM,SGDHKD,0,0,0,0,0,0,0
2026-07-16,02:12AM,US2000,100,0,2,0,0,2,2
2026-07-16,02:12AM,FRA40,94,6,4,0.26,1,4,5
2026-07-16,02:12AM,GER30,0,100,0,0.1,1,0,1
2026-07-16,02:12AM,AUDSEK,0,0,0,0,0,0,0
2026-07-16,02:12AM,XAUJPY,13,87,0.08,0.53,9,3,12
2026-07-16,02:12AM,XAUCHF,3,97,0.02,0.68,33,1,34
2026-07-16,02:12AM,USOIL,100,0,0.03,0,0,1,1
2026-07-16,02:12AM,CHFSEK,100,0,0.1,0,0,10,10
2026-07-16,02:12AM,AUS200,50,50,1,1,1,1,2
2026-07-16,02:12AM,GBPMXN,100,0,0.01,0,0,1,1
2026-07-16,02:12AM,JPN225,0,100,0,1,1,0,1
2026-07-16,02:12AM,XAGAUD,0,100,0,0.01,1,0,1
2026-07-16,02:12AM,NOKSEK,14,86,0.24,1.52,133,3,136
2026-07-16,02:12AM,USDX,0,100,0,0.3,1,0,1
2026-07-16,02:12AM,XAGEUR,0,100,0,0.55,34,0,34
2026-07-16,02:12AM,EBAY,0,0,0,0,0,0,0
2026-07-16,02:12AM,VIX,0,100,0,0.2,2,0,2
2026-07-16,02:12AM,CHFHKD,0,0,0,0,0,0,0
2026-07-16,02:12AM,YHOO,0,100,0,8,1,0,1
2026-07-16,02:12AM,XPTUSD,46,54,9.4,11.23,12,29,41
2026-07-16,02:12AM,GBPHKD,0,0,0,0,0,0,0
2026-07-16,02:12AM,XPDUSD,0,100,0,0.11,11,0,11
2026-07-16,02:12AM,CADHKD,0,0,0,0,0,0,0
2026-07-16,02:12AM,USDCNH,0,100,0.01,23.14,44,1,45
2026-07-16,02:12AM,AUDHKD,0,0,0,0,0,0,0
2026-07-16,02:12AM,NZDHKD,0,0,0,0,0,0,0
2026-07-16,02:12AM,AAPL,0,0,0,0,0,0,0
2026-07-16,02:12AM,PFE,0,100,0,0.5,1,0,1
2026-07-16,02:12AM,FB,0,100,0,0.5,1,0,1
2026-07-16,02:12AM,IT40,100,0,4,0,0,1,1
2026-07-16,02:12AM,GS,0,0,0,0,0,0,0
2026-07-16,02:12AM,NKE,0,0,0,0,0,0,0
2026-07-16,02:12AM,BA,0,0,0,0,0,0,0
2026-07-16,02:12AM,CVX,0,0,0,0,0,0,0
2026-07-16,02:12AM,GOOG,0,100,0,1,1,0,1
2026-07-16,02:12AM,XTIUSD,0,100,0,3,3,0,3
2026-07-16,02:12AM,BTCUSD,43,57,137.94,180.34,1337,967,2304
2026-07-16,02:12AM,XBRUSD,0,100,0,0.03,3,0,3
2026-07-16,02:12AM,US30.D,100,0,1,0,0,1,1
2026-07-16,02:12AM,BTCEUR,0,100,0,0.01,1,0,1
2026-07-16,02:12AM,LTCBTC,0,100,0,2,2,0,2
2026-07-16,02:12AM,LTCUSD,2,98,1,52.76,135,1,136
2026-07-16,02:12AM,TWTR,0,100,0,1,1,0,1
2026-07-16,02:12AM,HK50,100,0,0.1,0,0,1,1
2026-07-16,02:12AM,GOPRO,0,100,0,0.01,1,0,1
2026-07-16,02:12AM,XNGUSD,100,0,0.02,0,0,1,1
2026-07-16,02:12AM,APPL,0,0,0,0,0,0,0
2026-07-16,02:12AM,DXU5,0,0,0,0,0,0,0
2026-07-16,02:12AM,DXZ5,0,100,0,2,2,0,2
2026-07-16,02:12AM,OGZD,0,0,0,0,0,0,0
2026-07-16,02:12AM,CN50,33,67,0.2,0.4,4,1,5
2026-07-16,02:12AM,BTCJPY,0,100,0,0.07,7,0,7
2026-07-16,02:12AM,ETHUSD,11,89,69.25,565.67,1544,366,1910
2026-07-16,02:12AM,DSHUSD,3,97,0.01,0.33,2,1,3
2026-07-16,02:12AM,DASH,100,0,2.9,0,0,7,7
2026-07-16,02:12AM,BTCGBP,0,100,0,0.01,1,0,1
2026-07-16,02:12AM,ETCUSD,0,100,0,1,1,0,1
2026-07-16,02:12AM,XRPUSD,9,91,1.6,16.63,54,13,67
2026-07-16,02:12AM,BCHUSD,0,100,0,0.02,2,0,2
2026-07-16,02:12AM,ZECUSD,100,0,0.9,0,0,3,3
2026-07-16,02:12AM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-07-16,02:12AM,NEOUSD,0,100,0,11.5,10,0,10
2026-07-16,02:12AM,OMGUSD,0,100,0,264,66,0,66
2026-07-16,02:12AM,RIPPLE,100,0,0.1,0,0,1,1
2026-07-16,02:12AM,EOSUSD,0,100,0,1,2,0,2
2026-07-16,02:12AM,IOTUSD,0,100,0,0.1,1,0,1
2026-07-16,02:12AM,QTMUSD,0,100,0,161,46,0,46
2026-07-16,02:12AM,XLMUSD,0,100,0,0.3,1,0,1
2026-07-16,02:12AM,TRXUSD,0,100,0,0.15,1,0,1
2026-07-16,02:12AM,ZRXUSD,100,0,0.02,0,0,2,2
2026-07-16,02:12AM,ADAUSD,2,98,0.1,6.29,11,1,12
2026-07-16,02:12AM,XTZUSD,0,100,0,0.7,2,0,2
2026-07-16,02:12AM,BATUSD,0,100,0,0.15,3,0,3
2026-07-16,02:12AM,FTMUSD,0,100,0,0.01,1,0,1
2026-07-16,02:12AM,FETUSD,0,100,0,0.05,5,0,5
2026-07-16,02:12AM,SCI25,0,100,0,0.2,2,0,2
2026-07-16,02:12AM,CNI30,100,0,0.2,0,0,2,2
2026-07-16,02:12AM,BIO30,0,100,0,0.1,1,0,1
2026-07-16,02:12AM,LAT30,0,100,0,0.1,1,0,1
2026-07-16,02:12AM,JPYX,100,0,1,0,0,1,1
2026-07-16,02:12AM,MKRUSD,0,100,0,0.01,1,0,1
2026-07-16,02:12AM,DOTUSD,0,100,0,0.76,6,0,6
2026-07-16,02:12AM,UNIUSD,0,100,0,15,5,0,5
2026-07-16,02:12AM,VETUSD,0,100,0,0.01,1,0,1
2026-07-16,02:12AM,YFIUSD,0,100,0,0.2,1,0,1
2026-07-16,02:12AM,ICPUSD,0,100,0,0.27,7,0,7
2026-07-16,02:12AM,SOLUSD,5,95,11.42,196.83,139,19,158
2026-07-16,02:12AM,SNXUSD,0,100,0,0.5,1,0,1
2026-07-16,02:12AM,FILUSD,0,100,0,0.34,9,0,9
2026-07-16,02:12AM,AXSUSD,0,100,0,0.14,4,0,4
2026-07-16,02:12AM,ENJUSD,100,0,0.01,0,0,1,1
2026-07-16,02:12AM,ZILUSD,0,100,0,0.1,10,0,10
2026-07-16,02:12AM,LRCUSD,0,100,0,0.3,1,0,1
2026-07-16,02:12AM,GRTUSD,0,100,0,4,4,0,4
2026-07-16,02:12AM,BNTUSD,0,100,0,0.3,1,0,1
